Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.0808191864819774e-26 2.8480199456842434e-19 2.8480199456842434e-19 1.2048129134492894e-41
1.0001793341362166 1.0986437339186547e-26 2.9167834893519745e-19 2.9167834893519745e-19 1.707894734874038e-41
1.0077091589558085 1.1164420029979308e-26 2.986350690832181e-19 2.986350690832181e-19 2.415262622747626e-41
1.0114953028030835 1.12532909063987e-26 3.0214321720765936e-19 3.0214321720765936e-19 2.8696354513438985e-41
1.0152956718711033 1.1342069847085908e-26 3.0567103347723116e-19 3.0567103347723116e-19 3.4074516754684327e-41
1.0229392996569957 1.1519229979209473e-26 3.127827155516689e-19 3.127827155516689e-19 4.795761019238272e-41
1.0267826658714554 1.1607395979223633e-26 3.1636087040238353e-19 3.1636087040238353e-19 5.684360468164008e-41
1.0306404723013447 1.1695431057430715e-26 3.199579157311796e-19 3.199579157311796e-19 6.73359534859926e-41
1.03451277320114 1.1783326718084072e-26 3.235736962244012e-19 3.235736962244012e-19 7.971756003554916e-41
1.0383996230291617 1.1871074513035267e-26 3.272080546429881e-19 3.272080546429881e-19 9.431979311736813e-41
1.0403485208654093 1.1914890334239622e-26 3.2903215091974856e-19 3.2903215091974856e-19 1.0257240803374186e-40
1.0423010764483396 1.1958666043350228e-26 3.308608318596323e-19 3.308608318596323e-19 1.1153054984765645e-40
1.0462171883269815 1.2046092960891768e-26 3.345318668960394e-19 3.345318668960394e-19 1.3180361886665062e-40
1.0471985131304309 1.2067922996195908e-26 3.3545245940160593e-19 3.3545245940160593e-19 1.3741068713530383e-40
1.048180758391296 1.2089742095350243e-26 3.3637418029397127e-19 3.3637418029397127e-19 1.4325098627493977e-40
1.0501480137395462 1.2133346969864121e-26 3.3822099696016486e-19 3.3822099696016486e-19 1.5566954655784637e-40
1.0521189612883777 1.2176906555885115e-26 3.400722962683372e-19 3.400722962683372e-19 1.6913967819323451e-40
1.0531058218030118 1.2198635532539411e-26 3.409986836292629e-19 3.409986836292629e-19 1.7629588211038172e-40
1.0540936079674168 1.2220243005311782e-26 3.419231099653687e-19 3.419231099653687e-19 1.8374781324140216e-40
1.058054026499678 1.2306548756155483e-26 3.45631689261083e-19 3.45631689261083e-19 2.1676143985447993e-40
1.0590464539527713 1.2328093527751864e-26 3.465615393301395e-19 3.465615393301395e-19 2.258821805106807e-40
1.06003981227728 1.2349625381292207e-26 3.4749246617788194e-19 3.4749246617788194e-19 2.3537802878471222e-40
1.0620293250338977 1.2392649832858199e-26 3.493575395203075e-19 3.493575395203075e-19 2.5555587215177406e-40
1.0660195594769086 1.2478538217789043e-26 3.5310048962102233e-19 3.5310048962102233e-19 3.011161918111807e-40
1.070024785945596 1.256420595439119e-26 3.5686036685996786e-19 3.5686036685996786e-19 3.5459057975181316e-40
1.0740450607676866 1.2649645148487442e-26 3.6063699699003797e-19 3.6063699699003797e-19 4.173165073303054e-40
1.07808044048254 1.273484796954949e-26 3.6443020425759513e-19 3.6443020425759513e-19 4.908509985840798e-40
1.0861967418109137 1.290436261811199e-26 3.7206128973643524e-19 3.7206128973643524e-19 6.778852911790556e-40
1.0902777775684922 1.298831602308859e-26 3.758888473265176e-19 3.758888473265176e-19 7.959352637377449e-40
1.0943741465085532 1.3071996407449416e-26 3.797319833413675e-19 3.797319833413675e-19 9.34000208789682e-40
1.1026131145906286 1.3238508382933167e-26 3.8746425331449576e-19 3.8746425331449576e-19 1.2838980784163649e-39
1.1109141095355224 1.3403839805133144e-26 3.9525661273836716e-19 3.9525661273836716e-19 1.760804396478599e-39
1.1192775983109025 1.3567779278364112e-26 4.0310298541030065e-19 4.0310298541030065e-19 2.409305647002642e-39
1.1277040513999907 1.37295638368884e-26 4.1098059300144434e-19 4.1098059300144434e-19 3.28906539960178e-39
1.1361939428280308 1.3889976925050272e-26 4.189126036406601e-19 4.189126036406601e-19 4.479848145044628e-39
1.1447477501889525 1.4048965094447426e-26 4.2689745448328023e-19 4.2689745448328023e-19 6.08791839898102e-39
1.1533659546722406 1.4206563022695465e-26 4.349362272634118e-19 4.349362272634118e-19 8.25457320683371e-39
1.1707974979042381 1.4518099241262527e-26 4.511915728204459e-19 4.511915728204459e-19 1.5074157411465004e-38
1.1884924949847024 1.48234036903055e-26 4.676423267925954e-19 4.676423267925954e-19 2.7284038477657314e-38
1.2064549276569216 1.512487117405327e-26 4.843644035553403e-19 4.843644035553403e-19 4.8953465851863e-38
1.2246888378427687 1.5419201759826585e-26 5.012531142021161e-19 5.012531142021161e-19 8.707099974489845e-38
1.2431983285522175 1.5705706758309256e-26 5.182834429022578e-19 5.182834429022578e-19 1.5353919776880543e-37
1.2619875648066055 1.598427990004535e-26 5.35448349799236e-19 5.35448349799236e-19 2.684499656199197e-37
1.3004222497298317 1.6512993789648223e-26 5.700062821169335e-19 5.700062821169335e-19 8.001980077214517e-37
1.3400274889804893 1.700328069416853e-26 6.048056850978417e-19 6.048056850978417e-19 2.3079267071800212e-36
1.3808389325824078 1.7453329181096543e-26 6.397211898075824e-19 6.397211898075824e-19 6.446279691600298e-36
1.4228933163050095 1.786534901375186e-26 6.7476613367093435e-19 6.7476613367093435e-19 1.7451906083376312e-35
1.466228494730424 1.82493019779991e-26 7.102599820865714e-19 7.102599820865713e-19 4.58407878464328e-35
1.5108834753276823 1.8597703771173867e-26 7.458641447964419e-19 7.458641447964419e-19 1.1691305720609123e-34
1.5568984535646726 1.8904502523059535e-26 7.812588924184764e-19 7.812588924184759e-19 2.8973830435690914e-34
1.6043148490894465 1.9170271668742993e-26 8.16370501662963e-19 8.163705016629625e-19 6.983107115536948e-34
1.6531753430134553 1.9395833013245208e-26 8.511317446175504e-19 8.511317446175488e-19 1.6380736331909385e-33
1.7035239163302658 1.9583891501165145e-26 8.855572900543158e-19 8.855572900543121e-19 3.7429545654447504e-33
1.755405889504358 1.9750031978853285e-26 9.202689885770658e-19 9.202689885770575e-19 8.339064772695965e-33
1.8088679632656115 1.9890413155630908e-26 9.55036795492398e-19 9.5503679549238e-19 1.8127316088270132e-32
1.8639582606462262 2.0002436238378288e-26 9.89665681982824e-19 9.896656819827857e-19 3.847310130827644e-32
1.9207263702978936 2.0087994826241666e-26 1.0241687491146197e-18 1.0241687491145398e-18 7.977835523612718e-32
1.979223391128241 2.0151489707623316e-26 1.0586963238745424e-18 1.0586963238743806e-18 1.6174714232860083e-31
2.039501978296691 2.0198185339766513e-26 1.0934675943627583e-18 1.0934675943624374e-18 3.2086121273573785e-31
2.1016163906111602 2.0242818315166728e-26 1.1292597713306991e-18 1.129259771330076e-18 6.232606397668854e-31
2.1656225393682647 2.029393249308655e-26 1.1665904242108732e-18 1.1665904242096872e-18 1.186320571014654e-30
