Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.528853683239576e-25 1.1933786689090145e-17 1.1933786689090145e-17 1.348926802325448e-39
1.0001793341362166 4.60326956864345e-25 1.2221196244359363e-17 1.2221196244359363e-17 1.8314112176860658e-39
1.0077091589558085 4.67756637237943e-25 1.2511938399002153e-17 1.2511938399002153e-17 2.4832745541027243e-39
1.0114953028030835 4.714660925836592e-25 1.2658544349595792e-17 1.2658544349595792e-17 2.8902569490482016e-39
1.0152956718711033 4.751714707693997e-25 1.2805965446095014e-17 1.2805965446095014e-17 3.362873156798345e-39
1.0229392996569957 4.825648867589523e-25 1.3103128940282435e-17 1.3103128940282435e-17 4.5482774647931355e-39
1.0267826658714554 4.8624391067160805e-25 1.3252631949773252e-17 1.3252631949773252e-17 5.286996785584372e-39
1.0306404723013447 4.899172243063723e-25 1.340291719049367e-17 1.340291719049367e-17 6.143771638317333e-39
1.03451277320114 4.935844716992232e-25 1.3553978068143938e-17 1.3553978068143938e-17 7.137156721837407e-39
1.0383996230291617 4.972452989159203e-25 1.3705807908120745e-17 1.3705807908120745e-17 8.28857195840874e-39
1.0403485208654093 4.990731949255104e-25 1.3782009081597741e-17 1.3782009081597741e-17 8.931123604144235e-39
1.0423010764483396 5.00899354119863e-25 1.3858399957092675e-17 1.3858399957092675e-17 9.622736537993083e-39
1.0462171883269815 5.045462876384479e-25 1.401174738457778e-17 1.401174738457778e-17 1.1168167328343123e-38
1.0471985131304309 5.054568674888043e-25 1.4050201461676485e-17 1.4050201461676485e-17 1.1591284264467846e-38
1.048180758391296 5.063669751007422e-25 1.4088702210029686e-17 1.4088702210029686e-17 1.203019661200503e-38
1.0501480137395462 5.081857520278804e-25 1.4165843284521653e-17 1.4165843284521653e-17 1.2957750969216531e-38
1.0521189612883777 5.10002575348029e-25 1.424316973324783e-17 1.424316973324783e-17 1.39557316617522e-38
1.0531058218030118 5.109088370519892e-25 1.4281862952996874e-17 1.4281862952996874e-17 1.448275511286864e-38
1.0540936079674168 5.1180999461172395e-25 1.4320473413902818e-17 1.4320473413902818e-17 1.5029366148128316e-38
1.058054026499678 5.154092843539244e-25 1.4475364713684647e-17 1.4475364713684647e-17 1.7426639350127337e-38
1.0590464539527713 5.163077452461737e-25 1.4514199341349202e-17 1.4514199341349202e-17 1.8082590131091487e-38
1.06003981227728 5.172056509879249e-25 1.4553078464646134e-17 1.4553078464646134e-17 1.876286381224339e-38
1.0620293250338977 5.189997760332121e-25 1.4630969745131208e-17 1.4630969745131208e-17 2.019996252829051e-38
1.0660195594769086 5.2258113402831e-25 1.4787281256153366e-17 1.4787281256153366e-17 2.3407291244751428e-38
1.070024785945596 5.261530253127461e-25 1.49442919289273e-17 1.49442919289273e-17 2.7115343349002716e-38
1.0740450607676866 5.297151195095737e-25 1.5101994381478313e-17 1.5101994381478313e-17 3.1400895955016985e-38
1.07808044048254 5.332670889445906e-25 1.526038116926222e-17 1.526038116926222e-17 3.635226988680373e-38
1.0861967418109137 5.40333038038105e-25 1.5578995489284925e-17 1.5578995489284925e-17 4.867382629699434e-38
1.0902777775684922 5.438320087780985e-25 1.573879066042723e-17 1.573879066042723e-17 5.629464224997632e-38
1.0943741465085532 5.47319322566909e-25 1.5899228044535427e-17 1.5899228044535427e-17 6.508772363141461e-38
1.1026131145906286 5.542577360779776e-25 1.622199825246887e-17 1.622199825246887e-17 8.692444153367553e-38
1.1109141095355224 5.611458228093336e-25 1.6547243207947158e-17 1.6547243207947158e-17 1.1593606538228458e-37
1.1192775983109025 5.67974736018689e-25 1.687470786703173e-17 1.687470786703173e-17 1.5442660062435135e-37
1.1277040513999907 5.747125385758366e-25 1.7203437976278277e-17 1.7203437976278277e-17 2.054194712787641e-37
1.1361939428280308 5.813920401752145e-25 1.7534403015926746e-17 1.7534403015926746e-17 2.7288286847386558e-37
1.1447477501889525 5.880110091527422e-25 1.7867536955776282e-17 1.7867536955776282e-17 3.6200897680357476e-37
1.1533659546722406 5.94570906019126e-25 1.8202884560567134e-17 1.8202884560567134e-17 4.795841040794546e-37
1.1707974979042381 6.07534922992675e-25 1.8880890183567573e-17 1.8880890183567573e-17 8.381888858335737e-37
1.1884924949847024 6.202346448017864e-25 1.9566894251296523e-17 1.9566894251296523e-17 1.4566103317944622e-36
1.2064549276569216 6.327703776527483e-25 2.026406989072722e-17 2.026406989072722e-17 2.5167354499762073e-36
1.2246888378427687 6.450040514130676e-25 2.0968030283262734e-17 2.0968030283262734e-17 4.322640788031816e-36
1.2431983285522175 6.569069622400001e-25 2.167772563791725e-17 2.167772563791725e-17 7.379562808205644e-36
1.2619875648066055 6.684747310347987e-25 2.239285684768669e-17 2.239285684768669e-17 1.252105117592908e-35
1.3004222497298317 6.904113294059594e-25 2.3832068249962317e-17 2.3832068249962317e-17 3.537432116422226e-35
1.3400274889804893 7.107285650561058e-25 2.5280572875256174e-17 2.5280572875256174e-17 9.742492587445618e-35
1.3808389325824078 7.293517686640855e-25 2.673311070895297e-17 2.6733110708952968e-17 2.6150256389376553e-34
1.4228933163050095 7.463744993275332e-25 2.8190226499026185e-17 2.8190226499026185e-17 6.840438630463473e-34
1.466228494730424 7.622142525817603e-25 2.966525963773918e-17 2.966525963773918e-17 1.744150909464719e-33
1.5108834753276823 7.765591567688153e-25 3.114404006396644e-17 3.114404006396643e-17 4.335295164911646e-33
