Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.892455251430751e-23 7.621783875698507e-16 7.621783833644815e-16 4.2053693045781666e-24
1.0001793341362166 2.9408527673754113e-23 7.807654594178737e-16 7.807654543543793e-16 5.063494561329495e-24
1.0077091589558085 2.98930012097984e-23 7.996025281583222e-16 7.996025220695824e-16 6.088739995692469e-24
1.0114953028030835 3.0135381246537325e-23 8.091145174635867e-16 8.091145107901109e-16 6.673475705499782e-24
1.0152956718711033 3.037783378118126e-23 8.186886495923803e-16 8.186886422804177e-16 7.31196250421427e-24
1.0229392996569957 3.086265186971527e-23 8.380164367200009e-16 8.380164279505057e-16 8.769495295346521e-24
1.0267826658714554 3.1104447877391077e-23 8.477551917320893e-16 8.477551821326472e-16 9.599441921305284e-24
1.0306404723013447 3.1346236420983035e-23 8.575550932688601e-16 8.575550827643834e-16 1.0504476928225648e-23
1.03451277320114 3.158800099114408e-23 8.674160092122475e-16 8.674159977211924e-16 1.1491055368899488e-23
1.0383996230291617 3.182972524069543e-23 8.77337806648626e-16 8.773377940824701e-16 1.2566155883328705e-23
1.0403485208654093 3.195056718233544e-23 8.823214942146307e-16 8.823214810753949e-16 1.3139235632399044e-23
1.0423010764483396 3.207139298967469e-23 8.873203520355371e-16 8.873203382982165e-16 1.3737320428468275e-23
1.0462171883269815 3.231298823032553e-23 8.97363511370438e-16 8.973634963577409e-16 1.5012696796764682e-23
1.0471985131304309 3.237337385194917e-23 8.998837564001053e-16 8.998837410512653e-16 1.5348840140006381e-23
1.048180758391296 3.243375370590613e-23 9.024077793087666e-16 9.024077636165792e-16 1.5692187387749003e-23
1.0501480137395462 3.2554495132027903e-23 9.074671503614486e-16 9.074671339603646e-16 1.6401084101757923e-23
1.0521189612883777 3.2675210558339846e-23 9.125416077251276e-16 9.125415905845313e-16 1.7140596576483573e-23
1.0531058218030118 3.2735471165535335e-23 9.150820635353037e-16 9.150820460130539e-16 1.752224968215377e-23
1.0540936079674168 3.279544032775897e-23 9.176183276123746e-16 9.176183097002581e-16 1.7912116975750402e-23
1.058054026499678 3.3035228173304013e-23 9.278004698883047e-16 9.278004503320352e-16 1.9556269690645183e-23
1.0590464539527713 3.309515174941887e-23 9.303552661102115e-16 9.303552461208683e-16 1.9989343195602172e-23
1.06003981227728 3.315506550036478e-23 9.329137622638925e-16 9.32913741832304e-16 2.0431588220725677e-23
1.0620293250338977 3.327486259089707e-23 9.380418457245327e-16 9.380418243801977e-16 2.134433501430616e-23
1.0660195594769086 3.3514328620018117e-23 9.483423169052075e-16 9.483422936169566e-16 2.3288250986147013e-23
1.070024785945596 3.375361150456177e-23 9.587017459035606e-16 9.58701720502673e-16 2.5400887325470327e-23
1.0740450607676866 3.3992696697340044e-23 9.691199960646917e-16 9.691199683685785e-16 2.7696113212775763e-23
1.07808044048254 3.423156986451847e-23 9.795969317901425e-16 9.795969016012726e-16 3.0188869611804524e-23
1.0861967418109137 3.4708228409367153e-23 1.0007149216599814e-15 1.000714885827412e-15 3.5832569071061816e-23
1.0902777775684922 3.494508687702515e-23 1.0113295982773923e-15 1.011329559257908e-15 3.901948443488334e-23
1.0943741465085532 3.5181662399846526e-23 1.0220016915493352e-15 1.0220016490733e-15 4.24760355796521e-23
1.1026131145906286 3.565391241656625e-23 1.043517604297083e-15 1.0435175540111641e-15 5.0285918724701395e-23
1.1109141095355224 3.612487650865049e-23 1.065261636365787e-15 1.0652615769109623e-15 5.945482447009873e-23
1.1192775983109025 3.65940521779928e-23 1.0872207882046104e-15 1.0872207179995876e-15 7.020502276628152e-23
1.1277040513999907 3.705948646918012e-23 1.1093382066887614e-15 1.109338123896097e-15 8.279266428714609e-23
1.1361939428280308 3.7523294008811e-23 1.1316779628378039e-15 1.1316778653252802e-15 9.75125233900562e-23
1.1447477501889525 3.798539032266374e-23 1.1542392145815763e-15 1.1542390998781921e-15 1.1470338393736499e-22
1.1533659546722406 3.844590578918039e-23 1.1770276308884488e-15 1.1770274961341737e-15 1.347542750698138e-22
1.1707974979042381 3.9363622794749416e-23 1.2233374759001334e-15 1.2233372906142305e-15 1.8528590341439445e-22
1.1884924949847024 4.0274012865593154e-23 1.270547134735204e-15 1.2705468812371407e-15 2.534980633844262e-22
1.2064549276569216 4.118368954603407e-23 1.318881529212213e-15 1.3188811840923154e-15 3.4511989755968546e-22
1.2246888378427687 4.2084688950007e-23 1.3681046350518499e-15 1.3681041674849469e-15 4.675669032010751e-22
1.2431983285522175 4.297556791790445e-23 1.4181803877999514e-15 1.4181797573960742e-15 6.304038776358272e-22
1.2619875648066055 4.3856791272459596e-23 1.46913384032154e-15 1.4691329944166653e-15 8.459048752869249e-22
1.3004222497298317 4.558030004649293e-23 1.5733705043577807e-15 1.573369002604069e-15 1.50175371156387e-21
1.3400274889804893 4.725465067178723e-23 1.6808451196957103e-15 1.680842502245117e-15 2.6174505930384238e-21
1.3808389325824078 4.8880396730131894e-23 1.791625267019804e-15 1.79162078614493e-15 4.480874874833243e-21
1.4228933163050095 5.0468862829481875e-23 1.9061860709244813e-15 1.9061785327629135e-15 7.538161567107066e-21
1.466228494730424 5.205226001773058e-23 2.0258658283111185e-15 2.0258533601406994e-15 1.2468170418277485e-20
1.5108834753276823 5.361753718582687e-23 2.1503406555590046e-15 2.150320371003054e-15 2.0284555949950992e-20
1.5568984535646726 5.515510909126786e-23 2.2793733602512356e-15 2.2793408658749476e-15 3.249437628802713e-20
1.6043148490894465 5.667290469877321e-23 2.4134288986144803e-15 2.4133775494013696e-15 5.134921311040029e-20
1.6531753430134553 5.817977702623568e-23 2.5530563749432304e-15 2.5529764216608936e-15 7.995328233708146e-20
1.7035239163302658 5.968881077749559e-23 2.69904791473845e-15 2.6989252220696294e-15 1.2269266882009574e-19
1.755405889504358 6.124781575413087e-23 2.853892364172318e-15 2.853706712999843e-15 1.8565117247547268e-19
1.8088679632656115 6.285213538770503e-23 3.0178408814768628e-15 3.0175637875303705e-15 2.7709394649234436e-19
1.8639582606462262 6.449839523013175e-23 3.1912036884663653e-15 3.190795577048882e-15 4.0811141748312597e-19
1.9207263702978936 6.619483297682001e-23 3.374885341923641e-15 3.37429198492693e-15 5.933569967104709e-19
1.979223391128241 6.795546517763053e-23 3.570167874165919e-15 3.569315939875372e-15 8.519342905450161e-19
2.039501978296691 6.979449588479069e-23 3.778459214583371e-15 3.7772508354194715e-15 1.2083791638988522e-18
2.1016163906111602 7.175233422587201e-23 4.002754126368039e-15 4.001060232307309e-15 1.693894060728888e-18
2.1656225393682647 7.385019543729968e-23 4.245255612858902e-15 4.242908121035041e-15 2.3474918238598808e-18
2.231578038680979 7.608311597067584e-23 4.50681574186112e-15 4.503598443095881e-15 3.2172987652390482e-18
2.299542257339062 7.84586817317321e-23 4.789077163431994e-15 4.7847152155761724e-15 4.3619478558218356e-18
2.369576372248914 8.09978599227585e-23 5.09464219409496e-15 5.088790101108398e-15 5.852092986563017e-18
2.4417434235010123 8.372535634991888e-23 5.426583180130488e-15 5.418811519618981e-15 7.771660511507059e-18
2.5161083711144245 8.668922802268506e-23 5.789804656520138e-15 5.779585198058085e-15 1.0219458462051311e-17
2.5927381535095444 8.997164901469089e-23 6.1920402685681475e-15 6.178729929153125e-15 1.3310339415020268e-17
2.6717017477616296 9.366103504670554e-23 6.642267481266526e-15 6.625092017130236e-15 1.7175464136288856e-17
2.753070231689431 9.789250457758454e-23 7.15378961097108e-15 7.131826630894976e-15 2.1962980076105923e-17
2.836916847834745 1.0299843651018098e-22 7.756158434700026e-15 7.728319228528772e-15 2.7839206171254365e-17
2.9233170693905177 1.097205173483484e-22 8.513991302675825e-15 8.479009287020522e-15 3.4982015655303714e-17
2.967498994190263 1.1442677579886327e-22 9.013379862409692e-15 8.97436084881833e-15 3.901901359136458e-17
3.0123486681368425 1.1967013316541008e-22 9.568865402522559e-15 9.525401365786545e-15 4.34640367360165e-17
3.0578761833420214 1.296659278195013e-22 1.0524832706631515e-14 1.0476467718011403e-14 4.836498862011031e-17
3.1040917844459814 1.4200858993530185e-22 1.1700882078969218e-14 1.1647167720800236e-14 5.3714358168981226e-17
3.127460860933648 1.543168505781198e-22 1.2810753292742138e-14 1.2754168385912689e-14 5.658490682944714e-17
3.1510058709225794 1.7039834859809077e-22 1.4252269531864516e-14 1.4192687819968691e-14 5.958171189582286e-17
3.162844764501044 1.8517472898242133e-22 1.554637100206123e-14 1.548523664147252e-14 6.113436058870765e-17
3.1747281389236908 2.0217718050037908e-22 1.7037587925558344e-14 1.697486808736032e-14 6.271983819802229e-17
3.1986289994194426 2.490574995053042e-22 2.114622880012548e-14 2.108022952913434e-14 6.599927099114006e-17
3.2227097969389145 3.587481501124251e-22 3.068882796760516e-14 3.0619348820619565e-14 6.947914698559368e-17
3.2348180950136065 4.623374920608247e-22 3.969889419247202e-14 3.9627556736042965e-14 7.133745642905013e-17
3.240889293275058 5.397585400084106e-22 4.643368507282458e-14 4.636136738196005e-14 7.23176908645292e-17
3.2469718861334385 6.293939269893382e-22 5.424634846765212e-14 5.4173016493110664e-14 7.333197454145935e-17
3.2714166318528037 1.1047341935359493e-21 9.593190899082616e-14 9.585438147208841e-14 7.752751873768677e-17
3.2744851364798273 1.1344915027803386e-21 9.86083527280014e-14 9.853032963800299e-14 7.802308999841452e-17
3.2775565192852394 1.165082767280174e-21 1.0136228710444677e-13 1.012837658598325e-13 7.852124461422266e-17
3.283707930232385 1.135867981298376e-21 9.9006067858275e-14 9.892665345356049e-14 7.94144047144995e-17
3.2898708863219004 1.0428395796341823e-21 9.10679987659345e-14 9.098776941473534e-14 8.022935119916654e-17
3.29141343181113 1.0208822746694585e-21 8.919233496950681e-14 8.911190092491834e-14 8.043404458845568e-17
3.292184975758714 1.0100904062691104e-21 8.827015880724003e-14 8.818962227220988e-14 8.053653503013539e-17
3.295272960557952 9.422439907327783e-22 8.241840473039138e-14 8.233746912721205e-14 8.093560317932759e-17
3.3076538914384823 7.065025023138378e-22 6.203020217874046e-14 6.194766263387543e-14 8.253954486505683e-17
3.310756385682612 6.583294252575582e-22 5.785487046492743e-14 5.77719264074629e-14 8.294405746454462e-17
3.313861789986515 6.138066392036798e-22 5.399274482071972e-14 5.390939483589455e-14 8.334998482517572e-17
3.3200813396944477 5.514778233140926e-22 4.860111238768762e-14 4.8516890271198057e-14 8.422211648955903e-17
3.345076488085796 4.412617017345425e-22 3.918065764343464e-14 3.909255144941508e-14 8.810619401956155e-17
3.3482140837626964 4.455610243758405e-22 3.959951306499548e-14 3.95108808082089e-14 8.863225678659531e-17
3.3513546224236106 4.499047940126539e-22 4.0023073726395426e-14 3.993391291682586e-14 8.91608095695516e-17
3.3576445397418455 4.810180582033779e-22 4.2871189254795407e-14 4.27809237396044e-14 9.026551519100595e-17
3.3702598118196083 5.9492706897545635e-22 5.32226560986598e-14 5.3130073171667173e-14 9.258292699263159e-17
3.382922481734668 6.214762478279059e-22 5.580665785352241e-14 5.5711818133793925e-14 9.483971972847338e-17
3.389271646505754 6.352065601561415e-22 5.714665125375237e-14 5.70506667935972e-14 9.598446015517925e-17
3.395632727569191 6.50119388668306e-22 5.859806323266289e-14 5.850089901725124e-14 9.716421541164608e-17
3.421196662673239 7.220040896045851e-22 6.556727434789493e-14 6.546522166219976e-14 1.0205268569517501e-16
3.4276182099114902 7.08288610828604e-22 6.444246331123537e-14 6.433931497360533e-14 1.0314833763002358e-16
3.4340518103208963 6.470084200675737e-22 5.89774795611551e-14 5.887329264156194e-14 1.0418691959316891e-16
