Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.0166742811100623e-21 2.6789944766713575e-14 2.6789944312234667e-14 4.544789090614377e-22
1.0001793341362166 1.0337900644844343e-21 2.7446038223775753e-14 2.7446037676757608e-14 5.470181508463418e-22
1.0077091589558085 1.0509659564281932e-21 2.8112099881522063e-14 2.8112099223994833e-14 6.575272217597882e-22
1.0114953028030835 1.0595755213011883e-21 2.8448883046148565e-14 2.844888232561639e-14 7.205321857006201e-22
1.0152956718711033 1.0681990195022652e-21 2.878817558459259e-14 2.878817479528068e-14 7.893119224796215e-22
1.0229392996569957 1.0854780256377939e-21 2.9474085085846446e-14 2.947408413958406e-14 9.462623924546834e-22
1.0267826658714554 1.0941138207246688e-21 2.982019406103565e-14 2.9820193025435623e-14 1.0356000166779993e-21
1.0306404723013447 1.1027617448493315e-21 3.0168819575563655e-14 3.016881844256826e-14 1.1329954000595042e-21
1.03451277320114 1.1114214742487779e-21 3.05199680098766e-14 3.0519966770737986e-14 1.2391386101008032e-21
1.0383996230291617 1.1200926927634662e-21 3.0873645904295665e-14 3.0873644549520234e-14 1.3547754304134128e-21
1.0403485208654093 1.124432513767809e-21 3.105143548874576e-14 3.1051434072342494e-14 1.4164032653524446e-21
1.0423010764483396 1.1287750920386239e-21 3.12298599677013e-14 3.122985848698972e-14 1.480711564842349e-21
1.0462171883269815 1.1374683717241262e-21 3.1588617086340376e-14 3.158861546852324e-14 1.617817134656116e-21
1.0471985131304309 1.1396433572905688e-21 3.167870454297174e-14 3.16787028890245e-14 1.6539472381105843e-21
1.048180758391296 1.1418190000989619e-21 3.1768951494018064e-14 3.17689498031689e-14 1.6908491615859365e-21
1.0501480137395462 1.1461722396728493e-21 3.194992433275461e-14 3.194992256572312e-14 1.7670314873711044e-21
1.0521189612883777 1.1505280552413943e-21 3.2131536517210726e-14 3.213153467071754e-14 1.8464931902830494e-21
1.0531058218030118 1.1527039964142723e-21 3.222250097914282e-14 3.2222499091644576e-14 1.8874982405938465e-21
1.0540936079674168 1.1548709964214167e-21 3.2313357642198566e-14 3.2313355712815476e-14 1.929383085193072e-21
1.058054026499678 1.1635448325380252e-21 3.267837100145322e-14 3.2678368895463456e-14 2.105989770228287e-21
1.0590464539527713 1.165714730004623e-21 3.277002160478349e-14 3.277001945228303e-14 2.1525004548532043e-21
1.06003981227728 1.167885194735783e-21 3.28618313512688e-14 3.286182915127596e-14 2.1999928520258315e-21
1.0620293250338977 1.1722278100557476e-21 3.3045928756295903e-14 3.304592645829399e-14 2.2980019062318138e-21
1.0660195594769086 1.1809196745917599e-21 3.3416038643613675e-14 3.341603613692153e-14 2.5066921405805375e-21
1.070024785945596 1.1896201810348688e-21 3.3788708635403414e-14 3.3788705901971474e-14 2.7334319471540666e-21
1.0740450607676866 1.1983290937314689e-21 3.4163946948407934e-14 3.4163943968709157e-14 2.9796987726029917e-21
1.07808044048254 1.2070461866693058e-21 3.4541762053858893e-14 3.454175880677523e-14 3.2470836577451045e-21
1.0861967418109137 1.2244905522954092e-21 3.5304768444562334e-14 3.530476459237286e-14 3.8521894714416125e-21
1.0902777775684922 1.233186712081994e-21 3.568908632334386e-14 3.568908212960644e-14 4.193737423943175e-21
1.0943741465085532 1.2418897141523366e-21 3.6075992491672174e-14 3.60759879275977e-14 4.564074473472179e-21
1.1026131145906286 1.2593155658955798e-21 3.685760897776785e-14 3.685760357731271e-14 5.400455141271797e-21
1.1109141095355224 1.2767668578359006e-21 3.764969969960138e-14 3.7649693317809523e-14 6.381791860303296e-21
1.1192775983109025 1.2942286533453867e-21 3.8451939942671415e-14 3.84519324109932e-14 7.531678205506284e-21
1.1277040513999907 1.3116363316075485e-21 3.926250562439415e-14 3.926249674711123e-14 8.877282925339955e-21
1.1361939428280308 1.3290647220164666e-21 4.00837212409446e-14 4.0083710791096536e-14 1.044984806513077e-20
1.1447477501889525 1.3465133358998387e-21 4.091569106044819e-14 4.091567877519655e-14 1.2285251641521931e-20
1.1533659546722406 1.3639883628941451e-21 4.1758724586702865e-14 4.175871016204258e-14 1.4424660298490595e-20
1.1707974979042381 1.3990705572701304e-21 4.348013019689159e-14 4.348011038585899e-14 1.9811032593506415e-20
1.1884924949847024 1.4342563881409866e-21 4.524730005201469e-14 4.5247272979404244e-14 2.7072610460140026e-20
1.2064549276569216 1.4697857915269036e-21 4.7068957485623285e-14 4.706892067222811e-14 3.6813395165538696e-20
1.2246888378427687 1.5054160184908843e-21 4.893862076598139e-14 4.893857095211008e-14 4.981387131681386e-20
1.2431983285522175 1.54111346099157e-21 5.085626535355676e-14 5.085619827453536e-14 6.707902140803649e-20
1.2619875648066055 1.5769247046085499e-21 5.2824508587208884e-14 5.282441869090113e-14 8.989630776065949e-20
1.3004222497298317 1.6486393739638748e-21 5.690880842538946e-14 5.690864924165594e-14 1.5918373353588042e-19
1.3400274889804893 1.720736582991393e-21 6.120649812632643e-14 6.120622141541933e-14 2.767109071138985e-19
1.3808389325824078 1.7934417779060733e-21 6.57354649137843e-14 6.573499249393008e-14 4.724198542150607e-19
1.4228933163050095 1.867344762047996e-21 7.052876517261966e-14 7.052797263644327e-14 7.92536176361329e-19
1.466228494730424 1.9437513279239005e-21 7.56504980309032e-14 7.564919090877812e-14 1.3071221251182865e-18
1.5108834753276823 2.0224350200944998e-21 8.111010828160677e-14 8.110798791691164e-14 2.1203646951471865e-18
1.5568984535646726 2.103259654881566e-21 8.692057918143527e-14 8.69171926149911e-14 3.3865664441662354e-18
1.6043148490894465 2.1866671392904535e-21 9.31197314424661e-14 9.31143959707901e-14 5.335471676008882e-18
1.6531753430134553 2.273118893436004e-21 9.974944866622122e-14 9.974116662790502e-14 8.282038316219864e-18
1.7035239163302658 2.3631647513449053e-21 1.0685913844183467e-13 1.0684646908742774e-13 1.2669354406881304e-17
1.755405889504358 2.4585346470722945e-21 1.1455744453808518e-13 1.145383354028207e-13 1.9109135264519236e-17
1.8088679632656115 2.559102038204238e-21 1.2287510524700898e-13 1.228466770252419e-13 2.8428221767068846e-17
1.8639582606462262 2.664681631684079e-21 1.31841138392327e-13 1.3179940804724465e-13 4.17303450823399e-17
1.9207263702978936 2.7754492051090373e-21 1.4150383675499514e-13 1.4144337090694454e-13 6.046584805061047e-17
1.979223391128241 2.891722343744078e-21 1.519220593319005e-13 1.5183554452798963e-13 8.651480391083536e-17
2.039501978296691 3.0137224885449342e-21 1.6315366079635495e-13 1.630313834484835e-13 1.2227734787143367e-16
2.1016163906111602 3.142579201608134e-21 1.753109777178467e-13 1.7514019085211945e-13 1.7078686572716556e-16
2.1656225393682647 3.2786503010280997e-21 1.8847219713667976e-13 1.8823638651698354e-13 2.358106196962259e-16
2.231578038680979 3.421210147681224e-21 2.0265683855176872e-13 2.0233487558117652e-13 3.2196297059216723e-16
2.299542257339062 3.5699870279223614e-21 2.17910153112561e-13 2.1747532964750016e-13 4.348234650608218e-16
