# omegacam_z
# energy
# VST, OmegaCAM z_SDSS_ filter. Central transmission.7532.2001953125 0.0
7562.7001953125 8.502000241605856e-07
7592.7001953125 8.535999995729071e-07
7622.60009765625 6.8556000769604e-06
7652.5 7.742900379525963e-06
7682.5 8.636799975647591e-06
7712.89990234375 7.804000233591069e-06
7742.89990234375 6.093299816711806e-06
7772.7998046875 9.612200301489793e-06
7802.7001953125 8.771899956627749e-06
7833.10009765625 9.686799785413314e-06
7863.0 1.4143600310490001e-05
7892.89990234375 2.3070699171512388e-05
7922.7001953125 3.562779966159724e-05
7953.2001953125 5.8117399021284655e-05
7983.0 9.243939712177962e-05
8012.89990234375 0.00016214870265685022
8043.2998046875 0.00030925130704417825
8073.10009765625 0.000546373485121876
8103.5 0.000987537670880556
8133.2998046875 0.0017674698028713465
8163.10009765625 0.002778848400339484
8193.5 0.004250096622854471
8223.2998046875 0.006981679238379002
8253.599609375 0.010753337293863297
8283.400390625 0.017146935686469078
8313.7001953125 0.03228002414107323
8343.5 0.05441698059439659
8373.7998046875 0.09421109408140182
8403.599609375 0.16871146857738495
8433.900390625 0.23071666061878204
8463.599609375 0.3067909777164459
8493.900390625 0.34533318877220154
8523.599609375 0.3600282669067383
8553.900390625 0.3797195255756378
8583.599609375 0.3800806701183319
8613.7998046875 0.3853658139705658
8644.099609375 0.3850024938583374
8673.7998046875 0.38672760128974915
8704.0 0.3818173408508301
8734.2001953125 0.37620866298675537
8763.900390625 0.36377382278442383
8794.099609375 0.3565536141395569
8824.2998046875 0.34608739614486694
8854.5 0.33546948432922363
8884.099609375 0.32652944326400757
8914.2998046875 0.3128804862499237
8944.400390625 0.30437254905700684
8974.599609375 0.28815868496894836
9004.2001953125 0.28063637018203735
9034.2998046875 0.26371943950653076
9064.5 0.25623053312301636
9094.599609375 0.24102461338043213
9124.7001953125 0.2326425164937973
9154.7998046875 0.22035372257232666
9184.900390625 0.21118992567062378
9214.400390625 0.20297586917877197
9244.5 0.199038565158844
9274.599609375 0.19364163279533386
9304.7001953125 0.18942520022392273
9334.7001953125 0.1836228370666504
9364.7998046875 0.17858880758285522
9394.7998046875 0.17224031686782837
9424.7998046875 0.16564308106899261
9454.7998046875 0.15790106356143951
9484.7998046875 0.14841413497924805
9514.7998046875 0.13722510635852814
9545.400390625 0.12369038909673691
9575.400390625 0.10590469092130661
9605.2998046875 0.0892813578248024
9635.2998046875 0.0669519454240799
9665.2998046875 0.051959726959466934
9695.2001953125 0.03430536016821861
9725.099609375 0.025522571057081223
9755.599609375 0.01657300814986229
9785.5 0.011547906324267387
9815.5 0.007988073863089085
9845.400390625 0.005112494342029095
9875.7998046875 0.0038403929211199284
9905.7001953125 0.0023887178394943476
9935.599609375 0.0018474840326234698
9965.400390625 0.001243574544787407
9995.7998046875 0.0008697864832356572
10025.7001953125 0.0006841563154011965
10055.5 0.0004374902055133134
10085.900390625 0.0003560383047442883
10115.7001953125 0.00024791661417111754
10146.099609375 0.00017223729810211807
10175.900390625 0.00014185550389811397
10206.2001953125 9.06450004549697e-05
10236.0 8.055270154727623e-05
10266.2998046875 6.117050361353904e-05
10296.099609375 5.208779839449562e-05
10326.2998046875 4.6436500269919634e-05
10356.099609375 3.376349923200905e-05
10386.400390625 3.152680073981173e-05
10416.099609375 2.6933099434245378e-05
10446.2998046875 2.1139299860806204e-05
10476.599609375 2.1200499759288505e-05
10506.2998046875 1.6535999748157337e-05
10536.5 1.421449996996671e-05
10566.2001953125 1.4254499546950683e-05
10596.400390625 1.0721500075305812e-05
10626.599609375 9.557299563311972e-06
10656.7998046875 9.584499821357895e-06
10686.400390625 7.208399892988382e-06
10716.599609375 7.228699814731954e-06
10746.7001953125 6.04090018896386e-06
10776.900390625 4.84629981656326e-06
10807.0 4.859799901169026e-06
10836.599609375 4.873099896940403e-06
10866.7001953125 3.6649998946813866e-06
10896.7998046875 3.6751000607182505e-06
10926.900390625 3.685300043798634e-06
10957.0 2.4635999125166563e-06
10987.099609375 2.470399977028137e-06
11017.099609375 2.477099997122423e-06
11047.2001953125 1.2420000530255493e-06
11077.2001953125 2.490699898771709e-06
11107.2001953125 2.4973999188659946e-06
11137.2998046875 1.2520999916887376e-06
11167.2998046875 1.255500023944478e-06
11197.2998046875 1.2588000117830234e-06
11227.2998046875 1.2622000440387637e-06
11257.2001953125 1.2655999626076664e-06
11287.2001953125 1.2688999504462117e-06
11317.7001953125 1.2724000271191471e-06
11347.599609375 0.0
