# wfc3_f105w
# energy
# HST, WFC3, IR, F105W, Wide Y8857.666015625 0.0004070000140927732
8858.3837890625 0.0004140000091865659
8859.1025390625 0.00042100000428035855
8859.8212890625 0.0004290000069886446
8860.5400390625 0.0004360000020824373
8861.2587890625 0.00044299999717622995
8861.9775390625 0.00044999999227002263
8862.697265625 0.0004579999949783087
8863.416015625 0.0004670000053010881
8864.134765625 0.00047599998652003706
8864.853515625 0.00048499999684281647
8865.5732421875 0.0004939999780617654
8866.2919921875 0.0005029999883845448
8867.01171875 0.0005119999987073243
8867.73046875 0.0005210000090301037
8868.4501953125 0.0005300000193528831
8869.169921875 0.0005389999714680016
8869.888671875 0.000547999981790781
8870.6083984375 0.0005569999921135604
8871.328125 0.0005660000024363399
8872.0478515625 0.0005750000127591193
8872.767578125 0.0005840000230818987
8873.4873046875 0.0005929999751970172
8874.20703125 0.00060299999313429
8874.9267578125 0.0006120000034570694
8875.6474609375 0.0006210000137798488
8876.3671875 0.0006300000241026282
8877.0869140625 0.0006389999762177467
8877.8076171875 0.0006479999865405262
8878.52734375 0.0006569999968633056
8879.248046875 0.0006670000148005784
8879.9677734375 0.0006760000251233578
8880.6884765625 0.0006849999772384763
8881.4091796875 0.0006939999875612557
8882.12890625 0.0007029999978840351
8882.849609375 0.0007169999880716205
8883.5703125 0.0007329999934881926
8884.291015625 0.0007489999989047647
8885.01171875 0.0007660000119358301
8885.732421875 0.0007820000173524022
8886.453125 0.0007989999721758068
8887.1748046875 0.0008149999775923789
8887.896484375 0.0008319999906234443
8888.6162109375 0.0008479999960400164
8889.3369140625 0.0008650000090710819
8890.05859375 0.000881000014487654
8890.779296875 0.0008980000275187194
8891.5009765625 0.0009139999747276306
8892.22265625 0.0009309999877586961
8892.943359375 0.0009469999931752682
8893.6650390625 0.0009640000062063336
8894.38671875 0.000981000019237399
8895.1083984375 0.0009970000246539712
8895.830078125 0.0010140000376850367
8896.55078125 0.0010300000431016088
8897.2734375 0.0010470000561326742
8897.9951171875 0.0010639999527484179
8898.716796875 0.0010809999657794833
8899.4384765625 0.0010969999711960554
8900.16015625 0.0011139999842271209
