# wfc_r
# energy
# Sloan Gunn r5440.0 0.004120726138353348
5445.0 0.0059733004309237
5450.0 0.008562236092984676
5455.0 0.011833935976028442
5460.0 0.016129378229379654
5465.0 0.02152533084154129
5470.0 0.028204159811139107
5475.0 0.03617984056472778
5480.0 0.04541388526558876
5485.0 0.055976349860429764
5490.0 0.06814258545637131
5495.0 0.0806916281580925
5500.0 0.09458126872777939
5505.0 0.10892476886510849
5510.0 0.12406905740499496
5515.0 0.13915304839611053
5520.0 0.15446709096431732
5525.0 0.1700562834739685
5530.0 0.18628738820552826
5535.0 0.20203158259391785
5540.0 0.2184809297323227
5545.0 0.23493459820747375
5550.0 0.2515890300273895
5555.0 0.26813986897468567
5560.0 0.2844414710998535
5565.0 0.3005397319793701
5570.0 0.31647175550460815
5575.0 0.33060985803604126
5580.0 0.34408968687057495
5585.0 0.3562532961368561
5590.0 0.36730462312698364
5595.0 0.3770454525947571
5600.0 0.38527825474739075
5605.0 0.39249110221862793
5610.0 0.39942625164985657
5615.0 0.4058134853839874
5620.0 0.4120091497898102
5625.0 0.4178978502750397
5630.0 0.4245689809322357
5635.0 0.4313788414001465
5640.0 0.4383433163166046
5645.0 0.44597312808036804
5650.0 0.45363596081733704
5655.0 0.4616483449935913
5660.0 0.469589501619339
5665.0 0.4779067039489746
5670.0 0.4858490526676178
5675.0 0.49406713247299194
5680.0 0.5016472935676575
5685.0 0.5092681646347046
5690.0 0.512644350528717
5695.0 0.5246418714523315
5700.0 0.5319907665252686
5705.0 0.538943350315094
5710.0 0.5459703803062439
5715.0 0.5525344014167786
5720.0 0.5590515732765198
5725.0 0.5650994181632996
5730.0 0.5712961554527283
5735.0 0.5771212577819824
5740.0 0.5820766091346741
5745.0 0.5874156355857849
5750.0 0.5912832617759705
5755.0 0.5954536199569702
5760.0 0.5991371870040894
5765.0 0.6028961539268494
5770.0 0.6060957908630371
5775.0 0.6090210676193237
5780.0 0.6117016077041626
5785.0 0.6140193939208984
5790.0 0.6166717410087585
5795.0 0.618629515171051
5800.0 0.6209768056869507
5805.0 0.6235307455062866
5810.0 0.6259921193122864
5815.0 0.628404974937439
5820.0 0.6307404637336731
5825.0 0.6331126689910889
5830.0 0.6353011131286621
5835.0 0.6370349526405334
5840.0 0.6387337446212769
5845.0 0.6395954489707947
5850.0 0.6407744884490967
5855.0 0.6409841775894165
5860.0 0.6403126120567322
5865.0 0.6404889225959778
5870.0 0.640324056148529
5875.0 0.6394654512405396
5880.0 0.6383684277534485
5885.0 0.6380780339241028
5890.0 0.6375761032104492
5895.0 0.6372377872467041
5900.0 0.6379229426383972
5905.0 0.6375181674957275
5910.0 0.6385864019393921
5915.0 0.639526903629303
5920.0 0.6410014033317566
5925.0 0.642465353012085
5930.0 0.644408106803894
5935.0 0.6458538174629211
5940.0 0.6473475694656372
5945.0 0.6490492820739746
5950.0 0.6496928334236145
5955.0 0.6501036882400513
5960.0 0.650148332118988
5965.0 0.6494940519332886
5970.0 0.6490944623947144
5975.0 0.6476445198059082
5980.0 0.6462288498878479
5985.0 0.6445220708847046
5990.0 0.6428958773612976
5995.0 0.6410539150238037
6000.0 0.6389446258544922
6005.0 0.6373922824859619
6010.0 0.6359612345695496
6015.0 0.6344706416130066
