Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.771764906635724e-26 1.5208928358687127e-18 1.5208928358687127e-18 2.567807124256739e-40
1.0001793341362166 5.86671358315784e-26 1.5575507134671149e-18 1.5575507134671149e-18 3.554453602313052e-40
1.0077091589558085 5.961515910158586e-26 1.5946351990433061e-18 1.5946351990433061e-18 4.913457144294863e-40
1.0114953028030835 6.008850508359507e-26 1.6133355472782598e-18 1.6133355472782598e-18 5.773868921476678e-40
1.0152956718711033 6.056134536153938e-26 1.6321402773048051e-18 1.6321402773048051e-18 6.782549262419239e-40
1.0229392996569957 6.150485814287502e-26 1.670047093796181e-18 1.670047093796181e-18 9.349254892295518e-40
1.0267826658714554 6.197438199759784e-26 1.689118684888808e-18 1.689118684888808e-18 1.0970607029140276e-39
1.0306404723013447 6.244319245046167e-26 1.7082904948045351e-18 1.7082904948045351e-18 1.2868389355575118e-39
1.03451277320114 6.291124424604845e-26 1.7275616913455042e-18 1.7275616913455042e-18 1.508884498007552e-39
1.0383996230291617 6.337849238516056e-26 1.7469314320942142e-18 1.7469314320942142e-18 1.7685790313410913e-39
1.0403485208654093 6.361180109346188e-26 1.756652990545271e-18 1.756652990545271e-18 1.9144629398226078e-39
1.0423010764483396 6.384489213338884e-26 1.766398864611465e-18 1.766398864611465e-18 2.0721826287121094e-39
1.0462171883269815 6.431039902949155e-26 1.785963126634579e-18 1.785963126634579e-18 2.4269738239382725e-39
1.0471985131304309 6.442663106174487e-26 1.7908692197849493e-18 1.7908692197849493e-18 2.524632452519987e-39
1.048180758391296 6.454280384057041e-26 1.7957812966164425e-18 1.7957812966164425e-18 2.626157091332322e-39
1.0501480137395462 6.477496889358028e-26 1.8056233462757176e-18 1.8056233462757176e-18 2.8414113009435996e-39
1.0521189612883777 6.500688871130655e-26 1.8154891651549963e-18 1.8154891651549963e-18 3.074008806062678e-39
1.0531058218030118 6.512257601900801e-26 1.820425951557676e-18 1.820425951557676e-18 3.197234286464263e-39
1.0540936079674168 6.523761374399911e-26 1.825352226495969e-18 1.825352226495969e-18 3.3253129885340114e-39
1.058054026499678 6.56970934199213e-26 1.8451149731896206e-18 1.8451149731896206e-18 3.890071814475207e-39
1.0590464539527713 6.581179217293767e-26 1.8500700007008878e-18 1.8500700007008878e-18 4.045404751799133e-39
1.06003981227728 6.592642111993965e-26 1.8550307360701776e-18 1.8550307360701776e-18 4.206835506877492e-39
1.0620293250338977 6.615546692669352e-26 1.864969273161192e-18 1.864969273161192e-18 4.548938944833624e-39
1.0660195594769086 6.661269157803565e-26 1.8849142103558024e-18 1.8849142103558024e-18 5.31726774270654e-39
1.070024785945596 6.706872501527905e-26 1.9049488603311053e-18 1.9049488603311053e-18 6.212858252594233e-39
1.0740450607676866 6.752352521426152e-26 1.9250722904558448e-18 1.9250722904558448e-18 7.256337095062938e-39
1.07808044048254 6.797705049203855e-26 1.9452835601082435e-18 1.9452835601082435e-18 8.471594681562614e-39
1.0861967418109137 6.887930592337935e-26 1.985942596035982e-18 1.985942596035982e-18 1.1532397782033051e-38
1.0902777775684922 6.932612314958373e-26 2.0063352688670176e-18 2.0063352688670176e-18 1.3446892596931542e-38
1.0943741465085532 6.977147040748654e-26 2.0268104436886046e-18 2.0268104436886046e-18 1.5672592297257748e-38
1.1026131145906286 7.065759680901274e-26 2.0680043549237843e-18 2.0680043549237843e-18 2.1262956588491275e-38
1.1109141095355224 7.153737258019033e-26 2.109516376002951e-18 2.109516376002951e-18 2.8797781481059957e-38
1.1192775983109025 7.240967042469187e-26 2.1513140597234535e-18 2.1513140597234535e-18 3.8934764067571954e-38
1.1277040513999907 7.327041941964774e-26 2.1932758229103344e-18 2.1932758229103344e-18 5.254685727667181e-38
1.1361939428280308 7.412380216486641e-26 2.235525308946256e-18 2.235525308946256e-18 7.07921987376762e-38
1.1447477501889525 7.496953440668791e-26 2.2780541617731564e-18 2.2780541617731564e-18 9.520223537609736e-38
1.1533659546722406 7.580780234670708e-26 2.320868143627281e-18 2.320868143627281e-18 1.277989109690046e-37
1.1707974979042381 7.746467760861718e-26 2.40743703066334e-18 2.40743703066334e-18 2.290495365770746e-37
1.1884924949847024 7.908812634900653e-26 2.495037995336006e-18 2.495037995336006e-18 4.075215712063205e-37
1.2064549276569216 8.069093498601468e-26 2.5840759995279867e-18 2.5840759995279867e-18 7.1976268420200106e-37
1.2246888378427687 8.225550023222613e-26 2.673992226956887e-18 2.673992226956887e-18 1.2618445626143434e-36
