Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.9522663033708197e-25 5.144332595894433e-18 5.144332595894029e-18 4.052172562094061e-31
1.0001793341362166 1.9843348832580325e-25 5.268200278344966e-18 5.268200278344476e-18 4.88369398819703e-31
1.0077091589558085 2.0163518908102716e-25 5.393503510180268e-18 5.393503510179681e-18 5.878479958762068e-31
1.0114953028030835 2.0323370948325425e-25 5.456687056174965e-18 5.4566870561743196e-18 6.446418950284859e-31
1.0152956718711033 2.0483046666843858e-25 5.520221730097314e-18 5.5202217300966086e-18 7.066999825235078e-31
1.0229392996569957 2.08016489663656e-25 5.648290956422862e-18 5.648290956422014e-18 8.485196036759096e-31
1.0267826658714554 2.0960187036683574e-25 5.712722325137295e-18 5.712722325136365e-18 9.293600908488303e-31
1.0306404723013447 2.1118478436976784e-25 5.777490637949475e-18 5.7774906379484596e-18 1.0175799279512775e-30
1.03451277320114 2.1276507835390104e-25 5.842593053520974e-18 5.842593053519861e-18 1.1138206717268081e-30
1.0383996230291617 2.143425998789236e-25 5.908026696024043e-18 5.908026696022822e-18 1.2187766467680608e-30
1.0403485208654093 2.1513027357902352e-25 5.940866819415622e-18 5.940866819414348e-18 1.2747552476773998e-30
1.0423010764483396 2.159171974120039e-25 5.973788655822561e-18 5.973788655821228e-18 1.3331990188763723e-30
1.0462171883269815 2.1748872035638115e-25 6.039875990153796e-18 6.039875990152339e-18 1.4579001605567653e-30
1.0471985131304309 2.1788110313132755e-25 6.0564483155533955e-18 6.056448315551906e-18 1.4907829066182952e-30
1.048180758391296 2.182732820591634e-25 6.073040744265673e-18 6.07304074426415e-18 1.524377016832123e-30
1.0501480137395462 2.1905701907929994e-25 6.106285723810666e-18 6.1062857238090715e-18 1.593758327847932e-30
1.0521189612883777 2.1983991286779853e-25 6.139610551930459e-18 6.139610551928792e-18 1.6661649915533704e-30
1.0531058218030118 2.202304325384191e-25 6.156285872332377e-18 6.1562858723306726e-18 1.7035442722354864e-30
1.0540936079674168 2.2061875157424684e-25 6.172925499284615e-18 6.172925499282875e-18 1.741735410212569e-30
1.058054026499678 2.22169723001694e-25 6.239677604603335e-18 6.2396776046014324e-18 1.902877841106838e-30
1.0590464539527713 2.225568783028292e-25 6.256413788515788e-18 6.256413788513843e-18 1.945344477839801e-30
1.06003981227728 2.2294379404587226e-25 6.273169138345776e-18 6.27316913834379e-18 1.9887193299702088e-30
1.0620293250338977 2.2371689782049965e-25 6.3067371406281306e-18 6.3067371406260545e-18 2.0782680742331844e-30
1.0660195594769086 2.2526013150768372e-25 6.374100983564713e-18 6.374100983562445e-18 2.2691028432282996e-30
1.070024785945596 2.267992806619655e-25 6.4417659814243004e-18 6.441765981421824e-18 2.4766737146796785e-30
1.0740450607676866 2.283342030273416e-25 6.509728954708303e-18 6.509728954705601e-18 2.7023741182861445e-30
1.07808044048254 2.298647575160053e-25 6.57798669709159e-18 6.577986697088643e-18 2.9477068592432516e-30
1.0861967418109137 2.329094807556056e-25 6.715295002648695e-18 6.715295002645194e-18 3.503876650363304e-30
1.0902777775684922 2.344171800592408e-25 6.784159197340447e-18 6.784159197336629e-18 3.818342478913019e-30
1.0943741465085532 2.359198517271794e-25 6.853300017349309e-18 6.85330001734515e-18 4.159714773147028e-30
1.1026131145906286 2.389095769611426e-25 6.992398098736654e-18 6.992398098731722e-18 4.9320710880114695e-30
1.1109141095355224 2.4187759931637744e-25 7.132562160767309e-18 7.132562160761471e-18 5.840465914488048e-30
1.1192775983109025 2.448201067948704e-25 7.273682296324898e-18 7.273682296317993e-18 6.907479719723754e-30
1.1277040513999907 2.4772333415737885e-25 7.415347201252978e-18 7.415347201244818e-18 8.159198538964597e-30
1.1361939428280308 2.5060142605110126e-25 7.557974820951634e-18 7.557974820942006e-18 9.625712713673223e-30
1.1447477501889525 2.5345342212727985e-25 7.701536733049144e-18 7.701536733037804e-18 1.134169130717739e-29
1.1533659546722406 2.562799539982594e-25 7.84605228845104e-18 7.84605228843769e-18 1.3347044486665967e-29
1.1707974979042381 2.618658767005476e-25 8.138233167653304e-18 8.138233167634886e-18 1.8416253159275149e-29
1.1884924949847024 2.6733788998745215e-25 8.433860098900031e-18 8.433860098874745e-18 2.52867684711459e-29
1.2064549276569216 2.7273924958873543e-25 8.734301431922638e-18 8.734301431888084e-18 3.4553338425555747e-29
1.2246888378427687 2.7801045131038344e-25 9.037666584215754e-18 9.037666584168765e-18 4.6989897656985886e-29
1.2431983285522175 2.8313914167918465e-25 9.343503697612363e-18 9.34350369754876e-18 6.360020285332198e-29
1.2619875648066055 2.881234472132024e-25 9.651684361979847e-18 9.651684361894169e-18 8.567942470518925e-29
1.3004222497298317 2.975755673974186e-25 1.0271907382861853e-17 1.0271907382708502e-17 1.5335239429794644e-28
1.3400274889804893 3.0633020253974726e-25 1.0896147122758082e-17 1.089614712248853e-17 2.695523692346636e-28
1.3808389325824078 3.1435532864603693e-25 1.1522143585167962e-17 1.1522143584702454e-17 4.655138838102475e-28
1.4228933163050095 3.216914489167943e-25 1.2150140198968357e-17 1.215014019817809e-17 7.902620524244173e-28
1.466228494730424 3.285187002332058e-25 1.2785896492043463e-17 1.2785896490724064e-17 1.3193957246445509e-27
1.5108834753276823 3.347028380387583e-25 1.3423315540796106e-17 1.3423315538628718e-17 2.16738768591265e-27
1.5568984535646726 3.401355828771234e-25 1.4056648590808168e-17 1.405664858730143e-17 3.506739828460792e-27
1.6043148490894465 3.448280151237683e-25 1.468458165634818e-17 1.4684581650749832e-17 5.598351107119937e-27
1.6531753430134553 3.4879566197419925e-25 1.5305919580169795e-17 1.530591957136079e-17 8.809005071789021e-27
1.7035239163302658 3.5208794508332295e-25 1.5920944337862066e-17 1.5920944324196912e-17 1.3665154299877144e-26
1.755405889504358 3.5498597602624832e-25 1.6540863602980642e-17 1.654086358207104e-17 2.0909604161391795e-26
1.8088679632656115 3.574211728650427e-25 1.7161552598394854e-17 1.716155256682439e-17 3.157046193448863e-26
1.8639582606462262 3.593474108810791e-25 1.777952426495117e-17 1.777952421789693e-17 4.7054243315760724e-26
