Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 9.020402887804963e-26 2.3769273958021715e-18 2.3769273958021715e-18 3.22933398972479e-38
1.0001793341362166 9.168320723212937e-26 2.434092662156036e-18 2.434092662156036e-18 4.3200868472962547e-38
1.0077091589558085 9.315995000157467e-26 2.491918794689145e-18 2.491918794689145e-18 5.769629478468012e-38
1.0114953028030835 9.389722580540105e-26 2.5210767345920395e-18 2.5210767345920395e-18 6.663585711513512e-38
1.0152956718711033 9.463367464615405e-26 2.550396313973507e-18 2.550396313973507e-18 7.692927529733014e-38
1.0229392996569957 9.610307572467798e-26 2.6094956913166276e-18 2.6094956913166276e-18 1.0240830419836955e-37
1.0267826658714554 9.683423428272955e-26 2.6392278420815673e-18 2.6392278420815673e-18 1.1808557572641888e-37
1.0306404723013447 9.756424221055746e-26 2.6691150958261184e-18 2.6691150958261184e-18 1.3610935897945078e-37
1.03451277320114 9.82930290076144e-26 2.6991561441026954e-18 2.6991561441026954e-18 1.5682308788815584e-37
1.0383996230291617 9.902052458509288e-26 2.7293496627991528e-18 2.7293496627991528e-18 1.8061935193812128e-37
1.0403485208654093 9.938376637962603e-26 2.744503180564189e-18 2.744503180564189e-18 1.9381123421325646e-37
1.0423010764483396 9.974665927932325e-26 2.759694312454485e-18 2.759694312454485e-18 2.0794677631653727e-37
1.0462171883269815 1.0047136386487489e-25 2.790188738575006e-18 2.790188738575006e-18 2.393178434927505e-37
1.0471985131304309 1.0065230848719164e-25 2.797835587542346e-18 2.797835587542346e-18 2.478592737259769e-37
1.048180758391296 1.008331583569347e-25 2.805491690497762e-18 2.805491690497762e-18 2.566995182437431e-37
1.0501480137395462 1.0119456956734777e-25 2.820831571950539e-18 2.820831571950539e-18 2.753177820750651e-37
1.0521189612883777 1.0155558897183731e-25 2.8362082095345246e-18 2.8362082095345246e-18 2.952588114213385e-37
1.0531058218030118 1.0173566935680093e-25 2.843902437799059e-18 2.843902437799059e-18 3.0575376016935123e-37
1.0540936079674168 1.0191473212888978e-25 2.851580131888581e-18 2.851580131888581e-18 3.1661395047461936e-37
1.058054026499678 1.0262991319988036e-25 2.8823800214703193e-18 2.8823800214703193e-18 3.6396739694509967e-37
1.0590464539527713 1.0280843573641708e-25 2.89010216094895e-18 2.89010216094895e-18 3.768517681417941e-37
1.06003981227728 1.0298684709667732e-25 2.897833122591793e-18 2.897833122591793e-18 3.901832809854026e-37
1.0620293250338977 1.0334333213684572e-25 2.9133214226251956e-18 2.9133214226251956e-18 4.182490885411886e-37
1.0660195594769086 1.0405492254897106e-25 2.9444028986617306e-18 2.9444028986617306e-18 4.804506819958264e-37
1.070024785945596 1.0476461856868433e-25 2.97562300013864e-18 2.97562300013864e-18 5.517026779223555e-37
1.0740450607676866 1.054723548624238e-25 3.0069802651816195e-18 3.0069802651816195e-18 6.332934302936055e-37
1.07808044048254 1.0617806664110336e-25 3.0384732197994764e-18 3.0384732197994764e-18 7.266906990294408e-37
1.0861967418109137 1.0758190194548694e-25 3.1018239625377846e-18 3.1018239625377846e-18 9.55820896726583e-37
1.0902777775684922 1.0827703752505154e-25 3.1335956682045163e-18 3.1335956682045163e-18 1.095617806921583e-36
1.0943741465085532 1.0896984549817797e-25 3.165494716005615e-18 3.165494716005615e-18 1.2554242523588651e-36
1.1026131145906286 1.1034823303333812e-25 3.2296686665966486e-18 3.2296686665966486e-18 1.6466593595569833e-36
1.1109141095355224 1.117165795268594e-25 3.2943333740524547e-18 3.2943333740524547e-18 2.156867624879458e-36
1.1192775983109025 1.1307312732673038e-25 3.3594381409025785e-18 3.3594381409025785e-18 2.821339224053736e-36
1.1277040513999907 1.1441152085797147e-25 3.4247930412815515e-18 3.4247930412815515e-18 3.6855357047141066e-36
1.1361939428280308 1.1573829833470497e-25 3.490591248491599e-18 3.490591248491599e-18 4.808069346179699e-36
1.1447477501889525 1.1705301966292157e-25 3.556819722858594e-18 3.556819722858594e-18 6.264271686984007e-36
1.1533659546722406 1.1835598113745185e-25 3.623487526697774e-18 3.623487526697774e-18 8.150899009182544e-36
1.1707974979042381 1.2093092019281508e-25 3.758275183113785e-18 3.758275183113785e-18 1.374683129485966e-35
1.1884924949847024 1.2345329266307848e-25 3.894651069168815e-18 3.894651069168815e-18 2.3066301603912692e-35
1.2064549276569216 1.2594311815972373e-25 4.033248455959344e-18 4.033248455959344e-18 3.8509719871582854e-35
1.2246888378427687 1.2837292888124032e-25 4.1731946558102615e-18 4.1731946558102615e-18 6.396823108205452e-35
1.2431983285522175 1.3073705559332024e-25 4.3142822115892016e-18 4.3142822115892016e-18 1.0572102752090679e-34
1.2619875648066055 1.3303465624027862e-25 4.456452689480477e-18 4.456452689480477e-18 1.7384335897124012e-34
1.3004222497298317 1.3739192063054604e-25 4.742583862692211e-18 4.7425838626922096e-18 4.6290562045130936e-34
1.3400274889804893 1.41428052255756e-25 5.030587424574575e-18 5.0305874245745744e-18 1.2074171885027287e-33
1.3808389325824078 1.45128497393039e-25 5.319430697944846e-18 5.319430697944843e-18 3.0841322482455226e-33
1.4228933163050095 1.4851220221751435e-25 5.609238555380624e-18 5.609238555380616e-18 7.712665869434996e-33
1.466228494730424 1.5166257637620759e-25 5.9026837799074626e-18 5.902683779907444e-18 1.8880753631761473e-32
1.5108834753276823 1.5451781144468094e-25 6.196963706220514e-18 6.196963706220468e-18 4.523300679502354e-32
1.5568984535646726 1.5702810725230936e-25 6.489438428801049e-18 6.489438428800944e-18 1.0603178259209363e-31
1.6043148490894465 1.5919876590155272e-25 6.779516671904167e-18 6.779516671903924e-18 2.4320181501635975e-31
1.6531753430134553 1.610371281280234e-25 7.06666280938824e-18 7.066662809387693e-18 5.458463914537275e-31
1.7035239163302658 1.6256617347386225e-25 7.35102418369956e-18 7.351024183698359e-18 1.1990090524765877e-30
1.755405889504358 1.6391590410314454e-25 7.637796406720275e-18 7.637796406717696e-18 2.5787229934063106e-30
1.8088679632656115 1.6505477602002447e-25 7.925093518042594e-18 7.925093518037163e-18 5.431215122300466e-30
1.8639582606462262 1.659616288907892e-25 8.211326194558571e-18 8.211326194547367e-18 1.1204908759717068e-29
1.9207263702978936 1.6665256485422612e-25 8.496634450568952e-18 8.4966344505463e-18 2.2650273625517903e-29
1.979223391128241 1.671645133632399e-25 8.782301375614363e-18 8.782301375569481e-18 4.488165410129585e-29
2.039501978296691 1.6754154130320919e-25 9.070183436922886e-18 9.070183436835675e-18 8.7211665256499e-29
2.1016163906111602 1.6790629470762721e-25 9.366770032434509e-18 9.366770032268234e-18 1.662733201664018e-28
2.1656225393682647 1.6833000732773347e-25 9.67639833840865e-18 9.676398338097462e-18 3.1118839788884642e-28
2.231578038680979 1.6881806024523722e-25 1.0000009617336596e-17 1.0000009616764695e-17 5.719026176173219e-28
2.299542257339062 1.6941319833239101e-25 1.0340893594054492e-17 1.0340893593021986e-17 1.0325070767081546e-27
2.369576372248914 1.702096325319743e-25 1.0705927003080531e-17 1.0705927001248466e-17 1.8320659948719918e-27
2.4417434235010123 1.7131863939128023e-25 1.1103862527358028e-17 1.1103862524161591e-17 3.1964352240734908e-27
2.5161083711144245 1.7293063503480535e-25 1.1549700220164544e-17 1.1549700214677964e-17 5.486582706734522e-27
2.5927381535095444 1.7535728336455578e-25 1.2068461252752503e-17 1.2068461243481959e-17 9.270542297055679e-27
