Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.9665569139156575e-25 1.3087159562968802e-17 1.3087159561924635e-17 1.0441675269007184e-27
1.0001793341362166 5.04825132539614e-25 1.340257597746871e-17 1.3402575976211005e-17 1.257713342411314e-27
1.0077091589558085 5.1298235235956725e-25 1.3721672941720649e-17 1.3721672940207664e-17 1.5129774131566299e-27
1.0114953028030835 5.170553803410778e-25 1.3882585760042223e-17 1.3882585758383606e-17 1.658620277376199e-27
1.0152956718711033 5.211241576033278e-25 1.4044399476651728e-17 1.4044399474834032e-17 1.8176935306841397e-27
1.0229392996569957 5.292433709202205e-25 1.4370594131979128e-17 1.437059412979815e-17 2.1809741740210056e-27
1.0267826658714554 5.332839264311314e-25 1.4534712819251784e-17 1.4534712816863872e-17 2.3879160593568655e-27
1.0306404723013447 5.3731845485928815e-25 1.469969700616092e-17 1.4699697003547278e-17 2.6136438757199502e-27
1.03451277320114 5.413465695740411e-25 1.4865539643116483e-17 1.4865539640256705e-17 2.8597793556243348e-27
1.0383996230291617 5.453678861813128e-25 1.5032233594877756e-17 1.5032233591749685e-17 3.1280764505485298e-27
1.0403485208654093 5.473758757014246e-25 1.511589756105921e-17 1.511589755778809e-17 3.271122337187556e-27
1.0423010764483396 5.493820225981033e-25 1.5199771642307108e-17 1.519977163888668e-17 3.42043142681325e-27
1.0462171883269815 5.533885991253704e-25 1.5368146484126862e-17 1.5368146480387972e-17 3.738893675680742e-27
1.0471985131304309 5.543890177612376e-25 1.5410370080408224e-17 1.541037007658538e-17 3.8228441704159604e-27
1.048180758391296 5.553889344439125e-25 1.545264539925663e-17 1.5452645395348035e-17 3.908600163252912e-27
1.0501480137395462 5.573872385192736e-25 1.5537350738678586e-17 1.5537350734592913e-17 4.085677283791238e-27
1.0521189612883777 5.593834645910205e-25 1.562226156741489e-17 1.562226156314446e-17 4.270429562643416e-27
1.0531058218030118 5.6037924526369405e-25 1.5664750738585293e-17 1.5664750734219502e-17 4.365788482364355e-27
1.0540936079674168 5.613694482882683e-25 1.5707149809937085e-17 1.5707149805473876e-17 4.4632067961409335e-27
1.058054026499678 5.65324567709404e-25 1.5877244643463564e-17 1.5877244638589442e-17 4.874118712461265e-27
1.0590464539527713 5.663118957190643e-25 1.591989238884031e-17 1.5919892383857934e-17 4.9823741282486604e-27
1.06003981227728 5.672986315579e-25 1.5962589508019988e-17 1.596258950292706e-17 5.0929305686976894e-27
1.0620293250338977 5.692703039456226e-25 1.60481313835809e-17 1.604813137825977e-17 5.321133565772691e-27
1.0660195594769086 5.732062927405921e-25 1.6219802278765266e-17 1.6219802272958005e-17 5.8072600341582816e-27
1.070024785945596 5.771321726953637e-25 1.639224950803806e-17 1.6392249501702314e-17 6.335742916725068e-27
1.0740450607676866 5.810475853287219e-25 1.6565465182738292e-17 1.6565465175828212e-17 6.910080429558819e-27
1.07808044048254 5.84952175135886e-25 1.67394413482925e-17 1.6739441340758463e-17 7.534042670297841e-27
1.0861967418109137 5.927205528234356e-25 1.7089443304023138e-17 1.708944329507573e-17 8.947401855296389e-27
1.0902777775684922 5.965678947499e-25 1.7264995547607777e-17 1.726499553786189e-17 9.74588544291651e-27
1.0943741465085532 6.004027488291203e-25 1.7441262949442337e-17 1.7441262938830133e-17 1.0612207929410638e-26
1.1026131145906286 6.080336456453425e-25 1.7795909908081725e-17 1.779590989551113e-17 1.2570591828150853e-26
1.1109141095355224 6.156105814530572e-25 1.815331701426695e-17 1.8153316999395664e-17 1.4871288231452562e-26
1.1192775983109025 6.231238876381334e-25 1.851320648972776e-17 1.8513206472157168e-17 1.7570586141754732e-26
1.1277040513999907 6.305385784118655e-25 1.8874533957862873e-17 1.8874533937129466e-17 2.0733412017703877e-26
1.1361939428280308 6.378906568734815e-25 1.9238364278848787e-17 1.9238364254414236e-17 2.443454570501351e-26
1.1447477501889525 6.451777079417341e-25 1.960462705673172e-17 1.960462702797171e-17 2.8760008852897815e-26
1.1533659546722406 6.524013571746967e-25 1.997337318658898e-17 1.997337315278031e-17 3.380866960336631e-26
1.1707974979042381 6.66682022167665e-25 2.0719055928342426e-17 2.0719055881796203e-17 4.6546227241723815e-26
1.1884924949847024 6.806787912310463e-25 2.1473760033792723e-17 2.1473759970027e-17 6.376572005982967e-26
1.2064549276569216 6.945018507643397e-25 2.2240981152330747e-17 2.22409810654014e-17 8.692934637980333e-26
1.2246888378427687 7.080001763210164e-25 2.3015931613346247e-17 2.3015931495412934e-17 1.1793331277330031e-25
1.2431983285522175 7.211425014655685e-25 2.379747847291126e-17 2.3797478313683046e-17 1.5922821503954563e-25
1.2619875648066055 7.33924414507869e-25 2.4585318768379055e-17 2.458531855441413e-17 2.13964927910154e-25
1.3004222497298317 7.581959930495111e-25 2.6171903448848492e-17 2.6171903067876697e-17 3.809717959956447e-25
1.3400274889804893 7.807239792973673e-25 2.7770305605388215e-17 2.777030493936729e-17 6.660209215032638e-25
1.3808389325824078 8.0142937308609285e-25 2.937498896500898e-17 2.937498782126681e-17 1.1437421685872439e-24
1.4228933163050095 8.204179137034348e-25 3.098681269523e-17 3.0986810764922737e-17 1.9303072671744076e-24
1.466228494730424 8.38151132337228e-25 3.2620711134999255e-17 3.2620707931690655e-17 3.203308587131756e-24
1.5108834753276823 8.542910101618469e-25 3.4261489565678575e-17 3.426148433647044e-17 5.229208126520581e-24
1.5568984535646726 8.685655741933269e-25 3.589486566279e-17 3.58948572567884e-17 8.406001596104392e-24
1.6043148490894465 8.810069541764748e-25 3.751788715244473e-17 3.7517873821675537e-17 1.3330769195950392e-23
1.6531753430134553 8.916590763330351e-25 3.912795829522515e-17 3.9127937462992565e-17 2.0832232590232027e-23
1.7035239163302658 9.006521829111397e-25 4.07262829419189e-17 4.0726250854394374e-17 3.2087524545849274e-23
1.755405889504358 9.087074381807699e-25 4.234197068351419e-17 4.2341921944747556e-17 4.873876663633473e-23
1.8088679632656115 9.15655392616625e-25 4.3965129587685385e-17 4.396505655694124e-17 7.3030744154378e-23
1.8639582606462262 9.213831528425763e-25 4.558751121405213e-17 4.5587403219145505e-17 1.0799490661637102e-22
1.9207263702978936 9.259838514480287e-25 4.72104722766547e-17 4.7210314612736995e-17 1.576639176862979e-22
1.979223391128241 9.29665510664868e-25 4.884172201926635e-17 4.884149468665323e-17 2.27332613108303e-22
2.039501978296691 9.32675041919248e-25 5.0492156461290017e-17 5.0491832608089966e-17 3.238532000306089e-22
2.1016163906111602 9.356940995545606e-25 5.219834948114856e-17 5.2197893472834035e-17 4.560083145202843e-22
2.1656225393682647 9.391196752141867e-25 5.3985003678617656e-17 5.398436880548141e-17 6.348731362547187e-22
2.231578038680979 9.429830872559849e-25 5.585800433820378e-17 5.585713010350805e-17 8.742346957342653e-22
