Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.0881445521155742e-21 5.5023794990673165e-14 5.502379327776501e-14 1.7129081379257824e-21
1.0001793341362166 2.1232526088515438e-21 5.6370122197231193e-14 5.637012013590637e-14 2.061324825888779e-21
1.0077091589558085 2.1585000984067526e-21 5.773733201302965e-14 5.773732953572275e-14 2.4773068797790845e-21
1.0114953028030835 2.1761745144829534e-21 5.842880757995221e-14 5.842880486551954e-14 2.714432677075356e-21
1.0152956718711033 2.1938818770415607e-21 5.912555201329137e-14 5.912554904002867e-14 2.973262703969554e-21
1.0229392996569957 2.229375761327908e-21 6.053444595443926e-14 6.053444239064931e-14 3.5637899531015285e-21
1.0267826658714554 2.247121964127738e-21 6.124555944711673e-14 6.12455555472512e-14 3.899865524188905e-21
1.0306404723013447 2.2648978722446492e-21 6.19619746368356e-14 6.196197037062615e-14 4.266209470896604e-21
1.03451277320114 2.28270293878147e-21 6.268370935944995e-14 6.268370469404055e-14 4.665409414949435e-21
1.0383996230291617 2.300536633556547e-21 6.341078186935733e-14 6.341077676909585e-14 5.1002614590875554e-21
1.0403485208654093 2.3094640555260597e-21 6.377632561819791e-14 6.377632028620626e-14 5.331991646643642e-21
1.0423010764483396 2.318398443525078e-21 6.414321085864937e-14 6.414320528486348e-14 5.573785877769362e-21
1.0462171883269815 2.3362878731974676e-21 6.488101547652903e-14 6.488100938728514e-14 6.0892438981894064e-21
1.0471985131304309 2.3407644898342547e-21 6.506630886212686e-14 6.506630263705977e-14 6.2250670855760994e-21
1.048180758391296 2.3452427954846017e-21 6.525193976014427e-14 6.525193339635685e-14 6.3637874180885524e-21
1.0501480137395462 2.354204445054478e-21 6.562421534898991e-14 6.562420869883427e-14 6.650155640410898e-21
1.0521189612883777 2.3631727650926128e-21 6.599784477408474e-14 6.599783782525255e-14 6.948832177333445e-21
1.0531058218030118 2.3676534686975425e-21 6.618500191783738e-14 6.618499481488477e-14 7.102952617382268e-21
1.0540936079674168 2.372116357663801e-21 6.637195363951244e-14 6.637194637913741e-14 7.260375038293233e-21
1.058054026499678 2.3899834611574563e-21 6.71231258538448e-14 6.712311792975425e-14 7.924090531072919e-21
1.0590464539527713 2.394454091475592e-21 6.731176186562058e-14 6.731175376674945e-14 8.09887115190302e-21
1.06003981227728 2.3989262508557106e-21 6.750073571879365e-14 6.750072744145844e-14 8.277335196227442e-21
1.0620293250338977 2.407875131990756e-21 6.787969828325347e-14 6.78796896376436e-14 8.645609870725942e-21
1.0660195594769086 2.4257909744776897e-21 6.864169230857978e-14 6.86416828788807e-14 9.429699101791292e-21
1.070024785945596 2.4437306131253036e-21 6.940912989428046e-14 6.940911961278694e-14 1.0281493522876322e-20
1.0740450607676866 2.4616936930226e-21 7.018203360962589e-14 7.01820224031016e-14 1.12065243135902e-20
1.07808044048254 2.4796798802246712e-21 7.096042665012627e-14 7.096041443937936e-14 1.2210746925682689e-20
1.0861967418109137 2.5156928125493375e-21 7.253298284597722e-14 7.253296836308127e-14 1.4482895953964515e-20
1.0902777775684922 2.5336563930650136e-21 7.332537793334336e-14 7.33253621682022e-14 1.5765141174207968e-20
1.0943741465085532 2.5516408819454593e-21 7.412331082985078e-14 7.412329367457153e-14 1.7155279222734873e-20
1.1026131145906286 2.5876717348828226e-21 7.573589618842335e-14 7.573587589426275e-14 2.0294160596482095e-20
1.1109141095355224 2.62378390694945e-21 7.737095897110933e-14 7.737093499506906e-14 2.3976040289529254e-20
1.1192775983109025 2.6599480318230166e-21 7.902789179169136e-14 7.902786350258875e-14 2.828910259992384e-20
1.1277040513999907 2.696033407470608e-21 8.070303046167928e-14 8.070299712682095e-14 3.333485834037741e-20
1.1361939428280308 2.7321938511700938e-21 8.240117647571424e-14 8.240113724571653e-14 3.922999769268304e-20
1.1447477501889525 2.7684295360272232e-21 8.412260361536859e-14 8.412255750689068e-14 4.610847793173922e-20
1.1533659546722406 2.8047539576976188e-21 8.58679965600625e-14 8.586794243611526e-14 5.4123947207649155e-20
1.1707974979042381 2.877779101945841e-21 8.943523925958778e-14 8.943516496425127e-14 7.429533649487243e-20
1.1884924949847024 2.9511707161804655e-21 9.310225703286911e-14 9.310215555986092e-14 1.0147300822522398e-19
1.2064549276569216 3.0254248072452364e-21 9.688731000742529e-14 9.688717209992973e-14 1.3790749553833566e-19
1.2246888378427687 3.1000605958453318e-21 1.007779165281651e-13 1.0077773002344885e-13 1.8650471624222405e-19
1.2431983285522175 3.1750175356300973e-21 1.0477459212529928e-13 1.0477434112174813e-13 2.5100355116753074e-19
1.2619875648066055 3.2504051185710683e-21 1.0888348225889933e-13 1.0888314606876627e-13 3.3619013305323094e-19
1.3004222497298317 3.402009108400796e-21 1.1743276769250158e-13 1.1743217308379605e-13 5.946087055161393e-19
1.3400274889804893 3.55532683317982e-21 1.2646276443730794e-13 1.264617320674988e-13 1.0323698091719844e-18
1.3808389325824078 3.710916442856356e-21 1.3601713790351146e-13 1.360153775441391e-13 1.760359372375513e-18
1.4228933163050095 3.870075796229235e-21 1.4617100847147964e-13 1.4616805899619458e-13 2.9494752850768386e-18
1.466228494730424 4.035560084746637e-21 1.57063368065089e-13 1.570585097801456e-13 4.858284943297976e-18
1.5108834753276823 4.207013114101623e-21 1.6872299274711835e-13 1.6871512215351568e-13 7.870593602701148e-18
1.5568984535646726 4.3842537931446235e-21 1.8118632100133822e-13 1.8117376714976011e-13 1.2553851578075917e-17
1.6043148490894465 4.568272948872035e-21 1.9454097174244938e-13 1.9452122005943717e-13 1.9751683012238102e-17
1.6531753430134553 4.76010253100789e-21 2.0888375193828765e-13 2.0885313422084386e-13 3.061771744389552e-17
1.7035239163302658 4.960939194728857e-21 2.2432701228695803e-13 2.2428024046405455e-13 4.677182290346622e-17
1.755405889504358 5.174388154909182e-21 2.411048730919524e-13 2.410344273179276e-13 7.044577402481243e-17
1.8088679632656115 5.400272130948828e-21 2.5929368839018877e-13 2.5918903882994373e-13 1.0464956024502038e-16
1.8639582606462262 5.638274517976582e-21 2.7896635837455745e-13 2.788129662454831e-13 1.533921290743279e-16
1.9207263702978936 5.888826266560153e-21 3.002366280629223e-13 3.0001469912387244e-13 2.219289390498917e-16
1.979223391128241 6.152657935371463e-21 3.232414294299606e-13 3.2292437342672954e-13 3.170560032309132e-16
2.039501978296691 6.43029878795112e-21 3.4811658712979965e-13 3.476691602768077e-13 4.474268529919642e-16
2.1016163906111602 6.724168207403367e-21 3.751124242710935e-13 3.7448847491538956e-13 6.239493557040434e-16
2.1656225393682647 7.03511854520191e-21 4.0441161075197023e-13 4.0355147895779203e-13 8.601317941782892e-16
2.231578038680979 7.361774943512778e-21 4.36077870630979e-13 4.3490540032738337e-13 1.1724703035955643e-15
2.299542257339062 7.703748957353825e-21 4.702328332589707e-13 4.686519847992239e-13 1.580848459746868e-15
2.369576372248914 8.061330413975778e-21 5.070454220240751e-13 5.049364644224416e-13 2.1089576016334863e-15
2.4417434235010123 8.434988988639442e-21 5.467061755943309e-13 5.439215775873496e-13 2.7845980069813215e-15
2.5161083711144245 8.82665073804468e-21 5.895148072057443e-13 5.858747239375362e-13 3.6400832682082216e-15
2.5927381535095444 9.240159976589855e-21 6.359274648140966e-13 6.312150102572726e-13 4.712454556823966e-15
2.6717017477616296 9.678696138700924e-21 6.863952399318946e-13 6.803518804260893e-13 6.043359505805405e-15
2.753070231689431 1.0147432966348503e-20 7.415542267095252e-13 7.338751780773436e-13 7.67904863218188e-15
2.836916847834745 1.0662111631914499e-20 8.028959454876059e-13 7.932254079073315e-13 9.670537580273966e-15
