Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.1221560687781615e-23 1.0862115375020979e-15 1.0862114740694949e-15 6.343260309895064e-23
1.0001793341362166 4.191513699571318e-23 1.1128027746260688e-15 1.1128026982638457e-15 7.636222311571786e-23
1.0077091589558085 4.261053398735989e-23 1.1397815315814141e-15 1.1397814397752461e-15 9.180616844890373e-23
1.0114953028030835 4.295886855087666e-23 1.1534164414235882e-15 1.1534163408107656e-15 1.0061282260881312e-22
1.0152956718711033 4.3307602709919164e-23 1.167148488436042e-15 1.1671483782082296e-15 1.1022781234705845e-22
1.0229392996569957 4.4005858900698886e-23 1.1948951511504395e-15 1.194895018977844e-15 1.3217259540507419e-22
1.0267826658714554 4.435457675996526e-23 1.208888930405085e-15 1.20888878573907e-15 1.4466601490815182e-22
1.0306404723013447 4.4703605724007074e-23 1.222979507372165e-15 1.2229793490841882e-15 1.5828797660706523e-22
1.03451277320114 4.5052928777074746e-23 1.237166976602605e-15 1.2371668034672966e-15 1.7313530820392846e-22
1.0383996230291617 4.5402529187208057e-23 1.2514514364226112e-15 1.251451247109938e-15 1.8931267282160686e-22
1.0403485208654093 4.557742825207252e-23 1.2586300696427664e-15 1.258629871707654e-15 1.9793511229279126e-22
1.0423010764483396 4.575239051451069e-23 1.2658329892584681e-15 1.2658327823253067e-15 2.0693316184592953e-22
1.0462171883269815 4.610249661938302e-23 1.2803117419665677e-15 1.2803115158476384e-15 2.2611892923382195e-22
1.0471985131304309 4.6190059529992916e-23 1.2839466305947563e-15 1.2839463994195782e-15 2.3117517807184853e-22
1.048180758391296 4.627763650391151e-23 1.2875876029590876e-15 1.2875873666194778e-15 2.363396094765942e-22
1.0501480137395462 4.6452831670710884e-23 1.2948878061686635e-15 1.2948875591667937e-15 2.4700186992589047e-22
1.0521189612883777 4.662808019042878e-23 1.3022123663484641e-15 1.3022121082246253e-15 2.5812383846445705e-22
1.0531058218030118 4.671560337376058e-23 1.3058804169455288e-15 1.3058801530820786e-15 2.6386345023390256e-22
1.0540936079674168 4.680274443653762e-23 1.3095435111805299e-15 1.309543241454133e-15 2.697263970383968e-22
1.058054026499678 4.715141402533317e-23 1.3242561504071718e-15 1.3242558559576808e-15 2.9444949103920763e-22
1.0590464539527713 4.7238606606414774e-23 1.3279493852376226e-15 1.3279490842765806e-15 3.009610418664949e-22
1.06003981227728 4.7325808805522553e-23 1.3316486539426664e-15 1.3316483463324091e-15 3.0761025743077903e-22
1.0620293250338977 4.7500241157593335e-23 1.339065300904313e-15 1.3390649795715134e-15 3.213327998747347e-22
1.0660195594769086 4.7849211452424375e-23 1.3539710899586799e-15 1.35397073940354e-15 3.505551399550043e-22
1.070024785945596 4.819831088215542e-23 1.368973651488524e-15 1.368973269179277e-15 3.823092472957269e-22
1.0740450607676866 4.85475257801671e-23 1.3840731264109336e-15 1.3840727096081467e-15 4.1680278703486653e-22
1.07808044048254 4.8896842848662774e-23 1.3992696630142884e-15 1.3992692087548581e-15 4.542594303148285e-22
1.0861967418109137 4.9595178105191266e-23 1.4299385778749466e-15 1.429938038831174e-15 5.390437720925382e-22
1.0902777775684922 4.994291159829251e-23 1.4453747075017789e-15 1.4453741205920526e-15 5.869097264145456e-22
1.0943741465085532 5.029067584711541e-23 1.4609075375908178e-15 1.4609068987731255e-15 6.388176923196418e-22
1.1026131145906286 5.098625213470179e-23 1.4922640482779056e-15 1.4922632922040722e-15 7.560738336286633e-22
1.1109141095355224 5.1681822237186026e-23 1.5240097087547708e-15 1.5240088150628167e-15 8.936919545986684e-22
1.1192775983109025 5.2376740299635125e-23 1.5561294112818572e-15 1.5561283562878247e-15 1.0549940318736119e-21
1.1277040513999907 5.306832460850185e-23 1.5885465682891025e-15 1.5885453244822278e-15 1.2438068742843059e-21
1.1361939428280308 5.375960655622195e-23 1.6213545115794299e-15 1.6213530470468091e-15 1.4645326204901252e-21
1.1447477501889525 5.445053140014134e-23 1.654555555780354e-15 1.6545538335517754e-15 1.7222285786770256e-21
1.1533659546722406 5.514132928025894e-23 1.6881607243871538e-15 1.6881587016874037e-15 2.0226997498386414e-21
1.1707974979042381 5.652466694023638e-23 1.7566661417654884e-15 1.756663362210657e-15 2.7795548313476597e-21
1.1884924949847024 5.790696177061149e-23 1.8268237785097073e-15 1.8268199779660424e-15 3.8005436645640126e-21
1.2064549276569216 5.929789012336552e-23 1.8989773103632314e-15 1.8989721393719663e-15 5.170991265359393e-21
1.2246888378427687 6.068709207786379e-23 1.9728384367571776e-15 1.9728314355144334e-15 7.001242744512426e-21
1.2431983285522175 6.207301957973005e-23 2.0483903586256095e-15 2.0483809251255486e-15 9.433500061200572e-21
1.2619875648066055 6.345719657982573e-23 2.125716729438466e-15 2.125704079354025e-15 1.2650084441391849e-20
1.3004222497298317 6.620912463097244e-23 2.285449716378852e-15 2.2854272882543106e-15 2.242812454133865e-20
1.3400274889804893 6.894830478853215e-23 2.452487109047408e-15 2.452448071898377e-15 3.903714903173338e-20
1.3808389325824078 7.1682553601857e-23 2.627398360668788e-15 2.6273316259921225e-15 6.673467666518146e-20
1.4228933163050095 7.44354352831867e-23 2.8113926481641673e-15 2.8112805424785305e-15 1.1210568563581326e-19
1.466228494730424 7.726083541534161e-23 3.0069796447146488e-15 3.006794495020626e-15 1.8514969402241568e-19
1.5108834753276823 8.015068663487072e-23 3.2144572296299208e-15 3.2141564637103335e-15 3.0076591958716945e-19
1.5568984535646726 8.310254342751138e-23 3.4343459160663694e-15 3.4338648547936467e-15 4.810612727223547e-19
1.6043148490894465 8.613989480940363e-23 3.668287562841762e-15 3.6675285578365664e-15 7.590050051953267e-19
1.6531753430134553 8.928940478730826e-23 3.918215155832016e-15 3.9170352381492995e-15 1.179917682715948e-18
1.7035239163302658 9.258495080632892e-23 4.1865672167856334e-15 4.184759527453881e-15 1.807689331751681e-18
1.755405889504358 9.611222141399883e-23 4.4784280291424215e-15 4.475697306797985e-15 2.7307223444362908e-18
1.8088679632656115 9.988517267664675e-23 4.795979574878957e-15 4.791910777753514e-15 4.068797125442667e-18
1.8639582606462262 1.0392104364531769e-22 5.141728202801588e-15 5.135746001709509e-15 5.982201092081314e-18
1.9207263702978936 1.0825706540698507e-22 5.519391269249702e-15 5.510709162203096e-15 8.682107046607213e-18
1.979223391128241 1.129423272985057e-22 5.933637088653023e-15 5.921194091807741e-15 1.2442996845281642e-17
2.039501978296691 1.1802898996565111e-22 6.389726282425459e-15 6.372109999795344e-15 1.7616282630115218e-17
2.1016163906111602 1.236124752084571e-22 6.895808346159839e-15 6.871160949577826e-15 2.4647396582014888e-17
2.1656225393682647 1.297644814971356e-22 7.45947103001442e-15 7.425379736273738e-15 3.4091293740684136e-17
2.231578038680979 1.3652066722724314e-22 8.086859801933762e-15 8.04022980527911e-15 4.662999665464986e-17
2.299542257339062 1.4394107433846215e-22 8.78608838154102e-15 8.722997267389402e-15 6.309111415161583e-17
2.369576372248914 1.5210743522312666e-22 9.567326325193056e-15 9.482858591129495e-15 8.446773406356498e-17
2.4417434235010123 1.6111042115704558e-22 1.044222610341162e-14 1.0330291987140893e-14 1.1193411627072734e-16
2.5161083711144245 1.7107707969275695e-22 1.1425904869862182e-14 1.1279038759843608e-14 1.4686611001857486e-16
2.5927381535095444 1.821813201725912e-22 1.2538105981645341e-14 1.2347251357094479e-14 1.9085462455086302e-16
2.6717017477616296 1.9459609396600905e-22 1.3800395290179662e-14 1.3554689420593065e-14 2.4570586958659543e-16
2.753070231689431 2.0854700552360295e-22 1.524020054396989e-14 1.492675353460655e-14 3.1344700936334373e-16
2.836916847834745 2.245077826876886e-22 1.690625597192239e-14 1.6509917208675725e-14 3.963387632466694e-16
2.9233170693905177 2.4343628580142246e-22 1.888994392442332e-14 1.8393170915241207e-14 4.967730091821146e-16
2.967498994190263 2.5484559790271774e-22 2.0074149290003265e-14 1.9520802123242533e-14 5.533471667607305e-16
3.0123486681368425 2.6717818558837745e-22 2.136366049540207e-14 2.0748111386956455e-14 6.155491084456233e-16
3.0578761833420214 2.856706579622702e-22 2.318755539567472e-14 2.2503517167552743e-14 6.840382281219736e-16
3.1040917844459814 3.071856002538569e-22 2.5310739910630154e-14 2.455208028700532e-14 7.586596236248394e-16
3.127460860933648 3.2554277555816045e-22 2.7025228730927958e-14 2.622657931409809e-14 7.986494168298683e-16
3.1510058709225794 3.4847941603083133e-22 2.914712850470551e-14 2.830676931613157e-14 8.403591885739392e-16
3.162844764501044 3.682482257697221e-22 3.0916332752998784e-14 3.005437865085062e-14 8.619541021481791e-16
3.1747281389236908 3.9062399576254243e-22 3.291811003183304e-14 3.203411492152431e-14 8.839951103087361e-16
3.1986289994194426 4.507602443168047e-22 3.8271801809849176e-14 3.734224883545869e-14 9.295529743904866e-16
3.2227097969389145 5.868388513170121e-22 5.020066736826654e-14 4.922281249833203e-14 9.778548699345025e-16
3.2348180950136065 7.136146814509904e-22 6.127496519228959e-14 6.02713267907437e-14 1.0036384015458804e-15
3.240889293275058 8.079644141006741e-22 6.950657075998344e-14 6.848933209676347e-14 1.0172386632199588e-15
3.2469718861334385 9.171321577974647e-22 7.904599725127913e-14 7.801468615231219e-14 1.0313110989669429e-15
3.2714166318528037 1.4920643603402673e-21 1.2956653578946177e-13 1.2847704781569324e-13 1.089487973768526e-15
3.2744851364798273 1.5282565104269444e-21 1.3283383495576795e-13 1.3173748442539232e-13 1.096350530375616e-15
3.2775565192852394 1.5654308931317159e-21 1.3619260372566294e-13 1.3508935573250756e-13 1.1032479931553465e-15
3.283707930232385 1.5311554195208929e-21 1.3346064847551114e-13 1.3234505224084577e-13 1.1155962346654128e-15
3.2898708863219004 1.420133743952519e-21 1.2401594700413766e-13 1.2288910087250443e-13 1.1268461316332366e-15
3.29141343181113 1.3939225926313975e-21 1.2178408214972456e-13 1.206544107903471e-13 1.1296713593774777e-15
3.292184975758714 1.3810389801700884e-21 1.206867517422242e-13 1.1955566585330697e-13 1.1310858889171939e-15
3.295272960557952 1.3001326905181552e-21 1.1372305193159594e-13 1.1258646146916458e-13 1.1365904624313704e-15
3.3076538914384823 1.0185563835780514e-21 8.942821603160762e-14 8.826951030927008e-14 1.1587057223375631e-15
3.310756385682612 9.609017191568022e-22 8.444532836974936e-14 8.328104703104084e-14 1.164281338708511e-15
3.313861789986515 9.075726752064179e-22 7.983351226414088e-14 7.866363654728273e-14 1.1698757168581159e-15
3.3200813396944477 8.332835221359823e-22 7.343632762377328e-14 7.225442468267231e-14 1.181902941100983e-15
3.345076488085796 7.048731615943342e-22 6.258733517527716e-14 6.135184914194638e-14 1.2354860333307638e-15
3.3482140837626964 7.106215317267946e-22 6.315693045481773e-14 6.191418637939254e-14 1.2427440754252025e-15
3.3513546224236106 7.164229663907039e-22 6.37322597685669e-14 6.248222426757488e-14 1.2500355009920103e-15
3.3576445397418455 7.55092556051934e-22 6.729833802144424e-14 6.603306009058445e-14 1.2652779308597895e-15
3.3702598118196083 8.943406201832759e-22 8.00084342187501e-14 7.871118338819915e-14 1.2972508305509809e-15
3.382922481734668 9.287473773064608e-22 8.339866133073902e-14 8.207030600104105e-14 1.3283553296979807e-15
3.389271646505754 9.464922634544126e-22 8.515161317085318e-14 8.380748672946961e-14 1.3441264413835497e-15
3.395632727569191 9.658261671985185e-22 8.705407622619691e-14 8.569369654221568e-14 1.3603796839812148e-15
3.421196662673239 1.0586171026380462e-21 9.613607318492619e-14 9.470838238344887e-14 1.4276908014773438e-15
3.4276182099114902 1.0431714668088172e-21 9.491122396915428e-14 9.346848161149382e-14 1.442742357660502e-15
3.4340518103208963 9.701303284288252e-22 8.843137097132695e-14 8.697437791632392e-14 1.456993055002998e-15
3.4469541582030403 8.660797090145442e-22 7.924334590680356e-14 7.77589708667303e-14 1.4843750400732846e-15
3.472904465399547 8.407793300843685e-22 7.75076012077257e-14 7.596019347584356e-14 1.5474077318821788e-15
3.4990501388274233 8.002286209673164e-22 7.432478797789934e-14 7.271281103397695e-14 1.6119769439223976e-15
3.5253949054701885 6.452379431024404e-22 6.038055543040969e-14 5.870574266553446e-14 1.6748127648752223e-15
3.5519380250092896 4.983458207425412e-22 4.698569260420075e-14 4.524763759606884e-14 1.7380550081319263e-15
3.578680990867387 4.435116366381666e-22 4.213058006086237e-14 4.032319671344889e-14 1.8073833474134765e-15
3.605625307711299 4.249043723304563e-22 4.066691485890595e-14 3.8786463718590196e-14 1.8804511403157568e-15
3.660119384959845 4.189408555108055e-22 4.070215460806984e-14 3.866796323328763e-14 2.0341913747822083e-15
3.715437065384467 4.1808879406677156e-22 4.123327872991055e-14 3.9036680989336135e-14 2.196597740574424e-15
3.8285932144167436 4.361230581034987e-22 4.4321832388865455e-14 4.177502083251537e-14 2.5468115563500914e-15
3.94519561050918 4.601487134836913e-22 4.8187698726333675e-14 4.5257245395859766e-14 2.930453330473916e-15
4.06534921144712 4.870382460323582e-22 5.255697454389099e-14 4.9209481319066245e-14 3.3474932248247566e-15
4.189162171576248 5.158127263485329e-22 5.735729469129005e-14 5.355818888243967e-14 3.7991058088503925e-15
4.316745939156006 5.4600014023073075e-22 6.256316000859303e-14 5.827909004495199e-14 4.284069963641048e-15
4.448215356677963 5.773019977282819e-22 6.816450707506971e-14 6.336831417824794e-14 4.7961928968217865e-15
4.58368876423945 6.095976867351253e-22 7.416992919200543e-14 6.883344137894227e-14 5.33648781306315e-15
4.723288106065518 6.428677699343765e-22 8.060008932124419e-14 7.469140203346798e-14 5.908687287776197e-15
4.867139040275056 6.770440118621459e-22 8.747019351425487e-14 8.097167349977956e-14 6.49852001447531e-15
4.940699165968905 6.947217954484879e-22 9.111057094961045e-14 8.430866634076231e-14 6.80190460884815e-15
5.015371051989984 7.123912493983638e-22 9.483989799207109e-14 8.772981579165227e-14 7.11008220041886e-15
5.091171501069577 7.309327168527554e-22 9.877898550411534e-14 9.134944496775041e-14 7.429540536364926e-15
5.129500256944802 7.401851514873041e-22 1.0078243743786596e-13 9.319162943385238e-14 7.590808004013616e-15
5.168117569889187 7.495064331709519e-22 1.0281990133530482e-13 9.506532203524853e-14 7.754579300056297e-15
5.20702561229733 7.595430826246155e-22 1.0498120654341705e-13 9.704829034801849e-14 7.932916195398561e-15
5.246226572918644 7.695889454337437e-22 1.0717050981799075e-13 9.90577434366475e-14 8.112766381343257e-15
5.265937586045735 7.74614900187758e-22 1.0827569674781985e-13 1.0007245695812675e-13 8.203239789693071e-15
5.285722656980489 7.796426528757975e-22 1.0938792784648484e-13 1.0109385951993104e-13 8.294068326553774e-15
5.305582063971359 7.846720484893699e-22 1.1050721956271053e-13 1.0212197549865569e-13 8.385244064054817e-15
5.3255160863122235 7.898312979643161e-22 1.1165173421088838e-13 1.0317428491991963e-13 8.477449290968725e-15
5.365609099470188 8.011538064111348e-22 1.1410491803152914e-13 1.0543670327579063e-13 8.668214755738519e-15
5.406003951863644 8.125451799631618e-22 1.1659859313111413e-13 1.0773803318710941e-13 8.860559944004709e-15
5.446702915881641 8.240082796943001e-22 1.1913371818901952e-13 1.1007929588684801e-13 9.054422302171534e-15
5.487708281020852 8.35791727161278e-22 1.2174706994522478e-13 1.1249653744075669e-13 9.250532504468083e-15
5.529022354014368 8.498481402979956e-22 1.2472660673487264e-13 1.152715830126146e-13 9.455023722258059e-15
5.570647458961463 8.64169453266047e-22 1.2778327617740609e-13 1.1812208519356234e-13 9.661190983843738e-15
5.612585937458331 8.787758767131333e-22 1.3092137668709933e-13 1.2105240556445253e-13 9.868971122646777e-15
5.654840148729818 8.940631550585898e-22 1.3420168338108558e-13 1.24122397314606e-13 1.0079286066479567e-14
5.67608639626678 9.034907055399943e-22 1.3612632484349946e-13 1.2593702356602537e-13 1.018930127747411e-14
5.686739436050992 9.08273090960014e-22 1.371037110766076e-13 1.268592271449158e-13 1.0244483931691827e-14
5.6974124697621304 9.131027132968857e-22 1.3809143036851018e-13 1.2779164838585972e-13 1.0299781982650452e-14
5.718818669136295 9.229083390860048e-22 1.400987722747244e-13 1.2968805194253356e-13 1.0410720332190873e-14
5.740305295436557 9.333858367159273e-22 1.422216229947639e-13 1.316987080074594e-13 1.0522914987304536e-14
5.7835210386641895 9.58911553963476e-22 1.4721101404357023e-13 1.3645608345825784e-13 1.0754930585312409e-14
5.827062130521658 9.869807947981865e-22 1.526608878397117e-13 1.416699443672833e-13 1.0990943472428426e-14
5.8489554468988025 1.0057480419374186e-21 1.5614818552939768e-13 1.4502986971506667e-13 1.111831581433096e-14
5.870931020387893 1.0254352143938652e-21 1.5980289332873044e-13 1.4855651474739624e-13 1.1246378581334164e-14
5.892989160043636 1.0461147146598287e-21 1.6363808415109364e-13 1.5226295916052928e-13 1.1375124990564348e-14
5.915130176081913 1.0691598518118752e-21 1.678712722741769e-13 1.5636270813910482e-13 1.1508564135072075e-14
5.95966208400165 1.1317609022622838e-21 1.7903822167611367e-13 1.672259441406326e-13 1.181227753548108e-14
6.004529249263818 1.2189961118466214e-21 1.942901207249059e-13 1.821362393795928e-13 1.2153881345313141e-14
6.027089341400364 1.2785717610182629e-21 2.0455126539294675e-13 1.9220017720048835e-13 1.2351088192458285e-14
6.049734195844842 1.347833867747233e-21 2.1644227577815273e-13 2.038823198845853e-13 1.2559955893567337e-14
6.095279466722835 1.545277028759102e-21 2.5001692211183383e-13 2.369441459816463e-13 1.3072776130187582e-14
6.141167624020661 1.843597306605206e-21 3.0052904389400787e-13 2.86791400709308e-13 1.3737643184699798e-14
6.164241091010745 2.0333597277172737e-21 3.3270801787160035e-13 3.185534253595672e-13 1.4154592512033147e-14
6.187401249150058 2.2462414163244203e-21 3.6892165160658564e-13 3.543387530432066e-13 1.4582898563379002e-14
6.1990139391386085 2.3498777054099524e-21 3.866671762421249e-13 3.718663094424792e-13 1.4800866799645722e-14
6.204828454712694 2.4041865249324942e-21 3.9597463828330215e-13 3.8106366079329884e-13 1.4910977490003375e-14
6.210648424152782 2.4437965703259167e-21 4.028760303087422e-13 3.878711584029662e-13 1.5004871905775897e-14
6.233982942956859 2.577274226373924e-21 4.26477057789717e-13 4.1114448065375794e-13 1.533257713595899e-14
6.239830258556775 2.5937939545269263e-21 4.2961326507539285e-13 4.142349543936691e-13 1.537831068172358e-14
6.245683058788269 2.594598080888853e-21 4.3014954462422083e-13 4.147254211496947e-13 1.54241234745261e-14
6.257405133728602 2.5894589626533833e-21 4.3010326558526536e-13 4.1459880091602037e-13 1.5504464669245066e-14
6.269149208991335 2.5614443573662697e-21 4.2624859994144287e-13 4.1071387280339037e-13 1.5534727138052604e-14
6.280915325867298 2.493489216371329e-21 4.1571899245588e-13 4.0021594785824125e-13 1.5503044597638896e-14
6.304513850009849 2.3268984258811744e-21 3.894022548579075e-13 3.7401864987857013e-13 1.538360497933743e-14
6.32820103803542 2.122853660464203e-21 3.565904908023836e-13 3.4138598912366156e-13 1.5204501678722028e-14
6.3519772230701035 1.9367225389831326e-21 3.2654705542498713e-13 3.1150269675920656e-13 1.5044358665780608e-14
6.375842739491607 1.779579153803624e-21 3.011787589607078e-13 2.8627512334217867e-13 1.4903635618529137e-14
6.399797922933955 1.6557607881423033e-21 2.812763951872406e-13 2.6644262548405704e-13 1.4833769703183478e-14
6.42384311029221 1.552457525877437e-21 2.647183734695951e-13 2.4994036628363747e-13 1.4778007185957677e-14
