Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.5850987974929225e-25 4.1768253632081786e-18 4.1768253632081786e-18 1.9334617499998088e-39
1.0001793341362166 1.61114435779394e-25 4.2774187088058366e-18 4.2774187088058366e-18 2.625022745350028e-39
1.0077091589558085 1.6371482395270664e-25 4.3791784642443305e-18 4.3791784642443305e-18 3.5593601942139046e-39
1.0114953028030835 1.6501313334559244e-25 4.430490547632109e-18 4.430490547632109e-18 4.142701626969089e-39
1.0152956718711033 1.6631001573289963e-25 4.4820879321027295e-18 4.4820879321027295e-18 4.820118191410961e-39
1.0229392996569957 1.6889771137509056e-25 4.586095156508738e-18 4.586095156508738e-18 6.519197699536826e-39
1.0267826658714554 1.701853697680605e-25 4.6384212105751054e-18 4.6384212105751054e-18 7.578028726004264e-39
1.0306404723013447 1.714710295642017e-25 4.691021045588893e-18 4.691021045588893e-18 8.806072681588179e-39
1.03451277320114 1.7275456617611205e-25 4.743892353545505e-18 4.743892353545505e-18 1.0229924634633616e-38
1.0383996230291617 1.7403585572681284e-25 4.797032798334098e-18 4.797032798334098e-18 1.1880286473719197e-38
1.0403485208654093 1.7467561934276608e-25 4.8237032094561374e-18 4.8237032094561374e-18 1.2801277165940072e-38
1.0423010764483396 1.753147750734995e-25 4.850440016288999e-18 4.850440016288999e-18 1.3792589037790084e-38
1.0462171883269815 1.7659120183076628e-25 4.90411161674185e-18 4.90411161674185e-18 1.6007706503958476e-38
1.0471985131304309 1.769099047849033e-25 4.917570543937564e-18 4.917570543937564e-18 1.661417411240391e-38
1.048180758391296 1.7722844245562284e-25 4.9310458060735264e-18 4.9310458060735264e-18 1.7243281810540545e-38
1.0501480137395462 1.778650143932908e-25 4.958045182573937e-18 4.958045182573937e-18 1.8572776389210362e-38
1.0521189612883777 1.7850090256862904e-25 4.985109440061069e-18 4.985109440061069e-18 2.000321538184482e-38
1.0531058218030118 1.788180941716998e-25 4.998652067191451e-18 4.998652067191451e-18 2.0758615661778384e-38
1.0540936079674168 1.7913349932431308e-25 5.0121657287277235e-18 5.0121657287277235e-18 2.154209147898392e-38
1.058054026499678 1.8039325076120267e-25 5.0663776845402434e-18 5.0663776845402434e-18 2.4978183068515855e-38
1.0590464539527713 1.80707712080344e-25 5.079969804448112e-18 5.079969804448112e-18 2.591837918789779e-38
1.06003981227728 1.8102197909684087e-25 5.093577497828543e-18 5.093577497828543e-18 2.6893438130882197e-38
1.0620293250338977 1.816499228765491e-25 5.1208394464550466e-18 5.1208394464550466e-18 2.895327962388306e-38
1.0660195594769086 1.82903398202911e-25 5.175548476241282e-18 5.175548476241282e-18 3.355045078414371e-38
1.070024785945596 1.8415356018102897e-25 5.230502212660962e-18 5.230502212660962e-18 3.8865325466903905e-38
1.0740450607676866 1.8540029317897728e-25 5.285698072023302e-18 5.285698072023302e-18 4.5007950868857673e-38
1.07808044048254 1.8664348251079109e-25 5.341133448738197e-18 5.341133448738197e-18 5.210492017108534e-38
1.0861967418109137 1.8911656475414377e-25 5.452648462791374e-18 5.452648462791374e-18 6.976581769235855e-38
1.0902777775684922 1.903412045441847e-25 5.508576773745667e-18 5.508576773745667e-18 8.068898722496608e-38
1.0943741465085532 1.9156176440183254e-25 5.564729859260491e-18 5.564729859260491e-18 9.329240387169424e-38
1.1026131145906286 1.9399020919542063e-25 5.677699434260042e-18 5.677699434260042e-18 1.2459169953160158e-37
1.1109141095355224 1.9640103961826382e-25 5.79153517099481e-18 5.79153517099481e-18 1.661750270479412e-37
1.1192775983109025 1.9879115931059315e-25 5.9061478040890244e-18 5.9061478040890244e-18 2.2134479422823692e-37
1.1277040513999907 2.011493902768063e-25 6.02120334483811e-18 6.02120334483811e-18 2.944345754995619e-37
1.1361939428280308 2.0348721591009199e-25 6.137041111331958e-18 6.137041111331958e-18 3.911321114792074e-37
1.1447477501889525 2.0580385512807165e-25 6.253637993003722e-18 6.253637993003722e-18 5.188795334184573e-37
1.1533659546722406 2.0809981910954604e-25 6.371009657516131e-18 6.371009657516131e-18 6.874038825138849e-37
1.1707974979042381 2.1263722521418556e-25 6.608311631586597e-18 6.608311631586597e-18 1.2014040696947888e-36
1.1884924949847024 2.1708212802148853e-25 6.848413061802326e-18 6.848413061802326e-18 2.0878081422387295e-36
1.2064549276569216 2.214696347043831e-25 7.092424542645551e-18 7.092424542645551e-18 3.607320811632564e-36
1.2246888378427687 2.2575142071665e-25 7.338810687632226e-18 7.338810687632226e-18 6.195785129512271e-36
1.2431983285522175 2.2991743971364978e-25 7.587204069948566e-18 7.587204069948566e-18 1.0577373358428089e-35
1.2619875648066055 2.3396615901138837e-25 7.837500002183901e-18 7.837500002183901e-18 1.7946840018831686e-35
1.3004222497298317 2.4164396891762896e-25 8.341224012635671e-18 8.341224012635671e-18 5.070319366871857e-35
1.3400274889804893 2.4875500192453097e-25 8.848200654128994e-18 8.848200654128994e-18 1.3964239375338715e-34
1.3808389325824078 2.552731237738371e-25 9.356588921921513e-18 9.356588921921508e-18 3.74820341581064e-34
1.4228933163050095 2.612310801549608e-25 9.866579478249265e-18 9.866579478249265e-18 9.80462870366431e-34
1.466228494730424 2.6677499451309433e-25 1.038284111098865e-17 1.038284111098865e-17 2.4999496368994306e-33
1.5108834753276823 2.7179571177318506e-25 1.0900414299278374e-17 1.0900414299278365e-17 6.21392306970669e-33
1.5568984535646726 2.7620514403619406e-25 1.1414620651709126e-17 1.1414620651709111e-17 1.506000432728513e-32
1.6043148490894465 2.8001211989839346e-25 1.1924381602055319e-17 1.1924381602055284e-17 3.5601799025432435e-32
1.6531753430134553 2.83229073099659e-25 1.2428713680361322e-17 1.242871368036124e-17 8.212427915967615e-32
1.7035239163302658 2.858959555023097e-25 1.2927831405573905e-17 1.292783140557372e-17 1.8493758159384868e-31
1.755405889504358 2.882408324964713e-25 1.3430818728402912e-17 1.3430818728402505e-17 4.068410367147461e-31
1.8088679632656115 2.9020782741776376e-25 1.3934308521158557e-17 1.3934308521157682e-17 8.746746954783475e-31
1.8639582606462262 2.9175929382702957e-25 1.4435449615189703e-17 1.4435449615187863e-17 1.838589936969581e-30
1.9207263702978936 2.929231606015879e-25 1.4934429721582998e-17 1.493442972157922e-17 3.7805111490901124e-30
1.979223391128241 2.937639584408199e-25 1.543344077289114e-17 1.543344077288353e-17 7.608324303894178e-30
2.039501978296691 2.9435880086330302e-25 1.5935679589284483e-17 1.5935679589269485e-17 1.4994874694063704e-29
2.1016163906111602 2.949229092560081e-25 1.6452480671483082e-17 1.645248067145412e-17 2.8960165509326406e-29
2.1656225393682647 2.9558109669230567e-25 1.6991387800095482e-17 1.6991387800040635e-17 5.484361349321806e-29
2.231578038680979 2.96342486223962e-25 1.7553973241726453e-17 1.7553973241624573e-17 1.018849399518228e-28
2.299542257339062 2.972818763564531e-25 1.81459312562614e-17 1.8145931256075636e-17 1.8576752653016369e-28
2.369576372248914 2.9856445386852955e-25 1.8779250041742664e-17 1.8779250041410045e-17 3.3262027587633267e-28
2.4417434235010123 3.0038528158754274e-25 1.9469200104793578e-17 1.946920010420841e-17 5.851686078058954e-28
2.5161083711144245 3.030782116322663e-25 2.0242003314865135e-17 2.0242003313853014e-17 1.0121202277057431e-27
2.5927381535095444 3.0718963590060847e-25 2.1141444181741828e-17 2.1141444180019625e-17 1.72220878844056e-27
2.6717017477616296 3.13372407914706e-25 2.2223791927775157e-17 2.2223791924890773e-17 2.8843918559707862e-27
2.753070231689431 3.2260943286046177e-25 2.3575655962192045e-17 2.3575655957435395e-17 4.756649995090542e-27
2.836916847834745 3.3712717317745282e-25 2.538690737842815e-17 2.5386907370699258e-17 7.728895395633369e-27
2.9233170693905177 3.6182914609883533e-25 2.8076883680374624e-17 2.807688366799307e-17 1.2381555175840614e-26
2.967498994190263 3.828398025369589e-25 3.0156233474419085e-17 3.0156233458825764e-17 1.559332496222504e-26
3.0123486681368425 4.0738692962101658e-25 3.2574800354757174e-17 3.25748003351844e-17 1.957277371326299e-26
3.0578761833420214 4.623644348672297e-25 3.752958397249782e-17 3.752958394797737e-17 2.4520459059708484e-26
3.1040917844459814 5.332372959991331e-25 4.393640358964809e-17 4.3936403559023516e-17 3.062456692379184e-26
3.127460860933648 6.082269019752116e-25 5.049250783710641e-17 5.049250780286262e-17 3.424380163847813e-26
3.1510058709225794 7.081583172614611e-25 5.923099191910276e-17 5.923099188081342e-17 3.8289338952029207e-26
3.162844764501044 8.011717975746823e-25 6.726249348347473e-17 6.726249344290286e-17 4.057187509995545e-26
3.1747281389236908 9.093561500357513e-25 7.663196866993749e-17 7.663196862695598e-17 4.2981491095206035e-26
3.1986289994194426 1.2111582564863935e-24 1.0283340054282076e-16 1.0283340049450461e-16 4.831618558449424e-26
3.2227097969389145 1.9225783551223773e-24 1.6446545125348212e-16 1.6446545119836298e-16 5.511912980131508e-26
3.2348180950136065 2.5972455381798643e-24 2.2301409161623366e-16 2.230140915567243e-16 5.950934083782973e-26
3.240889293275058 3.101637333286561e-24 2.6682384894123124e-16 2.6682384887902216e-16 6.220901130485077e-26
3.2469718861334385 3.6851280162297945e-24 3.176146606188899e-16 3.176146605536177e-16 6.527227572153546e-26
3.2714166318528037 6.797694714438524e-24 5.902920670950663e-16 5.902920670156947e-16 7.937142850976079e-26
3.2744851364798273 6.99223899447829e-24 6.077552519663968e-16 6.077552518855388e-16 8.085808714680991e-26
3.2775565192852394 7.192371611226473e-24 6.257368632452657e-16 6.257368631628941e-16 8.237142931946915e-26
3.283707930232385 6.99978496931924e-24 6.101247654446448e-16 6.101247653605439e-16 8.410078721444167e-26
3.2898708863219004 6.389233199451258e-24 5.579522416352896e-16 5.579522415504924e-16 8.479719387422696e-26
3.29141343181113 6.245252735583615e-24 5.456345827355632e-16 5.456345826505912e-16 8.497190261674425e-26
3.292184975758714 6.174506259537465e-24 5.395800660049662e-16 5.395800659199067e-16 8.50593483498986e-26
3.295272960557952 5.727942401850196e-24 5.010250845759378e-16 5.010250844907543e-16 8.518354642092278e-26
3.3076538914384823 4.181009941416247e-24 3.670884266198499e-16 3.6708842653429196e-16 8.555790429427405e-26
3.310756385682612 3.866194025660501e-24 3.3976630234833417e-16 3.397663022626826e-16 8.565153852992206e-26
3.313861789986515 3.5757363111312706e-24 3.145352393769529e-16 3.1453523929120774e-16 8.574520154796415e-26
3.3200813396944477 3.168390135804113e-24 2.792266135977575e-16 2.792266135111988e-16 8.655869638890785e-26
3.345076488085796 2.4416348834848285e-24 2.1679846695065615e-16 2.167984668570021e-16 9.365405973265105e-26
3.3482140837626964 2.4688619115414894e-24 2.19421637381122e-16 2.194216372861248e-16 9.499717143287727e-26
3.3513546224236106 2.4963900146184376e-24 2.220763213341108e-16 2.2207632123775246e-16 9.635834043451575e-26
3.3576445397418455 2.6976625875533193e-24 2.4043172883892215e-16 2.4043172873919914e-16 9.972297894468654e-26
3.3702598118196083 3.4401250802955486e-24 3.0775636818854838e-16 3.077563680806906e-16 1.0785783549499459e-25
3.382922481734668 3.6091159192571224e-24 3.2408752219192907e-16 3.240875220774045e-16 1.1452450166450939e-25
3.389271646505754 3.696664640355077e-24 3.325721399233051e-16 3.3257213980530317e-16 1.1800179622734246e-25
3.395632727569191 3.790990162577825e-24 3.416982867041943e-16 3.4169828658243646e-16 1.2175782986972453e-25
3.421196662673239 4.243863991308643e-24 3.8539753253430757e-16 3.853975323960477e-16 1.382598672665335e-25
3.4276182099114902 4.1524573108555164e-24 3.7780443425911854e-16 3.7780443411792535e-16 1.4119327183343348e-25
3.4340518103208963 3.752170919295607e-24 3.420258173450128e-16 3.4202581720161156e-16 1.4340123294903218e-25
3.4469541582030403 3.1821129259783603e-24 2.911525032663932e-16 2.9115250311962633e-16 1.4676692529006215e-25
3.472904465399547 3.0222534032155852e-24 2.7860771922356816e-16 2.786077190630065e-16 1.6056157517169767e-25
3.4990501388274233 2.777818010795424e-24 2.5800218747986073e-16 2.5800218730483133e-16 1.7502943639679636e-25
3.5253949054701885 1.90824458704783e-24 1.7857112913883287e-16 1.785711289527484e-16 1.8608447342308788e-25
3.5519380250092896 1.0911132465150044e-24 1.028737664955984e-16 1.0287376629908018e-16 1.965181893552993e-25
3.578680990867387 7.67117920783939e-25 7.287096957069735e-17 7.287096935814032e-17 2.125570217467451e-25
3.605625307711299 6.360431923306499e-25 6.087467212265085e-17 6.087467189047738e-17 2.3217346136433976e-25
3.660119384959845 5.403606682633401e-25 5.2498683703115537e-17 5.2498683424328074e-17 2.7878746518791143e-25
3.715437065384467 4.726082199504429e-25 4.661016209908571e-17 4.661016176515641e-17 3.3392929756732515e-25
3.8285932144167436 4.380916014649447e-25 4.452188933906578e-17 4.452188886103892e-17 4.78026864906666e-25
3.94519561050918 4.31337275196277e-25 4.517050696335925e-17 4.51705062852308e-17 6.78128453703462e-25
4.06534921144712 4.359959727878392e-25 4.704893184410623e-17 4.7048930891052495e-17 9.530537290533473e-25
4.189162171576248 4.472776653974003e-25 4.973633947468012e-17 4.9736338147461966e-17 1.3272181551387534e-24
