Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 4.510201240865007e-25 1.188463644399558e-17 1.188463644399558e-17 2.965714888522767e-38
1.0001793341362166 4.584160148581422e-25 1.21704627452211e-17 1.21704627452211e-17 3.9674266964965616e-38
1.0077091589558085 4.657997276676992e-25 1.2459593375872418e-17 1.2459593375872418e-17 5.29863931696042e-38
1.0114953028030835 4.694861061530757e-25 1.2605383058810725e-17 1.2605383058810725e-17 6.119619530981797e-38
1.0152956718711033 4.731683498129607e-25 1.2751980938752916e-17 1.2751980938752916e-17 7.064933445673176e-38
1.0229392996569957 4.805153540871193e-25 1.3047477790347518e-17 1.3047477790347518e-17 9.404844263115573e-38
1.0267826658714554 4.8417114630301025e-25 1.3196138526014613e-17 1.3196138526014613e-17 1.0844593689160916e-37
1.0306404723013447 4.878211853571498e-25 1.3345574776161833e-17 1.3345574776161833e-17 1.249983908994956e-37
1.03451277320114 4.914651187466652e-25 1.3495779998543537e-17 1.3495779998543537e-17 1.440212031625921e-37
1.0383996230291617 4.951025960273818e-25 1.364674757259116e-17 1.364674757259116e-17 1.658749150452134e-37
1.0403485208654093 4.969188046925768e-25 1.3722515151533981e-17 1.3722515151533981e-17 1.7798990897135795e-37
1.0423010764483396 4.987332688808136e-25 1.3798470800991748e-17 1.3798470800991748e-17 1.9097152927028934e-37
1.0462171883269815 5.023567911796682e-25 1.3950942911268825e-17 1.3950942911268825e-17 2.1978169300354643e-37
1.0471985131304309 5.0326151413226265e-25 1.3989177150952962e-17 1.3989177150952962e-17 2.2762586362589715e-37
1.048180758391296 5.041657633212786e-25 1.4027457660548745e-17 1.4027457660548745e-17 2.3574445552996825e-37
1.0501480137395462 5.059728190518069e-25 1.4104157057363346e-17 1.4104157057363346e-17 2.528428610893455e-37
1.0521189612883777 5.077779157498518e-25 1.4181040234717524e-17 1.4181040234717524e-17 2.711560513053109e-37
1.0531058218030118 5.086783175114473e-25 1.4219511370714967e-17 1.4219511370714967e-17 2.8079426954328176e-37
1.0540936079674168 5.0957363120814e-25 1.425789983581327e-17 1.425789983581327e-17 2.9076791370118104e-37
1.058054026499678 5.131495359008398e-25 1.4411899262027935e-17 1.4411899262027935e-17 3.3425577270468337e-37
1.0590464539527713 5.140421484161373e-25 1.4450509953922718e-17 1.4450509953922718e-17 3.46088358497566e-37
1.06003981227728 5.149342050493188e-25 1.448916475660835e-17 1.448916475660835e-17 3.58331584578431e-37
1.0620293250338977 5.167166299117122e-25 1.456660624562704e-17 1.456660624562704e-17 3.8410630580313254e-37
1.0660195594769086 5.20274581286542e-25 1.472201360314462e-17 1.472201360314462e-17 4.412302181594324e-37
1.070024785945596 5.238230606873258e-25 1.48781140873656e-17 1.48781140873656e-17 5.066657246225714e-37
1.0740450607676866 5.273617414461118e-25 1.5034900388909625e-17 1.5034900388909625e-17 5.815960074124948e-37
1.07808044048254 5.308902996173254e-25 1.5192365137811858e-17 1.5192365137811858e-17 6.67369009312752e-37
1.0861967418109137 5.379094746578189e-25 1.5509118801554405e-17 1.5509118801554405e-17 8.777947010754333e-37
1.0902777775684922 5.413851517969159e-25 1.566797730413111e-17 1.566797730413111e-17 1.0061796186014539e-36
1.0943741465085532 5.448491908910102e-25 1.5827472516828205e-17 1.5827472516828205e-17 1.1529406399214067e-36
1.1026131145906286 5.517411269847102e-25 1.6148342215474222e-17 1.6148342215474222e-17 1.5122381873482504e-36
1.1109141095355224 5.585828578171884e-25 1.6471665696122943e-17 1.6471665696122943e-17 1.9807967983586862e-36
1.1192775983109025 5.653655951275811e-25 1.6797189471354485e-17 1.6797189471354485e-17 2.5910258180085335e-36
1.1277040513999907 5.72057561041687e-25 1.7123963911817564e-17 1.7123963911817564e-17 3.3846756471864253e-36
1.1361939428280308 5.786914466267865e-25 1.7452954883877878e-17 1.7452954883877878e-17 4.415573889348703e-36
1.1447477501889525 5.852650514115926e-25 1.7784097189079255e-17 1.7784097189079255e-17 5.7529025696791886e-36
1.1533659546722406 5.917798568689245e-25 1.811743613890764e-17 1.811743613890764e-17 7.485519498228867e-36
1.1707974979042381 6.046545481321672e-25 1.879137427366585e-17 1.879137427366585e-17 1.2624640985075196e-35
1.1884924949847024 6.17266406217792e-25 1.9473253544553684e-17 1.9473253544553684e-17 2.1183338207674924e-35
1.2064549276569216 6.297155291651705e-25 2.0166240306024646e-17 2.0166240306024646e-17 3.536606926982099e-35
1.2246888378427687 6.418645779626766e-25 2.0865971119080624e-17 2.0865971119080624e-17 5.874633466719293e-35
1.2431983285522175 6.53685206430608e-25 2.1571408697280454e-17 2.1571408697280454e-17 9.709073956001645e-35
1.2619875648066055 6.651732042763258e-25 2.2282260870533072e-17 2.2282260870533072e-17 1.5965206436134303e-34
1.3004222497298317 6.8695951452741125e-25 2.3712916254234528e-17 2.3712916254234516e-17 4.251174065369167e-34
1.3400274889804893 7.071401596380577e-25 2.515293350751842e-17 2.515293350751842e-17 1.1088525200535268e-33
1.3808389325824078 7.256423708888923e-25 2.6597149235150802e-17 2.6597149235150802e-17 2.8323663504295614e-33
1.4228933163050095 7.425608790230696e-25 2.8046187788886734e-17 2.8046187788886734e-17 7.083060492338261e-33
1.466228494730424 7.583127320789137e-25 2.9513413069262034e-17 2.9513413069262015e-17 1.7339467621005435e-32
1.5108834753276823 7.725888877995253e-25 3.098481173632841e-17 3.0984811736328375e-17 4.154051644440937e-32
1.5568984535646726 7.851403451742501e-25 3.244718424701617e-17 3.244718424701608e-17 9.737612687029005e-32
1.6043148490894465 7.95993614463454e-25 3.3897574201808626e-17 3.3897574201808404e-17 2.2334860562726914e-31
1.6531753430134553 8.051853989770607e-25 3.533330344223561e-17 3.5333303442235115e-17 5.01287502355464e-31
1.7035239163302658 8.1283059583471915e-25 3.675510864006798e-17 3.675510864006688e-17 1.1011307624784988e-30
1.755405889504358 8.195792147061895e-25 3.8188967784154575e-17 3.818896778415221e-17 2.3682149939445705e-30
1.8088679632656115 8.252735337862022e-25 3.962545096197434e-17 3.962545096196936e-17 4.9878506225208354e-30
1.8639582606462262 8.298077479781628e-25 4.105661135625856e-17 4.105661135624827e-17 1.0290222330352408e-29
1.9207263702978936 8.332623614043696e-25 4.248314865399002e-17 4.248314865396922e-17 2.0801271696904204e-29
1.979223391128241 8.358220089569169e-25 4.3911477569887635e-17 4.391147756984641e-17 4.121784560323089e-29
2.039501978296691 8.377070021505178e-25 4.5350879052432423e-17 4.535087905235234e-17 8.009234564372357e-29
2.1016163906111602 8.395305292422492e-25 4.6833797483966336e-17 4.683379748381364e-17 1.5269998790792008e-28
2.1656225393682647 8.41648684343532e-25 4.83819139557762e-17 4.8381913955490424e-17 2.8578526336730802e-28
2.231578038680979 8.440882425665989e-25 4.9999926141106547e-17 4.999992614058133e-17 5.252166896485608e-28
2.299542257339062 8.470627048088609e-25 5.170426734246755e-17 5.1704267341519326e-17 9.482207847319786e-28
2.369576372248914 8.51042750498644e-25 5.3529294598693153e-17 5.352929459701064e-17 1.6825095871273396e-27
2.4417434235010123 8.56584145009249e-25 5.551872594302969e-17 5.551872594009416e-17 2.9355017363940225e-27
2.5161083711144245 8.64637972445514e-25 5.774748574020246e-17 5.774748573516377e-17 5.0386984041439485e-27
2.5927381535095444 8.76760974649727e-25 6.034055527929369e-17 6.034055527077993e-17 8.513763334030726e-27
2.6717017477616296 8.948135042748252e-25 6.345851973853324e-17 6.345851972436618e-17 1.4167057849996007e-26
2.753070231689431 9.215963477651242e-25 6.73484288363042e-17 6.734842881308031e-17 2.3223893072681094e-26
2.836916847834745 9.6345398674184e-25 7.255160387773888e-17 7.255160384021059e-17 3.752828553117869e-26
2.9233170693905177 1.0343603517410481e-24 8.026333862969665e-17 8.026333856988221e-17 5.981442883393486e-26
2.967498994190263 1.0944995924882237e-24 8.621356773776171e-17 8.621356766261204e-17 7.514967386726489e-26
3.0123486681368425 1.1647307129900363e-24 9.313227225527339e-17 9.313227216116284e-17 9.411054177776637e-26
3.0578761833420214 1.3216774736435189e-24 1.0727902492307113e-16 1.0727902480543347e-16 1.1763767016327322e-25
3.1040917844459814 1.523959628904891e-24 1.2556755840650066e-16 1.2556755825989325e-16 1.4660741517310598e-25
3.127460860933648 1.7378180839399164e-24 1.4426654417593912e-16 1.4426654401217837e-16 1.6376075876617851e-25
3.1510058709225794 2.022779021806201e-24 1.6918703766420328e-16 1.691870374812864e-16 1.8291688321110938e-25
3.162844764501044 2.2879360006316463e-24 1.9208399596560692e-16 1.9208399577188864e-16 1.937182499985911e-25
