Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 6.814020561945099e-26 1.7955331209366722e-18 1.7955331208889392e-18 4.773284665059977e-29
1.0001793341362166 6.926069041776668e-26 1.8387984387905153e-18 1.8387984387330147e-18 5.750038405667998e-29
1.0077091589558085 7.03794379082252e-26 1.8825669623072975e-18 1.8825669622381196e-18 6.917765743411186e-29
1.0114953028030835 7.093802233255961e-26 1.904637716041015e-18 1.9046377159651743e-18 7.584088753224066e-29
1.0152956718711033 7.149600748638446e-26 1.926831591808082e-18 1.926831591724963e-18 8.3119071780113e-29
1.0229392996569957 7.26094120372297e-26 1.971570071315941e-18 1.9715700712161978e-18 9.974228627398781e-29
1.0267826658714554 7.316347550524496e-26 1.9940786748321903e-18 1.9940786747229778e-18 1.0921265583163013e-28
1.0306404723013447 7.371669472421517e-26 2.01670548804321e-18 2.016705487923667e-18 1.195434942415593e-28
1.03451277320114 7.426901632485207e-26 2.0394495291640534e-18 2.0394495290332443e-18 1.308091658039491e-28
1.0383996230291617 7.482038724254437e-26 2.062309804422947e-18 2.062309804279857e-18 1.430901060075159e-28
1.0403485208654093 7.509569969841132e-26 2.0737832160809942e-18 2.073783215931356e-18 1.4963821164098278e-28
1.0423010764483396 7.537075472752228e-26 2.0852853082976597e-18 2.085285308141186e-18 1.5647328589041927e-28
1.0462171883269815 7.592006635479579e-26 2.10837502375217e-18 2.108375023581117e-18 1.7105270932103336e-28
1.0471985131304309 7.605722317200639e-26 2.114165177914115e-18 2.114165177739219e-18 1.7489620665270004e-28
1.048180758391296 7.619430993018573e-26 2.1199623899080794e-18 2.119962389729257e-18 1.7882244186391776e-28
1.0501480137395462 7.646827003386622e-26 2.1315779224735196e-18 2.1315779222865896e-18 1.8692994532991763e-28
1.0521189612883777 7.674194020834532e-26 2.143221491186226e-18 2.1432214909908377e-18 1.953891913534985e-28
1.0531058218030118 7.687845333907706e-26 2.149047843765004e-18 2.149047843565249e-18 1.997555152012417e-28
1.0540936079674168 7.701419955841881e-26 2.154861782458984e-18 2.1548617822547685e-18 2.0421622025280422e-28
1.058054026499678 7.755639105305234e-26 2.178185532255893e-18 2.1781855320328606e-18 2.2303249203120593e-28
1.0590464539527713 7.769173662018957e-26 2.1840333848630903e-18 2.1840333846351007e-18 2.2798991606813113e-28
1.06003981227728 7.782699968555585e-26 2.1898879699563213e-18 2.189887969723268e-18 2.3305281499385883e-28
1.0620293250338977 7.809727516459694e-26 2.2016172701340133e-18 2.20161726989051e-18 2.4350362146213426e-28
1.0660195594769086 7.863680157597179e-26 2.2251559160289643e-18 2.2251559157631964e-18 2.6576768738299117e-28
1.070024785945596 7.917492035943791e-26 2.24880038007518e-18 2.2488003797852063e-18 2.8997362130592105e-28
1.0740450607676866 7.971158198479648e-26 2.272549562843633e-18 2.2725495625273503e-18 3.162820038452703e-28
1.07808044048254 8.024673732735858e-26 2.2964023555790767e-18 2.2964023552342108e-18 3.448659150810299e-28
1.0861967418109137 8.131138404357945e-26 2.3443868800654497e-18 2.3443868796558282e-18 4.096207024739843e-28
1.0902777775684922 8.183861750754351e-26 2.368453581435964e-18 2.368453580989755e-18 4.462088535396384e-28
1.0943741465085532 8.236411481434821e-26 2.3926176002301342e-18 2.392617599744226e-18 4.859089645643038e-28
1.1026131145906286 8.340971457971312e-26 2.441232942864459e-18 2.4412329422887926e-18 5.756658649901789e-28
1.1109141095355224 8.444781518638348e-26 2.4902235381045734e-18 2.4902235374234432e-18 6.811304087725506e-28
1.1192775983109025 8.547708678841391e-26 2.5395511057237244e-18 2.539551104918835e-18 8.048892702789036e-28
1.1277040513999907 8.649272492965462e-26 2.5890721514687542e-18 2.5890721505188286e-18 9.49926757580271e-28
1.1361939428280308 8.749966779826794e-26 2.638932652865626e-18 2.638932651745944e-18 1.1196808762411049e-27
1.1447477501889525 8.849758085459772e-26 2.6891227745798576e-18 2.6891227732617508e-18 1.318107437171814e-27
1.1533659546722406 8.948668489852501e-26 2.739649347832869e-18 2.7396493462831154e-18 1.5497541192579317e-27
1.1707974979042381 9.144169521451063e-26 2.8418129398056805e-18 2.841812937671317e-18 2.1343630474548827e-27
1.1884924949847024 9.335727034426135e-26 2.945194777050289e-18 2.9451947741253015e-18 2.924989126128582e-27
1.2064549276569216 9.524851278417257e-26 3.050273192632779e-18 3.050273188643811e-18 3.988967405089974e-27
1.2246888378427687 9.709465627938042e-26 3.1563890005789018e-18 3.156388995165237e-18 5.4136647270117274e-27
1.2431983285522175 9.889138652032696e-26 3.2633850273574407e-18 3.2633850200453896e-18 7.312051621574584e-27
1.2619875648066055 1.006380556535871e-25 3.3712172937214403e-18 3.371217283891981e-18 9.829458553041285e-27
1.3004222497298317 1.0395211448713492e-25 3.588286839552421e-18 3.588286822036809e-18 1.7515611636854697e-26
1.3400274889804893 1.0702404918639085e-25 3.806839077374032e-18 3.8068390467276995e-18 3.064633256255314e-26
1.3808389325824078 1.0984267288091883e-25 4.026090647687634e-18 4.026090595014491e-18 5.26731425459781e-26
1.4228933163050095 1.124221198130272e-25 4.246132503033366e-18 4.2461324140579335e-18 8.89754330246455e-26
1.466228494730424 1.14825298928701e-25 4.4689826963522224e-18 4.468982548564932e-18 1.4778729105787262e-25
1.5108834753276823 1.170053332573088e-25 4.6925192432547775e-18 4.692519001774847e-18 2.414799295367326e-25
1.5568984535646726 1.1892439420543627e-25 4.914741363077171e-18 4.9147409745218625e-18 3.8855530751859836e-25
1.6043148490894465 1.2058634682088495e-25 5.135197776481219e-18 5.13519715967827e-18 6.168029474556477e-25
1.6531753430134553 1.2199662294670926e-25 5.353479711604764e-18 5.3534787467388175e-18 9.648659450445655e-25
1.7035239163302658 1.231724959506471e-25 5.5696949565305615e-18 5.569693468814443e-18 1.4877161183627449e-24
1.755405889504358 1.242122343293341e-25 5.787771249056515e-18 5.787768986891422e-18 2.2621650948916496e-24
1.8088679632656115 1.250919238957859e-25 6.0062799703881206e-18 6.006276576987325e-18 3.393400795531709e-24
1.8639582606462262 1.2579547866574465e-25 6.22401524996355e-18 6.22401022622918e-18 5.02373436913439e-24
1.9207263702978936 1.2633505587526362e-25 6.441081713943375e-18 6.4410743710934556e-18 7.342849920574268e-24
1.979223391128241 1.2673857893732293e-25 6.658449055667971e-18 6.6584384553552e-18 1.0600312769983982e-23
2.039501978296691 1.2703938483116979e-25 6.87752133094694e-18 6.877506211141905e-18 1.511980503506165e-23
2.1016163906111602 1.2733033868305826e-25 7.103211959223997e-18 7.103190642074535e-18 2.1317149461687228e-23
2.1656225393682647 1.276653711141988e-25 7.33880431975854e-18 7.338774601734726e-18 2.9718023815070085e-23
2.231578038680979 1.2804853439804792e-25 7.585009409575072e-18 7.584968431002808e-18 4.097857226514176e-23
2.299542257339062 1.2851219128193123e-25 7.844317377078543e-18 7.844261468813369e-18 5.59082651766125e-23
