Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.61418196934877e-25 2.0063801966136015e-17 2.0063801966136015e-17 8.499568051332237e-39
1.0001793341362166 7.739253221890416e-25 2.054690280443127e-17 2.054690280443127e-17 1.1420392323435996e-38
1.0077091589558085 7.86412296632625e-25 2.1035601482400643e-17 2.1035601482400643e-17 1.532151845695128e-38
1.0114953028030835 7.926466818154297e-25 2.1282025013368542e-17 2.1282025013368542e-17 1.7736469539743517e-38
1.0152956718711033 7.988741798019262e-25 2.1529817700873178e-17 2.1529817700873178e-17 2.0524430997606474e-38
1.0229392996569957 8.1129992498300525e-25 2.2029301795436882e-17 2.2029301795436882e-17 2.74536331172717e-38
1.0267826658714554 8.174830176435701e-25 2.2280590708182665e-17 2.2280590708182665e-17 3.173409609447909e-38
1.0306404723013447 8.236564777759931e-25 2.2533193399507378e-17 2.2533193399507378e-17 3.6668775163339015e-38
1.03451277320114 8.298197070026088e-25 2.2787098772590275e-17 2.2787098772590275e-17 4.235570230655192e-38
1.0383996230291617 8.359721103684409e-25 2.3042295595827348e-17 2.3042295595827348e-17 4.890731163985828e-38
1.0403485208654093 8.390440673942148e-25 2.317037475517741e-17 2.317037475517741e-17 5.254695037972016e-38
1.0423010764483396 8.421130964555298e-25 2.3298772505491855e-17 2.3298772505491855e-17 5.645251315080675e-38
1.0462171883269815 8.48242077494652e-25 2.3556518008396142e-17 2.3556518008396142e-17 6.513905885029215e-38
1.0471985131304309 8.497723784427566e-25 2.3621151242847008e-17 2.3621151242847008e-17 6.7508353758091e-38
1.048180758391296 8.5130188346797e-25 2.3685862855948414e-17 2.3685862855948414e-17 6.99623170256905e-38
1.0501480137395462 8.543584694745093e-25 2.3815520484556385e-17 2.3815520484556385e-17 7.513624165712553e-38
1.0521189612883777 8.574117631175423e-25 2.3945489422347932e-17 2.3945489422347932e-17 8.068586484711505e-38
1.0531058218030118 8.589347925387734e-25 2.401052419328436e-17 2.401052419328436e-17 8.360982641033902e-38
1.0540936079674168 8.604492391775102e-25 2.407541975221166e-17 2.407541975221166e-17 8.663777678149164e-38
1.058054026499678 8.664980276361798e-25 2.4335756755807845e-17 2.4335756755807845e-17 9.98653318708707e-38
1.0590464539527713 8.680079308225626e-25 2.4401028754321385e-17 2.4401028754321385e-17 1.0347098208825726e-37
1.06003981227728 8.695168987340456e-25 2.4466375472583087e-17 2.4466375472583087e-17 1.0720454684130899e-37
1.0620293250338977 8.725319934593936e-25 2.4597292306242686e-17 2.4597292306242686e-17 1.1507340608862687e-37
1.0660195594769086 8.785505725607349e-25 2.486001420308903e-17 2.486001420308903e-17 1.3255278491507332e-37
1.070024785945596 8.845532052280576e-25 2.5123910135723393e-17 2.5123910135723393e-17 1.5263610372622496e-37
1.0740450607676866 8.90539336215698e-25 2.538896768600132e-17 2.538896768600132e-17 1.7570374689339619e-37
1.07808044048254 8.965084148341402e-25 2.565517433092815e-17 2.565517433092815e-17 2.021905601594715e-37
1.0861967418109137 9.083826129969416e-25 2.6190678034065013e-17 2.6190678034065013e-17 2.6747974618438567e-37
1.0902777775684922 9.142625009121513e-25 2.645924822054076e-17 2.645924822054076e-17 3.074967713626165e-37
1.0943741465085532 9.201227616467593e-25 2.672889666635355e-17 2.672889666635355e-17 3.533856560318782e-37
1.1026131145906286 9.317823125548995e-25 2.7271375863701843e-17 2.7271375863701843e-17 4.6627681780401455e-37
1.1109141095355224 9.433571393727608e-25 2.781800983388651e-17 2.781800983388651e-17 6.144398259510806e-37
1.1192775983109025 9.548323721165723e-25 2.836836978770463e-17 2.836836978770463e-17 8.086442465189822e-37
1.1277040513999907 9.661543242492582e-25 2.892085151634795e-17 2.892085151634795e-17 1.0628595746915107e-36
1.1361939428280308 9.773781551555572e-25 2.947708480201363e-17 2.947708480201363e-17 1.3952175960285376e-36
1.1447477501889525 9.885001162063267e-25 3.0036958632041157e-17 3.0036958632041157e-17 1.8291810742173975e-36
