Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.077024956577005e-26 8.108135532108851e-19 8.108135532108851e-19 1.0497577831260205e-40
1.0001793341362166 3.127646533193819e-26 8.303572383751595e-19 8.303572383751595e-19 1.466802993404581e-40
1.0077091589558085 3.1781900800274534e-26 8.501283645366001e-19 8.501283645366001e-19 2.0461217502053495e-40
1.0114953028030835 3.203426362137223e-26 8.600982194405176e-19 8.600982194405176e-19 2.415102201083542e-40
1.0152956718711033 3.228635680930109e-26 8.70123723991113e-19 8.70123723991113e-19 2.8493990811021428e-40
1.0229392996569957 3.2789387393207426e-26 8.90333264344368e-19 8.90333264344368e-19 3.961161304876214e-40
1.0267826658714554 3.303971242397546e-26 9.005010425251676e-19 9.005010425251676e-19 4.66734090725528e-40
1.0306404723013447 3.3289657077637654e-26 9.107222505663301e-19 9.107222505663301e-19 5.4969721958972295e-40
1.03451277320114 3.3539197223864755e-26 9.20996444702643e-19 9.20996444702643e-19 6.471173298349732e-40
1.0383996230291617 3.3788308868993914e-26 9.313231757209404e-19 9.313231757209404e-19 7.614589555858857e-40
1.0403485208654093 3.391269654412463e-26 9.3650610071806e-19 9.3650610071806e-19 8.258558938134625e-40
1.0423010764483396 3.403696816060222e-26 9.417019890658098e-19 9.417019890658098e-19 8.955967415462916e-40
1.0462171883269815 3.4285151391973915e-26 9.521324249452993e-19 9.521324249452993e-19 1.0528819066095747e-39
1.0471985131304309 3.4347120051501886e-26 9.547480455643007e-19 9.547480455643007e-19 1.0962641822078504e-39
1.048180758391296 3.4409057117640927e-26 9.57366856244719e-19 9.57366856244719e-19 1.1414010175325457e-39
1.0501480137395462 3.4532835006467373e-26 9.626140184367508e-19 9.626140184367508e-19 1.2372191728340832e-39
1.0521189612883777 3.465648213802148e-26 9.678738526217505e-19 9.678738526217505e-19 1.3409255421629263e-39
1.0531058218030118 3.471816036474742e-26 9.705058365608871e-19 9.705058365608871e-19 1.3959329221981385e-39
1.0540936079674168 3.477949227070708e-26 9.731322163599859e-19 9.731322163599859e-19 1.453152418064909e-39
1.058054026499678 3.5024462003924683e-26 9.836684685316141e-19 9.836684685316141e-19 1.705967639007655e-39
1.0590464539527713 3.5085613173065503e-26 9.86310177013782e-19 9.86310177013782e-19 1.7756357838514188e-39
1.06003981227728 3.5146727122259103e-26 9.889549284868214e-19 9.889549284868214e-19 1.848094740466497e-39
1.0620293250338977 3.526884193760309e-26 9.942535298933626e-19 9.942535298933626e-19 2.0018271434906484e-39
1.0660195594769086 3.5512609311724815e-26 1.0048869119793321e-18 1.0048869119793321e-18 2.3478882156822572e-39
1.070024785945596 3.575574154101969e-26 1.0155681218532498e-18 1.0155681218532498e-18 2.7524679004212937e-39
1.0740450607676866 3.599821621864618e-26 1.0262966622145105e-18 1.0262966622145105e-18 3.2252257325240966e-39
1.07808044048254 3.624001111976739e-26 1.0370720315039268e-18 1.0370720315039268e-18 3.777374395122763e-39
1.0861967418109137 3.6721044253623427e-26 1.0587488502760922e-18 1.0587488502760922e-18 5.1739440128101094e-39
1.0902777775684922 3.6959262639118034e-26 1.0696209275136258e-18 1.0696209275136258e-18 6.050900867394545e-39
1.0943741465085532 3.719669725265961e-26 1.0805369877130215e-18 1.0805369877130215e-18 7.073057161509653e-39
1.1026131145906286 3.7669130810160276e-26 1.102498953823301e-18 1.102498953823301e-18 9.65039728503185e-39
1.1109141095355224 3.8138178283460554e-26 1.1246305076370492e-18 1.1246305076370492e-18 1.3141075538775658e-38
1.1192775983109025 3.8603238661780676e-26 1.1469143499323165e-18 1.1469143499323165e-18 1.7859082034601628e-38
1.1277040513999907 3.9062141587631174e-26 1.1692856600774134e-18 1.1692856600774134e-18 2.42226507945755e-38
1.1361939428280308 3.951711693578484e-26 1.1918103560047587e-18 1.1918103560047587e-18 3.278850328988117e-38
1.1447477501889525 3.996801315507811e-26 1.2144839824109618e-18 1.2144839824109618e-18 4.4295212185282443e-38
1.1533659546722406 4.041492953442896e-26 1.23730961167313e-18 1.23730961167313e-18 5.972093472643418e-38
1.1707974979042381 4.129827963868626e-26 1.2834624860531697e-18 1.2834624860531697e-18 1.079129856857853e-37
1.1884924949847024 4.2163807419615734e-26 1.3301655557717353e-18 1.3301655557717353e-18 1.934427191701875e-37
1.2064549276569216 4.3018330086113906e-26 1.3776347285425106e-18 1.3776347285425106e-18 3.4402487869317202e-37
1.2246888378427687 4.3852462510737753e-26 1.4255720718441437e-18 1.4255720718441437e-18 6.069769108206161e-37
1.2431983285522175 4.466425061669151e-26 1.473906392147625e-18 1.473906392147625e-18 1.0624621385524886e-36
1.2619875648066055 4.545339515847809e-26 1.522617570673961e-18 1.522617570673961e-18 1.8451555426468434e-36
1.3004222497298317 4.69505832896053e-26 1.620670834437433e-18 1.620670834437433e-18 5.4359432693968464e-36
1.3400274889804893 4.8338190852463357e-26 1.7193865796111262e-18 1.7193865796111262e-18 1.5527232142006509e-35
1.3808389325824078 4.9611093200327515e-26 1.8184076654064704e-18 1.81840766540647e-18 4.3026017099715117e-35
1.4228933163050095 5.0775594292234657e-26 1.917771179227577e-18 1.917771179227577e-18 1.157319056767592e-34
1.466228494730424 5.186002153111981e-26 2.018383936443631e-18 2.0183839364436305e-18 3.024021128714942e-34
1.5108834753276823 5.284309672103589e-26 2.119281586005354e-18 2.1192815860053527e-18 7.680005955002453e-34
1.5568984535646726 5.370761781665495e-26 2.2195534613350868e-18 2.2195534613350852e-18 1.896859828336892e-33
1.6043148490894465 5.44552078291192e-26 2.318987758848696e-18 2.3189877588486913e-18 4.559399487189683e-33
1.6531753430134553 5.508818649098272e-26 2.4173905933232284e-18 2.417390593323217e-18 1.0672487734683471e-32
1.7035239163302658 5.561421688878084e-26 2.51480024762145e-18 2.5148002476214255e-18 2.4345481532065758e-32
1.755405889504358 5.607754171455299e-26 2.6129791916689465e-18 2.612979191668892e-18 5.416938146607203e-32
1.8088679632656115 5.646719948684636e-26 2.7112686310933077e-18 2.7112686310931906e-18 1.176342559930992e-31
1.8639582606462262 5.677576572165538e-26 2.809109162173472e-18 2.8091091621732223e-18 2.49475528248627e-31
1.9207263702978936 5.700857042733306e-26 2.9065318250232796e-18 2.9065318250227623e-18 5.1702710325444985e-31
1.979223391128241 5.717806048202436e-26 3.0039566958513902e-18 3.003956695850342e-18 1.0478362553820752e-30
2.039501978296691 5.72991337247516e-26 3.1019987617263056e-18 3.1019987617242275e-18 2.0780731966703357e-30
2.1016163906111602 5.74135678008575e-26 3.2028560172127366e-18 3.2028560172087002e-18 4.0359702926811746e-30
2.1656225393682647 5.754555421904222e-26 3.3079883620738313e-18 3.307988362066149e-18 7.681646900762198e-30
2.231578038680979 5.769677806323793e-26 3.41769319398392e-18 3.4176931939695855e-18 1.433520021014707e-29
2.299542257339062 5.788170547605428e-26 3.5330692251964814e-18 3.533069225170237e-18 2.6244621962941954e-29
2.369576372248914 5.81323937229274e-26 3.656439147737926e-18 3.65643914769076e-18 4.716614093076528e-29
2.4417434235010123 5.84867064287853e-26 3.79076293257226e-18 3.790762932489002e-18 8.325837991319452e-29
2.5161083711144245 5.900951427462598e-26 3.941130499360499e-18 3.941130499216049e-18 1.4444931655733258e-28
2.5927381535095444 5.980701174722843e-26 4.116045767051554e-18 4.116045766805068e-18 2.4648554689675268e-28
2.6717017477616296 6.100606125595428e-26 4.3264370998944255e-18 4.326437099480541e-18 4.138857046906086e-28
2.753070231689431 6.279768449536119e-26 4.5891299326181705e-18 4.589129931934013e-18 6.841584603515461e-28
2.836916847834745 6.561468417410201e-26 4.9410253528152814e-18 4.941025351701192e-18 1.1140909940484876e-27
2.9233170693905177 7.041032115091319e-26 5.463635028207515e-18 5.463635026419163e-18 1.7883506106687298e-27
2.967498994190263 7.449122303874388e-26 5.867662397862938e-18 5.867662395608552e-18 2.2543863081794185e-27
3.0123486681368425 7.925923010480748e-26 6.337595561393457e-18 6.337595558561162e-18 2.8322943166753866e-27
3.0578761833420214 8.994329350600413e-26 7.300592631796824e-18 7.300592628245437e-18 3.551388317659172e-27
3.1040917844459814 1.0371622484494435e-25 8.545759922969772e-18 8.545759918530526e-18 4.439244873561591e-27
3.127460860933648 1.182924977243304e-25 9.820158971955617e-18 9.820158966989651e-18 4.9659667677262895e-27
3.1510058709225794 1.3771683886787048e-25 1.1518758971372081e-17 1.1518758965817126e-17 5.554953729791039e-27
3.162844764501044 1.5579877513006524e-25 1.3080108571772969e-17 1.30801085658856e-17 5.887365972562234e-27
3.1747281389236908 1.7682896715223785e-25 1.490147932712056e-17 1.4901479320882208e-17 6.238354003502468e-27
3.1986289994194426 2.3549513473384406e-25 1.9994716120934104e-17 1.9994716113918456e-17 7.015651312449273e-27
3.2227097969389145 3.737904665083454e-25 3.197561107704843e-17 3.1975611069041064e-17 8.007359592633971e-27
3.2348180950136065 5.049412252557656e-25 4.3357090045833093e-17 4.335709003718548e-17 8.64761508613329e-27
3.240889293275058 6.029925929061397e-25 5.1873506549453254e-17 5.1873506540411836e-17 9.041425762477246e-27
3.2469718861334385 7.164209631907603e-25 6.174705467000048e-17 6.174705466051214e-17 9.488349290323847e-27
3.2714166318528037 1.3214833797611625e-24 1.1475377883830465e-16 1.1475377882675839e-16 1.1546283781042631e-26
