Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.1275037388509685e-25 2.9710363928061733e-18 2.9710363928061733e-18 5.127356970093292e-38
1.0001793341362166 1.1459910721531026e-25 3.04248568940405e-18 3.04248568940405e-18 6.848039100065476e-38
1.0077091589558085 1.1644479657878667e-25 3.114760979729252e-18 3.114760979729252e-18 9.130468049286647e-38
1.0114953028030835 1.1736627208763112e-25 3.151204686272064e-18 3.151204686272064e-18 1.0536115959980944e-37
1.0152956718711033 1.1828671415431093e-25 3.18785042321563e-18 3.18785042321563e-18 1.2153072988604905e-37
1.0229392996569957 1.2012322855530807e-25 3.2617171196491307e-18 3.2617171196491307e-18 1.614941642331243e-37
1.0267826658714554 1.2103705901016046e-25 3.298878526065426e-18 3.298878526065426e-18 1.8604747477838474e-37
1.0306404723013447 1.219494516268636e-25 3.3362337972400757e-18 3.3362337972400757e-18 2.1424694236251713e-37
1.03451277320114 1.228603183256984e-25 3.3737812988704677e-18 3.3737812988704677e-18 2.4662143035573213e-37
1.0383996230291617 1.2376957154183144e-25 3.4115193770984026e-18 3.4115193770984026e-18 2.8377473158496926e-37
1.0403485208654093 1.2422356587478836e-25 3.4304593603555927e-18 3.4304593603555927e-18 3.043551348382406e-37
1.0423010764483396 1.246771242420478e-25 3.4494463589046108e-18 3.4494463589046108e-18 3.2639593776414435e-37
1.0462171883269815 1.2558288994111542e-25 3.487560552503913e-18 3.487560552503913e-18 3.7527121033217997e-37
1.0471985131304309 1.2580904206543805e-25 3.497118152735533e-18 3.497118152735533e-18 3.885696605575347e-37
1.048180758391296 1.2603507579236213e-25 3.506687320009051e-18 3.506687320009051e-18 4.023295907504992e-37
1.0501480137395462 1.2648678271776065e-25 3.5258602477403515e-18 3.5258602477403515e-18 4.312971375595632e-37
1.0521189612883777 1.2693800006782921e-25 3.545079119122732e-18 3.545079119122732e-18 4.623056636423773e-37
1.0531058218030118 1.2716307217747507e-25 3.5546959414521585e-18 3.5546959414521585e-18 4.7861869951600324e-37
1.0540936079674168 1.273868723554022e-25 3.564292096776458e-18 3.564292096776458e-18 4.954947689568727e-37
1.058054026499678 1.282807360434607e-25 3.602788107118946e-18 3.602788107118946e-18 5.69026946046969e-37
1.0590464539527713 1.2850386117965447e-25 3.612439818049374e-18 3.612439818049374e-18 5.8902048736846975e-37
1.06003981227728 1.2872684739825267e-25 3.6221025565264696e-18 3.6221025565264696e-18 6.097020563423984e-37
1.0620293250338977 1.2917239789621058e-25 3.641461004030504e-18 3.641461004030504e-18 6.5322279228974895e-37
1.0660195594769086 1.3006177497233469e-25 3.680308993103169e-18 3.680308993103169e-18 7.495935198023214e-37
1.070024785945596 1.3094878498466422e-25 3.719330264015772e-18 3.719330264015772e-18 8.598596085270573e-37
1.0740450607676866 1.3183334631362992e-25 3.758522990929921e-18 3.758522990929921e-18 9.859791155809502e-37
1.07808044048254 1.3271537802032897e-25 3.7978853328850086e-18 3.7978853328850086e-18 1.1301797236414946e-36
1.0861967418109137 1.3446995945264255e-25 3.877066076439527e-18 3.877066076439527e-18 1.4833027265015389e-36
1.0902777775684922 1.353387745268115e-25 3.916776883549321e-18 3.916776883549321e-18 1.698371584004588e-36
1.0943741465085532 1.3620468131305274e-25 3.956646878047619e-18 3.956646878047619e-18 1.9439260810377616e-36
1.1026131145906286 1.3792746322214846e-25 4.036856721549437e-18 4.036856721549437e-18 2.5439602797755118e-36
1.1109141095355224 1.3963769927996618e-25 4.117680070067796e-18 4.117680070067796e-18 3.324525048107837e-36
1.1192775983109025 1.413331928826421e-25 4.1990535679934836e-18 4.1990535679934836e-18 4.338545582538705e-36
1.1277040513999907 1.4300600032377403e-25 4.280739833695208e-18 4.280739833695208e-18 5.654008205917412e-36
1.1361939428280308 1.4466429431215725e-25 4.362980335471305e-18 4.362980335471305e-18 7.358322210198984e-36
1.1447477501889525 1.463075251060125e-25 4.4457587886093306e-18 4.4457587886093306e-18 9.563512140583503e-36
1.1533659546722406 1.47936063439352e-25 4.529086535970929e-18 4.529086535970929e-18 1.2413058585859214e-35
1.1707974979042381 1.5115443369847788e-25 4.697557548399099e-18 4.697557548399099e-18 2.0830377821354057e-35
1.1884924949847024 1.543071294791548e-25 4.868014565204834e-18 4.868014565204834e-18 3.477447011357281e-35
