Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.9828026237590275e-25 2.103513832774223e-17 2.1035138327721918e-17 2.0317495493895765e-29
1.0001793341362166 8.11380215611474e-25 2.154129080626624e-17 2.1541290806241757e-17 2.4486723855846238e-29
1.0077091589558085 8.2445904963795865e-25 2.2053307254991594e-17 2.2053307254962116e-17 2.94745566985431e-29
1.0114953028030835 8.309889360475765e-25 2.2311488496100297e-17 2.2311488496067982e-17 3.232218908997361e-29
1.0152956718711033 8.375116150040808e-25 2.2571104248071323e-17 2.2571104248035883e-17 3.5433766612141836e-29
1.0229392996569957 8.50526363800832e-25 2.309442091164566e-17 2.309442091160312e-17 4.254456816549906e-29
1.0267826658714554 8.570025595790613e-25 2.3357700225855185e-17 2.3357700225808593e-17 4.65978906642901e-29
1.0306404723013447 8.634686859003505e-25 2.3622356429888544e-17 2.362235642983753e-17 5.10212119827103e-29
1.03451277320114 8.699241194721612e-25 2.3888378002823732e-17 2.3888378002767892e-17 5.584669962009177e-29
1.0383996230291617 8.763682406282795e-25 2.4155753285180775e-17 2.4155753285119666e-17 6.110916684282094e-29
1.0403485208654093 8.795858664255165e-25 2.428994488660293e-17 2.428994488653901e-17 6.391592036163828e-29
1.0423010764483396 8.828004334471842e-25 2.4424470481705318e-17 2.4424470481638465e-17 6.684627692158058e-29
1.0462171883269815 8.892200858677644e-25 2.4694517664155398e-17 2.4694517664082305e-17 7.309876201618505e-29
1.0471985131304309 8.908229681865018e-25 2.4762235859791154e-17 2.4762235859716406e-17 7.474749495258152e-29
1.048180758391296 8.924250192430376e-25 2.483003623684925e-17 2.483003623677282e-17 7.64318955151391e-29
1.0501480137395462 8.9562658980234e-25 2.4965882774089362e-17 2.496588277400946e-17 7.991065767067204e-29
1.0521189612883777 8.988247221736692e-25 2.51020557486845e-17 2.5102055748600958e-17 8.354111027650896e-29
1.0531058218030118 9.004200001246589e-25 2.5170194972785778e-17 2.5170194972700368e-17 8.541529836856052e-29
1.0540936079674168 9.0200628024417e-25 2.523818817803547e-17 2.5238188177948148e-17 8.733019278848798e-29
1.058054026499678 9.083420044681743e-25 2.551095255476082e-17 2.5510952554665415e-17 9.540983528817322e-29
1.0590464539527713 9.09923540241733e-25 2.557934055813502e-17 2.5579340558037483e-17 9.753910217842152e-29
1.06003981227728 9.115040994760428e-25 2.564780693169798e-17 2.5647806931598257e-17 9.97139067682816e-29
1.0620293250338977 9.146622516159265e-25 2.578497399881313e-17 2.578497399870892e-17 1.0420385913430627e-28
1.0660195594769086 9.209664346072819e-25 2.6060239854117825e-17 2.6060239854004053e-17 1.1377226825935018e-28
1.070024785945596 9.272539709737419e-25 2.63367373517466e-17 2.6336737351622424e-17 1.2417982149651337e-28
1.0740450607676866 9.335242829536315e-25 2.6614453612711186e-17 2.6614453612575693e-17 1.354963850702221e-28
1.07808044048254 9.397767975845976e-25 2.6893375650751443e-17 2.6893375650603633e-17 1.4779730926522065e-28
1.0861967418109137 9.522150309626223e-25 2.745446350284035e-17 2.745446350266466e-17 1.7568352777939669e-28
1.0902777775684922 9.5837430626884e-25 2.7735867579012028e-17 2.7735867578820575e-17 1.9145076815651882e-28
1.0943741465085532 9.645131029253448e-25 2.801840377831324e-17 2.8018403778104675e-17 2.0856709216452483e-28
1.1026131145906286 9.767270880336735e-25 2.858681816033712e-17 2.8586818160089827e-17 2.4729285027712416e-28
1.1109141095355224 9.888526960910076e-25 2.9159597013719404e-17 2.9159597013426564e-17 2.9283954612361934e-28
1.1192775983109025 1.0008743729753125e-24 2.9736292099797223e-17 2.973629209945088e-17 3.463393587397223e-28
1.1277040513999907 1.01273586849084e-24 3.031522288187466e-17 3.0315222881465545e-17 4.091002354556621e-28
1.1361939428280308 1.0244950509607324e-24 3.0898099509504967e-17 3.089809950902233e-17 4.826308984911286e-28
1.1447477501889525 1.0361480264822204e-24 3.148480703023143e-17 3.1484807029662756e-17 5.686696460000557e-28
1.1533659546722406 1.0476974159218984e-24 3.207542603138629e-17 3.2075426030717073e-17 6.692175637212125e-28
1.1707974979042381 1.0705234389862572e-24 3.326958620069043e-17 3.326958619976705e-17 9.233864423134432e-28
1.1884924949847024 1.0928862118710412e-24 3.447790141296396e-17 3.447790141169608e-17 1.2678723853868605e-27
1.2064549276569216 1.1149629129453687e-24 3.570597991218344e-17 3.570597991045095e-17 1.732495903137951e-27
1.2246888378427687 1.1365104413947208e-24 3.694610181161106e-17 3.6946101809254983e-17 2.3560618726794553e-27
1.2431983285522175 1.1574785776960222e-24 3.819643340892755e-17 3.819643340573865e-17 3.188898381025175e-27
1.2619875648066055 1.1778598826026766e-24 3.9456461872426033e-17 3.9456461868130076e-17 4.295944922739926e-27
1.3004222497298317 1.216522339326299e-24 4.199271098777238e-17 4.199271098008333e-17 7.689049886984951e-27
1.3400274889804893 1.252350040966267e-24 4.454601662658443e-17 4.4546016613069146e-17 1.35152847783162e-26
1.3808389325824078 1.2852139392092406e-24 4.7107264282777374e-17 4.7107264259436656e-17 2.3340737749108452e-26
1.4228933163050095 1.3152815491966525e-24 4.9677587880146244e-17 4.9677587840522746e-17 3.962350660958934e-26
1.466228494730424 1.343291233484435e-24 5.2280684958905575e-17 5.228068489275151e-17 6.615407621918945e-26
1.5108834753276823 1.3686958075570755e-24 5.489178344545694e-17 5.489178333678493e-17 1.0867202979207214e-25
1.5568984535646726 1.3910543288640804e-24 5.74875515997653e-17 5.748755142393887e-17 1.7582644547397626e-25
1.6043148490894465 1.4104138566518222e-24 6.00628038873662e-17 6.006280360666772e-17 2.806984547945737e-25
1.6531753430134553 1.4268396932745608e-24 6.261285898868209e-17 6.261285854700421e-17 4.416778898272841e-25
1.7035239163302658 1.4405357660871373e-24 6.513909399296594e-17 6.513909330780626e-17 6.85159670315355e-25
1.755405889504358 1.452654162077484e-24 6.768761579316336e-17 6.768761474477814e-17 1.0483852181424956e-24
1.8088679632656115 1.4629165323902617e-24 7.024183490986566e-17 7.024183332696746e-17 1.5828982173099646e-24
1.8639582606462262 1.4711365046019684e-24 7.278779918434454e-17 7.278779682513412e-17 2.359210451999397e-24
1.9207263702978936 1.4774580555150143e-24 7.532689955741261e-17 7.532689608498339e-17 3.472429225756698e-24
1.979223391128241 1.4822098495574164e-24 7.787067565250238e-17 7.787067060323454e-17 5.049267846962629e-24
2.039501978296691 1.4857839592666344e-24 8.043577105332385e-17 8.043576379701427e-17 7.256309589911282e-24
2.1016163906111602 1.4892691297336497e-24 8.307991954029644e-17 8.307990922968222e-17 1.03106142290925e-23
2.1656225393682647 1.493298746555135e-24 8.584181596202625e-17 8.584180147114665e-17 1.4490879592482185e-23
2.231578038680979 1.4979225713010496e-24 8.873008075839841e-17 8.873006060757477e-17 2.0150823661967513e-23
2.299542257339062 1.5035216080899805e-24 9.177417768310636e-17 9.177414994839282e-17 2.773471356071743e-23
2.369576372248914 1.5109326946556574e-24 9.503536841554807e-17 9.503533061995499e-17 3.779559312172042e-23
2.4417434235010123 1.5211435339251163e-24 9.859154114869629e-17 9.859149013459384e-17 5.101410245079415e-23
2.5161083711144245 1.5358426043184509e-24 1.0257593549959906e-16 1.0257586727727491e-16 6.822232414544867e-23
2.5927381535095444 1.5577913526561455e-24 1.0721051454885616e-16 1.0721042412078763e-16 9.042806852053754e-23
2.6717017477616296 1.590287692531225e-24 1.1278026364636126e-16 1.1278014481009804e-16 1.18836263231387e-22
2.753070231689431 1.6382944883630889e-24 1.1972330405822205e-16 1.1972314918061757e-16 1.5487760449596764e-22
2.836916847834745 1.7130501242566754e-24 1.2899893066827286e-16 1.2899873042323848e-16 2.0024503432257023e-22
2.9233170693905177 1.8393019337746045e-24 1.4272445159398927e-16 1.4272419470292981e-16 2.568910594687774e-22
