Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 9.508149423583907e-25 2.505451378324941e-17 2.505451378324941e-17 1.3171299539692073e-38
1.0001793341362166 9.66426294070077e-25 2.5657601014706462e-17 2.5657601014706462e-17 1.765833665099792e-38
1.0077091589558085 9.820123401012424e-25 2.6267671964976282e-17 2.6267671964976282e-17 2.363630939925509e-38
1.0114953028030835 9.897939456012009e-25 2.6575295136693083e-17 2.6575295136693083e-17 2.7329976836303436e-38
1.0152956718711033 9.975669176097416e-25 2.6884626420001273e-17 2.6884626420001273e-17 3.1588620570905866e-38
1.0229392996569957 1.0130762398361595e-24 2.750815270888217e-17 2.750815270888217e-17 4.215161954968069e-38
1.0267826658714554 1.0207936699222306e-24 2.7821845183525835e-17 2.7821845183525835e-17 4.866404674527337e-38
1.0306404723013447 1.0284990420767406e-24 2.813717666484036e-17 2.813717666484036e-17 5.616163602587173e-38
1.03451277320114 1.0361916100135025e-24 2.8454133308059395e-17 2.8454133308059395e-17 6.479033473029138e-38
1.0383996230291617 1.0438706317370517e-24 2.877270110086225e-17 2.877270110086225e-17 7.471726661374744e-38
1.0403485208654093 1.0477048321036428e-24 2.893258475450965e-17 2.893258475450965e-17 8.022631875099934e-38
1.0423010764483396 1.051535369685046e-24 2.909286586669766e-17 2.909286586669766e-17 8.613374084569729e-38
1.0462171883269815 1.0591850908675105e-24 2.9414613268112164e-17 2.9414613268112164e-17 9.925867949402947e-38
1.0471985131304309 1.061095089342644e-24 2.94952957100538e-17 2.94952957100538e-17 1.0283545639405511e-37
1.048180758391296 1.0630040923960984e-24 2.957607593353012e-17 2.957607593353012e-17 1.065387362330587e-37
1.0501480137395462 1.0668190670028438e-24 2.973792881007964e-17 2.973792881007964e-17 1.1434252040194816e-37
1.0521189612883777 1.0706299244100436e-24 2.990017006180883e-17 2.990017006180883e-17 1.2270698973253187e-37
1.0531058218030118 1.0725308334790227e-24 2.998135335649363e-17 2.998135335649363e-17 1.271116708634795e-37
1.0540936079674168 1.074421022579313e-24 3.0062362695472215e-17 3.0062362695472215e-17 1.3167136237111542e-37
1.058054026499678 1.0819705289233015e-24 3.0387341654614533e-17 3.0387341654614533e-17 1.5157205674760137e-37
1.0590464539527713 1.0838550376273712e-24 3.04688206173405e-17 3.04688206173405e-17 1.5699189701714648e-37
1.06003981227728 1.0857383771043798e-24 3.055039279616552e-17 3.055039279616552e-17 1.6260197689137417e-37
1.0620293250338977 1.089501504396658e-24 3.0713815851593677e-17 3.0713815851593677e-17 1.7441929600026875e-37
1.0660195594769086 1.0970132456619946e-24 3.104177006981425e-17 3.104177006981425e-17 2.0064048623568736e-37
1.070024785945596 1.104505054858119e-24 3.1371188955844866e-17 3.1371188955844866e-17 2.3072375890199183e-37
1.0740450607676866 1.11197623971483e-24 3.17020570227602e-17 3.17020570227602e-17 2.652264170132231e-37
1.07808044048254 1.119426113664567e-24 3.203435865347797e-17 3.203435865347797e-17 3.0478453020514513e-37
1.0861967418109137 1.1342459473282103e-24 3.2702817065055634e-17 3.2702817065055634e-17 4.020713388441579e-37
1.0902777775684922 1.1415844025189255e-24 3.303806624553698e-17 3.303806624553698e-17 4.615694902569806e-37
1.0943741465085532 1.1488983363316978e-24 3.337466063440864e-17 3.337466063440864e-17 5.296954313633927e-37
1.1026131145906286 1.163450035842343e-24 3.405181961341909e-17 3.405181961341909e-17 6.9690403223563835e-37
1.1109141095355224 1.1778959025511918e-24 3.473416210349593e-17 3.473416210349593e-17 9.156911015755319e-37
1.1192775983109025 1.1922173777157146e-24 3.5421152891366135e-17 3.5421152891366135e-17 1.2015952473546841e-36
1.1277040513999907 1.2063474330147255e-24 3.611078904444822e-17 3.611078904444822e-17 1.5747086675451842e-36
1.1361939428280308 1.2203549562288038e-24 3.680510592912606e-17 3.680510592912606e-17 2.0610306755274623e-36
1.1447477501889525 1.2342352762966887e-24 3.7503965177674754e-17 3.7503965177674754e-17 2.694101468058546e-36
1.1533659546722406 1.24799147510949e-24 3.820746108498484e-17 3.820746108498484e-17 3.5171589490232774e-36
1.1707974979042381 1.2751765872590508e-24 3.96297697424464e-17 3.96297697424464e-17 5.9718319799920645e-36
1.1884924949847024 1.3018065925546679e-24 4.1068831200647046e-17 4.1068831200647046e-17 1.0088592145042128e-35
1.2064549276569216 1.328092181428976e-24 4.25313095180543e-17 4.25313095180543e-17 1.6958330680866392e-35
1.2246888378427687 1.3537436428412631e-24 4.40079990764147e-17 4.40079990764147e-17 2.836178614729983e-35
1.2431983285522175 1.3787008847816693e-24 4.5496700803928416e-17 4.5496700803928416e-17 4.719197252947645e-35
1.2619875648066055 1.4029548446882371e-24 4.6996790667374943e-17 4.6996790667374943e-17 7.81212678809847e-35
1.3004222497298317 1.4489474038007781e-24 5.0015710848339063e-17 5.0015710848339063e-17 2.1074826232612944e-34
1.3400274889804893 1.4915436489092364e-24 5.305411906428556e-17 5.305411906428556e-17 5.5657805075471835e-34
1.3808389325824078 1.5305882925520667e-24 5.610103112462163e-17 5.610103112462163e-17 1.4384057872521598e-33
1.4228933163050095 1.5662792423198397e-24 5.915765696912337e-17 5.915765696912334e-17 3.636524613294343e-33
1.466228494730424 1.599494294431647e-24 6.225206806705246e-17 6.225206806705245e-17 8.99251597827827e-33
1.5108834753276823 1.6295805713116881e-24 6.535461227650106e-17 6.535461227650105e-17 2.1744600016808978e-32
1.5568984535646726 1.6560117237743223e-24 6.843734097577048e-17 6.843734097577043e-17 5.140889621795404e-32
1.6043148490894465 1.678842600588259e-24 7.149390471550158e-17 7.149390471550145e-17 1.1884222914579203e-31
1.6531753430134553 1.69814974548669e-24 7.45185398590987e-17 7.451853985909843e-17 2.6865626641330537e-31
1.7035239163302658 1.7141747503280927e-24 7.751268160823734e-17 7.751268160823675e-17 5.940420288993737e-31
