Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.1305910932803974e-26 2.97917174708595e-19 2.97917174708595e-19 2.413855242124031e-41
1.0001793341362166 1.1491926102293042e-26 3.0509854360579437e-19 3.0509854360579437e-19 3.412347126620962e-41
1.0077091589558085 1.1677654658944972e-26 3.1236349012663037e-19 3.1236349012663037e-19 4.813138014922922e-41
1.0114953028030835 1.1770388564335611e-26 3.160269380924333e-19 3.160269380924333e-19 5.71152107445973e-41
1.0152956718711033 1.1863023419539682e-26 3.197108356502458e-19 3.197108356502458e-19 6.773791784308281e-41
1.0229392996569957 1.204786852090958e-26 3.2713688669997177e-19 3.2713688669997177e-19 9.511730011510742e-41
1.0267826658714554 1.2139853768944195e-26 3.308730667735625e-19 3.308730667735625e-19 1.1261734099169189e-40
1.0306404723013447 1.2231699274924333e-26 3.346288808541895e-19 3.346288808541895e-19 1.332619522361569e-40
1.03451277320114 1.2323396172703534e-26 3.3840416590669556e-19 3.3840416590669556e-19 1.5760209534932258e-40
1.0383996230291617 1.2414935646480113e-26 3.421987568978692e-19 3.421987568978692e-19 1.8628270244416687e-40
1.0403485208654093 1.246064360861103e-26 3.441032400108409e-19 3.441032400108409e-19 2.0248169939160282e-40
1.0423010764483396 1.2506308932482043e-26 3.460124868354746e-19 3.460124868354746e-19 2.2005825054481526e-40
1.0462171883269815 1.2597507320613476e-26 3.498451868073056e-19 3.498451868073056e-19 2.5981083935972735e-40
1.0471985131304309 1.2620278574381148e-26 3.5080630589406717e-19 3.5080630589406717e-19 2.708000864644897e-40
1.048180758391296 1.2643038221146713e-26 3.5176859725561986e-19 3.5176859725561986e-19 2.822441714325149e-40
1.0501480137395462 1.2688522156064044e-26 3.53696686020278e-19 3.53696686020278e-19 3.0657116199890862e-40
1.0521189612883777 1.2733958052410274e-26 3.5562943146467076e-19 3.5562943146467076e-19 3.329478524583211e-40
1.0531058218030118 1.2756622598743677e-26 3.5659656378153597e-19 3.5659656378153597e-19 3.4695684620522305e-40
1.0540936079674168 1.2779159891166617e-26 3.5756163693578783e-19 3.5756163693578783e-19 3.6154197996294737e-40
1.058054026499678 1.2869177574893873e-26 3.6143322329801203e-19 3.6143322329801203e-19 4.261262932345734e-40
1.0590464539527713 1.2891648466164066e-26 3.6240392943803236e-19 3.6240392943803236e-19 4.439610457577954e-40
1.06003981227728 1.2914105683156596e-26 3.633757538200183e-19 3.633757538200183e-19 4.625258975319351e-40
1.0620293250338977 1.295897857145819e-26 3.6532274610206234e-19 3.6532274610206234e-19 5.0196380605898175e-40
1.0660195594769086 1.3048554519377971e-26 3.6923002592328617e-19 3.6923002592328617e-19 5.909640056308795e-40
1.070024785945596 1.3137897121548083e-26 3.7315488169991126e-19 3.7315488169991126e-19 6.95351387381603e-40
1.0740450607676866 1.3226998146597227e-26 3.770971307722417e-19 3.770971307722417e-19 8.177158867507309e-40
1.07808044048254 1.3315849430207652e-26 3.8105658892177783e-19 3.8105658892177783e-19 9.61071130625876e-40
1.0861967418109137 1.3492612688794375e-26 3.8902183916166983e-19 3.8902183916166983e-19 1.3253380924407929e-39
1.0902777775684922 1.3580149930622522e-26 3.930168387394319e-19 3.930168387394319e-19 1.5550464043156874e-39
1.0943741465085532 1.366739922788063e-26 3.9702800200922337e-19 3.9702800200922337e-19 1.823542762179408e-39
1.1026131145906286 1.3841003005717298e-26 4.0509804727303606e-19 4.0509804727303606e-19 2.5033991700151852e-39
1.1109141095355224 1.4013362817174324e-26 4.1323041760532944e-19 4.1323041760532944e-19 3.429033103380411e-39
1.1192775983109025 1.418425785328093e-26 4.2141875757109444e-19 4.2141875757109444e-19 4.686433155985434e-39
1.1277040513999907 1.4352890655228158e-26 4.2963925022307354e-19 4.2963925022307354e-19 6.390585115364211e-39
1.1361939428280308 1.4520080621382895e-26 4.379161182914482e-19 4.379161182914482e-19 8.695116001799606e-39
1.1447477501889525 1.4685772106978612e-26 4.462477262519893e-19 4.462477262519893e-19 1.180456928332542e-38
1.1533659546722406 1.4850001654075924e-26 4.546352051485676e-19 4.546352051485676e-19 1.5990770995372678e-38
1.1707974979042381 1.5174610568357249e-26 4.715945452291498e-19 4.715945452291498e-19 2.9151679781815355e-38
1.1884924949847024 1.5492673142960382e-26 4.887561499488402e-19 4.887561499488402e-19 5.26842596513554e-38
1.2064549276569216 1.5806695053344315e-26 5.061993807146263e-19 5.061993807146263e-19 9.440104156410963e-38
1.2246888378427687 1.6113228237582845e-26 5.238147836538013e-19 5.238147836538013e-19 1.6771091719753769e-37
1.2431983285522175 1.6411555491463495e-26 5.415762317730185e-19 5.415762317730185e-19 2.9543987558981827e-37
1.2619875648066055 1.6701567572181286e-26 5.594763637465788e-19 5.594763637465788e-19 5.161040356227399e-37
1.3004222497298317 1.7251810587503533e-26 5.955092418755111e-19 5.955092418755111e-19 1.5363299206634203e-36
1.3400274889804893 1.7761821491491996e-26 6.317869362370539e-19 6.317869362370539e-19 4.426998764584414e-36
1.3808389325824078 1.822972771252971e-26 6.681787171446151e-19 6.681787171446151e-19 1.2358018230339857e-35
1.4228933163050095 1.8657858444033048e-26 7.046988555985586e-19 7.046988555985586e-19 3.344692671388973e-35
1.466228494730424 1.905663817910728e-26 7.4168138091203e-19 7.4168138091203e-19 8.784859964887178e-35
1.5108834753276823 1.9418264627076648e-26 7.787728806582314e-19 7.787728806582311e-19 2.240732192243662e-34
1.5568984535646726 1.9736435517541636e-26 8.156398579605562e-19 8.156398579605557e-19 5.55436999506176e-34
1.6043148490894465 2.0011768111083566e-26 8.522058244299994e-19 8.522058244299979e-19 1.3391335144891183e-33
1.6531753430134553 2.0245137639667474e-26 8.88401096643055e-19 8.884010966430519e-19 3.1425956245516624e-33
1.7035239163302658 2.0439384487643865e-26 9.242415347419204e-19 9.24241534741913e-19 7.184139704802313e-33
1.755405889504358 2.061079418368514e-26 9.603769116677286e-19 9.603769116677126e-19 1.6014056299019925e-32
1.8088679632656115 2.075536594765214e-26 9.96567443261286e-19 9.96567443261251e-19 3.483010407428968e-32
1.8639582606462262 2.087039864641891e-26 1.0326100812675893e-18 1.0326100812675155e-18 7.396481565000651e-32
1.9207263702978936 2.0957878270058482e-26 1.0685189914476952e-18 1.0685189914475415e-18 1.5346385770295174e-31
1.979223391128241 2.102240694758781e-26 1.1044515952578072e-18 1.1044515952574957e-18 3.113253814265442e-31
2.039501978296691 2.106948617766534e-26 1.1406371402975467e-18 1.1406371402969288e-18 6.17950877474195e-31
2.1016163906111602 2.1114497717159404e-26 1.1778870161561102e-18 1.1778870161549094e-18 1.2010626008249896e-30
2.1656225393682647 2.116635921854442e-26 1.2167416043279612e-18 1.2167416043256737e-18 2.2874753933920442e-30
2.231578038680979 2.1225710888068665e-26 1.2573140143131169e-18 1.257314014308846e-18 4.2712606474050086e-30
2.299542257339062 2.1297889199378038e-26 1.3000120897110886e-18 1.300012089703265e-18 7.823722861738454e-30
2.369576372248914 2.1394693664073583e-26 1.3456936908539163e-18 1.3456936908398497e-18 1.406691775693796e-29
2.4417434235010123 2.1530056678630208e-26 1.3954511337188709e-18 1.3954511336940297e-18 2.484105084764931e-29
2.5161083711144245 2.172783823386222e-26 1.451159986678069e-18 1.4511599866349555e-18 4.3113327271553003e-29
2.5927381535095444 2.2027091635253534e-26 1.5159513013111477e-18 1.5159513012375567e-18 7.359095778830398e-29
2.6717017477616296 2.2474459168985845e-26 1.5938471021889253e-18 1.5938471020653202e-18 1.2360475495403035e-28
2.753070231689431 2.3140166777318555e-26 1.6910373823005138e-18 1.6910373820961422e-18 2.043710854155026e-28
2.836916847834745 2.418333064417232e-26 1.8210931185969624e-18 1.8210931182640896e-18 3.328733402032256e-28
2.9233170693905177 2.5954413447442296e-26 2.013986587905042e-18 2.0139865873706064e-18 5.34435471700284e-28
2.967498994190263 2.745891596764892e-26 2.1629346671573825e-18 2.1629346664836163e-18 6.7376610503962165e-28
3.0123486681368425 2.9216169757233047e-26 2.336135078898867e-18 2.3361350780523128e-18 8.465544550333916e-28
3.0578761833420214 3.3148623712372046e-26 2.6906352724630206e-18 2.6906352714014515e-18 1.0615692374639517e-27
3.1040917844459814 3.821685668417653e-26 3.1489005960424235e-18 3.148900594715363e-18 1.3270601857545777e-27
3.127460860933648 4.3578287999040303e-26 3.617691097144038e-18 3.617691095659468e-18 1.4845700301392218e-27
3.1510058709225794 5.0722211836421745e-26 4.24245094094246e-18 4.2424509392817555e-18 1.6607045704660948e-27
3.162844764501044 5.737157580091967e-26 4.8166388970853886e-18 4.8166388953252735e-18 1.7601150202152326e-27
3.1747281389236908 6.51048288756691e-26 5.4864215813196716e-18 5.486421579454589e-18 1.8650822296213795e-27
3.1986289994194426 8.667662277327899e-26 7.359279284609091e-18 7.359279282511542e-18 2.0975494883570877e-27
3.2227097969389145 1.3752565979482778e-25 1.1764524258180109e-17 1.1764524255785939e-17 2.3941668180597045e-27
3.2348180950136065 1.857468149116599e-25 1.5949264938255458e-17 1.5949264935669776e-17 2.585682882496316e-27
3.240889293275058 2.2179796404033505e-25 1.908056297151336e-17 1.908056296880987e-17 2.7034892522453245e-27
3.2469718861334385 2.635031366155079e-25 2.271086891406616e-17 2.271086891122897e-17 2.8371892347146604e-27
3.2714166318528037 4.859673373797008e-25 4.219999222872473e-17 4.2199992225271876e-17 3.4528701142334655e-27
3.2744851364798273 4.998728818498992e-25 4.3448224452820187e-17 4.344822444930238e-17 3.5178108555140795e-27
3.2775565192852394 5.141778234086638e-25 4.4733508745267825e-17 4.4733508741683895e-17 3.58392197265005e-27
3.283707930232385 5.004156682349793e-25 4.361791019937364e-17 4.3617910195714204e-17 3.659454361231375e-27
3.2898708863219004 4.567802131606943e-25 3.988922237014978e-17 3.9889222366459935e-17 3.6898404666569886e-27
3.29141343181113 4.464899842346582e-25 3.900888988133477e-17 3.900888987763729e-17 3.697463020852261e-27
3.292184975758714 4.414337449168693e-25 3.8576177463768e-17 3.857617746006673e-17 3.701278214229288e-27
3.295272960557952 4.095184796577033e-25 3.582072173764088e-17 3.582072173393421e-17 3.7066697260936065e-27
3.3076538914384823 2.9895765673177614e-25 2.624817863945356e-17 2.6248178635730702e-17 3.722865559048318e-27
3.310756385682612 2.764564875712029e-25 2.429536591253427e-17 2.429536590880736e-17 3.72691289142164e-27
3.313861789986515 2.55695937170313e-25 2.2491978101185597e-17 2.249197809745463e-17 3.73096003266304e-27
