Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.809159305457504e-25 1.0037351125809803e-17 1.003735104888091e-17 7.692889070133135e-26
1.0001793341362166 3.872368933446123e-25 1.0280731979846216e-17 1.0280731887210924e-17 9.263529121272022e-26
1.0077091589558085 3.935557532047573e-25 1.0527152259660951e-17 1.0527152148258103e-17 1.1140284651507091e-25
1.0114953028030835 3.967137127971884e-25 1.065149372676238e-17 1.0651493604654693e-17 1.2210768778172758e-25
1.0152956718711033 3.9987033142945436e-25 1.0776584795616316e-17 1.0776584661819003e-17 1.3379731347293503e-25
1.0229392996569957 4.061753804599751e-25 1.1028917620344446e-17 1.102891745985948e-17 1.604849641285571e-25
1.0267826658714554 4.093162654742892e-25 1.1155960410679494e-17 1.1155960234996605e-17 1.756828932511602e-25
1.0306404723013447 4.1245458286352356e-25 1.1283731913663834e-17 1.1283731721406876e-17 1.9225695797347515e-25
1.03451277320114 4.155900708483634e-25 1.141222835926175e-17 1.1412228148936169e-17 2.103255787488557e-25
1.0383996230291617 4.187224695392615e-25 1.1541445935901067e-17 1.1541445705884272e-17 2.3001679326312894e-25
1.0403485208654093 4.202874297159526e-25 1.160632394631249e-17 1.1606323705798794e-17 2.4051369347918487e-25
1.0423010764483396 4.218515209982061e-25 1.167138079220212e-17 1.1671380540733129e-17 2.5146898728546816e-25
1.0462171883269815 4.249769692994969e-25 1.1802029038721354e-17 1.1802028763889676e-17 2.748316769163951e-25
1.0471985131304309 4.257577385865927e-25 1.1834802108296452e-17 1.1834801827306937e-17 2.80989512610011e-25
1.048180758391296 4.265382628542139e-25 1.1867619457885889e-17 1.1867619170606455e-17 2.8727942960471254e-25
1.0501480137395462 4.280985605895207e-25 1.193338674970907e-17 1.1933386449442721e-17 3.0026634552624126e-25
1.0521189612883777 4.29657831107122e-25 1.1999330418090047e-17 1.1999330104275423e-17 3.138146268311558e-25
1.0531058218030118 4.304359076519835e-25 1.203233570710169e-17 1.2032335386294772e-17 3.208069120332254e-25
1.0540936079674168 4.31209902941274e-25 1.206527816160915e-17 1.2065277833659337e-17 3.2794981392653416e-25
1.058054026499678 4.343029639888938e-25 1.2197478762638087e-17 1.2197478404563762e-17 3.5807432402667068e-25
1.0590464539527713 4.350754800336708e-25 1.2230636289856607e-17 1.2230635923847063e-17 3.6600954606250463e-25
1.06003981227728 4.3584768874764015e-25 1.2263836639958062e-17 1.2263836265845093e-17 3.7411296691802363e-25
1.0620293250338977 4.373911689690391e-25 1.2330365552150192e-17 1.2330365161312164e-17 3.908380308494292e-25
1.0660195594769086 4.4047427461034555e-25 1.2463934422114935e-17 1.246393399565483e-17 4.264601069812814e-25
1.070024785945596 4.435520400481338e-25 1.259818123864351e-17 1.2598180773466656e-17 4.651768527775394e-25
1.0740450607676866 4.466242268773491e-25 1.2733101843833468e-17 1.2733101336590529e-17 5.072429444721064e-25
1.07808044048254 4.496905992044646e-25 1.2868692057625e-17 1.2868691504692234e-17 5.529327660698981e-25
1.0861967418109137 4.557997012099177e-25 1.3141712590718837e-17 1.3141711934330465e-17 6.5638837497437545e-25
1.0902777775684922 4.588299915370059e-25 1.3278786590277951e-17 1.3278785875463002e-17 7.148149449046487e-25
1.0943741465085532 4.618533402212842e-25 1.3416503449704022e-17 1.3416502671514254e-17 7.781897662543224e-25
1.1026131145906286 4.67878330729336e-25 1.3693848492159848e-17 1.3693847570761081e-17 9.213987681199692e-25
1.1109141095355224 4.738729375562929e-25 1.3973713121754188e-17 1.3973712032199362e-17 1.0895548237344052e-24
1.1192775983109025 4.798300930267174e-25 1.425590282834356e-17 1.425590154160022e-17 1.2867433391348172e-24
1.1277040513999907 4.857234423058653e-25 1.4539639476180833e-17 1.4539637958507382e-17 1.517673451742305e-24
1.1361939428280308 4.915807126462825e-25 1.482575222013481e-17 1.4825750432369353e-17 1.78776546081017e-24
1.1447477501889525 4.9740037684813725e-25 1.5114206157392825e-17 1.5114204054142578e-17 2.1032502434639306e-24
1.1533659546722406 5.031838893253387e-25 1.5405056247121e-17 1.540505377583669e-17 2.4712843081292812e-24
1.1707974979042381 5.146608711072989e-25 1.5994562652118178e-17 1.5994559253080777e-17 3.399037405043389e-24
1.1884924949847024 5.259744365730809e-25 1.6593213980492408e-17 1.6593209328652305e-17 4.6518400991994044e-24
1.2064549276569216 5.372103097975736e-25 1.7203819344607988e-17 1.720381300941709e-17 6.3351908953126946e-24
1.2246888378427687 5.482574643609337e-25 1.7822956445870154e-17 1.7822947860166885e-17 8.585703265585447e-24
1.2431983285522175 5.590941463021966e-25 1.8449933104646556e-17 1.8449921524978178e-17 1.1579668378878271e-23
1.2619875648066055 5.6972124157965425e-25 1.9084769570916507e-17 1.9084754027499645e-17 1.554341686028283e-23
1.3004222497298317 5.901986012059247e-25 2.037285998344522e-17 2.0372832369619843e-17 2.761382537847718e-23
1.3400274889804893 6.096484485694565e-25 2.1685159131222407e-17 2.168511096765151e-17 4.8163570893810686e-23
1.3808389325824078 6.280420521112204e-25 2.3019780619329577e-17 2.3019698105951238e-17 8.251337834734531e-23
1.4228933163050095 6.454935942177768e-25 2.4380000443563333e-17 2.4379861526001466e-17 1.3891756187874347e-22
1.466228494730424 6.623928006944012e-25 2.5780224324342227e-17 2.5779994374422918e-17 2.29949919310271e-22
1.5108834753276823 6.785247991190115e-25 2.7212355097434454e-17 2.7211980690855964e-17 3.7440657848751294e-22
1.5568984535646726 6.9372523363100685e-25 2.8669308118963107e-17 2.8668707856071534e-17 6.002628915655497e-22
1.6043148490894465 7.0806479663857655e-25 3.015310493404298e-17 3.015215557921518e-17 9.493548277914485e-22
1.6531753430134553 7.21627763594575e-25 3.1666610914482554e-17 3.166513146313625e-17 1.479451346298681e-21
1.7035239163302658 7.345639605778483e-25 3.3215996435753497e-17 3.321372415922764e-17 2.272276525844155e-21
