Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.513741009771354e-22 1.452902073498475e-14 1.4529019151993178e-14 1.5829915697403436e-21
1.0001793341362166 5.606450483326572e-22 1.488453599540316e-14 1.488453409042078e-14 1.904982380333464e-21
1.0077091589558085 5.6995292197296e-22 1.5245568490841916e-14 1.5245566201427893e-14 2.2894140202397483e-21
1.0114953028030835 5.746202840176921e-22 1.5428164323661472e-14 1.5428161815106604e-14 2.5085548660194288e-21
1.0152956718711033 5.792963785569406e-22 1.561215237698546e-14 1.561214962923169e-14 2.747753770792764e-21
1.0229392996569957 5.886695773395252e-22 1.5984199403539114e-14 1.5984196110046993e-14 3.293492118565373e-21
1.0267826658714554 5.933560402386938e-22 1.6171984972720838e-14 1.6171981368643002e-14 3.6040778318606644e-21
1.0306404723013447 5.980503892138354e-22 1.636117173411101e-14 1.6361167791474812e-14 3.942636197264857e-21
1.03451277320114 6.027524825642917e-22 1.6551764485358663e-14 1.6551760173800088e-14 4.311558576746149e-21
1.0383996230291617 6.074621831618633e-22 1.6743768140223222e-14 1.674376342679422e-14 4.713429000917623e-21
1.0403485208654093 6.098198446055001e-22 1.6840300625133664e-14 1.6840295697550194e-14 4.927583470286794e-21
1.0423010764483396 6.121793585705056e-22 1.6937187733958168e-14 1.6937182582919506e-14 5.151038669669148e-21
1.0462171883269815 6.169038811656377e-22 1.7132028428782397e-14 1.7132022801380936e-14 5.627401460418718e-21
1.0471985131304309 6.180861453240522e-22 1.7180961267019164e-14 1.7180955514096112e-14 5.752923054862632e-21
1.048180758391296 6.192688591203549e-22 1.7229983338379676e-14 1.7229977457257617e-14 5.881122058683528e-21
1.0501480137395462 6.216356282530158e-22 1.7328295519438853e-14 1.7328289373668343e-14 6.1457705075645854e-21
1.0521189612883777 6.240041740166302e-22 1.742696565543593e-14 1.742695923364219e-14 6.42179373937675e-21
1.0531058218030118 6.251875401327598e-22 1.7476391325736112e-14 1.747638476151129e-14 6.564224820133592e-21
1.0540936079674168 6.263662063583058e-22 1.752576288066848e-14 1.752575617096104e-14 6.7097074409891045e-21
1.058054026499678 6.310850178447962e-22 1.7724139001680468e-14 1.7724131678597443e-14 7.323083025186265e-21
1.0590464539527713 6.32265749104151e-22 1.7773955947202862e-14 1.7773948462595556e-14 7.484607302642889e-21
1.06003981227728 6.334468884893629e-22 1.7823862236932277e-14 1.7823854587396644e-14 7.649535632079997e-21
1.0620293250338977 6.35810385349916e-22 1.7923943210140316e-14 1.792393522026202e-14 7.989878288041655e-21
1.0660195594769086 6.405422086316065e-22 1.8125181294738642e-14 1.8125172580240857e-14 8.714497790523354e-21
1.070024785945596 6.452803930182485e-22 1.832785920701621e-14 1.8327849705328867e-14 9.501687341366555e-21
1.0740450607676866 6.50024849523454e-22 1.853198306745154e-14 1.853197271089293e-14 1.0356558604470891e-20
1.07808044048254 6.547754949601383e-22 1.873755917163357e-14 1.8737547887018228e-14 1.1284615336695905e-20
1.0861967418109137 6.642877789690384e-22 1.915288457970607e-14 1.9152871195274237e-14 1.3384431828501079e-20
1.0902777775684922 6.690327506178194e-22 1.9362167428508553e-14 1.9362152859084173e-14 1.456942437366066e-20
1.0943741465085532 6.737833534630271e-22 1.9572916116095793e-14 1.957290026196924e-14 1.5854126549375783e-20
1.1026131145906286 6.833012547507344e-22 1.999883996010972e-14 1.9998821205172177e-14 1.8754937540369e-20
1.1109141095355224 6.928411526316721e-22 2.0430716207908345e-14 2.043069405034553e-14 2.2157562810133665e-20
1.1192775983109025 7.023953557705298e-22 2.086838671535119e-14 2.0868360571852927e-14 2.6143498264551635e-20
1.1277040513999907 7.11929422662224e-22 2.131088647658072e-14 2.1310855670025157e-14 3.080655556649145e-20
1.1361939428280308 7.214840448083234e-22 2.1759486090345357e-14 2.1759449835770905e-14 3.625457445934623e-20
1.1447477501889525 7.31059353018021e-22 2.2214260963815282e-14 2.221421835246314e-14 4.261135214634865e-20
1.1533659546722406 7.4065900506657465e-22 2.2675395367457954e-14 2.267534534857471e-14 5.00188832394305e-20
1.1707974979042381 7.599608385624752e-22 2.361796267781468e-14 2.3617894017453546e-14 6.866036113578259e-20
1.1884924949847024 7.79364481545763e-22 2.4587053498915676e-14 2.458695972219e-14 9.377672568666491e-20
1.2064549276569216 7.990020814593981e-22 2.5587534741417804e-14 2.558740729360084e-14 1.2744781696556349e-19
1.2246888378427687 8.187480925665811e-22 2.6616165839097042e-14 2.661599347994537e-14 1.72359151662252e-19
1.2431983285522175 8.385882254219996e-22 2.7673150870403555e-14 2.767291890437066e-14 2.319660328978518e-19
1.2619875648066055 8.585534132397078e-22 2.876019509220424e-14 2.8759884400618e-14 3.106915862385889e-19
1.3004222497298317 8.98746793193217e-22 3.1023527573402866e-14 3.1022978063159275e-14 5.495102435943066e-19
1.3400274889804893 9.394733562362337e-22 3.341701152087046e-14 3.341605745178257e-14 9.540690878803608e-19
1.3808389325824078 9.809153680358914e-22 3.595373351578751e-14 3.59521066719513e-14 1.626843836213112e-18
1.4228933163050095 1.0234632304584602e-21 3.8655742266172984e-14 3.8653016495649704e-14 2.725770523273929e-18
1.466228494730424 1.0679087210072863e-21 4.156284059341823e-14 4.1558350788075864e-14 4.489805342363524e-18
1.5108834753276823 1.1142429432806926e-21 4.468690706181024e-14 4.467963341820609e-14 7.273643604154579e-18
1.5568984535646726 1.1625293920190048e-21 4.804339199642171e-14 4.8031790299415386e-14 1.1601697006314727e-17
1.6043148490894465 1.2131739780621226e-21 5.166329753635509e-14 5.164504393185392e-14 1.825360450118382e-17
1.6531753430134553 1.2666317350391111e-21 5.5582581974983514e-14 5.555428647709589e-14 2.8295497887627226e-17
1.7035239163302658 1.3234483602237631e-21 5.984455864335523e-14 5.980133425804335e-14 4.322438531188961e-17
1.755405889504358 1.3848614782579222e-21 6.452875991696265e-14 6.44636571458706e-14 6.510277109206141e-17
1.8088679632656115 1.4511719907009445e-21 6.967792156268026e-14 6.958120921250982e-14 9.671235017045571e-17
1.8639582606462262 1.5227150470106814e-21 7.533976399204428e-14 7.519800598306943e-14 1.417580089748542e-16
1.9207263702978936 1.600102187802688e-21 8.157980277835673e-14 8.137470617579005e-14 2.0509660256668085e-16
1.979223391128241 1.6841121424602494e-21 8.847799145790448e-14 8.818498276167756e-14 2.9300869622691334e-16
2.039501978296691 1.7755610980233436e-21 9.612341355622626e-14 9.570992206729016e-14 4.134914889361224e-16
2.1016163906111602 1.87586482648417e-21 1.0464643074999454e-13 1.0406980521581938e-13 5.766255341751539e-16
2.1656225393682647 1.9861257547542067e-21 1.1417182389683086e-13 1.133769293260697e-13 7.948945707611957e-16
2.231578038680979 2.106945205057693e-21 1.2480579555985386e-13 1.2372225198546802e-13 1.0835435743858369e-15
2.299542257339062 2.2392777025219687e-21 1.3668434736640674e-13 1.352233993275664e-13 1.4609480388403326e-15
2.369576372248914 2.3843424407202286e-21 1.4997151301588298e-13 1.4802251059689258e-13 1.9490024189903798e-15
2.4417434235010123 2.5434702296627245e-21 1.6485272048010513e-13 1.622793220166563e-13 2.5733984634488587e-15
2.5161083711144245 2.718445866885536e-21 1.81559703524792e-13 1.7819570460439208e-13 3.363998920399936e-15
2.5927381535095444 2.9115887534741237e-21 2.0038173140605796e-13 1.9602669585507374e-13 4.3550355509842285e-15
2.6717017477616296 3.1250400500101406e-21 2.2162206398303088e-13 2.1603706678511645e-13 5.5849971979144896e-15
2.753070231689431 3.3614187867812215e-21 2.456458019821139e-13 2.385491755027217e-13 7.096626479392214e-15
2.836916847834745 3.626116935384815e-21 2.730598483484118e-13 2.641227786215034e-13 8.937069726908468e-15
2.9233170693905177 3.929591976446666e-21 3.049248465016943e-13 2.9376956226099713e-13 1.115528424069722e-14
2.967498994190263 4.103881391657507e-21 3.23262117935609e-13 3.1086431880693477e-13 1.239779912867421e-14
3.0123486681368425 4.289792092220486e-21 3.4301326529423694e-13 3.29252485708552e-13 1.3760779585685014e-14
3.0578761833420214 4.545768552963224e-21 3.6897475186853876e-13 3.537163988144674e-13 1.525835305407147e-14
3.1040917844459814 4.834767899899132e-21 3.983635715394314e-13 3.814782883246032e-13 1.6885283214828065e-14
3.127460860933648 5.063045128394381e-21 4.2031328274837733e-13 4.0255799163700606e-13 1.7755291111371393e-14
3.1510058709225794 5.340589980361023e-21 4.466916991009687e-13 4.280303422339022e-13 1.8661356867066485e-14
3.162844764501044 5.570932548617739e-21 4.677084432859714e-13 4.4857850025463303e-13 1.9129943031338295e-14
3.1747281389236908 5.8283525573936024e-21 4.91158640712967e-13 4.71550797974061e-13 1.960784273890587e-14
3.1986289994194426 6.507151562954246e-21 5.524897506023266e-13 5.318952272720763e-13 2.0594523330250418e-14
3.2227097969389145 8.007497230911755e-21 6.849950442769249e-13 6.633558070038221e-13 2.1639237273103082e-14
3.2348180950136065 9.3907995256438e-21 8.063467989357951e-13 7.841502456192391e-13 2.2196553316555983e-14
3.240889293275058 1.0417171463164979e-20 8.961556385243683e-13 8.736651146130335e-13 2.2490523911334512e-14
3.2469718861334385 1.1604286795164237e-20 1.0001529379544156e-12 9.77358241893954e-13 2.2794696060461875e-14
3.2714166318528037 1.781227833506725e-20 1.5467665200890066e-12 1.5227154896605657e-12 2.4051030428440464e-14
3.2744851364798273 1.8203948973411256e-20 1.582260789978114e-12 1.5580618866796432e-12 2.4198903298470644e-14
3.2775565192852394 1.860589801715965e-20 1.618714506484389e-12 1.5943670080520312e-12 2.4347498432357696e-14
3.283707930232385 1.8242047700663174e-20 1.5900381402258387e-12 1.565425275438759e-12 2.4612864787079333e-14
3.2898708863219004 1.7052668848964348e-20 1.48915754256099e-12 1.4643035195077566e-12 2.4854023053233916e-14
3.29141343181113 1.6771759806809365e-20 1.465313343011464e-12 1.4403987725569888e-12 2.4914570454474987e-14
3.292184975758714 1.6633668113946235e-20 1.453589220184894e-12 1.4286443373160688e-12 2.4944882868824968e-14
3.295272960557952 1.5768898498089416e-20 1.3793109548592233e-12 1.3542482266421555e-12 2.5062728217067937e-14
3.3076538914384823 1.2753641045117202e-20 1.119756731154904e-12 1.0942208496972176e-12 2.553588145768639e-14
3.310756385682612 1.2134710841078816e-20 1.0664146199530754e-12 1.040759511436471e-12 2.565510851660468e-14
3.313861789986515 1.1561631662085997e-20 1.0170046854690661e-12 9.912299739127282e-13 2.577471155633791e-14
3.3200813396944477 1.0766335370450852e-20 9.488248724097822e-13 9.227927485976866e-13 2.6032123812095513e-14
3.345076488085796 9.416464410336175e-21 8.361098795175296e-13 8.089302040298325e-13 2.7179675487697107e-14
3.3482140837626964 9.482698974621528e-21 8.427807671529934e-13 8.154456203323882e-13 2.73351468206054e-14
3.3513546224236106 9.54948255882588e-21 8.495122736790967e-13 8.220209735747331e-13 2.749130010436364e-14
3.3576445397418455 9.974855379999065e-21 8.890184172760256e-13 8.612005772187731e-13 2.781784005725249e-14
3.3702598118196083 1.148730709839854e-20 1.0276637710411215e-12 9.991610320256617e-13 2.8502739015459595e-14
3.382922481734668 1.1875565079986883e-20 1.0663892619426154e-12 1.0372213395631077e-12 2.916792237950765e-14
3.389271646505754 1.2075302731163986e-20 1.0863601814686644e-12 1.0568552047296377e-12 2.950497673902675e-14
3.395632727569191 1.2293856279501011e-20 1.1080982665585743e-12 1.07824593496954e-12 2.9852331589034326e-14
3.421196662673239 1.3341103245816983e-20 1.2115440746341701e-12 1.1802544287767565e-12 3.1289645857413296e-14
3.4276182099114902 1.3182252555565754e-20 1.1993653627688377e-12 1.1677555322808657e-12 3.1609830487972054e-14
3.4340518103208963 1.2401348763357083e-20 1.1304339642832796e-12 1.0985215750696392e-12 3.1912389213639745e-14
3.4469541582030403 1.1289337512876627e-20 1.0329359622215935e-12 1.0004434185637122e-12 3.2492543657881147e-14
3.472904465399547 1.1040966016022027e-20 1.0178161620981047e-12 9.839863432714282e-13 3.382981882667653e-14
