Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.3580623257314466e-25 3.5785713647025336e-18 3.5785713647025336e-18 1.856246113920535e-40
1.0001793341362166 1.3804031905382416e-25 3.664825193558924e-18 3.664825193558924e-18 2.5694845317925677e-40
1.0077091589558085 1.4027096201535524e-25 3.7520828058546915e-18 3.7520828058546915e-18 3.5518967308155635e-40
1.0114953028030835 1.4138471725339804e-25 3.796083624804096e-18 3.796083624804096e-18 4.173881148055431e-40
1.0152956718711033 1.4249728259926366e-25 3.840330047959022e-18 3.840330047959022e-18 4.903047659580172e-40
1.0229392996569957 1.4471731264420045e-25 3.929522556446024e-18 3.929522556446024e-18 6.758497512502784e-40
1.0267826658714554 1.4582207464052786e-25 3.974396887961112e-18 3.974396887961112e-18 7.930559298173693e-40
1.0306404723013447 1.4692515804397328e-25 4.019507028461001e-18 4.019507028461001e-18 9.302450136560324e-40
1.03451277320114 1.480264563711966e-25 4.064851019832887e-18 4.064851019832887e-18 1.0907598780777482e-39
1.0383996230291617 1.4912586374172936e-25 4.110426879917742e-18 4.110426879917742e-18 1.2784908660297046e-39
1.0403485208654093 1.4967482540040803e-25 4.1333011348422915e-18 4.1333011348422915e-18 1.3839491131247766e-39
1.0423010764483396 1.5022327489813477e-25 4.156232602976073e-18 4.156232602976073e-18 1.4979633460569466e-39
1.0462171883269815 1.5131858522572287e-25 4.202266160154311e-18 4.202266160154311e-18 1.75443890887104e-39
1.0471985131304309 1.515920723563455e-25 4.213809908610788e-18 4.213809908610788e-18 1.825035507845774e-39
1.048180758391296 1.5186542006712002e-25 4.225367736316231e-18 4.225367736316231e-18 1.8984268130113174e-39
1.0501480137395462 1.5241169077181139e-25 4.248525499951453e-18 4.248525499951453e-18 2.054032265742362e-39
1.0521189612883777 1.5295738445223254e-25 4.2717391911601646e-18 4.2717391911601646e-18 2.2221750405272376e-39
1.0531058218030118 1.5322958987791898e-25 4.283355159029413e-18 4.283355159029413e-18 2.3112537010585037e-39
1.0540936079674168 1.535002668736851e-25 4.294946394040663e-18 4.294946394040663e-18 2.4038407146029e-39
1.058054026499678 1.5458139550587648e-25 4.341446973938e-18 4.341446973938e-18 2.8121001068495464e-39
1.0590464539527713 1.5485127492043252e-25 4.353105862058308e-18 4.353105862058308e-18 2.9243889772041928e-39
1.06003981227728 1.5512099008552417e-25 4.364778180432011e-18 4.364778180432011e-18 3.041085908586139e-39
1.0620293250338977 1.5565992138682705e-25 4.388162973300453e-18 4.388162973300453e-18 3.2883895986749084e-39
1.0660195594769086 1.5673574407822711e-25 4.435092236704552e-18 4.435092236704552e-18 3.8438080067758125e-39
1.070024785945596 1.5780876391261737e-25 4.482232588991615e-18 4.482232588991615e-18 4.49122283320065e-39
1.0740450607676866 1.5887888200961249e-25 4.529581835734932e-18 4.529581835734932e-18 5.245544887997306e-39
1.07808044048254 1.599460002916924e-25 4.577137763706564e-18 4.577137763706564e-18 6.124044348117552e-39
1.0861967418109137 1.6206895420969625e-25 4.6728060822516774e-18 4.6728060822516774e-18 8.336673095445579e-39
1.0902777775684922 1.6312028884008203e-25 4.72078884119163e-18 4.72078884119163e-18 9.720645250793885e-39
1.0943741465085532 1.6416816472119514e-25 4.76896572244816e-18 4.76896572244816e-18 1.132958479319837e-38
1.1026131145906286 1.6625316797823629e-25 4.865892571016695e-18 4.865892571016695e-18 1.537081199168044e-38
1.1109141095355224 1.6832322857427745e-25 4.963567913276324e-18 4.963567913276324e-18 2.0817673359802373e-38
1.1192775983109025 1.7037569404735177e-25 5.061915402866152e-18 5.061915402866152e-18 2.8145612578967675e-38
1.1277040513999907 1.7240098575543161e-25 5.160648961726865e-18 5.160648961726865e-18 3.7985679959039875e-38
1.1361939428280308 1.7440894510974591e-25 5.260059515461016e-18 5.260059515461016e-18 5.117508342482615e-38
1.1447477501889525 1.7639890327812228e-25 5.360127402753336e-18 5.360127402753336e-18 6.882089304296193e-38
1.1533659546722406 1.783712983819269e-25 5.460866181804474e-18 5.460866181804474e-18 9.238475491735273e-38
1.1707974979042381 1.8226982830691827e-25 5.6645576769290224e-18 5.6645576769290224e-18 1.6557797824848764e-37
1.1884924949847024 1.8608970758660674e-25 5.870677589713607e-18 5.870677589713607e-18 2.9459390689613533e-37
1.2064549276569216 1.8986102191027533e-25 6.080178771620792e-18 6.080178771620792e-18 5.203103741219285e-37
1.2246888378427687 1.9354235177802635e-25 6.291746360793988e-18 6.291746360793988e-18 9.121767922513326e-37
1.2431983285522175 1.971250718181461e-25 6.50506611873492e-18 6.50506611873492e-18 1.5873202506519474e-36
1.2619875648066055 2.0060786171769715e-25 6.72004927248487e-18 6.72004927248487e-18 2.741688804226586e-36
1.3004222497298317 2.0721552278704926e-25 7.152800470064177e-18 7.152800470064177e-18 7.998896772420185e-36
1.3400274889804893 2.1333957217718814e-25 7.588475920023877e-18 7.588475920023877e-18 2.2656727576706059e-35
1.3808389325824078 2.1895738603108937e-25 8.025499207376223e-18 8.025499207376223e-18 6.232677748317499e-35
1.4228933163050095 2.2409677641181026e-25 8.464033659298838e-18 8.464033659298838e-18 1.6659520330761194e-34
1.466228494730424 2.2888274979500906e-25 8.908080866068969e-18 8.908080866068969e-18 4.329426953794453e-34
1.5108834753276823 2.3322139266194868e-25 9.353384521354807e-18 9.353384521354807e-18 1.0943745512104517e-33
