Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.4184754137279878e-24 3.7377632829683145e-17 3.737763276870806e-17 6.097507815989762e-26
1.0001793341362166 1.4418820468994097e-24 3.8280450869987135e-17 3.828045079654893e-17 7.343820950966622e-26
1.0077091589558085 1.4652614636827028e-24 3.919401610265932e-17 3.9194016014325136e-17 8.833418569304418e-26
1.0114953028030835 1.4769381953442707e-24 3.9654787356865844e-17 3.965478726003348e-17 9.68323551453495e-26
1.0152956718711033 1.4886048079169599e-24 4.0118195021701475e-17 4.0118194915587924e-17 1.061135436093121e-25
1.0229392996569957 1.5118918310361862e-24 4.105253852778243e-17 4.1052538400475376e-17 1.2730704347675552e-25
1.0267826658714554 1.5234840533595978e-24 4.152272758056028e-17 4.1522727441181665e-17 1.3937861789743948e-25
1.0306404723013447 1.5350612141779776e-24 4.199545824316609e-17 4.1995458090621007e-17 1.5254508522200828e-25
1.03451277320114 1.546622242820546e-24 4.247071202772252e-17 4.2470711860821665e-17 1.669008616820193e-25
1.0383996230291617 1.5581660751193161e-24 4.2948470224043047e-17 4.2948470041494994e-17 1.8254805095852202e-25
1.0403485208654093 1.563931211918715e-24 4.318828257020489e-17 4.3188282379314814e-17 1.9089007822231725e-25
1.0423010764483396 1.5696916536254345e-24 4.3428713904961335e-17 4.3428713705364304e-17 1.995970302149973e-25
1.0462171883269815 1.5811979278211775e-24 4.3911423931681893e-17 4.391142371351481e-17 2.181670775040638e-25
1.0471985131304309 1.5840713576408622e-24 4.403248454235015e-17 4.4032484319288005e-17 2.2306213547514587e-25
1.048180758391296 1.5869434994622828e-24 4.415369778729817e-17 4.41536975592358e-17 2.2806237417948e-25
1.0501480137395462 1.5926838543275572e-24 4.4396580959149545e-17 4.4396580720762516e-17 2.3838704321234574e-25
1.0521189612883777 1.598418863143402e-24 4.4640070997760095e-17 4.464007074860129e-17 2.4915880441541598e-25
1.0531058218030118 1.6012799422742307e-24 4.476192037879386e-17 4.476192012407543e-17 2.5471843267523117e-25
1.0540936079674168 1.6041252856976671e-24 4.48835187828442e-17 4.4883518522446184e-17 2.6039802213940886e-25
1.058054026499678 1.6154919002580714e-24 4.537138766825357e-17 4.5371387383900137e-17 2.843534336105035e-25
1.0590464539527713 1.6183297848894418e-24 4.549372213412908e-17 4.549372184346487e-17 2.9066421936565557e-25
1.06003981227728 1.6211661303374989e-24 4.561620286623509e-17 4.561620256912608e-17 2.9710901695480307e-25
1.0620293250338977 1.6268341407789211e-24 4.5861601860421144e-17 4.586160155000963e-17 3.1041152828963586e-25
1.0660195594769086 1.638151001317296e-24 4.6354141049446756e-17 4.635414071069943e-17 3.387473261012099e-25
1.070024785945596 1.6494414842394359e-24 4.684898475211735e-17 4.6848984382567774e-17 3.6954956254639543e-25
1.0740450607676866 1.6607046003990198e-24 4.734611231739233e-17 4.734611191437064e-17 4.0302169158203545e-25
1.07808044048254 1.671939369311052e-24 4.7845502931896914e-17 4.784550249251397e-17 4.393829561085785e-25
1.0861967418109137 1.694300239885355e-24 4.885041990122928e-17 4.885041937949344e-17 5.217358049535693e-25
1.0902777775684922 1.7053795196369587e-24 4.935459999210511e-17 4.9354599423849436e-17 5.682556591593221e-25
1.0943741465085532 1.7164258368076578e-24 4.986092154201509e-17 4.9860920923291517e-17 6.187235607768294e-25
1.1026131145906286 1.7384158766056153e-24 5.08799020324237e-17 5.087990129962862e-17 7.327950542499641e-25
1.1109141095355224 1.7602630442267542e-24 5.190718618728541e-17 5.190718532050308e-17 8.6678231978672e-25
1.1192775983109025 1.781940043011211e-24 5.2941998570497525e-17 5.2941997546541864e-17 1.0239556445787858e-24
1.1277040513999907 1.8033473592277297e-24 5.398137740484621e-17 5.398137619675996e-17 1.208086263756017e-24
1.1361939428280308 1.824587964701071e-24 5.502837758397298e-17 5.502837616045622e-17 1.4235167760251479e-24
1.1447477501889525 1.845655263135071e-24 5.608281666223476e-17 5.608281498699334e-17 1.6752414348151947e-24
1.1533659546722406 1.8665540945561374e-24 5.714485583686856e-17 5.714485386786958e-17 1.9689989864185523e-24
1.1707974979042381 1.9079140303405664e-24 5.929390052032015e-17 5.929389781039746e-17 2.7099226785737373e-24
1.1884924949847024 1.9485176686507475e-24 6.147099245231037e-17 6.147098874114026e-17 3.711170083553722e-24
1.2064549276569216 1.988681025978426e-24 6.36862481620546e-17 6.368624310453551e-17 5.057519090764309e-24
1.2246888378427687 2.02797699341501e-24 6.592622622839009e-17 6.592621936953402e-17 6.858856069868868e-24
1.2431983285522175 2.066318263613115e-24 6.818786064693523e-17 6.818785138981391e-17 9.2571213264253e-24
1.2619875648066055 2.1036961853837128e-24 7.047052841832811e-17 7.047051598360617e-17 1.2434721937302679e-23
1.3004222497298317 2.1749716380341245e-24 7.507708855815043e-17 7.507706643473296e-17 2.2123417497025943e-23
1.3400274889804893 2.2415699630395827e-24 7.973251054167777e-17 7.973247189595668e-17 3.864572111848827e-23
1.3808389325824078 2.303295181824186e-24 8.442324778876751e-17 8.442318147793744e-17 6.631083005677059e-23
1.4228933163050095 2.3604810932951872e-24 8.915430085917134e-17 8.915418904047971e-17 1.118186916200864e-22
1.466228494730424 2.4144820995823714e-24 9.397126612651675e-17 9.39710807275653e-17 1.8539895146062956e-22
1.5108834753276823 2.464375762150144e-24 9.883421861693515e-17 9.883391623640525e-17 3.023805298943944e-22
1.5568984535646726 2.509429119096448e-24 1.0370618384676073e-16 1.0370569821583307e-16 4.85630927616338e-22
1.6043148490894465 2.549781746073827e-24 1.0858305188065422e-16 1.0858228246243962e-16 7.694182146093387e-22
1.6531753430134553 2.5856127994510917e-24 1.1346236747859415e-16 1.1346116625868175e-16 1.2012199123913738e-21
1.7035239163302658 2.61734954330749e-24 1.1835303359183658e-16 1.1835118521363482e-16 1.848378201787986e-21
1.755405889504358 2.647119025887519e-24 1.2334468881898267e-16 1.2334188412708866e-16 2.8046918940207487e-21
1.8088679632656115 2.6745030790089615e-24 1.2841607814406666e-16 1.284118799745514e-16 4.198169515234903e-21
1.8639582606462262 2.699241743048893e-24 1.3355107791047613e-16 1.3354487653093253e-16 6.201379543557065e-21
1.9207263702978936 2.721671240558759e-24 1.3876201452934233e-16 1.387529710670163e-16 9.04346232595749e-21
1.979223391128241 2.742461108411013e-24 1.4408034026116057e-16 1.4406731556623164e-16 1.3024694928890808e-20
2.039501978296691 2.7623908765756036e-24 1.4954734079758053e-16 1.4952880792564995e-16 1.8532871930603182e-20
2.1016163906111602 2.7835024852605582e-24 1.5527963206826232e-16 1.5525356809571608e-16 2.606397254620317e-20
2.1656225393682647 2.8070196765488944e-24 1.6136065675536284e-16 1.6132441477501344e-16 3.624198034934758e-20
2.231578038680979 2.8331013551316247e-24 1.6781996403139508e-16 1.677701223011272e-16 4.984173026790908e-20
2.299542257339062 2.8625130738534938e-24 1.7472631058078122e-16 1.7465849672337133e-16 6.781385740985462e-20
2.369576372248914 2.896825438867832e-24 1.822059141298001e-16 1.8211460168048576e-16 9.131244931434386e-20
2.4417434235010123 2.937877309405463e-24 1.9041585831986906e-16 1.9029413880389079e-16 1.2171951597834e-19
2.5161083711144245 2.98875867726269e-24 1.9961336952155395e-16 1.9945269345997758e-16 1.606760615764047e-19
2.5927381535095444 3.054454033276372e-24 2.1021402385822066e-16 2.1000391647026352e-16 2.1010738795711897e-19
2.6717017477616296 3.1408192031994718e-24 2.2274109236083123e-16 2.2246885722000684e-16 2.722351408244192e-19
2.753070231689431 3.2565929382882834e-24 2.379853373822356e-16 2.3763574009891416e-16 3.495972833213864e-19
2.836916847834745 3.421519684834121e-24 2.576529281626055e-16 2.572078510696484e-16 4.450770929571556e-19
2.9233170693905177 3.678908045692399e-24 2.8547250652241554e-16 2.849106912587627e-16 5.618152636528228e-19
2.967498994190263 3.884882354568193e-24 3.0601159683154823e-16 3.0538341210142593e-16 6.281847301222718e-19
3.0123486681368425 4.1226598604887814e-24 3.296493140094719e-16 3.2894785470427606e-16 7.014593051957778e-19
3.0578761833420214 4.6297944067844784e-24 3.757950327963986e-16 3.7501257676434977e-16 7.824560320486649e-19
3.1040917844459814 5.276900600721435e-24 4.347933579202052e-16 4.339222034896338e-16 8.711544305712585e-19
3.127460860933648 5.949619338558937e-24 4.939130447936522e-16 4.929941778943887e-16 9.188668992635075e-19
3.1510058709225794 6.84173370685987e-24 5.722486964084461e-16 5.712799332785864e-16 9.687631298596178e-19
3.162844764501044 7.668116730468065e-24 6.437778428733981e-16 6.427831955068274e-16 9.946473665707114e-19
3.1747281389236908 8.627250337242112e-24 7.27023375302683e-16 7.260022732765458e-16 1.0211020261371605e-18
3.1986289994194426 1.1296000876414946e-23 9.590870362608824e-16 9.58011143754724e-16 1.0758925061581508e-18
3.2227097969389145 1.757203586203752e-23 1.5031859688800128e-15 1.5020518465859535e-15 1.134122294059543e-18
3.2348180950136065 2.3517482028269432e-23 2.0193431135167483e-15 2.018177871679668e-15 1.1652418370805467e-18
3.240889293275058 2.796152709646359e-23 2.4054399275131624e-15 2.4042582696277567e-15 1.1816578854060381e-18
3.2469718861334385 3.3103071566358064e-23 2.8530951420646717e-15 2.8518964971084973e-15 1.1986449561740213e-18
3.2714166318528037 6.050368108190476e-23 5.253963949990094e-15 5.2526949644655125e-15 1.2689855245816822e-18
3.2744851364798273 6.221757883078741e-23 5.407861534610732e-15 5.406584220459791e-15 1.2773141509406649e-18
3.2775565192852394 6.398051226355598e-23 5.566309308897882e-15 5.5650236207611884e-15 1.2856881366941488e-18
3.283707930232385 6.229023804828518e-23 5.429426338848982e-15 5.428125596674125e-15 1.3007421748553777e-18
3.2898708863219004 5.692155346533944e-23 4.970785595378928e-15 4.969471080489714e-15 1.3145148892121074e-18
3.29141343181113 5.565533456552443e-23 4.862489404094591e-15 4.8611714288311336e-15 1.3179752634576716e-18
3.292184975758714 5.503313716299109e-23 4.809256406048494e-15 4.807936698013318e-15 1.3197080351747218e-18
3.295272960557952 5.110751501085208e-23 4.47039185004847e-15 4.469065388178614e-15 1.3264618698565878e-18
3.3076538914384823 3.750209082151396e-23 3.2926454869803718e-15 3.291291860173953e-15 1.3536268064197898e-18
3.310756385682612 3.4731457455817117e-23 3.0522469375849418e-15 3.0508864556518224e-15 1.3604819331205328e-18
3.313861789986515 3.217449968494572e-23 2.830190226481321e-15 2.8288228637688236e-15 1.3673627124983555e-18
3.3200813396944477 2.85901741860317e-23 2.519619484331464e-15 2.5182373548561955e-15 1.382129475268895e-18
3.345076488085796 2.2209009640491035e-23 1.9719898642989373e-15 1.970542008732443e-15 1.4478555664947262e-18
3.3482140837626964 2.245109751261726e-23 1.9953552502034814e-15 1.9938984937658474e-15 1.4567564376343217e-18
3.3513546224236106 2.2695830934622725e-23 2.0189980788527957e-15 2.0175323772095495e-15 1.4657016432465723e-18
3.3576445397418455 2.4473407575205897e-23 2.1812155905023935e-15 2.1797311989910463e-15 1.4843915113471398e-18
3.3702598118196083 3.1019079374747367e-23 2.774991894220431e-15 2.773468290052873e-15 1.5236041675576646e-18
3.382922481734668 3.251872807600145e-23 2.9200818823114133e-15 2.9185200198101274e-15 1.5618625012863307e-18
3.389271646505754 3.329541357329622e-23 2.9954372438390757e-15 2.993855960503656e-15 1.5812833354190441e-18
3.395632727569191 3.4133251150600217e-23 3.0765770781829687e-15 3.074975778985102e-15 1.6012991978667445e-18
3.421196662673239 3.815738148617758e-23 3.46518189622953e-15 3.463497574792542e-15 1.6843214369880988e-18
3.4276182099114902 3.735753250088432e-23 3.3989130712834243e-15 3.3972100644595737e-15 1.703006823850741e-18
3.4340518103208963 3.383400427050421e-23 3.0841086969583683e-15 3.0823879405406257e-15 1.720756417740251e-18
3.4469541582030403 2.881492482655061e-23 2.636467557826766e-15 2.6347125767843636e-15 1.754981042402354e-18
3.472904465399547 2.7419695320301164e-23 2.5276963099342464e-15 2.525862704169142e-15 1.8336057651036163e-18
3.4990501388274233 2.528038760852906e-23 2.348028300627075e-15 2.3461138676606664e-15 1.914432966408448e-18
3.5253949054701885 1.7635342115305723e-23 1.6502931414843949e-15 1.6482996034306573e-15 1.9935380537370255e-18
3.5519380250092896 1.0443172798514289e-23 9.846168794842599e-16 9.82543356256104e-16 2.0735232281560444e-18
3.578680990867387 7.600540496138529e-24 7.219994999581813e-16 7.198382198593192e-16 2.161280098862256e-18
3.605625307711299 6.460772829896854e-24 6.183501881967232e-16 6.160961789845145e-16 2.2540092122087126e-18
3.660119384959845 5.650670683474899e-24 5.489903139612769e-16 5.46540146748787e-16 2.4501672124899044e-18
3.715437065384467 5.085950960388316e-24 5.01593050405593e-16 4.989341160390205e-16 2.658934366572486e-18
3.8285932144167436 4.851477532196e-24 4.930405994936151e-16 4.89925964482057e-16 3.1146350115580813e-18
3.94519561050918 4.865336302671118e-24 5.09507802771939e-16 5.058854580426374e-16 3.622344729301659e-18
4.06534921144712 4.9834210592403666e-24 5.377678978717928e-16 5.335835113151237e-16 4.184386556668993e-18
4.189162171576248 5.16362047419732e-24 5.741837804373839e-16 5.693789419072749e-16 4.804838530109054e-18
4.316745939156006 5.390256294482166e-24 6.176398908917954e-16 6.121548719301713e-16 5.485018961624095e-18
4.448215356677963 5.658107752467909e-24 6.680768946622183e-16 6.618570624601427e-16 6.2198322020756175e-18
4.58368876423945 5.967973602859783e-24 7.261250972171088e-16 7.191112385696424e-16 7.013858647466295e-18
4.723288106065518 6.325116659894854e-24 7.930168404722726e-16 7.851410580588645e-16 7.875782413408426e-18
4.867139040275056 6.739676826016484e-24 8.707274946185246e-16 8.619371380970584e-16 8.790356521466291e-18
4.940699165968905 6.981402584649138e-24 9.155889158563659e-16 9.06317756585335e-16 9.271159271030837e-18
5.015371051989984 7.230850719970094e-24 9.626355535066074e-16 9.528684741679862e-16 9.767079338621646e-18
5.091171501069577 7.525381213235737e-24 1.0169876168299913e-15 1.0066997623381538e-15 1.0287854491837523e-17
5.129500256944802 7.67614853635511e-24 1.045172222212897e-15 1.03461823475408e-15 1.055398745881687e-17
5.168117569889187 7.832460788651236e-24 1.0744842337038072e-15 1.0636582468209311e-15 1.0825986882876018e-17
5.20702561229733 8.018936468845077e-24 1.108347432755728e-15 1.0972275291692367e-15 1.1119903586491402e-17
5.246226572918644 8.209628473845822e-24 1.143246760726889e-15 1.1318280919319805e-15 1.1418668794908061e-17
5.265937586045735 8.30659479586171e-24 1.1610960993723927e-15 1.1495262301187086e-15 1.1569869253683688e-17
5.285722656980489 8.404662923907046e-24 1.1792180149497697e-15 1.1674957336888232e-15 1.1722281260946591e-17
5.305582063971359 8.503849496545194e-24 1.1976172277986987e-15 1.1857413233554695e-15 1.1875904443229075e-17
5.3255160863122235 8.609511312445772e-24 1.2170534026954467e-15 1.2050217262423994e-15 1.2031676453047824e-17
5.365609099470188 8.86659927959491e-24 1.2628319005918803e-15 1.2504777138349909e-15 1.2354186756889036e-17
5.406003951863644 9.132429913854156e-24 1.3104852580285719e-15 1.297803214119786e-15 1.2682043908786104e-17
5.446702915881641 9.407409553163212e-24 1.3601073025759172e-15 1.3470920479805236e-15 1.3015254595393629e-17
5.487708281020852 9.702435047726525e-24 1.413322242858984e-15 1.3999672998184678e-15 1.3354943040516431e-17
5.529022354014368 1.0102785841502752e-23 1.4827192492742402e-15 1.4690093600600642e-15 1.3709889214175371e-17
5.570647458961463 1.0524703941737949e-23 1.556270179870028e-15 1.5421993822512434e-15 1.4070797618784387e-17
5.612585937458331 1.0969710290013798e-23 1.6342842482191477e-15 1.61984656228154e-15 1.4437685937608485e-17
5.654840148729818 1.145585132315715e-23 1.7195592094725982e-15 1.7047472117115056e-15 1.481199776109234e-17
5.67608639626678 1.1782550356943424e-23 1.7752426976164076e-15 1.7602350559252527e-15 1.5007641691154184e-17
5.686739436050992 1.1950622745047868e-23 1.8039450296724805e-15 1.7888389340378815e-15 1.5106095634598934e-17
5.6974124697621304 1.2121942900643653e-23 1.833240017381294e-15 1.8180350457977557e-15 1.5204971583538265e-17
5.718818669136295 1.247463550228169e-23 1.8936670570938356e-15 1.878263065552083e-15 1.5403991541753187e-17
5.740305295436557 1.2861965552892165e-23 1.9598000568245134e-15 1.9441941207785574e-15 1.5605936045955294e-17
5.7835210386641895 1.3859298157546687e-23 2.1276637321468164e-15 2.1116391181583662e-15 1.6024613988449384e-17
5.827062130521658 1.5001981872798057e-23 2.32042597396731e-15 2.3039722483931746e-15 1.6453725574135964e-17
5.8489554468988025 1.5799420355802466e-23 2.452951154866175e-15 2.4362669514204677e-15 1.668420344570671e-17
5.870931020387893 1.6652854696003103e-23 2.5951657649842385e-15 2.5782488160186413e-15 1.6916948965597722e-17
5.892989160043636 1.7566754107904946e-23 2.747872624949804e-15 2.730720651712057e-15 1.7151973237746072e-17
5.915130176081913 1.8603769025045687e-23 2.9210209960997097e-15 2.9036256629153343e-15 1.739533318437666e-17
5.95966208400165 2.1494466705292366e-23 3.4003039750706414e-15 3.3823621314806722e-15 1.7941843589971004e-17
6.004529249263818 2.5645955059438865e-23 4.087589497767682e-15 4.06903657549865e-15 1.8552922269032156e-17
6.027089341400364 2.8526717272412855e-23 4.563823708206809e-15 4.544921764634952e-15 1.8901943571858436e-17
6.049734195844842 3.192476269069327e-23 5.126646878224134e-15 5.1073758965317586e-15 1.9270981692376083e-17
6.095279466722835 4.172850282957971e-23 6.751431392314365e-15 6.731267668044311e-15 2.0163724270051158e-17
6.141167624020661 5.678982816498116e-23 9.257440711254828e-15 9.236135999882206e-15 2.1304711372621758e-17
6.164241091010745 6.640874295849675e-23 1.086611529572803e-14 1.0844103153374923e-14 2.2012142353109294e-17
6.187401249150058 7.734886325390109e-23 1.270374153647952e-14 1.2681000415485435e-14 2.2741120994085913e-17
6.1990139391386085 8.269154980846557e-23 1.3606711527971328e-14 1.3583598922367085e-14 2.31126056042439e-17
6.204828454712694 8.550432491211816e-23 1.408274432021642e-14 1.405944381247842e-14 2.3300507738007848e-17
6.210648424152782 8.755945391071015e-23 1.4434755182115527e-14 1.4411292463918593e-14 2.346271819693222e-17
6.233982942956859 9.454116209092373e-23 1.5644294361832533e-14 1.562025700246187e-14 2.4037359370663344e-17
6.239830258556775 9.543410737970064e-23 1.5806867927728918e-14 1.578274404897646e-14 2.4123878752460182e-17
6.245683058788269 9.551343743472854e-23 1.58348462217191e-14 1.5810635582165953e-14 2.4210639553148873e-17
