Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 7.241054943707641e-26 1.9080591060379682e-18 1.9080591060379682e-18 1.1671278092670502e-40
1.0001793341362166 7.360178566147581e-26 1.954049948826367e-18 1.954049948826367e-18 1.6256499916403221e-40
1.0077091589558085 7.479118560319257e-26 2.0005760101688505e-18 2.0005760101688505e-18 2.260810730337515e-40
1.0114953028030835 7.538505036205027e-26 2.0240373980557178e-18 2.0240373980557178e-18 2.6645649418336797e-40
1.0152956718711033 7.597828060045061e-26 2.047629741843794e-18 2.047629741843794e-18 3.1391710431591598e-40
1.0229392996569957 7.716202119140932e-26 2.095187488162358e-18 2.095187488162358e-18 4.351753880590307e-40
1.0267826658714554 7.775109048462736e-26 2.1191146321258177e-18 2.1191146321258177e-18 5.120594092004995e-40
1.0306404723013447 7.833926465532935e-26 2.1431675084012554e-18 2.1431675084012554e-18 6.022765046401841e-40
1.03451277320114 7.89264869200214e-26 2.1673450727224387e-18 2.1673450727224387e-18 7.080914822280443e-40
1.0383996230291617 7.951270081670102e-26 2.1916462679999162e-18 2.1916462679999162e-18 8.321451212144753e-40
1.0403485208654093 7.980541207322053e-26 2.203842893461627e-18 2.203842893461627e-18 9.019542714960125e-40
1.0423010764483396 8.009785021561485e-26 2.216070024569581e-18 2.216070024569581e-18 9.775150224056239e-40
1.0462171883269815 8.068187932976766e-26 2.2406152604412617e-18 2.2406152604412617e-18 1.1477860361084915e-39
1.0471985131304309 8.082770505974287e-26 2.2467704226009142e-18 2.2467704226009142e-18 1.1947194550820751e-39
1.048180758391296 8.097345644287888e-26 2.2529330916842766e-18 2.2529330916842766e-18 1.243538222943696e-39
1.0501480137395462 8.126473272519526e-26 2.265280881547614e-18 2.265280881547614e-18 1.3471317301379668e-39
1.0521189612883777 8.155570130427803e-26 2.27765849142664e-18 2.27765849142664e-18 1.4591956872960297e-39
1.0531058218030118 8.17008435768287e-26 2.2838521600865685e-18 2.2838521600865685e-18 1.5186134195377757e-39
1.0540936079674168 8.184517087574812e-26 2.290032640866361e-18 2.290032640866361e-18 1.5804049504706506e-39
1.058054026499678 8.24216378700218e-26 2.314826885517519e-18 2.314826885517519e-18 1.8532467545310532e-39
1.0590464539527713 8.256553985239442e-26 2.3210434380998568e-18 2.3210434380998568e-18 1.9283880336729556e-39
1.06003981227728 8.270935424741167e-26 2.327267151516288e-18 2.327267151516288e-18 2.0065202685758064e-39
1.0620293250338977 8.299671692624063e-26 2.339735989048555e-18 2.339735989048555e-18 2.172228695188384e-39
1.0660195594769086 8.357035448452448e-26 2.364758801974192e-18 2.364758801974192e-18 2.544977648120711e-39
1.070024785945596 8.414249739606323e-26 2.389894164284893e-18 2.389894164284893e-18 2.9803500235015556e-39
1.0740450607676866 8.47130929317764e-26 2.415140905696228e-18 2.415140905696228e-18 3.48862462693233e-39
1.07808044048254 8.528208879072557e-26 2.4404978458975633e-18 2.4404978458975633e-18 4.0817248828945825e-39
1.0861967418109137 8.641406405163078e-26 2.4915084203609178e-18 2.4915084203609178e-18 5.5798827517683253e-39
1.0902777775684922 8.697464350450062e-26 2.5170929345594464e-18 2.5170929345594464e-18 6.519481214233683e-39
1.0943741465085532 8.753337855144223e-26 2.542780950197297e-18 2.542780950197297e-18 7.613763997964664e-39
1.1026131145906286 8.864511691712568e-26 2.594462536319389e-18 2.594462536319389e-18 1.036964331846472e-38
1.1109141095355224 8.974888698490588e-26 2.6465431982488582e-18 2.6465431982488582e-18 1.4096511840506754e-38
1.1192775983109025 9.084327441571943e-26 2.698982226208423e-18 2.698982226208423e-18 1.9126522387081887e-38
1.1277040513999907 9.192317182061848e-26 2.7516270811100577e-18 2.7516270811100577e-18 2.590162390557812e-38
1.1361939428280308 9.2993826607389e-26 2.8046328828921655e-18 2.8046328828921655e-18 3.500950764254566e-38
1.1447477501889525 9.405488211319464e-26 2.857989146240885e-18 2.857989146240885e-18 4.722906102672622e-38
1.1533659546722406 9.510657194033304e-26 2.9117030995887082e-18 2.9117030995887082e-18 6.359086178920124e-38
1.1707974979042381 9.718528261415209e-26 3.020311391249698e-18 3.020311391249698e-18 1.1461713121214746e-37
1.1884924949847024 9.922205201766945e-26 3.130214372089504e-18 3.130214372089504e-18 2.049881975030308e-37
1.2064549276569216 1.0123292204856969e-25 3.241920102588176e-18 3.241920102588176e-18 3.6378935620907703e-37
1.2246888378427687 1.0319580703483564e-25 3.3547274660860115e-18 3.3547274660860115e-18 6.406049620606712e-37
1.2431983285522175 1.0510610790568473e-25 3.468468902018314e-18 3.468468902018314e-18 1.1193253505288652e-36
1.2619875648066055 1.0696312003768351e-25 3.583097047330405e-18 3.583097047330405e-18 1.9407108167759098e-36
1.3004222497298317 1.1048628265200923e-25 3.8138375149679045e-18 3.8138375149679045e-18 5.7007474931306915e-36
1.3400274889804893 1.1375155517673312e-25 4.04613606615363e-18 4.04613606615363e-18 1.6242891120555202e-35
1.3808389325824078 1.1674687095583665e-25 4.279151926789467e-18 4.279151926789466e-18 4.491269966420798e-35
1.4228933163050095 1.1948705599393088e-25 4.512971939965206e-18 4.512971939965206e-18 1.2058536627608808e-34
1.466228494730424 1.2203876082536974e-25 4.7497295064870325e-18 4.7497295064870325e-18 3.1459111530018766e-34
1.5108834753276823 1.2435190327454443e-25 4.987154711725131e-18 4.987154711725129e-18 7.978919514982387e-34
1.5568984535646726 1.263859924187054e-25 5.2231038787614434e-18 5.223103878761441e-18 1.968453937402684e-33
1.6043148490894465 1.2814483640586782e-25 5.4570778228849295e-18 5.457077822884925e-18 4.7269302980775984e-33
1.6531753430134553 1.2963388288186711e-25 5.6886194484889525e-18 5.68861944848894e-18 1.1055583502117092e-32
1.7035239163302658 1.3087115366769747e-25 5.917817926092625e-18 5.9178179260926e-18 2.5201831904428653e-32
1.755405889504358 1.3196074908393449e-25 6.1488196688173304e-18 6.148819668817274e-18 5.604158408699822e-32
1.8088679632656115 1.3287686505326822e-25 6.3800733751789106e-18 6.3800733751787896e-18 1.2163852295541792e-31
1.8639582606462262 1.3360202249219848e-25 6.610261626548055e-18 6.610261626547798e-18 2.5785659576985006e-31
1.9207263702978936 1.341487582578288e-25 6.839456457880071e-18 6.839456457879538e-18 5.34199971756352e-31
1.979223391128241 1.345463578418803e-25 7.068645370869076e-18 7.068645370867995e-18 1.0822993427989266e-30
2.039501978296691 1.3482987697552997e-25 7.29927460039654e-18 7.299274600394394e-18 2.145843559785261e-30
2.1016163906111602 1.3509762519143378e-25 7.536515467151862e-18 7.536515467147693e-18 4.166634163004828e-30
2.1656225393682647 1.3540653076873322e-25 7.783802485015266e-18 7.783802485007338e-18 7.928783350108488e-30
2.231578038680979 1.3576056522909266e-25 8.041834836710137e-18 8.041834836695345e-18 1.4793926640853415e-29
2.299542257339062 1.3619377757540283e-25 8.313197412850522e-18 8.313197412823442e-18 2.708061330781716e-29
2.369576372248914 1.367816119827689e-25 8.603355353441133e-18 8.60335535339247e-18 4.8662748971215255e-29
2.4417434235010123 1.3761317448632797e-25 8.91927333113815e-18 8.919273331052257e-18 8.589162222852647e-29
2.5161083711144245 1.3884111776887313e-25 9.272927773267575e-18 9.272927773118574e-18 1.4900549904784046e-28
2.5927381535095444 1.4071532400684222e-25 9.684327921039988e-18 9.684327920785748e-18 2.5424281496138826e-28
2.6717017477616296 1.4353429989538878e-25 1.0179187237959454e-17 1.0179187237532564e-17 4.268878558473679e-28
2.753070231689431 1.4774750556554284e-25 1.0797093964676167e-17 1.0797093963970548e-17 7.056205536940465e-28
2.836916847834745 1.5437329168912848e-25 1.1624872658224173e-17 1.1624872657075172e-17 1.1490016832461342e-27
2.9233170693905177 1.6565461246856054e-25 1.2854313522125303e-17 1.2854313520280959e-17 1.8443438022857243e-27
2.967498994190263 1.7525545933015448e-25 1.3804846084979592e-17 1.3804846082654647e-17 2.324948340729617e-27
3.0123486681368425 1.8647294990914765e-25 1.4910441826162486e-17 1.4910441823241565e-17 2.9209210508619935e-27
3.0578761833420214 2.116107705148583e-25 1.7176200379258904e-17 1.7176200375596417e-17 3.662488215156079e-27
3.1040917844459814 2.440164451897227e-25 2.0105879875259755e-17 2.0105879870681672e-17 4.578089952365149e-27
3.127460860933648 2.783132385316231e-25 2.3104425884636662e-17 2.31044258795154e-17 5.121263401875709e-27
