Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.1532936468076097e-26 3.038994265109451e-19 3.038994265109451e-19 3.078038027387191e-41
1.0001793341362166 1.1722684786329913e-26 3.112249438103685e-19 3.112249438103685e-19 4.3456363285148616e-41
1.0077091589558085 1.1912140741660083e-26 3.1863571629893875e-19 3.1863571629893875e-19 6.122052092621069e-41
1.0114953028030835 1.2006735731236261e-26 3.2237269898844576e-19 3.2237269898844576e-19 7.260487801050918e-41
1.0152956718711033 1.2101229683955445e-26 3.261305417538389e-19 3.261305417538389e-19 8.605937996116419e-41
1.0229392996569957 1.2289784462008523e-26 3.337056525922e-19 3.337056525922e-19 1.2071209576692348e-40
1.0267826658714554 1.2383615771335873e-26 3.3751682730225393e-19 3.3751682730225393e-19 1.4284618594618707e-40
1.0306404723013447 1.247730453614994e-26 3.413480301603135e-19 3.413480301603135e-19 1.6894595606121392e-40
1.03451277320114 1.2570841712581865e-26 3.451990948659168e-19 3.451990948659168e-19 1.997044780422182e-40
1.0383996230291617 1.2664218308115352e-26 3.490698530804705e-19 3.490698530804705e-19 2.3593277048022743e-40
1.0403485208654093 1.2710843592349054e-26 3.510125641002818e-19 3.510125641002818e-19 2.5638851402115344e-40
1.0423010764483396 1.2757425383304528e-26 3.529601344670401e-19 3.529601344670401e-19 2.7857930830842065e-40
1.0462171883269815 1.2850454053454031e-26 3.5686976673020044e-19 3.5686976673020044e-19 3.287526630950818e-40
1.0471985131304309 1.2873682309374999e-26 3.578501779963365e-19 3.578501779963365e-19 3.4261930561073016e-40
1.048180758391296 1.2896898725547048e-26 3.5883178507246496e-19 3.5883178507246496e-19 3.5705848067495467e-40
1.0501480137395462 1.2943295490260157e-26 3.607985756558992e-19 3.607985756558992e-19 3.8774776023872966e-40
1.0521189612883777 1.298964325312929e-26 3.627701164104974e-19 3.627701164104974e-19 4.2101647623767254e-40
1.0531058218030118 1.301276266119852e-26 3.637566616374668e-19 3.637566616374668e-19 4.38683434983232e-40
1.0540936079674168 1.303575226133353e-26 3.647411063753662e-19 3.647411063753662e-19 4.570752556742056e-40
1.058054026499678 1.3127576539362867e-26 3.686904058243529e-19 3.686904058243529e-19 5.384967935901765e-40
1.0590464539527713 1.3150498406878225e-26 3.696805966459403e-19 3.696805966459403e-19 5.609760795646141e-40
1.06003981227728 1.3173406325923185e-26 3.706719281617087e-19 3.706719281617087e-19 5.843734938353213e-40
1.0620293250338977 1.321917978527031e-26 3.7265800184345983e-19 3.7265800184345983e-19 6.340706772160673e-40
1.0660195594769086 1.3310553469953657e-26 3.766437114138339e-19 3.766437114138339e-19 7.461931933420597e-40
1.070024785945596 1.3401689129975477e-26 3.80647349846633e-19 3.80647349846633e-19 8.776551969217593e-40
1.0740450607676866 1.349257836894771e-26 3.84668730823005e-19 3.84668730823005e-19 1.0317051745263996e-39
1.07808044048254 1.3583212858877482e-26 3.8870766643398187e-19 3.8870766643398187e-19 1.2121220717558033e-39
1.0861967418109137 1.3763523692263388e-26 3.968328020381317e-19 3.968328020381317e-19 1.67033874973708e-39
1.0902777775684922 1.3852817780385572e-26 4.0090799287890915e-19 4.0090799287890915e-19 1.959162150617467e-39
1.0943741465085532 1.3941818150350933e-26 4.049996720164661e-19 4.049996720164661e-19 2.2966548503389825e-39
1.1026131145906286 1.41189061316584e-26 4.132317073555684e-19 4.132317073555684e-19 3.150835738926114e-39
1.1109141095355224 1.4294725203915324e-26 4.215273195044883e-19 4.215273195044883e-19 4.313168161446985e-39
1.1192775983109025 1.4469050127044745e-26 4.298800255074802e-19 4.298800255074802e-19 5.891266227105182e-39
1.1277040513999907 1.464106743554658e-26 4.382655303781869e-19 4.382655303781869e-19 8.028976019938082e-39
1.1361939428280308 1.4811612977805373e-26 4.467085431553213e-19 4.467085431553213e-19 1.091841120541559e-38
1.1447477501889525 1.4980629993231707e-26 4.552073955393388e-19 4.552073955393388e-19 1.4815264902364815e-38
1.1533659546722406 1.514815575690127e-26 4.637632412836129e-19 4.637632412836129e-19 2.0059222053967567e-38
1.1707974979042381 1.5479279906628636e-26 4.810630187283623e-19 4.810630187283623e-19 3.6534901875115546e-38
1.1884924949847024 1.580372645456902e-26 4.985691252570913e-19 4.985691252570913e-19 6.597218397268354e-38
1.2064549276569216 1.612405135925224e-26 5.163625150684128e-19 5.163625150684128e-19 1.1812059749305467e-37
1.2246888378427687 1.6436737368533466e-26 5.343315381452247e-19 5.343315381452247e-19 2.0970554121425467e-37
1.2431983285522175 1.6741052872340577e-26 5.524495429595973e-19 5.524495429595973e-19 3.691867165540445e-37
1.2619875648066055 1.7036886453614433e-26 5.707090212602523e-19 5.707090212602523e-19 6.4456864828721234e-37
1.3004222497298317 1.7598175167919163e-26 6.074652802083949e-19 6.074652802083949e-19 1.9168948014123193e-36
1.3400274889804893 1.8118424877213133e-26 6.4447129750171575e-19 6.4447129750171575e-19 5.5193592106516325e-36
1.3808389325824078 1.8595725462710785e-26 6.815937231748873e-19 6.815937231748872e-19 1.5397968666269764e-35
1.4228933163050095 1.9032452888261733e-26 7.188471179488904e-19 7.188471179488904e-19 4.165467222520584e-35
1.466228494730424 1.9439240880983915e-26 7.565722182990589e-19 7.565722182990589e-19 1.0936594067664833e-34
1.5108834753276823 1.980813069037156e-26 7.944085269435181e-19 7.944085269435177e-19 2.7887829888103714e-34
1.5568984535646726 2.013269370536468e-26 8.320158632298174e-19 8.320158632298169e-19 6.911420817990149e-34
1.6043148490894465 2.0413559753147447e-26 8.693162154595897e-19 8.69316215459588e-19 1.666050949539541e-33
1.6531753430134553 2.0651621871827994e-26 9.06238517363374e-19 9.062385173633702e-19 3.9093443172734124e-33
1.7035239163302658 2.0849777704298518e-26 9.427989652084721e-19 9.427989652084633e-19 8.936272412521597e-33
1.755405889504358 2.1024639836963017e-26 9.79660390356615e-19 9.79660390356595e-19 1.9918710056636865e-32
1.8088679632656115 2.1172127573753337e-26 1.0165782235684414e-18 1.016578223568398e-18 4.3321388891208645e-32
1.8639582606462262 2.128948592636267e-26 1.0533453703980245e-18 1.0533453703979324e-18 9.199580633956486e-32
1.9207263702978936 2.1378741134526438e-26 1.0899763144497832e-18 1.0899763144495924e-18 1.9087547793324554e-31
1.979223391128241 2.144458805066995e-26 1.1266316716852724e-18 1.1266316716848853e-18 3.872258916261376e-31
2.039501978296691 2.1492638902608957e-26 1.1635453265731308e-18 1.1635453265723621e-18 7.686228482003019e-31
2.1016163906111602 2.1538584418449502e-26 1.20154498926376e-18 1.2015449892622656e-18 1.4939542459292742e-30
2.1656225393682647 2.159152143917013e-26 1.241181922905307e-18 1.2411819229024616e-18 2.8453951668733195e-30
2.231578038680979 2.1652103194738133e-26 1.2825715439948282e-18 1.2825715439895153e-18 5.3132274033287956e-30
2.299542257339062 2.1725773412633138e-26 1.326129919746771e-18 1.326129919737038e-18 9.73269724133929e-30
2.369576372248914 2.1824568418054707e-26 1.372732159054149e-18 1.3727321590366492e-18 1.7499959554726868e-29
2.4417434235010123 2.1962700130974883e-26 1.4234925274356682e-18 1.4234925274047634e-18 3.0904878689347096e-29
2.5161083711144245 2.2164507146735634e-26 1.4803242526748831e-18 1.4803242526212433e-18 5.363990836036265e-29
2.5927381535095444 2.246982585765502e-26 1.546421212259824e-18 1.5464212121682607e-18 9.156312182504121e-29
2.6717017477616296 2.2926233353863627e-26 1.6258860923153204e-18 1.6258860921615224e-18 1.5379813144068053e-28
2.753070231689431 2.360536291690433e-26 1.7250329913085048e-18 1.7250329910541998e-18 2.543051005150225e-28
2.836916847834745 2.4669518726921692e-26 1.857704856858586e-18 1.8577048564443632e-18 4.1422304777932074e-28
2.9233170693905177 2.647618311621943e-26 2.0544743884488983e-18 2.0544743877838243e-18 6.650739876777549e-28
2.967498994190263 2.8010875999897997e-26 2.2064124756055883e-18 2.2064124747671073e-18 8.384814671106098e-28
3.0123486681368425 2.9803384772420685e-26 2.383088995419576e-18 2.3830889943660417e-18 1.053534499609397e-27
3.0578761833420214 3.3814650749224764e-26 2.7446959132099582e-18 2.74469591188881e-18 1.3211484129101177e-27
3.1040917844459814 3.8984431148610656e-26 3.2121453497524875e-18 3.212145348100894e-18 1.6515937678573438e-27
3.127460860933648 4.4453241873880296e-26 3.690326186514461e-18 3.69032618466682e-18 1.8476421271375413e-27
3.1510058709225794 5.17402236930132e-26 4.327598358661845e-18 4.327598356594973e-18 2.0668741780674774e-27
3.162844764501044 5.852273007344167e-26 4.913284219584732e-18 4.913284217394123e-18 2.190608801456908e-27
3.1747281389236908 6.641081456370165e-26 5.596477750538698e-18 5.596477748217438e-18 2.321260482937473e-27
3.1986289994194426 8.841446478691435e-26 7.506830773368905e-18 7.506830770758293e-18 2.6106112797715414e-27
3.2227097969389145 1.4028140733873452e-25 1.2000262511521905e-17 1.20002625085421e-17 2.9798039957944002e-27
3.2348180950136065 1.8946782390596777e-25 1.626877167281816e-17 1.6268771669599984e-17 3.2181749181783755e-27
3.240889293275058 2.262406192551614e-25 1.9462750260535542e-17 1.9462750257170745e-17 3.364800214649374e-27
3.2469718861334385 2.6878061870172108e-25 2.3165725753327284e-17 2.316572574979608e-17 3.531205711771727e-27
3.2714166318528037 4.956977516791142e-25 4.3044953147356775e-17 4.304495314305928e-17 4.297492446945938e-27
3.2744851364798273 5.098816368276337e-25 4.431817089031562e-17 4.431817088593729e-17 4.378321531698007e-27
3.2775565192852394 5.244729120548438e-25 4.562918222051448e-17 4.5629182216053857e-17 4.460607388857059e-27
3.283707930232385 5.1043529935928655e-25 4.449125489729718e-17 4.4491254892742544e-17 4.5546299792988415e-27
3.2898708863219004 4.659264350205319e-25 4.0687934019871433e-17 4.068793401527896e-17 4.592469040897571e-27
3.29141343181113 4.554302354474363e-25 3.978998080696556e-17 3.97899808023636e-17 4.601961259064425e-27
3.292184975758714 4.502727896015152e-25 3.934860721181387e-17 3.9348607207207156e-17 4.6067122511708054e-27
3.295272960557952 4.177187220721493e-25 3.653799975145505e-17 3.6537999746841606e-17 4.613434243959839e-27
3.3076538914384823 3.0494491831189242e-25 2.6773854125520897e-17 2.677385412088726e-17 4.63363961044153e-27
3.310756385682612 2.8199335495977664e-25 2.4781953224687442e-17 2.478195322004875e-17 4.638689048194396e-27
3.313861789986515 2.6081724695137116e-25 2.294246780673075e-17 2.2942467802087014e-17 4.6437382962617035e-27
3.3200813396944477 2.311197205628562e-25 2.036831770783427e-17 2.0368317703146378e-17 4.68789376521066e-27
3.345076488085796 1.7813935354877469e-25 1.58174094800916e-17 1.58174094750181e-17 5.073497668635191e-27
3.3482140837626964 1.8012506546266829e-25 1.600872718414744e-17 1.6008727179000903e-17 5.146534004266461e-27
3.3513546224236106 1.8213272961330401e-25 1.620234272297593e-17 1.6202342717755374e-17 5.22055590178651e-27
3.3576445397418455 1.9680872627178195e-25 1.7540763817697225e-17 1.7540763812293642e-17 5.403581286385749e-27
3.3702598118196083 2.509426606046186e-25 2.2449533097969214e-17 2.244953309212297e-17 5.846237621363416e-27
3.382922481734668 2.6326768577461583e-25 2.364062941305047e-17 2.364062940684148e-17 6.2089897719166795e-27
3.389271646505754 2.696528579751105e-25 2.4259443779191065e-17 2.4259443772792836e-17 6.398228705708045e-27
3.395632727569191 2.765327950677215e-25 2.4925092980961463e-17 2.4925092974358802e-17 6.60265728743372e-27
3.421196662673239 3.095662787645187e-25 2.8112606868648426e-17 2.811260686114739e-17 7.501042080876601e-27
3.4276182099114902 3.0290372644628386e-25 2.755919265102323e-17 2.7559192643362483e-17 7.660750003767958e-27
3.4340518103208963 2.7371871950291446e-25 2.4950587479684862e-17 2.4950587471903936e-17 7.780925636724805e-27
3.4469541582030403 2.3215452921686096e-25 2.1241349348197124e-17 2.12413493402331e-17 7.964028364206419e-27
3.472904465399547 2.205017875991627e-25 2.032705135259639e-17 2.0327051343881104e-17 8.715285351642063e-27
3.4990501388274233 2.0268234279329326e-25 1.8825022950023562e-17 1.8825022940520207e-17 9.503354390532963e-27
3.5253949054701885 1.3928075279222199e-25 1.3033717722680128e-17 1.3033717712574946e-17 1.0105182695532171e-26
3.5519380250092896 7.969678972639893e-26 7.514076987836866e-18 7.5140769771639e-18 1.0672966018456271e-26
3.578680990867387 5.607159876421932e-26 5.326419389540775e-18 5.326419377994161e-18 1.1546614702064286e-26
3.605625307711299 4.65148237299542e-26 4.451859052257342e-18 4.4518590396417e-18 1.2615640955135021e-26
3.660119384959845 3.954067154222185e-26 3.841569771122289e-18 3.8415697559651776e-18 1.5157111604149429e-26
3.715437065384467 3.460191278733997e-26 3.412553349422189e-18 3.4125533312572777e-18 1.8164911591160575e-26
3.8285932144167436 3.208960300874251e-26 3.2611667270323314e-18 3.261166701001717e-18 2.6030614665134775e-26
3.94519561050918 3.160120638976862e-26 3.3093418894299095e-18 3.3093418524675494e-18 3.6962359222234976e-26
4.06534921144712 3.1944344587304966e-26 3.4471586553486508e-18 3.4471586033558785e-18 5.199277183867759e-26
4.189162171576248 3.276953759321191e-26 3.643903937649539e-18 3.643903865187722e-18 7.246181691045292e-26
4.316745939156006 3.3946727233469867e-26 3.889769198187657e-18 3.8897690980905915e-18 1.0009706615066865e-25
4.448215356677963 3.543244882501417e-26 4.183660230042199e-18 4.183660092940251e-18 1.3710194758168354e-25
4.58368876423945 3.7232291545803813e-26 4.530063823566099e-18 4.530063637291069e-18 1.862750296386887e-25
4.723288106065518 3.9388127790065406e-26 4.9383197704870514e-18 4.938319519325425e-18 2.5116162620128834e-25
4.867139040275056 4.19834664703827e-26 5.424022474496578e-18 5.424022138240427e-18 3.362561504670106e-25
4.940699165968905 4.3550334492452564e-26 5.711488924990949e-18 5.711488536822751e-18 3.8816819900950116e-25
5.015371051989984 4.517379675751461e-26 6.013940064557843e-18 6.0139396172760535e-18 4.47281788888795e-25
5.091171501069577 4.7155332259722024e-26 6.3726192224381665e-18 6.372618707566634e-18 5.148715341664066e-25
5.129500256944802 4.817269358183835e-26 6.55911763073024e-18 6.559117078698895e-18 5.520313463897836e-25
5.168117569889187 4.9233537589357125e-26 6.754028055381757e-18 6.754027463726913e-18 5.916548452122482e-25
5.20702561229733 5.0535393661286444e-26 6.984813266123037e-18 6.984812631871039e-18 6.342520000336937e-25
5.246226572918644 5.187072167732998e-26 7.223351790290433e-18 7.223351110674844e-18 6.79615590297302e-25
5.265937586045735 5.255127368254521e-26 7.345618799204293e-18 7.34561809581993e-18 7.033843631985453e-25
5.285722656980489 5.324060272295728e-26 7.469934062329963e-18 7.469933334424752e-18 7.279052131703775e-25
5.305582063971359 5.393885133718037e-26 7.596335945894145e-18 7.596335192694798e-18 7.531993469628094e-25
5.3255160863122235 5.468900287700749e-26 7.730919285194014e-18 7.730918505801857e-18 7.793921559937053e-25
5.365609099470188 5.655702372679201e-26 8.055175554069687e-18 8.055174718964953e-18 8.351047351996927e-25
5.406003951863644 5.849641571108616e-26 8.394117574403273e-18 8.394116679992665e-18 8.944106077853827e-25
5.446702915881641 6.051063120370676e-26 8.748524332712431e-18 8.74852337519679e-18 9.575156378022178e-25
5.487708281020852 6.268720230954622e-26 9.131441429998842e-18 9.131440405084322e-18 1.0249145197355758e-24
5.529022354014368 6.57115699976432e-26 9.644053755478257e-18 9.644052656343802e-18 1.0991344565071602e-24
5.570647458961463 6.891448260653921e-26 1.0190268043209065e-17 1.0190266864998326e-17 1.1782107388764581e-24
5.612585937458331 7.23087919714181e-26 1.0772674628811472e-17 1.0772673366385662e-17 1.2624258109968734e-24
5.654840148729818 7.604002461535662e-26 1.14138461583861e-17 1.141384480575482e-17 1.3526312831211628e-24
5.67608639626678 7.858055951137897e-26 1.1839505049514201e-17 1.18395036471543e-17 1.4023599008455795e-24
5.686739436050992 7.989010675714311e-26 1.2059401763332535e-17 1.2059400335488027e-17 1.4278445078937589e-24
5.6974124697621304 8.122667604040311e-26 1.2284168818203768e-17 1.2284167364452919e-17 1.4537508494150808e-24
5.718818669136295 8.39834836084737e-26 1.2748809872661847e-17 1.2748808365808023e-17 1.5068538244049772e-24
5.740305295436557 8.702224613478869e-26 1.325973096558374e-17 1.3259729403023835e-17 1.5625599040940518e-24
5.7835210386641895 9.490449075062301e-26 1.456962976714742e-17 1.4569628080638836e-17 1.686508579536413e-24
5.827062130521658 1.0398481433482637e-25 1.6083812534009946e-17 1.6083810712747336e-17 1.8212626085396e-24
