Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.776734773098456e-24 1.5222024239099206e-16 1.5222024239099206e-16 4.460969038360327e-37
1.0001793341362166 5.8714298001405345e-24 1.558802819441292e-16 1.558802819441292e-16 5.917972066890177e-37
1.0077091589558085 5.965970045273697e-24 1.595826627656916e-16 1.595826627656916e-16 7.83604800703475e-37
1.0114953028030835 6.013170491836503e-24 1.6144954334989931e-16 1.6144954334989931e-16 9.010627052503269e-37
1.0152956718711033 6.060318323169559e-24 1.6332678162092158e-16 1.6332678162092158e-16 1.0356472243903168e-36
1.0229392996569957 6.154391156330809e-24 1.6711075149282086e-16 1.6711075149282086e-16 1.3662391325306533e-36
1.0267826658714554 6.201201325863335e-24 1.690144329100209e-16 1.690144329100209e-16 1.568144633378338e-36
1.0306404723013447 6.2479382138542646e-24 1.7092805546930928e-16 1.7092805546930928e-16 1.799075586689894e-36
1.03451277320114 6.294597320613437e-24 1.7285153590362916e-16 1.7285153590362916e-16 2.0630884145732742e-36
1.0383996230291617 6.341174172812527e-24 1.747847899497202e-16 1.747847899497202e-16 2.364790317891876e-36
1.0403485208654093 6.364430362955224e-24 1.7575505547745806e-16 1.7575505547745806e-16 2.531382711237678e-36
1.0423010764483396 6.387664324336711e-24 1.767277323682217e-16 1.767277323682217e-16 2.709411891724776e-36
1.0462171883269815 6.434063357117259e-24 1.7868027696380106e-16 1.7868027696380106e-16 3.102889031549589e-36
1.0471985131304309 6.445648363002688e-24 1.7916990326245586e-16 1.7916990326245586e-16 3.209662125413413e-36
1.048180758391296 6.457227331201541e-24 1.7966012288550986e-16 1.7966012288550986e-16 3.320018753787765e-36
1.0501480137395462 6.4803668819445205e-24 1.8064233660528507e-16 1.8064233660528507e-16 3.551955282990108e-36
1.0521189612883777 6.5034814653344695e-24 1.816269070888097e-16 1.816269070888097e-16 3.799682017192597e-36
1.0531058218030118 6.515011311044443e-24 1.8211957189554928e-16 1.8211957189554928e-16 3.9297896270630196e-36
1.0540936079674168 6.5264760220228425e-24 1.826111786479588e-16 1.826111786479588e-16 4.0642368224493335e-36
1.058054026499678 6.572266664574378e-24 1.8458332019486344e-16 1.8458332019486344e-16 4.648371116597082e-36
1.0590464539527713 6.5836969413106306e-24 1.8507777713784286e-16 1.8507777713784286e-16 4.8067559995602347e-36
1.06003981227728 6.595120131506547e-24 1.8557279986065525e-16 1.8557279986065525e-16 4.970404478431104e-36
1.0620293250338977 6.617944987345014e-24 1.865645369345813e-16 1.865645369345813e-16 5.314179643871485e-36
1.0660195594769086 6.663506753560353e-24 1.885547374387924e-16 1.885547374387924e-16 6.072765477539992e-36
1.070024785945596 6.70894775989637e-24 1.905538294685642e-16 1.905538294685642e-16 6.936698391434183e-36
1.0740450607676866 6.75426383716328e-24 1.9256171999451197e-16 1.9256171999451197e-16 7.920203022160727e-36
1.07808044048254 6.799450850969542e-24 1.9457831521690081e-16 1.9457831521690081e-16 9.039370459929378e-36
1.0861967418109137 6.889340750809496e-24 1.986349175884355e-16 1.986349175884355e-16 1.17598252202398e-35
1.0902777775684922 6.93385233218099e-24 2.0066941365167154e-16 2.0066941365167154e-16 1.340485669469213e-35
1.0943741465085532 6.978215499226501e-24 2.0271208231014077e-16 2.0271208231014077e-16 1.527377700704038e-35
1.1026131145906286 7.066480919396352e-24 2.068215446783134e-16 2.068215446783134e-16 1.980561641114683e-35
1.1109141095355224 7.154106062803875e-24 2.1096251303092826e-16 2.1096251303092826e-16 2.5641032349204045e-35
1.1192775983109025 7.240978484999817e-24 2.151317459335257e-16 2.151317459335257e-16 3.31432858212235e-35
1.1277040513999907 7.326691307421862e-24 2.1931708640099023e-16 2.1931708640099023e-16 4.277326615979094e-35
1.1361939428280308 7.411663316785856e-24 2.235309096693475e-16 2.235309096693475e-16 5.511631151322359e-35
1.1447477501889525 7.495866433072674e-24 2.277723859311255e-16 2.277723859311255e-16 7.091317571044217e-35
1.1533659546722406 7.57931972621197e-24 2.320421006597786e-16 2.320421006597786e-16 9.110068453757304e-35
1.1707974979042381 7.744252270666164e-24 2.4067485035433027e-16 2.4067485035433027e-16 1.4968999461196316e-34
1.1884924949847024 7.90583270417149e-24 2.4940978996812014e-16 2.4940978996812014e-16 2.4453689554801583e-34
1.2064549276569216 8.065343667260712e-24 2.582875139831467e-16 2.582875139831467e-16 3.972414500084513e-34
1.2246888378427687 8.221026912404998e-24 2.6725218373618044e-16 2.6725218373618044e-16 6.417275955256391e-34
1.2431983285522175 8.372519928888261e-24 2.76290556120068e-16 2.76290556120068e-16 1.0310503445399014e-33
1.2619875648066055 8.519769429007335e-24 2.853989363273734e-16 2.853989363273734e-16 1.647728221485847e-33
1.3004222497298317 8.799083519242846e-24 3.037324997956559e-16 3.0373249979565584e-16 4.142459813547435e-33
1.3400274889804893 9.057904924879249e-24 3.2218914056518193e-16 3.2218914056518193e-16 1.0203007366592153e-32
1.3808389325824078 9.295304326352426e-24 3.4070308773630465e-16 3.4070308773630465e-16 2.4632648115470727e-32
1.4228933163050095 9.512497066946214e-24 3.592827020887526e-16 3.5928270208875246e-16 5.83141731187167e-32
1.466228494730424 9.714826308982735e-24 3.780995223001274e-16 3.7809952230012726e-16 1.3542011894283956e-31
1.5108834753276823 9.89833579735261e-24 3.969744789592602e-16 3.969744789592598e-16 3.0851058715786232e-31
1.5568984535646726 1.0059837841601743e-23 4.157389362905746e-16 4.1573893629057395e-16 6.895271431410698e-31
1.6043148490894465 1.0199673722305583e-23 4.3435549048863005e-16 4.343554904886286e-16 1.5120824442914497e-30
1.6531753430134553 1.0318316045392549e-23 4.527903664273104e-16 4.527903664273073e-16 3.253625848065841e-30
1.7035239163302658 1.0417239541841078e-23 4.710535910582736e-16 4.710535910582668e-16 6.870319870265927e-30
1.755405889504358 1.050477625227644e-23 4.894786918452428e-16 4.894786918452286e-16 1.424097602433502e-29
1.8088679632656115 1.0578911966007168e-23 5.079457176057439e-16 5.079457176057148e-16 2.897876120252732e-29
1.8639582606462262 1.0638298258611773e-23 5.263538188935782e-16 5.263538188935203e-16 5.789548725792524e-29
1.9207263702978936 1.0683975575787818e-23 5.447130983293354e-16 5.447130983292218e-16 1.1358143573898707e-28
1.979223391128241 1.0718320257019324e-23 5.631070664678282e-16 5.631070664676095e-16 2.1886833946514317e-28
2.039501978296691 1.0744167416018468e-23 5.816561587190713e-16 5.8165615871865695e-16 4.143748799135974e-28
2.1016163906111602 1.0769390595541998e-23 6.007779831813689e-16 6.007779831805977e-16 7.71108723195911e-28
2.1656225393682647 1.079857070270017e-23 6.207524924617563e-16 6.207524924603454e-16 1.4109402549830663e-27
2.231578038680979 1.0832068495643129e-23 6.416421855263917e-16 6.416421855238528e-16 2.5390392712987082e-27
2.299542257339062 1.087264038512332e-23 6.636603193594471e-16 6.63660319354952e-16 4.49498153815366e-27
2.369576372248914 1.0926339815600575e-23 6.87250155802421e-16 6.872501557945896e-16 7.831539080758421e-27
2.4417434235010123 1.1000311409026425e-23 7.129752260347131e-16 7.129752260212798e-16 1.3433439039379426e-26
2.5161083711144245 1.1106768026564703e-23 7.417993989087722e-16 7.417993988860764e-16 2.269583469796548e-26
2.5927381535095444 1.1265682539069859e-23 7.753282361584297e-16 7.753282361206423e-16 3.778722949831957e-26
2.6717017477616296 1.1500908344323178e-23 8.1562316135445825e-16 8.156231612924372e-16 6.202113643613229e-26
2.753070231689431 1.1848338983367993e-23 8.658530568017572e-16 8.65853056701378e-16 1.0037928952785887e-25
2.836916847834745 1.238925712104116e-23 9.329563086089404e-16 9.329563084486525e-16 1.6028783650421504e-25
