Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.0605148393078317e-22 2.7945168376164734e-15 2.7945166510557082e-15 1.8656076553793542e-22
1.0001793341362166 1.07835952999503e-22 2.8629310626985705e-15 2.8629308381707365e-15 2.2452783484874422e-22
1.0077091589558085 1.0962716945035092e-22 2.9323974943877025e-15 2.932397224525207e-15 2.6986249624026244e-22
1.0114953028030835 1.1052522016695568e-22 2.9675270888838877e-15 2.9675267931767497e-15 2.957071371042533e-22
1.0152956718711033 1.1142485376834907e-22 3.0029219239177416e-15 3.0029215999987895e-15 3.239189516539666e-22
1.0229392996569957 1.132278614493935e-22 3.0744865797600725e-15 3.0744861914695255e-15 3.8829054839962234e-22
1.0267826658714554 1.141291844667523e-22 3.1106036358924082e-15 3.110603210964157e-15 4.24928251873288e-22
1.0306404723013447 1.1503191636160631e-22 3.1469872312434834e-15 3.1469867663754236e-15 4.648680590310799e-22
1.03451277320114 1.1593602700643685e-22 3.1836381763455326e-15 3.183637667953023e-15 5.083925101957189e-22
1.0383996230291617 1.168414871146061e-22 3.22055730156383e-15 3.2205567457568977e-15 5.558069334604845e-22
1.0403485208654093 1.1729471430075086e-22 3.2391176968693776e-15 3.239117115794427e-15 5.810749508727914e-22
1.0423010764483396 1.1774826826251157e-22 3.2577454580754837e-15 3.2577448506343217e-15 6.0744116192321e-22
1.0462171883269815 1.186563429116348e-22 3.29520351886337e-15 3.295202855211999e-15 6.636513704345699e-22
1.0471985131304309 1.188835605423601e-22 3.3046103110639227e-15 3.3046096326005994e-15 6.784633244028905e-22
1.048180758391296 1.191108569407814e-22 3.31403404237856e-15 3.3140333487871064e-15 6.935914552227892e-22
1.0501480137395462 1.1956568443047443e-22 3.3329323797250972e-15 3.3329316549030573e-15 7.248220394172087e-22
1.0521189612883777 1.2002082219707587e-22 3.3518986466104644e-15 3.351897889214515e-15 7.5739595013685765e-22
1.0531058218030118 1.2024820339447057e-22 3.361398818492477e-15 3.3613980442876354e-15 7.742048419975532e-22
1.0540936079674168 1.204746681204115e-22 3.3708882202973652e-15 3.3708874289232486e-15 7.913741169185322e-22
1.058054026499678 1.2138124320514142e-22 3.409014579544021e-15 3.409013715778911e-15 8.637651104401593e-22
1.0590464539527713 1.2160806418655824e-22 3.418588431745738e-15 3.4185875489166832e-15 8.828290556433558e-22
1.06003981227728 1.218349553317058e-22 3.42817921902475e-15 3.4281783167296777e-15 9.022950727083317e-22
1.0620293250338977 1.2228894670394736e-22 3.44741165991355e-15 3.4474107174478524e-15 9.424656971968607e-22
1.0660195594769086 1.2319775613458453e-22 3.4860804408419457e-15 3.4860794128453386e-15 1.0279966082373661e-21
1.070024785945596 1.2410765003996862e-22 3.5250219300896346e-15 3.5250208091706702e-15 1.1209189645272167e-21
1.0740450607676866 1.2501860800911098e-22 3.564237164840281e-15 3.564235943003088e-15 1.2218371934712444e-21
1.07808044048254 1.2593061069787754e-22 3.603727212813733e-15 3.603725881411593e-15 1.3314021390042969e-21
1.0861967418109137 1.2775627519749977e-22 3.683495723778663e-15 3.6834941444507346e-15 1.5793279272665006e-21
1.0902777775684922 1.2866671354436705e-22 3.7236838522799065e-15 3.7236821330259665e-15 1.719253939834289e-21
1.0943741465085532 1.295780750600921e-22 3.764148788480745e-15 3.764146917516797e-15 1.8709639476372296e-21
1.1026131145906286 1.3140351504844285e-22 3.845914008468098e-15 3.845911794913479e-15 2.2135546181725482e-21
1.1109141095355224 1.332325021426917e-22 3.928801617235866e-15 3.928799001770971e-15 2.615464893216157e-21
1.1192775983109025 1.3506352214709432e-22 4.012779680484928e-15 4.012776594145944e-15 3.0863389845884287e-21
1.1277040513999907 1.3688989877635945e-22 4.097660526102056e-15 4.097656888821559e-15 3.637280498828287e-21
1.1361939428280308 1.3871944988492679e-22 4.183687722482261e-15 4.183683441426707e-15 4.28105555426026e-21
1.1447477501889525 1.4055216704868772e-22 4.270874184099718e-15 4.270869151777788e-15 5.0323219299974476e-21
1.1533659546722406 1.4238872826132177e-22 4.359253971272231e-15 4.3592480633772496e-15 5.907894980523551e-21
1.1707974979042381 1.4607898786044595e-22 4.53982351225764e-15 4.5398154004431415e-15 8.111814499957466e-21
1.1884924949847024 1.4978500835134198e-22 4.72535264420275e-15 4.7253415620944716e-15 1.1082108277809774e-20
1.2064549276569216 1.5353203807738756e-22 4.91676611286208e-15 4.9167510475808475e-15 1.5065281230830395e-20
1.2246888378427687 1.572954112179484e-22 5.113417409721076e-15 5.113397029978815e-15 2.0379742261715582e-20
1.2431983285522175 1.6107204576342906e-22 5.315327461428225e-15 5.315300026102135e-15 2.7435326088049075e-20
1.2619875648066055 1.6486741401381073e-22 5.522800233816724e-15 5.522763476957687e-15 3.675685903603164e-20
1.3004222497298317 1.724908354215367e-22 5.9541510794674926e-15 5.9540860311453815e-15 6.504832211093818e-20
1.3400274889804893 1.8018943537795066e-22 6.409327521631194e-15 6.409214516583565e-15 1.1300504762932329e-19
1.3808389325824078 1.8799323645084371e-22 6.890562576930444e-15 6.890369767833152e-15 1.9280909729124276e-19
1.4228933163050095 1.9597143164673149e-22 7.401752137080273e-15 7.40142888581747e-15 3.2325126280342512e-19
1.466228494730424 2.0426935568390937e-22 7.950131412357524e-15 7.949598625889752e-15 5.327864677725009e-19
1.5108834753276823 2.128757831086075e-22 8.537420311117936e-15 8.536556621435117e-15 8.636896828191809e-19
1.5568984535646726 2.2179146890493275e-22 9.165888239226269e-15 9.1645097229968e-15 1.378516229466639e-18
1.6043148490894465 2.310806497222008e-22 9.840623502790782e-15 9.838453167960876e-15 2.170334829902958e-18
1.6531753430134553 2.4081382150467227e-22 1.0567439299220774e-14 1.0564072728345789e-14 3.3665708749852925e-18
1.7035239163302658 2.5107539280572805e-22 1.135329229326741e-14 1.1348145978436988e-14 5.146314830420544e-18
1.755405889504358 2.6207861857276206e-22 1.221176884674765e-14 1.220401229094906e-14 7.756555798586016e-18
1.8088679632656115 2.7385072744680346e-22 1.3148923510923493e-14 1.3137392744073435e-14 1.1530766850059686e-17
1.8639582606462262 2.864200969664526e-22 1.4171280798986949e-14 1.4154367216714982e-14 1.691358227196647e-17
1.9207263702978936 2.998616692510506e-22 1.5288183482757712e-14 1.526369492182345e-14 2.4488560934268387e-17
1.979223391128241 3.1427516547484786e-22 1.65110355214789e-14 1.6476024299194348e-14 3.501122228454901e-17
2.039501978296691 3.297602378882754e-22 1.7852204441864563e-14 1.7802759641609966e-14 4.944480025459596e-17
2.1016163906111602 3.465232486123194e-22 1.9331041675927616e-14 1.9262036653491245e-14 6.900502243636907e-17
2.1656225393682647 3.6470181143453564e-22 2.096477067994721e-14 2.0869571145154267e-14 9.519953479293669e-17
2.231578038680979 3.843302795420981e-22 2.2765967610761445e-14 2.263609546498926e-14 1.2987214577219273e-16
2.299542257339062 4.055025339723948e-22 2.475166396245452e-14 2.4576415252539382e-14 1.7524870991513843e-16
2.369576372248914 4.283570964618796e-22 2.6943009850578963e-14 2.6709024218296357e-14 2.3398563228261343e-16
2.4417434235010123 4.530488208353197e-22 2.9363949203726253e-14 2.905474371938836e-14 3.0920548433790123e-16
2.5161083711144245 4.798152781245036e-22 3.204592767659426e-14 3.1641383273550584e-14 4.045444030436761e-16
2.5927381535095444 5.089975056074563e-22 3.503029105098968e-14 3.4506112280686494e-14 5.241787703031926e-16
2.6717017477616296 5.409070066469829e-22 3.8360125092028295e-14 3.768731034286682e-14 6.728147491614859e-16
2.753070231689431 5.759579490404558e-22 4.208986183345938e-14 4.123417059570545e-14 8.556912377539286e-16
2.836916847834745 6.151169681173692e-22 4.632055419714115e-14 4.524195286438189e-14 1.0786013327592638e-15
2.9233170693905177 6.603882953735578e-22 5.12442006206419e-14 4.989661366428989e-14 1.3475869563520169e-15
2.967498994190263 6.870577023316101e-22 5.41194315340547e-14 5.2620980290807206e-14 1.4984512432474738e-15
3.0123486681368425 7.1558846650862415e-22 5.721870226511737e-14 5.5554675336570425e-14 1.6640269285469471e-15
3.0578761833420214 7.575255051883669e-22 6.148746511275106e-14 5.964142704255344e-14 1.846038070197638e-15
3.1040917844459814 8.056565323547833e-22 6.63825483059116e-14 6.433864820827532e-14 2.04390009763627e-15
3.127460860933648 8.462466338266048e-22 7.025193172457897e-14 6.810217298648962e-14 2.149758738089367e-15
3.1510058709225794 8.965865591437278e-22 7.49912977719232e-14 7.273125584864817e-14 2.2600419232750184e-15
3.162844764501044 9.399439260352392e-22 7.891312748547358e-14 7.659603661629443e-14 2.3170908691791332e-15
3.1747281389236908 9.887255660463347e-22 8.332047525873124e-14 8.094519154586254e-14 2.375283712868697e-15
3.1986289994194426 1.1190496769696723e-21 9.501292093155072e-14 9.251746067708567e-14 2.495460254465005e-15
3.2227097969389145 1.413363863231468e-21 1.2090509857889885e-13 1.1828235543270476e-13 2.6227431461940908e-15
3.2348180950136065 1.687019113645336e-21 1.4485693772045042e-13 1.4216628442412848e-13 2.6906532963218972e-15
3.240889293275058 1.8907015258080766e-21 1.626509498390024e-13 1.599244756323314e-13 2.726474206670967e-15
3.2469718861334385 2.1264867669114667e-21 1.8327813031421968e-13 1.805145920461105e-13 2.7635382681091527e-15
3.2714166318528037 3.3626240198145285e-21 2.9200050412734525e-13 2.890838475311131e-13 2.9166565962320877e-15
3.2744851364798273 3.440312074050781e-21 2.990269258615031e-13 2.9609223801149825e-13 2.9346878500047166e-15
3.2775565192852394 3.520065578501696e-21 3.0624596622221534e-13 3.03293158231937e-13 2.9528079902783215e-15
3.283707930232385 3.446004586495643e-21 3.0036533254553694e-13 2.973801467581383e-13 2.9851857873986447e-15
3.2898708863219004 3.206843836956551e-21 2.8004388813948635e-13 2.770292614526683e-13 3.0146266868180266e-15
3.29141343181113 3.1503471817689252e-21 2.7523920052148395e-13 2.7221718170829806e-13 3.0220188131859453e-15
3.292184975758714 3.122572322236151e-21 2.728765198245467e-13 2.6985080015776543e-13 3.0257196667813204e-15
3.295272960557952 2.948840219496618e-21 2.579360644228873e-13 2.5489595380105545e-13 3.0401106218318584e-15
3.3076538914384823 2.3429863618105074e-21 2.0571182302844443e-13 2.0261392387539146e-13 3.0978991530529827e-15
3.310756385682612 2.2185815619469218e-21 1.9497191521114052e-13 1.9185945256306483e-13 3.112462648075726e-15
3.313861789986515 2.1033730504940622e-21 1.8502061907548018e-13 1.8189354631808513e-13 3.1270727573950535e-15
3.3200813396944477 1.9429952979664765e-21 1.7123396236993194e-13 1.6807545329810231e-13 3.1585090718296523e-15
3.345076488085796 1.666887579798279e-21 1.480068434161532e-13 1.4470821166325395e-13 3.298631752899252e-15
3.3482140837626964 1.6793199343684158e-21 1.492506032691832e-13 1.4593298850785046e-13 3.31761476133278e-15
3.3513546224236106 1.6918608449955525e-21 1.5050622317252775e-13 1.4716954123298018e-13 3.336681939547558e-15
3.3576445397418455 1.7752494802848288e-21 1.5822078848355724e-13 1.5484423725961914e-13 3.3765512239380987e-15
3.3702598118196083 2.074472176633883e-21 1.8558395642235991e-13 1.8212378020387716e-13 3.4601762184827586e-15
3.382922481734668 2.1487919534063094e-21 1.9295491623576e-13 1.8941349163596248e-13 3.541424599797538e-15
3.389271646505754 2.1870705776804284e-21 1.9676081358373194e-13 1.9317821376627717e-13 3.582599817454786e-15
3.395632727569191 2.2290088272224902e-21 2.0091017508537633e-13 1.9728514170790383e-13 3.625033377472543e-15
3.421196662673239 2.4309370649580638e-21 2.2076040808558827e-13 2.1695975648988455e-13 3.800651595703789e-15
3.4276182099114902 2.3976976893805254e-21 2.1815054346077643e-13 2.143107365332264e-13 3.839806927550059e-15
3.4340518103208963 2.24028986167304e-21 2.042116384112674e-13 2.0033481526694335e-13 3.8768231443240385e-15
3.4469541582030403 2.0154611811570674e-21 1.8440783899889553e-13 1.8046000432573026e-13 3.947834673165292e-15
3.472904465399547 1.959837844905876e-21 1.8066848777018646e-13 1.7655701983832485e-13 4.1114679318616014e-15
3.4990501388274233 1.871767481330445e-21 1.7384871966419452e-13 1.695698870581559e-13 4.2788326060386384e-15
3.5253949054701885 1.5391839084796187e-21 1.4403489487411206e-13 1.3959360144940645e-13 4.441293424705566e-15
3.5519380250092896 1.2230674988503687e-21 1.1531484993602645e-13 1.1071037698518258e-13 4.604472950843885e-15
3.578680990867387 1.1050560699670962e-21 1.0497278849410065e-13 1.0018948206759425e-13 4.783306426506364e-15
3.605625307711299 1.065055517995475e-21 1.0193475259568516e-13 9.696316967619495e-14 4.97158291949023e-15
3.660119384959845 1.0520860873857546e-21 1.0221531279770297e-13 9.684849454767747e-14 5.366818250025512e-15
3.715437065384467 1.0496484969784726e-21 1.0351975383830274e-13 9.773675202099423e-14 5.78300181730852e-15
3.8285932144167436 1.086468080785673e-21 1.1041437795524031e-13 1.0373857458400071e-13 6.675803371239633e-15
3.94519561050918 1.134913106482191e-21 1.1885038304615312e-13 1.1120357323259986e-13 7.646809813553236e-15
4.06534921144712 1.1881755099650278e-21 1.2821767189667028e-13 1.1952344986979688e-13 8.69422202687338e-15
4.189162171576248 1.2440766478417286e-21 1.3833871725878027e-13 1.2851944676892875e-13 9.819270489851533e-15
4.316745939156006 1.3015079877821504e-21 1.4913265856977094e-13 1.381157503326595e-13 1.1016908237111448e-14
4.448215356677963 1.3597270277272148e-21 1.605487647130909e-13 1.4827924512955893e-13 1.2269519583531955e-14
4.58368876423945 1.4183985153205912e-21 1.7257696303084086e-13 1.5899920753477512e-13 1.3577755496065792e-14
4.723288106065518 1.477411345839939e-21 1.8523169461594605e-13 1.7028276084139267e-13 1.49489337745534e-14
4.867139040275056 1.5364888722359944e-21 1.9850552790111148e-13 1.821604693920283e-13 1.6345058509083182e-14
4.940699165968905 1.5665519636236216e-21 2.0544834603301953e-13 1.8839183124973473e-13 1.7056514783284774e-14
5.015371051989984 1.5961058971946287e-21 2.1248789987569636e-13 1.9471337533662466e-13 1.7774524539071687e-14
5.091171501069577 1.6269867175422148e-21 2.1987262805731768e-13 2.013578017883591e-13 1.8514826268958563e-14
5.129500256944802 1.6421921062859036e-21 2.2359827521554271e-13 2.047116870065032e-13 1.8886588209039536e-14
5.168117569889187 1.6574132055890335e-21 2.2736971255805944e-13 2.0810656456605377e-13 1.9263147992005623e-14
5.20702561229733 1.6740200784484424e-21 2.313767995966049e-13 2.117017347340925e-13 1.9675064862512402e-14
5.246226572918644 1.6905029023407209e-21 2.3541405963223487e-13 2.153249630095928e-13 2.008909662264206e-14
5.265937586045735 1.698696714231952e-21 2.3744388373127715e-13 2.1714703650637415e-13 2.0296847224902975e-14
5.285722656980489 1.7068582484334536e-21 2.394811087298994e-13 2.189760526140134e-13 2.0505056115885935e-14
