Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.418493360598628e-26 9.00792417172398e-19 9.00792417172231e-19 1.6662012630870066e-31
1.0001793341362166 3.4746996030540376e-26 9.224961759438103e-19 9.224961759436093e-19 2.0079249584643758e-31
1.0077091589558085 3.530817791567564e-26 9.444521186713084e-19 9.44452118671067e-19 2.416686645773192e-31
1.0114953028030835 3.558836939406122e-26 9.55523545364152e-19 9.555235453638867e-19 2.6500300042303157e-31
1.0152956718711033 3.5868257850025346e-26 9.666566679504252e-19 9.666566679501352e-19 2.9049827234365958e-31
1.0229392996569957 3.642674025432643e-26 9.890986425314359e-19 9.890986425310873e-19 3.4875512596552267e-31
1.0267826658714554 3.670465388942382e-26 1.0003894304166765e-18 1.0003894304162946e-18 3.819591015082731e-31
1.0306404723013447 3.6982141414845676e-26 1.011739441519072e-18 1.0117394415186536e-18 4.181911251338034e-31
1.03451277320114 3.7259176008497567e-26 1.023148181136521e-18 1.0231481811360633e-18 4.577141261842384e-31
1.0383996230291617 3.7535731000842976e-26 1.0346151485193563e-18 1.0346151485188554e-18 5.00812626030699e-31
1.0403485208654093 3.767382035526663e-26 1.040370309513945e-18 1.0403703095134212e-18 5.237979119760802e-31
1.0423010764483396 3.781177987999764e-26 1.0461398369884171e-18 1.0461398369878692e-18 5.4779440159278815e-31
1.0462171883269815 3.8087296296709654e-26 1.0577217340532332e-18 1.0577217340526342e-18 5.989922678691492e-31
1.0471985131304309 3.8156089131707996e-26 1.0606260865612957e-18 1.0606260865606833e-18 6.1249203754982e-31
1.048180758391296 3.822484664317816e-26 1.0635339740958564e-18 1.0635339740952303e-18 6.262835532060759e-31
1.0501480137395462 3.836225406922565e-26 1.0693603215303043e-18 1.0693603215296498e-18 6.54765987275651e-31
1.0521189612883777 3.849951532908415e-26 1.0752007107135117e-18 1.0752007107128269e-18 6.844890862970947e-31
1.0531058218030118 3.856798415600999e-26 1.078123187823112e-18 1.0781231878224119e-18 6.998328645707849e-31
1.0540936079674168 3.8636068012123235e-26 1.0810394298866587e-18 1.0810394298859436e-18 7.155095703325921e-31
1.058054026499678 3.890800358659584e-26 1.0927384494117461e-18 1.0927384494109642e-18 7.816516252887047e-31
1.0590464539527713 3.897588552676251e-26 1.0956716749839045e-18 1.0956716749831058e-18 7.99081391544913e-31
1.06003981227728 3.904372589175655e-26 1.098608271911814e-18 1.0986082719109971e-18 8.168835190456889e-31
1.0620293250338977 3.9179280314625395e-26 1.1044915458356893e-18 1.1044915458348355e-18 8.53635317192478e-31
1.0660195594769086 3.944987290309996e-26 1.1162981748706607e-18 1.1162981748697283e-18 9.319506254050418e-31
1.070024785945596 3.971975625389187e-26 1.1281577872733295e-18 1.1281577872723126e-18 1.0171262895848236e-30
1.0740450607676866 3.9988905467962034e-26 1.140069828963444e-18 1.1400698289623344e-18 1.1097326768793664e-30
1.07808044048254 4.0257295849348724e-26 1.1520337411421484e-18 1.152033741140938e-18 1.2103848452515833e-30
1.0861967418109137 4.0791225383936454e-26 1.176101166358692e-18 1.1761011663572537e-18 1.4385302671763372e-30
1.0902777775684922 4.1055631595926666e-26 1.1881720470476553e-18 1.1881720470460882e-18 1.567508186290667e-30
1.0943741465085532 4.1319163444824425e-26 1.2002916307388091e-18 1.2002916307371012e-18 1.707507978034952e-30
1.1026131145906286 4.1843510340152666e-26 1.224674564613786e-18 1.2246745646117619e-18 2.0242100373091316e-30
1.1109141095355224 4.2364080947110875e-26 1.249245244673581e-18 1.2492452446711842e-18 2.3966186271729167e-30
1.1192775983109025 4.2880207644423495e-26 1.2739844422472653e-18 1.273984442244431e-18 2.8339647353718216e-30
1.1277040513999907 4.3389479566135836e-26 1.2988201412635674e-18 1.2988201412602201e-18 3.3469094332028236e-30
1.1361939428280308 4.3894373821516235e-26 1.3238255557923646e-18 1.3238255557884168e-18 3.947746929430758e-30
1.1447477501889525 4.439472212196949e-26 1.3489957259450906e-18 1.34899572594044e-18 4.6506380998784856e-30
1.1533659546722406 4.489063487853289e-26 1.3743340554881056e-18 1.3743340554826338e-18 5.471879866979695e-30
1.1707974979042381 4.5870772785480704e-26 1.4255658248118247e-18 1.4255658248042774e-18 7.547125100483565e-30
1.1884924949847024 4.683105579493356e-26 1.4774058883938582e-18 1.4774058883834996e-18 1.0358492821276775e-29
1.2064549276569216 4.777905770698036e-26 1.5300940102140286e-18 1.5300940101998803e-18 1.4148506149688598e-29
1.2246888378427687 4.8704354757077224e-26 1.5832991796498928e-18 1.58329917963066e-18 1.923255768419679e-29
1.2431983285522175 4.9604778920719454e-26 1.636942291045518e-18 1.636942291019498e-18 2.6019431086584933e-29
1.2619875648066055 5.047999945075416e-26 1.6910009442274571e-18 1.6910009441924214e-18 3.5036245849593827e-29
1.3004222497298317 5.214021269800903e-26 1.7998098447423554e-18 1.7998098446797053e-18 6.26498963692054e-29
1.3400274889804893 5.367853846442116e-26 1.9093424272034372e-18 1.909342427093425e-18 1.100126738379798e-28
1.3808389325824078 5.508931583618087e-26 2.019202314168075e-18 2.0192023139782804e-18 1.8979435144116551e-28
1.4228933163050095 5.637958169151318e-26 2.129431242943158e-18 2.1294312426213065e-18 3.2185050323123815e-28
1.466228494730424 5.758083363446588e-26 2.2410370498033515e-18 2.2410370492666025e-18 5.36749543077799e-28
1.5108834753276823 5.866948282416483e-26 2.352949814165859e-18 2.3529498132851593e-18 8.806989814045602e-28
1.5568984535646726 5.962647573188307e-26 2.4641597594163483e-18 2.464159757993135e-18 1.423213287914687e-27
1.6043148490894465 6.045366765545697e-26 2.5744335731934643e-18 2.5744335709241985e-18 2.269265869587064e-27
1.6531753430134553 6.115368987817759e-26 2.6835582014069533e-18 2.6835581978408776e-18 3.566076408949003e-27
1.7035239163302658 6.173510954038705e-26 2.7915787984496803e-18 2.7915787929251515e-18 5.5245291194165626e-27
1.755405889504358 6.224710602170385e-26 2.9004551163146413e-18 2.9004551078731185e-18 8.4415228262754e-27
1.8088679632656115 6.267756660362344e-26 3.0094589735276504e-18 3.0094589608006442e-18 1.2727005588228845e-26
1.8639582606462262 6.301830914210769e-26 3.1179730884413955e-18 3.1179730695009984e-18 1.8940400073975538e-26
1.9207263702978936 6.327531016108672e-26 3.2260360388416276e-18 3.22603601100736e-18 2.7834265872414844e-26
1.979223391128241 6.346244836955643e-26 3.3341188054950746e-18 3.3341187650866235e-18 4.0408451210657097e-26
2.039501978296691 6.359632140244019e-26 3.442909122996044e-18 3.44290906502258e-18 5.797346362268881e-26
