Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 2.2565938414387992e-24 5.94625294416264e-17 5.94625294416264e-17 1.8333982588948313e-37
1.0001793341362166 2.2935867940884485e-24 6.089231555102327e-17 6.089231555102327e-17 2.4382787427675864e-37
1.0077091589558085 2.3305188487501683e-24 6.233863071501964e-17 6.233863071501964e-17 3.236772225728008e-37
1.0114953028030835 2.348957486727449e-24 6.306791302447327e-17 6.306791302447327e-17 3.7267546076953444e-37
1.0152956718711033 2.3673754525384975e-24 6.380123830677989e-17 6.380123830677989e-17 4.288980918097442e-37
1.0229392996569957 2.404123968556379e-24 6.527940016521176e-17 6.527940016521176e-17 5.673089374743611e-37
1.0267826658714554 2.4224096530672134e-24 6.602304493507403e-17 6.602304493507403e-17 6.5202368139876255e-37
1.0306404723013447 2.4406665789192817e-24 6.677056944297994e-17 6.677056944297994e-17 7.490609474706099e-37
1.03451277320114 2.458892985018961e-24 6.752194102890865e-17 6.752194102890865e-17 8.601660805919248e-37
1.0383996230291617 2.4770871205771465e-24 6.827712664217873e-17 6.827712664217873e-17 9.873250655243518e-37
1.0403485208654093 2.4861715426815796e-24 6.865613927584626e-17 6.865613927584626e-17 1.0576190342575523e-36
1.0423010764483396 2.4952472454432967e-24 6.903609284932741e-17 6.903609284932741e-17 1.1327968146145407e-36
1.0462171883269815 2.5133716304320928e-24 6.979880584200193e-17 6.979880584200193e-17 1.2991496701948956e-36
1.0471985131304309 2.517896940754482e-24 6.999006552843595e-17 6.999006552843595e-17 1.3443342830719102e-36
1.048180758391296 2.522419883179015e-24 7.018155671723412e-17 7.018155671723412e-17 1.391053774669748e-36
1.0501480137395462 2.5314585576423598e-24 7.05652314448507e-17 7.05652314448507e-17 1.4893026566863001e-36
1.0521189612883777 2.54048744089869e-24 7.094982569688369e-17 7.094982569688369e-17 1.5943236320902286e-36
1.0531058218030118 2.544991146937854e-24 7.11422706776515e-17 7.11422706776515e-17 1.649514112720554e-36
1.0540936079674168 2.549469399996074e-24 7.133430207805915e-17 7.133430207805915e-17 1.7065682450090195e-36
1.058054026499678 2.567355672588709e-24 7.210465709218603e-17 7.210465709218603e-17 1.9547055407209862e-36
1.0590464539527713 2.571820425270913e-24 7.22978004227647e-17 7.22978004227647e-17 2.022053584738076e-36
1.06003981227728 2.57628239971837e-24 7.24911644692444e-17 7.24911644692444e-17 2.0916681054812698e-36
1.0620293250338977 2.585197910213856e-24 7.28785524699242e-17 7.28785524699242e-17 2.237996862939978e-36
1.0660195594769086 2.6029944545888205e-24 7.365595235232356e-17 7.365595235232356e-17 2.5612932547325293e-36
1.070024785945596 2.6207436605157674e-24 7.443682056252234e-17 7.443682056252234e-17 2.9300976036999153e-36
1.0740450607676866 2.6384438961500536e-24 7.522112061365036e-17 7.522112061365036e-17 3.350649905467874e-36
1.07808044048254 2.6560935432610323e-24 7.600881571671723e-17 7.600881571671723e-17 3.8300233791123766e-36
1.0861967418109137 2.691203191900017e-24 7.759333491727536e-17 7.759333491727536e-17 4.9983471541914555e-36
1.0902777775684922 2.7085884564083045e-24 7.838800587784905e-17 7.838800587784905e-17 5.7066286653402925e-36
1.0943741465085532 2.7259155607883385e-24 7.918586343317563e-17 7.918586343317563e-17 6.512728645618996e-36
1.1026131145906286 2.7603891553512538e-24 8.079098430110534e-17 8.079098430110534e-17 8.472758991103747e-36
1.1109141095355224 2.794611861916538e-24 8.24083870382111e-17 8.24083870382111e-17 1.1005786892325283e-35
1.1192775983109025 2.828539732530155e-24 8.403680419188199e-17 8.403680419188199e-17 1.4274454183939985e-35
1.1277040513999907 2.862013805306826e-24 8.567148562454952e-17 8.567148562454952e-17 1.848604381884219e-35
1.1361939428280308 2.8951976486799727e-24 8.731726421197452e-17 8.731726421197452e-17 2.3904987451927711e-35
1.1447477501889525 2.9280802718006595e-24 8.897381452306735e-17 8.897381452306735e-17 3.086747781840835e-35
1.1533659546722406 2.9606691019084503e-24 9.064136394582329e-17 9.064136394582329e-17 3.9800675784659903e-35
1.1707974979042381 3.0250728861961933e-24 9.401281605378061e-17 9.401281605378061e-17 6.589242600167034e-35
1.1884924949847024 3.0881634398402157e-24 9.742404421375782e-17 9.742404421375782e-17 1.0848519748250051e-34
1.2064549276569216 3.1504416340865052e-24 1.0089089457158557e-16 1.0089089457158557e-16 1.7765108969990125e-34
1.2246888378427687 3.2112205257017142e-24 1.0439154464477567e-16 1.0439154464477567e-16 2.89366358242973e-34
1.2431983285522175 3.2703583944811338e-24 1.0792081084280026e-16 1.0792081084280026e-16 4.688668155131215e-34
1.2619875648066055 3.327834306379395e-24 1.1147723881831404e-16 1.1147723881831404e-16 7.557987485928917e-34
1.3004222497298317 3.436841162507068e-24 1.18635123238233e-16 1.18635123238233e-16 1.9340738140267864e-33
1.3400274889804893 3.537824803367395e-24 1.2584021827567593e-16 1.2584021827567593e-16 4.8508039024091314e-33
1.3808389325824078 3.630421803839915e-24 1.3306674799735523e-16 1.3306674799735519e-16 1.1927348928797833e-32
1.4228933163050095 3.715106575440952e-24 1.4031789125172557e-16 1.4031789125172557e-16 2.875627595479424e-32
1.466228494730424 3.7939658550699235e-24 1.4766055838780535e-16 1.4766055838780528e-16 6.799171313951023e-32
1.5108834753276823 3.86545417800916e-24 1.550247122012664e-16 1.5502471220126628e-16 1.576408636256308e-31
1.5568984535646726 3.928326445830182e-24 1.6234439199782756e-16 1.623443919978272e-16 3.5836577207530095e-31
1.6043148490894465 3.9827159181798616e-24 1.6960488866763968e-16 1.6960488866763887e-16 7.987899069047313e-31
1.6531753430134553 4.028807044033538e-24 1.7679290009220448e-16 1.767929000922027e-16 1.7457525024494937e-30
1.7035239163302658 4.067175590254102e-24 1.8391222161674046e-16 1.8391222161673674e-16 3.7411906934117526e-30
1.755405889504358 4.1010747334287866e-24 1.9109295119382374e-16 1.9109295119381587e-16 7.864028098355851e-30
1.8088679632656115 4.129717127746232e-24 1.9828807884044827e-16 1.9828807884043205e-16 1.621491781494662e-29
1.8639582606462262 4.152575433188586e-24 2.0545804266515177e-16 2.05458042665119e-16 3.2800083399165746e-29
1.9207263702978936 4.170054876900646e-24 2.1260658039574479e-16 2.1260658039567963e-16 6.510441969897913e-29
1.979223391128241 4.1830820438672536e-24 2.1976606427427157e-16 2.1976606427414476e-16 1.2683843002828255e-28
2.039501978296691 4.1927624321216914e-24 2.2698325484519255e-16 2.269832548449499e-16 2.4262370718306986e-28
2.1016163906111602 4.202167917852949e-24 2.344208750049604e-16 2.344208750045045e-16 4.558794051812634e-28
2.1656225393682647 4.213084528889788e-24 2.4218785932535046e-16 2.4218785932450875e-16 8.417350698742873e-28
2.231578038680979 4.2256508679398776e-24 2.503082268420845e-16 2.503082268405569e-16 1.5276410078150312e-27
2.299542257339062 4.240940397635615e-24 2.588647981524599e-16 2.588647981497338e-16 2.7260352469076058e-27
2.369576372248914 4.261313510646287e-24 2.6803013850376477e-16 2.680301384989798e-16 4.785004410740173e-27
2.4417434235010123 4.2895564225435495e-24 2.7802371644152567e-16 2.780237164332606e-16 8.265078254416899e-27
2.5161083711144245 4.330433388041569e-24 2.8922120967869673e-16 2.8922120966464164e-16 1.4055147544421183e-26
2.5927381535095444 4.391738046819614e-24 3.0224875427668975e-16 3.0224875425314565e-16 2.354401446476335e-26
2.6717017477616296 4.4827807706222706e-24 3.1791052622366415e-16 3.1791052618480003e-16 3.886413586704031e-26
2.753070231689431 4.617573769945145e-24 3.374431107454787e-16 3.374431106822426e-16 6.323602542873169e-26
2.836916847834745 4.827851644674723e-24 3.635548608703677e-16 3.6355486076888786e-16 1.0147982253236586e-25
2.9233170693905177 5.183502462372881e-24 4.0222463353802036e-16 4.022246333773139e-16 1.6070641304552616e-25
2.967498994190263 5.484822478701495e-24 4.320386389748402e-16 4.320386387735454e-16 2.0129475457965544e-25
3.0123486681368425 5.8366354513223576e-24 4.666993974185552e-16 4.666993971672105e-16 2.5134475039320547e-25
3.0578761833420214 6.622154129610694e-24 5.375125566424968e-16 5.375125563292079e-16 3.1328890270737794e-25
3.1040917844459814 7.634393694095912e-24 6.290404010048983e-16 6.290404006155256e-16 3.893727823989093e-25
3.127460860933648 8.704237906661452e-24 7.225902032463109e-16 7.22590202811967e-16 4.343436659840988e-25
3.1510058709225794 1.012965335797798e-23 8.472532222878377e-16 8.472532218033326e-16 4.8450528204231005e-25
3.162844764501044 1.1455905782384616e-23 9.617822174564472e-16 9.617822169436813e-16 5.12765536249139e-25
3.1747281389236908 1.2998403555789708e-23 1.0953829849914355e-15 1.0953829844488688e-15 5.425664857569368e-25
3.1986289994194426 1.7301209972593788e-23 1.4689593580846546e-15 1.4689593574762178e-15 6.084372339976283e-25
3.2227097969389145 2.7442449797133944e-23 2.347542755467762e-15 2.347542754775497e-15 6.922651043435847e-25
3.2348180950136065 3.705934444322297e-23 3.182123490215094e-15 3.1821234894688176e-15 7.462756658675075e-25
3.240889293275058 4.4248988573387715e-23 3.806597668979323e-15 3.806597668199863e-15 7.794612712003386e-25
3.2469718861334385 5.256620811892015e-23 4.530588429542268e-15 4.5305884287251775e-15 8.1709288528064665e-25
