# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 8.46530264e-13 8.46529401e-13 8.62657247e-19 0.00000000e+00 0.00000000e+00 8.46529401e-13
1.14815362e-03 9.99177464e-13 9.99176121e-13 1.34352406e-18 0.00000000e+00 0.00000000e+00 9.99176121e-13
1.31825674e-03 1.17935013e-12 1.17934819e-12 1.93674433e-18 0.00000000e+00 0.00000000e+00 1.17934819e-12
1.51356125e-03 1.39201191e-12 1.39200901e-12 2.89634864e-18 0.00000000e+00 0.00000000e+00 1.39200901e-12
1.73780083e-03 1.64302234e-12 1.64301696e-12 5.37602059e-18 0.00000000e+00 0.00000000e+00 1.64301696e-12
1.99526231e-03 1.93929619e-12 1.93928682e-12 9.36833656e-18 0.00000000e+00 0.00000000e+00 1.93928682e-12
2.29086765e-03 2.28899492e-12 2.28898025e-12 1.46620144e-17 0.00000000e+00 0.00000000e+00 2.28898025e-12
2.63026799e-03 2.70175945e-12 2.70173063e-12 2.88174409e-17 0.00000000e+00 0.00000000e+00 2.70173063e-12
3.01995172e-03 3.18895731e-12 3.18890841e-12 4.89021913e-17 0.00000000e+00 0.00000000e+00 3.18890841e-12
3.46736850e-03 3.76401306e-12 3.76393440e-12 7.86544961e-17 0.00000000e+00 0.00000000e+00 3.76393440e-12
3.98107171e-03 4.44277769e-12 4.44264945e-12 1.28241085e-16 0.00000000e+00 0.00000000e+00 4.44264945e-12
4.57088190e-03 5.24404330e-12 5.24375082e-12 2.92474366e-16 0.00000000e+00 0.00000000e+00 5.24375082e-12
5.24807460e-03 6.18981913e-12 6.18930730e-12 5.11824486e-16 0.00000000e+00 0.00000000e+00 6.18930730e-12
6.02559586e-03 7.30628904e-12 7.30536713e-12 9.21911225e-16 0.00000000e+00 0.00000000e+00 7.30536713e-12
6.91830971e-03 8.62411596e-12 8.62267558e-12 1.44038774e-15 0.00000000e+00 0.00000000e+00 8.62267558e-12
7.94328235e-03 1.01799149e-11 1.01775219e-11 2.39295581e-15 0.00000000e+00 0.00000000e+00 1.01775219e-11
9.12010839e-03 1.20168065e-11 1.20127391e-11 4.06739364e-15 0.00000000e+00 0.00000000e+00 1.20127391e-11
1.04712855e-02 1.34219955e-11 1.34165878e-11 5.40764960e-15 0.00000000e+00 0.00000000e+00 1.34165878e-11
1.20226443e-02 1.34255511e-11 1.34165878e-11 8.96326814e-15 0.00000000e+00 0.00000000e+00 1.34165878e-11
1.38038426e-02 1.34283193e-11 1.34165878e-11 1.17314143e-14 1.08290827e-278 2.84707319e-280 1.34165878e-11
1.58489319e-02 1.34333259e-11 1.34165878e-11 1.67381037e-14 1.20675529e-243 3.20334368e-245 1.34165878e-11
1.81970086e-02 1.34459158e-11 1.34165878e-11 2.93279376e-14 3.84667910e-213 1.31675877e-214 1.34165878e-11
2.08929613e-02 1.34491238e-11 1.34165878e-11 3.25359514e-14 1.26444733e-186 4.85806365e-188 1.34165878e-11
2.39883292e-02 1.34651171e-11 1.34165878e-11 4.85292860e-14 1.52143906e-163 6.87814478e-165 1.34165878e-11
2.75422870e-02 1.34750611e-11 1.34165878e-11 5.84732279e-14 1.85485281e-143 1.01009136e-144 1.34165878e-11
3.16227766e-02 1.34865088e-11 1.34165878e-11 6.99209251e-14 5.38090851e-126 3.16666547e-127 1.34165878e-11
3.63078055e-02 1.34990439e-11 1.34165878e-11 8.24560162e-14 8.14054063e-111 5.34231250e-112 1.34165878e-11
4.16869383e-02 1.35289732e-11 1.34165878e-11 1.12385390e-13 1.27456469e-97 1.04432338e-98 1.34165878e-11
4.78630092e-02 1.35664425e-11 1.34165878e-11 1.49854677e-13 3.67958009e-86 3.67246893e-87 1.34165878e-11
5.49540874e-02 1.35920506e-11 1.34165878e-11 1.75462728e-13 3.26337184e-76 3.74802860e-77 1.34165878e-11
6.30957344e-02 1.36144796e-11 1.34165878e-11 1.97891727e-13 1.83012074e-67 2.25274656e-68 1.34165878e-11
7.24435960e-02 1.36011445e-11 1.34165878e-11 1.84556627e-13 6.87962737e-60 7.43971984e-61 1.34165878e-11
8.31763771e-02 1.35959462e-11 1.34165878e-11 1.79358381e-13 2.03440198e-53 2.15646127e-54 1.34165878e-11
9.54992586e-02 1.36045935e-11 1.34165878e-11 1.88005639e-13 8.07019809e-48 8.95889297e-49 1.34165878e-11
1.09647820e-01 1.30089848e-11 1.28127470e-11 1.96237893e-13 5.26286977e-43 6.62749111e-44 1.28127470e-11
1.25892541e-01 1.21416779e-11 1.19575512e-11 1.84126719e-13 7.98176623e-39 1.11059675e-39 1.19575512e-11
1.44543977e-01 1.13275389e-11 1.11594361e-11 1.68102824e-13 3.84806997e-35 6.20827656e-36 1.11594361e-11
1.65958691e-01 1.05935506e-11 1.04145917e-11 1.78958925e-13 6.40123637e-32 1.33144001e-32 1.04145917e-11
1.90546072e-01 9.91496688e-12 9.71946251e-12 1.95504365e-13 3.73407050e-29 9.67229833e-30 9.71946251e-12
2.18776162e-01 9.25583884e-12 9.07073019e-12 1.85108646e-13 8.81495879e-27 2.43052071e-27 9.07073019e-12
2.51188643e-01 8.68338813e-12 8.46529796e-12 2.18090169e-13 1.83532679e-24 5.88571987e-25 8.46529796e-12
2.88403150e-01 8.10167516e-12 7.90027573e-12 2.01399427e-13 1.79261788e-22 5.61563417e-23 7.90027573e-12
3.31131121e-01 7.55188804e-12 7.37296631e-12 1.78921726e-13 8.90380608e-21 2.68281680e-21 7.37296631e-12
3.80189396e-01 7.04664209e-12 6.88085251e-12 1.65789331e-13 2.48657898e-19 7.25107427e-20 6.88085251e-12
4.36515832e-01 6.57357554e-12 6.42158520e-12 1.51986104e-13 4.23140824e-18 1.19274172e-18 6.42158520e-12
5.01187234e-01 6.13071199e-12 5.99297201e-12 1.37693221e-13 4.67614974e-17 1.28187789e-17 5.99297201e-12
5.75439937e-01 5.72355727e-12 5.59296690e-12 1.30235055e-13 3.55313539e-16 9.33582520e-17 5.59296690e-12
6.60693448e-01 5.33936105e-12 5.21966041e-12 1.17742406e-13 1.95822833e-15 4.98794038e-16 5.21966041e-12
7.58577575e-01 4.98528207e-12 4.87127053e-12 1.05767658e-13 8.24387889e-15 1.98781572e-15 4.87127053e-12
8.70963590e-01 4.66837418e-12 4.54613417e-12 9.43592499e-14 2.78807553e-14 6.29208131e-15 4.54613417e-12
1.00000000e+00 4.40326749e-12 4.24269927e-12 8.31365258e-14 7.74316981e-14 1.59765204e-14 4.24269927e-12
1.14815362e+00 4.21171556e-12 3.95951734e-12 6.76305799e-14 1.84567636e-13 3.40349988e-14 3.95951734e-12
1.31825674e+00 4.13802758e-12 3.69523659e-12 5.52054685e-14 3.87585527e-13 6.21853692e-14 3.69523659e-12
1.51356125e+00 4.21500046e-12 3.44859544e-12 4.44206687e-14 7.21984352e-13 9.98471271e-14 3.44859544e-12
1.73780083e+00 4.43639146e-12 3.21841652e-12 3.48144526e-14 1.18316048e-12 1.38911823e-13 3.21841652e-12
1.99526231e+00 4.75302770e-12 3.00360106e-12 2.63706342e-14 1.72305601e-12 1.67246760e-13 3.00360106e-12
2.29086765e+00 5.10318191e-12 2.80312361e-12 2.00162927e-14 2.28004201e-12 1.74967126e-13 2.80312361e-12
2.63026799e+00 5.39055503e-12 2.61602716e-12 1.41671004e-14 2.76036077e-12 1.65836555e-13 2.61602716e-12
3.01995172e+00 5.55162619e-12 2.44141860e-12 1.02741728e-14 3.09993342e-12 1.42792172e-13 2.44141860e-12
3.46736850e+00 5.58629254e-12 2.27846441e-12 7.00921137e-15 3.30081892e-12 1.12759994e-13 2.27846441e-12
3.98107171e+00 5.47639299e-12 2.12638671e-12 4.64681932e-15 3.34535946e-12 8.21963725e-14 2.12638671e-12
4.57088190e+00 5.24548113e-12 1.98445954e-12 2.95251495e-15 3.25806907e-12 5.47387725e-14 1.98445954e-12
5.24807460e+00 4.72588257e-12 1.64084388e-12 1.64179860e-15 3.08339690e-12 3.42945909e-14 1.64084388e-12
6.02559586e+00 3.95515511e-12 1.08409480e-12 6.86475645e-16 2.87037383e-12 2.02183500e-14 1.08409480e-12
6.70000000e+00 3.47342646e-12 7.88574724e-13 3.46641479e-16 2.68450510e-12 1.28440478e-14 7.88574724e-13
6.92422916e+00 3.33143243e-12 7.14418944e-13 2.76486879e-16 2.61673700e-12 1.09918239e-14 7.14418944e-13
7.15596261e+00 3.22194805e-12 6.47236606e-13 2.16709919e-16 2.57449474e-12 9.41540478e-15 6.47236606e-13
7.39545150e+00 3.17595411e-12 5.86371942e-13 1.66784847e-16 2.58941539e-12 8.01768806e-15 5.86371942e-13
7.64295536e+00 3.28220357e-12 5.31230854e-13 1.19617448e-16 2.75085310e-12 6.86353498e-15 5.31230854e-13
7.89874245e+00 3.60950044e-12 4.81275108e-13 7.69285123e-17 3.12814841e-12 5.79249327e-15 4.81275108e-13
8.16308998e+00 4.07212695e-12 4.36017088e-13 4.74233634e-17 3.63606244e-12 4.79614152e-15 4.36017088e-13
8.43628443e+00 4.69219804e-12 3.95015029e-13 2.66019734e-17 4.29715641e-12 3.79522444e-15 3.95015029e-13
8.71862190e+00 5.05860288e-12 3.57868711e-13 1.69827523e-17 4.70071719e-12 2.99524792e-15 3.57868711e-13
9.01040836e+00 5.41233378e-12 3.24215549e-13 9.79074573e-18 5.08810844e-12 2.14837327e-15 3.24215549e-13
9.31196005e+00 5.66306969e-12 2.93727053e-13 0.00000000e+00 5.36934264e-12 0.00000000e+00 2.93727053e-13
9.62360379e+00 5.56205753e-12 2.66105627e-13 0.00000000e+00 5.29595190e-12 0.00000000e+00 2.66105627e-13
9.94567731e+00 5.24473211e-12 2.41081657e-13 0.00000000e+00 5.00365046e-12 0.00000000e+00 2.41081657e-13
1.02785297e+01 4.88420004e-12 2.18410884e-13 0.00000000e+00 4.66578915e-12 0.00000000e+00 2.18410884e-13
1.06225216e+01 4.49090491e-12 1.97872020e-13 0.00000000e+00 4.29303290e-12 0.00000000e+00 1.97872020e-13
1.09780260e+01 4.09949340e-12 1.79264583e-13 0.00000000e+00 3.92022882e-12 0.00000000e+00 1.79264583e-13
1.13454280e+01 3.73414957e-12 1.62406948e-13 0.00000000e+00 3.57174262e-12 0.00000000e+00 1.62406948e-13
1.17251259e+01 3.42079689e-12 1.47134567e-13 0.00000000e+00 3.27366232e-12 0.00000000e+00 1.47134567e-13
1.21175312e+01 3.12046531e-12 1.33298366e-13 0.00000000e+00 2.98716695e-12 0.00000000e+00 1.33298366e-13
1.25230691e+01 2.83791972e-12 1.20763289e-13 0.00000000e+00 2.71715643e-12 0.00000000e+00 1.20763289e-13
1.29421791e+01 2.59628463e-12 1.09406983e-13 0.00000000e+00 2.48687765e-12 0.00000000e+00 1.09406983e-13
1.33753155e+01 2.37686801e-12 9.91185987e-14 0.00000000e+00 2.27774942e-12 0.00000000e+00 9.91185987e-14
1.38229477e+01 2.23368685e-12 8.97977103e-14 0.00000000e+00 2.14388914e-12 0.00000000e+00 8.97977103e-14
1.42855609e+01 2.13893114e-12 8.13533371e-14 0.00000000e+00 2.05757780e-12 0.00000000e+00 8.13533371e-14
1.47636563e+01 2.15156817e-12 7.37030537e-14 0.00000000e+00 2.07786512e-12 0.00000000e+00 7.37030537e-14
1.52577522e+01 2.18840671e-12 6.67721855e-14 0.00000000e+00 2.12163453e-12 0.00000000e+00 6.67721855e-14
1.57683840e+01 2.23330863e-12 6.04930805e-14 0.00000000e+00 2.17281555e-12 0.00000000e+00 6.04930805e-14
1.62961051e+01 2.27613942e-12 5.48044484e-14 0.00000000e+00 2.22133497e-12 0.00000000e+00 5.48044484e-14
1.68414875e+01 2.32213779e-12 4.96507622e-14 0.00000000e+00 2.27248703e-12 0.00000000e+00 4.96507622e-14
1.74051222e+01 2.34271524e-12 4.49817171e-14 0.00000000e+00 2.29773353e-12 0.00000000e+00 4.49817171e-14
1.79876201e+01 2.33084227e-12 4.07517384e-14 0.00000000e+00 2.29009053e-12 0.00000000e+00 4.07517384e-14
1.85896125e+01 2.28544424e-12 3.69195372e-14 0.00000000e+00 2.24852470e-12 0.00000000e+00 3.69195372e-14
1.92117518e+01 2.20764571e-12 3.34477076e-14 0.00000000e+00 2.17419801e-12 0.00000000e+00 3.34477076e-14
1.98547123e+01 2.10954732e-12 3.03023610e-14 0.00000000e+00 2.07924496e-12 0.00000000e+00 3.03023610e-14
2.05191907e+01 2.00594518e-12 2.74527957e-14 0.00000000e+00 1.97849238e-12 0.00000000e+00 2.74527957e-14
2.12059073e+01 1.90539689e-12 2.48711970e-14 0.00000000e+00 1.88052569e-12 0.00000000e+00 2.48711970e-14
2.19156062e+01 1.81128911e-12 2.25323660e-14 0.00000000e+00 1.78875674e-12 0.00000000e+00 2.25323660e-14
2.26490567e+01 1.71381116e-12 2.04134733e-14 0.00000000e+00 1.69339769e-12 0.00000000e+00 2.04134733e-14
2.34070535e+01 1.62847943e-12 1.84938366e-14 0.00000000e+00 1.60998559e-12 0.00000000e+00 1.84938366e-14
2.41904183e+01 1.54295277e-12 1.67547181e-14 0.00000000e+00 1.52619806e-12 0.00000000e+00 1.67547181e-14
2.50000000e+01 1.46289859e-12 1.51791424e-14 0.00000000e+00 1.44771944e-12 0.00000000e+00 1.51791424e-14
2.75422870e+01 1.23514915e-12 1.13518661e-14 0.00000000e+00 1.22379728e-12 0.00000000e+00 1.13518661e-14
3.16227766e+01 9.40898608e-13 7.50010357e-15 0.00000000e+00 9.33398505e-13 0.00000000e+00 7.50010357e-15
3.63078055e+01 6.78649600e-13 4.95526929e-15 0.00000000e+00 6.73694331e-13 0.00000000e+00 4.95526929e-15
4.16869383e+01 4.57994451e-13 3.27391395e-15 0.00000000e+00 4.54720537e-13 0.00000000e+00 3.27391395e-15
4.78630092e+01 2.89706131e-13 2.16305350e-15 0.00000000e+00 2.87543078e-13 0.00000000e+00 2.16305350e-15
5.49540874e+01 1.74143830e-13 1.42911527e-15 0.00000000e+00 1.72714715e-13 0.00000000e+00 1.42911527e-15
6.30957344e+01 1.00616847e-13 9.44207098e-16 0.00000000e+00 9.96726402e-14 0.00000000e+00 9.44207098e-16
7.24435960e+01 5.64788554e-14 6.23831443e-16 0.00000000e+00 5.58550240e-14 0.00000000e+00 6.23831443e-16
8.31763771e+01 3.10338269e-14 4.12161347e-16 0.00000000e+00 3.06216655e-14 0.00000000e+00 4.12161347e-16
9.54992586e+01 1.68407696e-14 2.72312302e-16 0.00000000e+00 1.65684573e-14 0.00000000e+00 2.72312302e-16
1.09647820e+02 9.05802899e-15 1.79914953e-16 0.00000000e+00 8.87811403e-15 0.00000000e+00 1.79914953e-16
1.25892541e+02 4.89939905e-15 1.18868631e-16 0.00000000e+00 4.78053042e-15 0.00000000e+00 1.18868631e-16
1.44543977e+02 2.64873811e-15 7.85357256e-17 0.00000000e+00 2.57020238e-15 0.00000000e+00 7.85357256e-17
1.65958691e+02 1.37033260e-15 5.18880394e-17 0.00000000e+00 1.31844456e-15 0.00000000e+00 5.18880394e-17
1.90546072e+02 7.13396008e-16 3.42820876e-17 0.00000000e+00 6.79113920e-16 0.00000000e+00 3.42820876e-17
2.18776162e+02 3.72751105e-16 2.26499507e-17 0.00000000e+00 3.50101154e-16 0.00000000e+00 2.26499507e-17
2.51188643e+02 1.95187667e-16 1.49646740e-17 0.00000000e+00 1.80222993e-16 0.00000000e+00 1.49646740e-17
2.88403150e+02 1.02381287e-16 9.88706207e-18 0.00000000e+00 9.24942249e-17 0.00000000e+00 9.88706207e-18
3.31131121e+02 5.39370406e-17 6.53231713e-18 0.00000000e+00 4.74047234e-17 0.00000000e+00 6.53231713e-18
3.80189396e+02 2.85448287e-17 4.31585913e-18 0.00000000e+00 2.42289696e-17 0.00000000e+00 4.31585913e-18
4.36515832e+02 1.52160853e-17 2.85145985e-18 0.00000000e+00 1.23646255e-17 0.00000000e+00 2.85145985e-18
5.01187234e+02 8.18156948e-18 1.88394084e-18 0.00000000e+00 6.29762864e-18 0.00000000e+00 1.88394084e-18
5.75439937e+02 4.44720279e-18 1.24470737e-18 0.00000000e+00 3.20249542e-18 0.00000000e+00 1.24470737e-18
6.60693448e+02 2.44864057e-18 8.22370004e-19 0.00000000e+00 1.62627056e-18 0.00000000e+00 8.22370004e-19
7.58577575e+02 1.36816871e-18 5.43334473e-19 0.00000000e+00 8.24834233e-19 0.00000000e+00 5.43334473e-19
8.70963590e+02 7.76775033e-19 3.58977527e-19 0.00000000e+00 4.17797506e-19 0.00000000e+00 3.58977527e-19
1.00000000e+03 2.11352056e-19 0.00000000e+00 0.00000000e+00 2.11352056e-19 0.00000000e+00 0.00000000e+00
