# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 6.16592704e-17 2.24171305e-17 3.92421400e-17 0.00000000e+00 0.00000000e+00 3.57785423e-13
1.14815362e-03 1.53707202e-17 1.18231837e-18 1.41884019e-17 0.00000000e+00 0.00000000e+00 4.22301518e-13
1.31825674e-03 1.16410692e-17 4.34100057e-20 1.15976592e-17 0.00000000e+00 0.00000000e+00 4.98451197e-13
1.51356125e-03 3.34879450e-17 2.79293823e-21 3.34851521e-17 0.00000000e+00 0.00000000e+00 5.88332233e-13
1.73780083e-03 2.09201712e-17 2.70418958e-21 2.09174670e-17 0.00000000e+00 0.00000000e+00 6.94420676e-13
1.99526231e-03 3.59778761e-17 5.80691676e-24 3.59778703e-17 0.00000000e+00 0.00000000e+00 8.19639053e-13
2.29086765e-03 5.19510762e-17 1.45288884e-24 5.19510748e-17 0.00000000e+00 0.00000000e+00 9.67436888e-13
2.63026799e-03 1.27938164e-16 7.74450760e-27 1.27938164e-16 0.00000000e+00 0.00000000e+00 1.14188572e-12
3.01995172e-03 2.06895674e-17 4.03739464e-30 2.06895674e-17 0.00000000e+00 0.00000000e+00 1.34779128e-12
3.46736850e-03 1.30939660e-17 3.52509667e-33 1.30939660e-17 0.00000000e+00 0.00000000e+00 1.59082586e-12
3.98107171e-03 1.66138272e-17 4.27818170e-36 1.66138272e-17 0.00000000e+00 0.00000000e+00 1.87768459e-12
4.57088190e-03 2.65328982e-16 3.75895454e-28 2.65328982e-16 0.00000000e+00 0.00000000e+00 2.21626987e-12
5.24807460e-03 4.79945002e-16 1.88310931e-32 4.79945002e-16 0.00000000e+00 0.00000000e+00 2.61590907e-12
6.02559586e-03 3.63402994e-16 1.59417581e-36 3.63402994e-16 0.00000000e+00 0.00000000e+00 3.08761145e-12
6.91830971e-03 3.01851161e-16 3.39698800e-40 3.01851161e-16 0.00000000e+00 0.00000000e+00 3.64437151e-12
7.94328235e-03 4.78694488e-16 2.29636192e-43 4.78694488e-16 2.16636558e-308 2.16636558e-308 4.30152690e-12
9.12010839e-03 4.89456896e-16 1.00580216e-46 4.89456896e-16 6.05559796e-270 6.05559796e-270 5.07718096e-12
1.04712855e-02 5.65672002e-16 6.82880276e-49 5.65672002e-16 4.28347603e-236 4.28347603e-236 5.67051724e-12
