# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 1.07336095e-12 1.07335627e-12 4.67609027e-18 0.00000000e+00 0.00000000e+00 1.07335627e-12
1.14815362e-03 1.26691172e-12 1.26690456e-12 7.16060007e-18 0.00000000e+00 0.00000000e+00 1.26690456e-12
1.31825674e-03 1.49536438e-12 1.49535359e-12 1.07879496e-17 0.00000000e+00 0.00000000e+00 1.49535359e-12
1.51356125e-03 1.76501301e-12 1.76499670e-12 1.63080907e-17 0.00000000e+00 0.00000000e+00 1.76499670e-12
1.73780083e-03 2.08329102e-12 2.08326203e-12 2.89901829e-17 0.00000000e+00 0.00000000e+00 2.08326203e-12
1.99526231e-03 2.45896771e-12 2.45891716e-12 5.05488735e-17 0.00000000e+00 0.00000000e+00 2.45891716e-12
2.29086765e-03 2.90238929e-12 2.90231066e-12 7.86208070e-17 0.00000000e+00 0.00000000e+00 2.90231066e-12
2.63026799e-03 3.42581277e-12 3.42565717e-12 1.55606373e-16 0.00000000e+00 0.00000000e+00 3.42565717e-12
3.01995172e-03 4.04363981e-12 4.04337385e-12 2.65959185e-16 0.00000000e+00 0.00000000e+00 4.04337385e-12
3.46736850e-03 4.77296142e-12 4.77247759e-12 4.83829975e-16 0.00000000e+00 0.00000000e+00 4.77247759e-12
3.98107171e-03 5.63373437e-12 5.63305378e-12 6.80591554e-16 0.00000000e+00 0.00000000e+00 5.63305378e-12
4.57088190e-03 6.65034301e-12 6.64880962e-12 1.53338509e-15 0.00000000e+00 0.00000000e+00 6.64880962e-12
5.24807460e-03 7.85100990e-12 7.84772720e-12 3.28269831e-15 0.00000000e+00 0.00000000e+00 7.84772720e-12
6.02559586e-03 9.26817269e-12 9.26283435e-12 5.33833214e-15 0.00000000e+00 0.00000000e+00 9.26283435e-12
6.91830971e-03 1.09412579e-11 1.09331145e-11 8.14334703e-15 0.00000000e+00 0.00000000e+00 1.09331145e-11
7.94328235e-03 1.29850564e-11 1.29045807e-11 8.04757405e-14 4.56356270e-304 1.03769058e-306 1.29045807e-11
9.12010839e-03 1.52529782e-11 1.52315429e-11 2.14352873e-14 1.99121216e-265 6.02863303e-268 1.52315429e-11
1.04712855e-02 1.70577817e-11 1.70115517e-11 4.62299972e-14 8.38237408e-232 3.26763471e-234 1.70115517e-11
1.20226443e-02 1.70567914e-11 1.70115517e-11 4.52396560e-14 1.31855275e-202 1.68267936e-204 1.70115517e-11
1.38038426e-02 1.70731133e-11 1.70115517e-11 6.15616164e-14 3.56451109e-177 3.27003241e-179 1.70115517e-11
1.58489319e-02 1.71065167e-11 1.70115517e-11 9.49649904e-14 4.82287807e-155 6.40832759e-157 1.70115517e-11
1.81970086e-02 1.71517845e-11 1.70115517e-11 1.40232760e-13 8.61131944e-136 1.53562061e-137 1.70115517e-11
2.08929613e-02 1.71933277e-11 1.70115517e-11 1.81775995e-13 4.51043662e-119 1.08872949e-120 1.70115517e-11
2.39883292e-02 1.72555915e-11 1.70115517e-11 2.44039824e-13 1.58703392e-104 4.84821381e-106 1.70115517e-11
2.75422870e-02 1.73307888e-11 1.70115517e-11 3.19237065e-13 7.13985454e-92 2.80020544e-93 1.70115517e-11
3.16227766e-02 1.73982275e-11 1.70115517e-11 3.86675791e-13 7.00248530e-81 3.39634733e-82 1.70115517e-11
3.63078055e-02 1.74596853e-11 1.70115517e-11 4.48133607e-13 2.43436281e-71 1.31329661e-72 1.70115517e-11
4.16869383e-02 1.76136393e-11 1.70115517e-11 6.02087560e-13 4.68927018e-63 3.35844895e-64 1.70115517e-11
4.78630092e-02 1.77567779e-11 1.70115517e-11 7.45226232e-13 7.17693991e-56 6.44791163e-57 1.70115517e-11
5.49540874e-02 1.78749036e-11 1.70115517e-11 8.63351889e-13 1.20202884e-49 1.23098418e-50 1.70115517e-11
6.30957344e-02 1.79175230e-11 1.70115517e-11 9.05971260e-13 3.90107811e-44 4.35527566e-45 1.70115517e-11
7.24435960e-02 1.78320430e-11 1.70115517e-11 8.20491250e-13 2.24344308e-39 2.32908785e-40 1.70115517e-11
8.31763771e-02 1.78050400e-11 1.70115517e-11 7.93488251e-13 2.28944635e-35 2.31711686e-36 1.70115517e-11
9.54992586e-02 1.78179374e-11 1.70115517e-11 8.06385671e-13 6.45354831e-32 6.71475836e-33 1.70115517e-11
1.09647820e-01 1.71113258e-11 1.62459122e-11 8.65413619e-13 5.50264904e-29 6.22789416e-30 1.62459122e-11
1.25892541e-01 1.59975795e-11 1.51615674e-11 8.36012147e-13 1.78041099e-26 2.00260500e-27 1.51615674e-11
1.44543977e-01 1.49065555e-11 1.41495980e-11 7.56957501e-13 2.41605560e-24 2.64294424e-25 1.41495980e-11
1.65958691e-01 1.39789300e-11 1.32051732e-11 7.73756809e-13 1.22644284e-22 1.43706187e-23 1.32051732e-11
1.90546072e-01 1.31234188e-11 1.23237846e-11 7.99634101e-13 2.60295303e-21 3.47997331e-22 1.23237846e-11
2.18776162e-01 1.22375372e-11 1.15012250e-11 7.36312158e-13 3.06806330e-20 4.06277624e-21 1.15012250e-11
2.51188643e-01 1.15393977e-11 1.07335677e-11 8.05829558e-13 3.74666807e-19 5.75580664e-20 1.07335677e-11
2.88403150e-01 1.07738588e-11 1.00171482e-11 7.56707478e-13 3.11664554e-18 4.76477192e-19 1.00171482e-11
3.31131121e-01 1.00379544e-11 9.34854667e-12 6.89389830e-13 1.78564559e-17 2.68690868e-18 9.34854667e-12
