# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 9.68078093e-13 9.68073281e-13 4.81193367e-18 0.00000000e+00 0.00000000e+00 9.68073281e-13
1.14815362e-03 1.14264442e-12 1.14263687e-12 7.55447114e-18 0.00000000e+00 0.00000000e+00 1.14263687e-12
1.31825674e-03 1.34868951e-12 1.34867788e-12 1.16317324e-17 0.00000000e+00 0.00000000e+00 1.34867788e-12
1.51356125e-03 1.59188964e-12 1.59187233e-12 1.73076479e-17 0.00000000e+00 0.00000000e+00 1.59187233e-12
1.73780083e-03 1.87895119e-12 1.87891976e-12 3.14320669e-17 0.00000000e+00 0.00000000e+00 1.87891976e-12
1.99526231e-03 2.21777996e-12 2.21772777e-12 5.21923230e-17 0.00000000e+00 0.00000000e+00 2.21772777e-12
2.29086765e-03 2.61771144e-12 2.61762985e-12 8.15906764e-17 0.00000000e+00 0.00000000e+00 2.61762985e-12
2.63026799e-03 3.08980307e-12 3.08964252e-12 1.60547510e-16 0.00000000e+00 0.00000000e+00 3.08964252e-12
3.01995172e-03 3.64702859e-12 3.64676883e-12 2.59761574e-16 0.00000000e+00 0.00000000e+00 3.64676883e-12
3.46736850e-03 4.30476846e-12 4.30435650e-12 4.11960178e-16 0.00000000e+00 0.00000000e+00 4.30435650e-12
3.98107171e-03 5.08115741e-12 5.08052080e-12 6.36607002e-16 0.00000000e+00 0.00000000e+00 5.08052080e-12
4.57088190e-03 5.99823386e-12 5.99664354e-12 1.59031860e-15 0.00000000e+00 0.00000000e+00 5.99664354e-12
5.24807460e-03 7.08068102e-12 7.07796211e-12 2.71890377e-15 0.00000000e+00 0.00000000e+00 7.07796211e-12
6.02559586e-03 8.35900232e-12 8.35426474e-12 4.73757388e-15 0.00000000e+00 0.00000000e+00 8.35426474e-12
6.91830971e-03 9.86783728e-12 9.86071107e-12 7.12620908e-15 0.00000000e+00 0.00000000e+00 9.86071107e-12
7.94328235e-03 1.16509948e-11 1.16388008e-11 1.21940385e-14 0.00000000e+00 0.00000000e+00 1.16388008e-11
9.12010839e-03 1.37676279e-11 1.37375167e-11 3.01111645e-14 0.00000000e+00 0.00000000e+00 1.37375167e-11
1.04712855e-02 1.53989461e-11 1.53429287e-11 5.60174358e-14 0.00000000e+00 0.00000000e+00 1.53429287e-11
1.20226443e-02 1.53816499e-11 1.53429287e-11 3.87212270e-14 3.85021131e-312 5.34069141e-314 1.53429287e-11
1.38038426e-02 1.54232482e-11 1.53429287e-11 8.03194994e-14 9.57085179e-273 1.85595101e-274 1.53429287e-11
1.58489319e-02 1.54248477e-11 1.53429287e-11 8.19190793e-14 1.86828523e-238 4.76352262e-240 1.53429287e-11
1.81970086e-02 1.54488940e-11 1.53429287e-11 1.05965315e-13 1.29779841e-208 4.05477861e-210 1.53429287e-11
2.08929613e-02 1.55014207e-11 1.53429287e-11 1.58492001e-13 1.13956218e-182 4.61552557e-184 1.53429287e-11
