# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 6.93994184e-13 6.93993746e-13 4.38124387e-19 0.00000000e+00 0.00000000e+00 6.93993746e-13
1.14815362e-03 8.19135835e-13 8.19135139e-13 6.95816890e-19 0.00000000e+00 0.00000000e+00 8.19135139e-13
1.31825674e-03 9.66843223e-13 9.66842108e-13 1.11531720e-18 0.00000000e+00 0.00000000e+00 9.66842108e-13
1.51356125e-03 1.14118545e-12 1.14118369e-12 1.76133334e-18 0.00000000e+00 0.00000000e+00 1.14118369e-12
1.73780083e-03 1.34696561e-12 1.34696266e-12 2.94884309e-18 0.00000000e+00 0.00000000e+00 1.34696266e-12
1.99526231e-03 1.58985329e-12 1.58984782e-12 5.47093292e-18 0.00000000e+00 0.00000000e+00 1.58984782e-12
2.29086765e-03 1.87653868e-12 1.87653019e-12 8.49079573e-18 0.00000000e+00 0.00000000e+00 1.87653019e-12
2.63026799e-03 2.21492454e-12 2.21490731e-12 1.72310853e-17 0.00000000e+00 0.00000000e+00 2.21490731e-12
3.01995172e-03 2.61433023e-12 2.61430080e-12 2.94210330e-17 0.00000000e+00 0.00000000e+00 2.61430080e-12
3.46736850e-03 3.08576259e-12 3.08571319e-12 4.93997165e-17 0.00000000e+00 0.00000000e+00 3.08571319e-12
3.98107171e-03 3.64220845e-12 3.64213095e-12 7.74950668e-17 0.00000000e+00 0.00000000e+00 3.64213095e-12
4.57088190e-03 4.29905769e-12 4.29888232e-12 1.75368598e-16 0.00000000e+00 0.00000000e+00 4.29888232e-12
5.24807460e-03 5.07437271e-12 5.07405951e-12 3.13193748e-16 0.00000000e+00 0.00000000e+00 5.07405951e-12
6.02559586e-03 5.98958048e-12 5.98901715e-12 5.63332971e-16 0.00000000e+00 0.00000000e+00 5.98901715e-12
6.91830971e-03 7.06986702e-12 7.06896053e-12 9.06492397e-16 0.00000000e+00 0.00000000e+00 7.06896053e-12
7.94328235e-03 8.34522962e-12 8.34363998e-12 1.58964133e-15 3.66468237e-304 2.54620289e-306 8.34363998e-12
9.12010839e-03 9.85099046e-12 9.84817045e-12 2.82001680e-15 2.29657915e-265 1.68758209e-267 9.84817045e-12
1.04712855e-02 1.10023799e-11 1.09990604e-11 3.31950251e-15 1.32463741e-231 9.67642193e-234 1.09990604e-11
1.20226443e-02 1.10042031e-11 1.09990604e-11 5.14266817e-15 2.72860807e-202 2.94617804e-204 1.09990604e-11
1.38038426e-02 1.10060576e-11 1.09990604e-11 6.99717084e-15 9.40852218e-177 1.05014543e-178 1.09990604e-11
1.58489319e-02 1.10127924e-11 1.09990604e-11 1.37319279e-14 1.56123268e-154 1.74737776e-156 1.09990604e-11
1.81970086e-02 1.10135229e-11 1.09990604e-11 1.44624570e-14 3.33361047e-135 4.41332764e-137 1.09990604e-11
2.08929613e-02 1.10179834e-11 1.09990604e-11 1.89229996e-14 2.04229719e-118 3.72962967e-120 1.09990604e-11
2.39883292e-02 1.10237969e-11 1.09990604e-11 2.47364505e-14 8.20491939e-104 1.64949744e-105 1.09990604e-11
2.75422870e-02 1.10300903e-11 1.09990604e-11 3.10298966e-14 4.14231686e-91 1.03150206e-92 1.09990604e-11
3.16227766e-02 1.10408407e-11 1.09990604e-11 4.17802840e-14 4.48569963e-80 1.32960986e-81 1.09990604e-11
3.63078055e-02 1.10446654e-11 1.09990604e-11 4.56049506e-14 1.70239856e-70 5.52926806e-72 1.09990604e-11
4.16869383e-02 1.10628090e-11 1.09990604e-11 6.37485113e-14 3.52161709e-62 1.52421755e-63 1.09990604e-11
4.78630092e-02 1.10822220e-11 1.09990604e-11 8.31615258e-14 5.72194274e-55 3.12907918e-56 1.09990604e-11
5.49540874e-02 1.10970460e-11 1.09990604e-11 9.79855434e-14 1.01343625e-48 6.65757444e-50 1.09990604e-11
6.30957344e-02 1.11104267e-11 1.09990604e-11 1.11366219e-13 3.45176847e-43 2.64702442e-44 1.09990604e-11
7.24435960e-02 1.11086395e-11 1.09990604e-11 1.09579084e-13 2.07641782e-38 1.53153333e-39 1.09990604e-11
8.31763771e-02 1.11044463e-11 1.09990604e-11 1.05385809e-13 2.20967320e-34 1.60420442e-35 1.09990604e-11
