# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 2.07737661e-16 1.17202755e-16 9.05349061e-17 0.00000000e+00 0.00000000e+00 3.57785423e-13
1.14815362e-03 2.59005145e-17 1.05147613e-17 1.53857532e-17 0.00000000e+00 0.00000000e+00 4.22301518e-13
1.31825674e-03 9.86860289e-18 6.98628932e-19 9.16997396e-18 0.00000000e+00 0.00000000e+00 4.98451197e-13
1.51356125e-03 2.03755513e-17 7.39047682e-20 2.03016465e-17 0.00000000e+00 0.00000000e+00 5.88332233e-13
1.73780083e-03 1.49099536e-17 7.40203240e-20 1.48359333e-17 0.00000000e+00 0.00000000e+00 6.94420676e-13
1.99526231e-03 1.13421333e-17 4.67281712e-22 1.13416660e-17 0.00000000e+00 0.00000000e+00 8.19639053e-13
2.29086765e-03 1.54673678e-17 1.52409636e-22 1.54672154e-17 0.00000000e+00 0.00000000e+00 9.67436888e-13
2.63026799e-03 4.47348346e-17 2.04459542e-24 4.47348326e-17 0.00000000e+00 0.00000000e+00 1.14188572e-12
3.01995172e-03 2.30817675e-17 3.99127887e-27 2.30817675e-17 0.00000000e+00 0.00000000e+00 1.34779128e-12
3.46736850e-03 2.54986130e-17 1.19481575e-29 2.54986130e-17 0.00000000e+00 0.00000000e+00 1.59082586e-12
3.98107171e-03 2.60703902e-17 4.69963751e-32 2.60703902e-17 0.00000000e+00 0.00000000e+00 1.87768459e-12
4.57088190e-03 2.08549878e-16 1.86411183e-25 2.08549878e-16 0.00000000e+00 0.00000000e+00 2.21626987e-12
5.24807460e-03 2.36024313e-16 5.21852897e-29 2.36024313e-16 0.00000000e+00 0.00000000e+00 2.61590907e-12
6.02559586e-03 4.40074149e-16 2.25700948e-32 4.40074149e-16 0.00000000e+00 0.00000000e+00 3.08761145e-12
6.91830971e-03 3.06018826e-16 2.09844189e-35 3.06018826e-16 0.00000000e+00 0.00000000e+00 3.64437151e-12
7.94328235e-03 4.13821612e-16 5.08106608e-38 4.13821612e-16 1.50283939e-307 1.50283939e-307 4.30152690e-12
9.12010839e-03 5.15843500e-16 8.58522058e-41 5.15843500e-16 5.44296864e-269 5.44296864e-269 5.07718096e-12
1.04712855e-02 5.49956051e-16 1.39430269e-42 5.49956051e-16 2.07889262e-235 2.07889262e-235 5.67051724e-12
1.20226443e-02 7.53851951e-16 2.17699765e-44 7.53851951e-16 5.98143871e-205 5.98143871e-205 5.67051724e-12
1.38038426e-02 1.29868315e-15 1.56729446e-46 1.29868315e-15 3.06128208e-180 3.06128208e-180 5.67051724e-12
1.58489319e-02 9.90031372e-16 3.64693212e-49 9.90031372e-16 4.68103100e-158 4.68103100e-158 5.67051724e-12
1.81970086e-02 2.23947958e-15 1.35909808e-51 2.23947958e-15 1.31489151e-138 1.31489151e-138 5.67051724e-12
2.08929613e-02 1.28315736e-15 1.30166359e-53 1.28315736e-15 1.22271728e-121 1.22271728e-121 5.67051724e-12
2.39883292e-02 1.41231865e-15 3.15409673e-56 1.41231865e-15 2.80960270e-107 2.80960270e-107 5.67051724e-12
2.75422870e-02 1.61751129e-15 2.86053632e-59 1.61751129e-15 1.81862525e-94 1.81862525e-94 5.67051724e-12
3.16227766e-02 1.35015913e-15 2.97995986e-62 1.35015913e-15 2.85574805e-83 2.85574805e-83 5.67051724e-12
3.63078055e-02 1.80267683e-15 1.36486696e-64 1.80267683e-15 8.13919761e-74 8.13919761e-74 5.67051724e-12
4.16869383e-02 1.78996020e-15 1.29398188e-66 1.78996020e-15 2.02071221e-65 2.02071221e-65 5.67051724e-12
4.78630092e-02 1.64625139e-15 3.42869606e-72 1.64625139e-15 3.54905420e-58 3.54905420e-58 5.67051724e-12
5.49540874e-02 1.57822328e-15 6.01909299e-80 1.57822328e-15 5.59090179e-52 5.59090179e-52 5.67051724e-12
6.30957344e-02 6.35409531e-16 2.14967233e-99 6.35409531e-16 1.73302646e-46 1.73302646e-46 5.67051724e-12
