# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 6.93994113e-13 6.93993746e-13 3.67039699e-19 0.00000000e+00 0.00000000e+00 6.93993746e-13
1.14815362e-03 8.19135711e-13 8.19135139e-13 5.71674297e-19 0.00000000e+00 0.00000000e+00 8.19135139e-13
1.31825674e-03 9.66843002e-13 9.66842108e-13 8.94294733e-19 0.00000000e+00 0.00000000e+00 9.66842108e-13
1.51356125e-03 1.14118512e-12 1.14118369e-12 1.42900419e-18 0.00000000e+00 0.00000000e+00 1.14118369e-12
1.73780083e-03 1.34696534e-12 1.34696266e-12 2.68091311e-18 0.00000000e+00 0.00000000e+00 1.34696266e-12
1.99526231e-03 1.58985286e-12 1.58984782e-12 5.03269332e-18 0.00000000e+00 0.00000000e+00 1.58984782e-12
2.29086765e-03 1.87653788e-12 1.87653019e-12 7.68492635e-18 0.00000000e+00 0.00000000e+00 1.87653019e-12
2.63026799e-03 2.21492256e-12 2.21490731e-12 1.52472280e-17 0.00000000e+00 0.00000000e+00 2.21490731e-12
3.01995172e-03 2.61432706e-12 2.61430080e-12 2.62581118e-17 0.00000000e+00 0.00000000e+00 2.61430080e-12
3.46736850e-03 3.08575646e-12 3.08571319e-12 4.32698200e-17 0.00000000e+00 0.00000000e+00 3.08571319e-12
3.98107171e-03 3.64220053e-12 3.64213095e-12 6.95780470e-17 0.00000000e+00 0.00000000e+00 3.64213095e-12
4.57088190e-03 4.29902906e-12 4.29888232e-12 1.46744469e-16 0.00000000e+00 0.00000000e+00 4.29888232e-12
5.24807460e-03 5.07433817e-12 5.07405951e-12 2.78660196e-16 0.00000000e+00 0.00000000e+00 5.07405951e-12
6.02559586e-03 5.98954480e-12 5.98901715e-12 5.27651485e-16 0.00000000e+00 0.00000000e+00 5.98901715e-12
6.91830971e-03 7.06974114e-12 7.06896053e-12 7.80613060e-16 0.00000000e+00 0.00000000e+00 7.06896053e-12
7.94328235e-03 8.34507436e-12 8.34363998e-12 1.43437434e-15 0.00000000e+00 0.00000000e+00 8.34363998e-12
9.12010839e-03 9.85047190e-12 9.84817045e-12 2.30145224e-15 0.00000000e+00 0.00000000e+00 9.84817045e-12
1.04712855e-02 1.10084167e-11 1.09990604e-11 9.35628193e-15 0.00000000e+00 0.00000000e+00 1.09990604e-11
1.20226443e-02 1.10034662e-11 1.09990604e-11 4.40571062e-15 0.00000000e+00 0.00000000e+00 1.09990604e-11
1.38038426e-02 1.10057473e-11 1.09990604e-11 6.68682141e-15 3.28552167e-275 6.69332092e-277 1.09990604e-11
1.58489319e-02 1.10087473e-11 1.09990604e-11 9.68689590e-15 1.07907160e-240 2.83540174e-242 1.09990604e-11
