# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 7.11036538e-14 7.08758195e-14 2.27834229e-16 0.00000000e+00 0.00000000e+00 3.57785423e-13
1.14815362e-03 5.02812367e-14 4.97374154e-14 5.43821286e-16 0.00000000e+00 0.00000000e+00 4.22301518e-13
1.31825674e-03 3.31370104e-14 3.28513993e-14 2.85611038e-16 0.00000000e+00 0.00000000e+00 4.98451197e-13
1.51356125e-03 2.44480684e-14 2.38330117e-14 6.15056741e-16 0.00000000e+00 0.00000000e+00 5.88332233e-13
1.73780083e-03 6.75095898e-14 2.72137247e-14 4.02958651e-14 0.00000000e+00 0.00000000e+00 6.94420676e-13
1.99526231e-03 1.18549468e-14 1.11789155e-14 6.76031323e-16 0.00000000e+00 0.00000000e+00 8.19639053e-13
2.29086765e-03 1.26253297e-14 1.01787532e-14 2.44657651e-15 0.00000000e+00 0.00000000e+00 9.67436888e-13
2.63026799e-03 5.88699814e-15 4.86811679e-15 1.01888135e-15 0.00000000e+00 0.00000000e+00 1.14188572e-12
3.01995172e-03 1.97187828e-15 1.57805800e-15 3.93820281e-16 0.00000000e+00 0.00000000e+00 1.34779128e-12
3.46736850e-03 2.81351469e-14 5.57636867e-16 2.75775100e-14 0.00000000e+00 0.00000000e+00 1.59082586e-12
3.98107171e-03 7.09757611e-15 2.08211856e-16 6.88936425e-15 0.00000000e+00 0.00000000e+00 1.87768459e-12
4.57088190e-03 3.02348133e-14 5.09771556e-15 2.51370977e-14 0.00000000e+00 0.00000000e+00 2.21626987e-12
5.24807460e-03 7.49142589e-14 1.11674554e-15 7.37975134e-14 0.00000000e+00 0.00000000e+00 2.61590907e-12
6.02559586e-03 6.24351310e-15 2.67085382e-16 5.97642771e-15 0.00000000e+00 0.00000000e+00 3.08761145e-12
6.91830971e-03 2.97680816e-14 7.45438563e-17 2.96935377e-14 0.00000000e+00 0.00000000e+00 3.64437151e-12
7.94328235e-03 1.58512359e-13 2.52377473e-17 1.58487121e-13 8.72773764e-305 2.74141977e-306 4.30152690e-12
9.12010839e-03 1.05628526e-13 7.94620192e-18 1.05620580e-13 3.56936680e-266 1.22567907e-267 5.07718096e-12
1.04712855e-02 6.16313074e-14 3.77935921e-18 6.16275281e-14 1.42511264e-232 6.98059432e-234 5.67051724e-12
1.20226443e-02 4.41787056e-14 1.63271596e-18 4.41770729e-14 2.07172433e-203 9.13519111e-205 5.67051724e-12
1.38038426e-02 8.77709871e-14 6.03343260e-19 8.77703837e-14 5.88726199e-178 7.23710923e-179 5.67051724e-12
1.58489319e-02 4.86369338e-14 1.77518736e-19 4.86367563e-14 6.93416644e-156 4.01440737e-157 5.67051724e-12
1.81970086e-02 4.88383487e-14 5.74376069e-20 4.88382912e-14 1.20220094e-136 7.89209662e-138 5.67051724e-12
2.08929613e-02 4.74942147e-14 2.24833659e-20 4.74941922e-14 6.13818718e-120 3.82731237e-121 5.67051724e-12
2.39883292e-02 4.68970020e-14 6.66948259e-21 4.68969954e-14 2.10357543e-105 2.09412085e-106 5.67051724e-12
2.75422870e-02 4.69515471e-14 1.62257337e-21 4.69515455e-14 9.19434383e-93 8.47384065e-94 5.67051724e-12
3.16227766e-02 4.86022605e-14 4.05939695e-22 4.86022600e-14 8.70101655e-82 8.77112612e-83 5.67051724e-12
3.63078055e-02 4.33541529e-14 1.36925407e-22 4.33541528e-14 3.03646093e-72 3.75007806e-73 5.67051724e-12
4.16869383e-02 5.27856423e-14 5.34883481e-23 5.27856423e-14 5.65461127e-64 8.14326097e-65 5.67051724e-12
4.78630092e-02 6.15896191e-14 4.00863851e-24 6.15896191e-14 8.59638151e-57 1.54162176e-57 5.67051724e-12
5.49540874e-02 7.14670831e-14 1.09170694e-25 7.14670831e-14 1.44860920e-50 3.15994057e-51 5.67051724e-12
6.30957344e-02 7.31890250e-14 1.30059758e-29 7.31890250e-14 4.64369746e-45 1.18481397e-45 5.67051724e-12
7.24435960e-02 6.91985058e-14 2.92522521e-34 6.91985058e-14 2.54521755e-40 6.25891357e-41 5.67051724e-12
8.31763771e-02 6.79398795e-14 7.58161406e-34 6.79398795e-14 2.59437109e-36 6.42864274e-37 5.67051724e-12
9.54992586e-02 7.16998868e-14 1.23832621e-32 7.16998868e-14 7.43357883e-33 1.93946922e-33 5.67051724e-12
1.09647820e-01 7.43852465e-14 3.71259274e-29 7.43852465e-14 6.54065806e-30 1.78943901e-30 5.41530405e-12
1.25892541e-01 6.88143882e-14 3.75891907e-26 6.88143882e-14 2.15050494e-27 5.50597846e-28 5.05385580e-12
1.44543977e-01 6.39086282e-14 9.18595256e-24 6.39086281e-14 2.95926597e-25 7.32139748e-26 4.71653266e-12
