# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 3.25722160e-16 1.33743141e-17 3.12347845e-16 0.00000000e+00 0.00000000e+00 8.46529401e-13
1.14815362e-03 2.04019286e-17 4.53176579e-19 1.99487520e-17 0.00000000e+00 0.00000000e+00 9.99176121e-13
1.31825674e-03 1.96566591e-17 1.01524753e-20 1.96465066e-17 0.00000000e+00 0.00000000e+00 1.17934819e-12
1.51356125e-03 2.16467685e-17 4.31690702e-22 2.16463368e-17 0.00000000e+00 0.00000000e+00 1.39200901e-12
1.73780083e-03 3.84653688e-17 4.06352042e-22 3.84649625e-17 0.00000000e+00 0.00000000e+00 1.64301696e-12
1.99526231e-03 4.35793356e-17 3.55420705e-25 4.35793353e-17 0.00000000e+00 0.00000000e+00 1.93928682e-12
2.29086765e-03 5.87497345e-17 7.13054068e-26 5.87497345e-17 0.00000000e+00 0.00000000e+00 2.28898025e-12
2.63026799e-03 9.14860981e-17 1.76207886e-28 9.14860981e-17 0.00000000e+00 0.00000000e+00 2.70173063e-12
3.01995172e-03 1.16193736e-16 3.05875002e-32 1.16193736e-16 0.00000000e+00 0.00000000e+00 3.18890841e-12
3.46736850e-03 1.30563913e-16 9.56990090e-36 1.30563913e-16 0.00000000e+00 0.00000000e+00 3.76393440e-12
3.98107171e-03 1.48238784e-16 4.36162948e-39 1.48238784e-16 0.00000000e+00 0.00000000e+00 4.44264945e-12
4.57088190e-03 9.88293470e-16 5.05888593e-30 9.88293470e-16 0.00000000e+00 0.00000000e+00 5.24375082e-12
5.24807460e-03 1.07154564e-15 6.04583226e-35 1.07154564e-15 0.00000000e+00 0.00000000e+00 6.18930730e-12
6.02559586e-03 1.58340181e-15 1.31566595e-39 1.58340181e-15 0.00000000e+00 0.00000000e+00 7.30536713e-12
6.91830971e-03 1.94467981e-15 8.21868545e-44 1.94467981e-15 0.00000000e+00 0.00000000e+00 8.62267558e-12
7.94328235e-03 3.69750057e-15 1.91965517e-47 3.69750057e-15 5.04957759e-305 3.72049819e-305 1.01775219e-11
9.12010839e-03 3.30553279e-15 2.73111251e-51 3.30553279e-15 6.77444068e-267 2.37575015e-267 1.20127391e-11
1.04712855e-02 8.46392710e-14 8.96782257e-54 8.46392710e-14 2.00769157e-233 4.58392044e-234 1.34165878e-11
1.20226443e-02 5.14952261e-15 2.90806085e-56 5.14952261e-15 7.72906634e-204 5.73293227e-204 1.34165878e-11
1.38038426e-02 5.94296077e-15 3.24545550e-59 5.94296077e-15 2.60236971e-178 2.18632737e-178 1.34165878e-11
1.58489319e-02 1.08410384e-14 7.63996404e-63 1.08410384e-14 1.99997266e-156 1.57290220e-156 1.34165878e-11
1.81970086e-02 1.21393577e-14 3.44144302e-66 1.21393577e-14 2.40348204e-137 1.82831060e-137 1.34165878e-11
2.08929613e-02 1.07685848e-14 5.69120859e-69 1.07685848e-14 7.38363116e-121 4.96916353e-121 1.34165878e-11
2.39883292e-02 5.89804279e-15 1.41667152e-72 5.89804279e-15 1.89393696e-106 1.26369225e-106 1.34165878e-11
