# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 5.25636900e-13 5.25636674e-13 2.26570118e-19 0.00000000e+00 0.00000000e+00 5.25636674e-13
1.14815362e-03 6.20420153e-13 6.20419813e-13 3.39949008e-19 0.00000000e+00 0.00000000e+00 6.20419813e-13
1.31825674e-03 7.32294843e-13 7.32294308e-13 5.34773394e-19 0.00000000e+00 0.00000000e+00 7.32294308e-13
1.51356125e-03 8.64342958e-13 8.64342083e-13 8.74854024e-19 0.00000000e+00 0.00000000e+00 8.64342083e-13
1.73780083e-03 1.02020234e-12 1.02020080e-12 1.54401848e-18 0.00000000e+00 0.00000000e+00 1.02020080e-12
1.99526231e-03 1.20416702e-12 1.20416405e-12 2.96214720e-18 0.00000000e+00 0.00000000e+00 1.20416405e-12
2.29086765e-03 1.42130394e-12 1.42129968e-12 4.25557241e-18 0.00000000e+00 0.00000000e+00 1.42129968e-12
2.63026799e-03 1.67759803e-12 1.67758934e-12 8.68803960e-18 0.00000000e+00 0.00000000e+00 1.67758934e-12
3.01995172e-03 1.98010848e-12 1.98009332e-12 1.51565271e-17 0.00000000e+00 0.00000000e+00 1.98009332e-12
3.46736850e-03 2.33717051e-12 2.33714500e-12 2.55047421e-17 0.00000000e+00 0.00000000e+00 2.33714500e-12
3.98107171e-03 2.75861645e-12 2.75858048e-12 3.59750297e-17 0.00000000e+00 0.00000000e+00 2.75858048e-12
4.57088190e-03 3.25609898e-12 3.25600946e-12 8.95134689e-17 0.00000000e+00 0.00000000e+00 3.25600946e-12
5.24807460e-03 3.84329171e-12 3.84313516e-12 1.56551617e-16 0.00000000e+00 0.00000000e+00 3.84313516e-12
6.02559586e-03 4.53642137e-12 4.53613173e-12 2.89639097e-16 0.00000000e+00 0.00000000e+00 4.53613173e-12
6.91830971e-03 5.35456264e-12 5.35408989e-12 4.72743786e-16 0.00000000e+00 0.00000000e+00 5.35408989e-12
7.94328235e-03 6.32032902e-12 6.31954278e-12 7.86237463e-16 0.00000000e+00 0.00000000e+00 6.31954278e-12
9.12010839e-03 7.46038278e-12 7.45908676e-12 1.29602928e-15 0.00000000e+00 0.00000000e+00 7.45908676e-12
