# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 6.93995346e-13 6.93993746e-13 1.60039016e-18 0.00000000e+00 0.00000000e+00 6.93993746e-13
1.14815362e-03 8.19137588e-13 8.19135139e-13 2.44906341e-18 0.00000000e+00 0.00000000e+00 8.19135139e-13
1.31825674e-03 9.66845966e-13 9.66842108e-13 3.85841920e-18 0.00000000e+00 0.00000000e+00 9.66842108e-13
1.51356125e-03 1.14118984e-12 1.14118369e-12 6.14403126e-18 0.00000000e+00 0.00000000e+00 1.14118369e-12
1.73780083e-03 1.34697445e-12 1.34696266e-12 1.17920354e-17 0.00000000e+00 0.00000000e+00 1.34696266e-12
1.99526231e-03 1.58986653e-12 1.58984782e-12 1.87034016e-17 0.00000000e+00 0.00000000e+00 1.58984782e-12
2.29086765e-03 1.87655757e-12 1.87653019e-12 2.73760098e-17 0.00000000e+00 0.00000000e+00 1.87653019e-12
2.63026799e-03 2.21496329e-12 2.21490731e-12 5.59831383e-17 0.00000000e+00 0.00000000e+00 2.21490731e-12
3.01995172e-03 2.61439548e-12 2.61430080e-12 9.46772614e-17 0.00000000e+00 0.00000000e+00 2.61430080e-12
3.46736850e-03 3.08586761e-12 3.08571319e-12 1.54420959e-16 0.00000000e+00 0.00000000e+00 3.08571319e-12
3.98107171e-03 3.64237078e-12 3.64213095e-12 2.39829674e-16 0.00000000e+00 0.00000000e+00 3.64213095e-12
4.57088190e-03 4.29948677e-12 4.29888232e-12 6.04452616e-16 0.00000000e+00 0.00000000e+00 4.29888232e-12
5.24807460e-03 5.07509699e-12 5.07405951e-12 1.03748338e-15 0.00000000e+00 0.00000000e+00 5.07405951e-12
6.02559586e-03 5.99087045e-12 5.98901715e-12 1.85329761e-15 0.00000000e+00 0.00000000e+00 5.98901715e-12
6.91830971e-03 7.07172161e-12 7.06896053e-12 2.76108537e-15 0.00000000e+00 0.00000000e+00 7.06896053e-12
7.94328235e-03 8.34814910e-12 8.34363998e-12 4.50911839e-15 7.62899956e-304 1.27416368e-304 8.34363998e-12
9.12010839e-03 9.85577763e-12 9.84817045e-12 7.60718233e-15 3.45403619e-265 3.43306451e-266 9.84817045e-12
1.04712855e-02 1.10092752e-11 1.09990604e-11 1.02147207e-14 1.59377298e-231 1.40944838e-232 1.09990604e-11
1.20226443e-02 1.10157391e-11 1.09990604e-11 1.66786952e-14 2.82277862e-202 3.42577974e-203 1.09990604e-11
1.38038426e-02 1.10212876e-11 1.09990604e-11 2.22271755e-14 8.19319706e-177 9.00246656e-178 1.09990604e-11
1.58489319e-02 1.10303273e-11 1.09990604e-11 3.12668528e-14 1.19951616e-154 1.53786463e-155 1.09990604e-11
1.81970086e-02 1.10396213e-11 1.09990604e-11 4.05608560e-14 2.26735561e-135 3.08013095e-136 1.09990604e-11
2.08929613e-02 1.10555452e-11 1.09990604e-11 5.64847976e-14 1.22201015e-118 1.51018133e-119 1.09990604e-11
2.39883292e-02 1.10732079e-11 1.09990604e-11 7.41474793e-14 4.42340142e-104 5.35303031e-105 1.09990604e-11
2.75422870e-02 1.10982010e-11 1.09990604e-11 9.91405122e-14 2.02244746e-91 2.25472166e-92 1.09990604e-11
3.16227766e-02 1.11097608e-11 1.09990604e-11 1.10700371e-13 2.01025215e-80 2.13568003e-81 1.09990604e-11
3.63078055e-02 1.11266626e-11 1.09990604e-11 1.27602144e-13 7.06056865e-71 7.20569849e-72 1.09990604e-11
4.16869383e-02 1.11588196e-11 1.09990604e-11 1.59759196e-13 1.36426859e-62 1.37420042e-63 1.09990604e-11
