# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 8.46537974e-13 8.46529401e-13 8.57353726e-18 0.00000000e+00 0.00000000e+00 8.46529401e-13
1.14815362e-03 9.99188930e-13 9.99176121e-13 1.28093452e-17 0.00000000e+00 0.00000000e+00 9.99176121e-13
1.31825674e-03 1.17936768e-12 1.17934819e-12 1.94890164e-17 0.00000000e+00 0.00000000e+00 1.17934819e-12
1.51356125e-03 1.39203871e-12 1.39200901e-12 2.97026760e-17 0.00000000e+00 0.00000000e+00 1.39200901e-12
1.73780083e-03 1.64307629e-12 1.64301696e-12 5.93328902e-17 0.00000000e+00 0.00000000e+00 1.64301696e-12
1.99526231e-03 1.93938078e-12 1.93928682e-12 9.39610042e-17 0.00000000e+00 0.00000000e+00 1.93928682e-12
2.29086765e-03 2.28912778e-12 2.28898025e-12 1.47528441e-16 0.00000000e+00 0.00000000e+00 2.28898025e-12
2.63026799e-03 2.70202235e-12 2.70173063e-12 2.91720784e-16 0.00000000e+00 0.00000000e+00 2.70173063e-12
3.01995172e-03 3.18938655e-12 3.18890841e-12 4.78136716e-16 0.00000000e+00 0.00000000e+00 3.18890841e-12
3.46736850e-03 3.76476277e-12 3.76393440e-12 8.28367648e-16 0.00000000e+00 0.00000000e+00 3.76393440e-12
3.98107171e-03 4.44395439e-12 4.44264945e-12 1.30493827e-15 0.00000000e+00 0.00000000e+00 4.44264945e-12
4.57088190e-03 5.24677537e-12 5.24375082e-12 3.02454638e-15 0.00000000e+00 0.00000000e+00 5.24375082e-12
5.24807460e-03 6.19465750e-12 6.18930730e-12 5.35019228e-15 0.00000000e+00 0.00000000e+00 6.18930730e-12
6.02559586e-03 7.31704250e-12 7.30536713e-12 1.16753733e-14 0.00000000e+00 0.00000000e+00 7.30536713e-12
6.91830971e-03 8.63645737e-12 8.62267558e-12 1.37817919e-14 0.00000000e+00 0.00000000e+00 8.62267558e-12
7.94328235e-03 1.02100309e-11 1.01775219e-11 3.25089749e-14 0.00000000e+00 0.00000000e+00 1.01775219e-11
9.12010839e-03 1.20579731e-11 1.20127391e-11 4.52339806e-14 0.00000000e+00 0.00000000e+00 1.20127391e-11
1.04712855e-02 1.34692546e-11 1.34165878e-11 5.26668029e-14 0.00000000e+00 0.00000000e+00 1.34165878e-11
1.20226443e-02 1.35554269e-11 1.34165878e-11 1.38839055e-13 0.00000000e+00 0.00000000e+00 1.34165878e-11
1.38038426e-02 1.35435691e-11 1.34165878e-11 1.26981212e-13 2.71502106e-292 4.96597406e-293 1.34165878e-11
1.58489319e-02 1.36289483e-11 1.34165878e-11 2.12360420e-13 4.37046678e-255 8.86456802e-256 1.34165878e-11
1.81970086e-02 1.36556941e-11 1.34165878e-11 2.39106275e-13 1.00359332e-222 1.77781185e-223 1.34165878e-11
2.08929613e-02 1.36900342e-11 1.34165878e-11 2.73446373e-13 1.41756162e-194 2.44161650e-195 1.34165878e-11
2.39883292e-02 1.37521426e-11 1.34165878e-11 3.35554756e-13 4.44962444e-170 7.16950705e-171 1.34165878e-11
2.75422870e-02 1.38200772e-11 1.34165878e-11 4.03489382e-13 9.41227997e-149 1.57848822e-149 1.34165878e-11
3.16227766e-02 1.38191360e-11 1.34165878e-11 4.02548122e-13 3.25580823e-130 4.99562095e-131 1.34165878e-11
3.63078055e-02 1.38413038e-11 1.34165878e-11 4.24715979e-13 4.29411178e-114 6.38931409e-115 1.34165878e-11
4.16869383e-02 1.38634431e-11 1.34165878e-11 4.46855263e-13 4.52133966e-100 7.41506421e-101 1.34165878e-11
4.78630092e-02 1.38407340e-11 1.34165878e-11 4.24146172e-13 6.74696997e-88 1.16050487e-88 1.34165878e-11
5.49540874e-02 1.38119436e-11 1.34165878e-11 3.95355798e-13 2.50633517e-77 4.48157503e-78 1.34165878e-11
6.30957344e-02 1.37719247e-11 1.34165878e-11 3.55336832e-13 4.75858028e-68 8.77840909e-69 1.34165878e-11
7.24435960e-02 1.37068357e-11 1.34165878e-11 2.90247814e-13 5.26300366e-60 9.25961826e-61 1.34165878e-11
8.31763771e-02 1.36984461e-11 1.34165878e-11 2.81858299e-13 4.17703024e-53 7.23234414e-54 1.34165878e-11
9.54992586e-02 1.37137140e-11 1.34165878e-11 2.97126172e-13 4.00371470e-47 7.01054248e-48 1.34165878e-11
1.09647820e-01 1.31382814e-11 1.28127470e-11 3.25534425e-13 5.74664189e-42 1.07495053e-42 1.28127470e-11
1.25892541e-01 1.22993898e-11 1.19575512e-11 3.41838640e-13 1.65456294e-37 3.09743374e-38 1.19575512e-11
1.44543977e-01 1.14943464e-11 1.11594361e-11 3.34910347e-13 1.13412832e-33 2.06100337e-34 1.11594361e-11
1.65958691e-01 1.07711827e-11 1.04145917e-11 3.56591006e-13 1.80231619e-30 3.56787423e-31 1.04145917e-11
1.90546072e-01 1.00757049e-11 9.71946251e-12 3.56242378e-13 7.48248145e-28 1.71429031e-28 9.71946251e-12
2.18776162e-01 9.37828138e-12 9.07073019e-12 3.07551186e-13 1.17543794e-25 2.82477368e-26 9.07073019e-12
2.51188643e-01 8.83423810e-12 8.46529796e-12 3.68940138e-13 1.63852891e-23 4.73015789e-24 8.46529796e-12
2.88403150e-01 8.26369553e-12 7.90027573e-12 3.63419792e-13 1.15971673e-21 3.41169235e-22 7.90027573e-12
3.31131121e-01 7.71858948e-12 7.37296631e-12 3.45623134e-13 4.42736246e-20 1.32995763e-20 7.37296631e-12
3.80189396e-01 7.20870893e-12 6.88085251e-12 3.27855386e-13 1.03488948e-18 3.19491921e-19 6.88085251e-12
4.36515832e-01 6.72985578e-12 6.42158520e-12 3.08255163e-13 1.54186717e-17 4.88470131e-18 6.42158520e-12
5.01187234e-01 6.28903241e-12 5.99297201e-12 2.95904418e-13 1.55986699e-16 5.07069487e-17 5.99297201e-12
5.75439937e-01 5.86507881e-12 5.59296690e-12 2.70982085e-13 1.12982243e-15 3.72542523e-16 5.59296690e-12
6.60693448e-01 5.47575527e-12 5.21966041e-12 2.50054705e-13 6.04014943e-15 1.99189345e-15 5.21966041e-12
7.58577575e-01 5.12658155e-12 4.87127053e-12 2.29758122e-13 2.55528998e-14 8.36504088e-15 4.87127053e-12
8.70963590e-01 4.83738307e-12 4.54613417e-12 2.04556792e-13 8.66921019e-14 2.74031858e-14 4.54613417e-12
1.00000000e+00 4.66509907e-12 4.24269927e-12 1.79933939e-13 2.42465859e-13 7.26230828e-14 4.24269927e-12
1.14815362e+00 4.69518039e-12 3.95951734e-12 1.51048871e-13 5.84614181e-13 1.59223698e-13 3.95951734e-12
1.31825674e+00 5.05254068e-12 3.69523659e-12 1.21709188e-13 1.23559491e-12 2.96802433e-13 3.69523659e-12
1.51356125e+00 5.86255337e-12 3.44859544e-12 9.75514588e-14 2.31640647e-12 4.78456455e-13 3.44859544e-12
1.73780083e+00 7.07076795e-12 3.21841652e-12 7.59718143e-14 3.77637961e-12 6.48870795e-13 3.21841652e-12
1.99526231e+00 8.59847931e-12 3.00360106e-12 5.81054873e-14 5.53677276e-12 7.63188441e-13 3.00360106e-12
2.29086765e+00 1.01492365e-11 2.80312361e-12 4.33247148e-14 7.30278816e-12 7.85388374e-13 2.80312361e-12
2.63026799e+00 1.15257063e-11 2.61602716e-12 3.15305446e-14 8.87814863e-12 7.32665327e-13 2.61602716e-12
3.01995172e+00 1.24767108e-11 2.44141860e-12 2.36659300e-14 1.00116263e-11 6.30968671e-13 2.44141860e-12
3.46736850e+00 1.30536532e-11 2.27846441e-12 1.69522352e-14 1.07582365e-11 5.14467564e-13 2.27846441e-12
3.98107171e+00 1.30972388e-11 2.12638671e-12 1.20839531e-14 1.09587681e-11 3.90393615e-13 2.12638671e-12
4.57088190e+00 1.28560422e-11 1.98445954e-12 8.32588693e-15 1.08632567e-11 2.79762512e-13 1.98445954e-12
5.24807460e+00 1.22426916e-11 1.64084388e-12 4.85722784e-15 1.05969905e-11 1.85674596e-13 1.64084388e-12
6.02559586e+00 1.12000958e-11 1.08409480e-12 2.19590191e-15 1.01138051e-11 1.17438905e-13 1.08409480e-12
6.70000000e+00 1.04859997e-11 7.88574724e-13 1.13405077e-15 9.69629089e-12 7.85260793e-14 7.88574724e-13
6.92422916e+00 1.02492975e-11 7.14418944e-13 9.23885948e-16 9.53395469e-12 6.85801609e-14 7.14418944e-13
7.15596261e+00 1.00719567e-11 6.47236606e-13 7.29386911e-16 9.42399067e-12 5.90911375e-14 6.47236606e-13
7.39545150e+00 1.00443155e-11 5.86371942e-13 5.57237609e-16 9.45738634e-12 5.03854249e-14 5.86371942e-13
7.64295536e+00 1.03197534e-11 5.31230854e-13 3.82049507e-16 9.78814048e-12 4.14063215e-14 5.31230854e-13
7.89874245e+00 1.10294027e-11 4.81275108e-13 2.28595536e-16 1.05478990e-11 3.19938234e-14 4.81275108e-13
8.16308998e+00 1.19063943e-11 4.36017088e-13 1.29267106e-16 1.14702480e-11 2.39679724e-14 4.36017088e-13
8.43628443e+00 1.28681758e-11 3.95015029e-13 6.84545382e-17 1.24730923e-11 1.69413669e-14 3.95015029e-13
8.71862190e+00 1.33498095e-11 3.57868711e-13 4.29042161e-17 1.29918979e-11 1.29733526e-14 3.57868711e-13
9.01040836e+00 1.36925703e-11 3.24215549e-13 2.74090505e-17 1.33683273e-11 9.88106546e-15 3.24215549e-13
9.31196005e+00 1.39375973e-11 2.93727053e-13 0.00000000e+00 1.36438702e-11 0.00000000e+00 2.93727053e-13
9.62360379e+00 1.38076002e-11 2.66105627e-13 0.00000000e+00 1.35414946e-11 0.00000000e+00 2.66105627e-13
9.94567731e+00 1.33555069e-11 2.41081657e-13 0.00000000e+00 1.31144252e-11 0.00000000e+00 2.41081657e-13
1.02785297e+01 1.26408650e-11 2.18410884e-13 0.00000000e+00 1.24224541e-11 0.00000000e+00 2.18410884e-13
1.06225216e+01 1.20867690e-11 1.97872020e-13 0.00000000e+00 1.18888970e-11 0.00000000e+00 1.97872020e-13
1.09780260e+01 1.15407240e-11 1.79264583e-13 0.00000000e+00 1.13614594e-11 0.00000000e+00 1.79264583e-13
1.13454280e+01 1.11170321e-11 1.62406948e-13 0.00000000e+00 1.09546252e-11 0.00000000e+00 1.62406948e-13
