# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 8.46534871e-13 8.46529401e-13 5.47013676e-18 0.00000000e+00 0.00000000e+00 8.46529401e-13
1.14815362e-03 9.99184482e-13 9.99176121e-13 8.36177882e-18 0.00000000e+00 0.00000000e+00 9.99176121e-13
1.31825674e-03 1.17936111e-12 1.17934819e-12 1.29156986e-17 0.00000000e+00 0.00000000e+00 1.17934819e-12
1.51356125e-03 1.39202862e-12 1.39200901e-12 1.96056880e-17 0.00000000e+00 0.00000000e+00 1.39200901e-12
1.73780083e-03 1.64305307e-12 1.64301696e-12 3.61114981e-17 0.00000000e+00 0.00000000e+00 1.64301696e-12
1.99526231e-03 1.93935045e-12 1.93928682e-12 6.36276184e-17 0.00000000e+00 0.00000000e+00 1.93928682e-12
2.29086765e-03 2.28963595e-12 2.28898025e-12 6.55698236e-16 0.00000000e+00 0.00000000e+00 2.28898025e-12
2.63026799e-03 2.70194206e-12 2.70173063e-12 2.11433463e-16 0.00000000e+00 0.00000000e+00 2.70173063e-12
3.01995172e-03 3.18925309e-12 3.18890841e-12 3.44678706e-16 0.00000000e+00 0.00000000e+00 3.18890841e-12
3.46736850e-03 3.76449596e-12 3.76393440e-12 5.61550324e-16 0.00000000e+00 0.00000000e+00 3.76393440e-12
3.98107171e-03 4.44358816e-12 4.44264945e-12 9.38712885e-16 0.00000000e+00 0.00000000e+00 4.44264945e-12
4.57088190e-03 5.24576162e-12 5.24375082e-12 2.01079317e-15 0.00000000e+00 0.00000000e+00 5.24375082e-12
5.24807460e-03 6.19286392e-12 6.18930730e-12 3.55661417e-15 0.00000000e+00 0.00000000e+00 6.18930730e-12
6.02559586e-03 7.31472360e-12 7.30536713e-12 9.35647255e-15 0.00000000e+00 0.00000000e+00 7.30536713e-12
6.91830971e-03 8.63461166e-12 8.62267558e-12 1.19360878e-14 0.00000000e+00 0.00000000e+00 8.62267558e-12
7.94328235e-03 1.01960167e-11 1.01775219e-11 1.84947509e-14 1.03865365e-303 8.81891602e-306 1.01775219e-11
9.12010839e-03 1.20418432e-11 1.20127391e-11 2.91041003e-14 5.57495641e-265 5.99108413e-267 1.20127391e-11
1.04712855e-02 1.34567991e-11 1.34165878e-11 4.02112377e-14 2.82586396e-231 5.11047133e-233 1.34165878e-11
1.20226443e-02 1.35025729e-11 1.34165878e-11 8.59850139e-14 5.16843201e-202 1.11862034e-203 1.34165878e-11
1.38038426e-02 1.35038320e-11 1.34165878e-11 8.72441866e-14 1.61594235e-176 4.46701382e-178 1.34165878e-11
1.58489319e-02 1.35874568e-11 1.34165878e-11 1.70868938e-13 2.46114273e-154 7.86551253e-156 1.34165878e-11
1.81970086e-02 1.35915755e-11 1.34165878e-11 1.74987688e-13 4.87731184e-135 1.84316349e-136 1.34165878e-11
2.08929613e-02 1.36722055e-11 1.34165878e-11 2.55617613e-13 2.80144111e-118 1.30302186e-119 1.34165878e-11
2.39883292e-02 1.37110845e-11 1.34165878e-11 2.94496666e-13 1.06202041e-103 5.27935971e-105 1.34165878e-11
2.75422870e-02 1.37759235e-11 1.34165878e-11 3.59335668e-13 5.10741645e-91 2.93611758e-92 1.34165878e-11
3.16227766e-02 1.38022437e-11 1.34165878e-11 3.85655903e-13 5.26089606e-80 3.01613452e-81 1.34165878e-11
3.63078055e-02 1.38212808e-11 1.34165878e-11 4.04692972e-13 1.90718389e-70 1.03141434e-71 1.34165878e-11
4.16869383e-02 1.38621899e-11 1.34165878e-11 4.45602085e-13 3.80431573e-62 2.38523997e-63 1.34165878e-11
4.78630092e-02 1.38826165e-11 1.34165878e-11 4.66028681e-13 5.93692521e-55 3.79457138e-56 1.34165878e-11
5.49540874e-02 1.38465017e-11 1.34165878e-11 4.29913877e-13 1.01186109e-48 6.36996788e-50 1.34165878e-11
6.30957344e-02 1.38064144e-11 1.34165878e-11 3.89826515e-13 3.32171140e-43 1.98610991e-44 1.34165878e-11
7.24435960e-02 1.37173983e-11 1.34165878e-11 3.00810419e-13 1.94887495e-38 9.95159392e-40 1.34165878e-11
8.31763771e-02 1.37072032e-11 1.34165878e-11 2.90615349e-13 2.03915159e-34 1.02230061e-35 1.34165878e-11
9.54992586e-02 1.37191201e-11 1.34165878e-11 3.02532301e-13 5.86019696e-31 3.02213294e-32 1.34165878e-11
1.09647820e-01 1.31606207e-11 1.28127470e-11 3.47873737e-13 5.09049161e-28 2.97696886e-29 1.28127470e-11
1.25892541e-01 1.23226025e-11 1.19575512e-11 3.65051312e-13 1.69044165e-25 1.09619659e-26 1.19575512e-11
1.44543977e-01 1.15120479e-11 1.11594361e-11 3.52611781e-13 2.34705056e-23 1.59496317e-24 1.11594361e-11
1.65958691e-01 1.07814090e-11 1.04145917e-11 3.66817268e-13 1.20707171e-21 9.18720176e-23 1.04145917e-11
1.90546072e-01 1.01045482e-11 9.71946251e-12 3.85085677e-13 2.56311283e-20 2.19522178e-21 9.71946251e-12
2.18776162e-01 9.39354877e-12 9.07073019e-12 3.22818278e-13 3.02676321e-19 2.42798893e-20 9.07073019e-12
2.51188643e-01 8.84338835e-12 8.46529796e-12 3.78086644e-13 3.74124463e-18 3.89331337e-19 8.46529796e-12
2.88403150e-01 8.27435984e-12 7.90027573e-12 3.74052523e-13 3.15844473e-17 3.44044027e-18 7.90027573e-12
3.31131121e-01 7.71910080e-12 7.37296631e-12 3.45952206e-13 1.82285680e-16 1.95888900e-17 7.37296631e-12
3.80189396e-01 7.20930920e-12 6.88085251e-12 3.27691003e-13 7.65685529e-16 8.26868772e-17 6.88085251e-12
4.36515832e-01 6.71644367e-12 6.42158520e-12 2.92413955e-13 2.44451237e-15 2.69202389e-16 6.42158520e-12
5.01187234e-01 6.27141334e-12 5.99297201e-12 2.72251033e-13 6.19029874e-15 6.93947894e-16 5.99297201e-12
5.75439937e-01 5.85162693e-12 5.59296690e-12 2.45447994e-13 1.32120313e-14 1.59902424e-15 5.59296690e-12
6.60693448e-01 5.46971459e-12 5.21966041e-12 2.24003683e-13 2.60504931e-14 3.77550648e-15 5.21966041e-12
7.58577575e-01 5.11874792e-12 4.87127053e-12 1.96294089e-13 5.11833009e-14 9.32340630e-15 4.87127053e-12
8.70963590e-01 4.82511030e-12 4.54613417e-12 1.68795486e-13 1.10180642e-13 2.40705824e-14 4.54613417e-12
1.00000000e+00 4.62972457e-12 4.24269927e-12 1.48179633e-13 2.38845672e-13 5.57648852e-14 4.24269927e-12
1.14815362e+00 4.59150443e-12 3.95951734e-12 1.22828674e-13 5.09158417e-13 1.15484545e-13 3.95951734e-12
1.31825674e+00 4.81556252e-12 3.69523659e-12 9.69305245e-14 1.02339541e-12 2.08566177e-13 3.69523659e-12
1.51356125e+00 5.36362815e-12 3.44859544e-12 7.61443981e-14 1.83888831e-12 3.24889039e-13 3.44859544e-12
1.73780083e+00 6.27022888e-12 3.21841652e-12 5.94800616e-14 2.99233230e-12 4.43536345e-13 3.21841652e-12
1.99526231e+00 7.41294319e-12 3.00360106e-12 4.47826595e-14 4.36455947e-12 5.26807184e-13 3.00360106e-12
2.29086765e+00 8.61561486e-12 2.80312361e-12 3.32780330e-14 5.77921321e-12 5.55184530e-13 2.80312361e-12
2.63026799e+00 9.75995082e-12 2.61602716e-12 2.40447857e-14 7.11987887e-12 5.41019572e-13 2.61602716e-12
