# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 1.04634372e-12 1.04634360e-12 1.17019020e-19 0.00000000e+00 0.00000000e+00 1.04634360e-12
1.14815362e-03 1.23502113e-12 1.23502095e-12 1.84339979e-19 0.00000000e+00 0.00000000e+00 1.23502095e-12
1.31825674e-03 1.45772102e-12 1.45772071e-12 3.08086422e-19 0.00000000e+00 0.00000000e+00 1.45772071e-12
1.51356125e-03 1.72057832e-12 1.72057784e-12 4.83429276e-19 0.00000000e+00 0.00000000e+00 1.72057784e-12
1.73780083e-03 2.03083438e-12 2.03083353e-12 8.50012721e-19 0.00000000e+00 0.00000000e+00 2.03083353e-12
1.99526231e-03 2.39703628e-12 2.39703472e-12 1.56017175e-18 0.00000000e+00 0.00000000e+00 2.39703472e-12
2.29086765e-03 2.82927217e-12 2.82926954e-12 2.62532479e-18 0.00000000e+00 0.00000000e+00 2.82926954e-12
2.63026799e-03 3.33945017e-12 3.33944522e-12 4.94982489e-18 0.00000000e+00 0.00000000e+00 3.33944522e-12
3.01995172e-03 3.94162434e-12 3.94161611e-12 8.23386655e-18 0.00000000e+00 0.00000000e+00 3.94161611e-12
3.46736850e-03 4.65238453e-12 4.65237083e-12 1.36973383e-17 0.00000000e+00 0.00000000e+00 4.65237083e-12
3.98107171e-03 5.49131087e-12 5.49128930e-12 2.15755073e-17 0.00000000e+00 0.00000000e+00 5.49128930e-12
4.57088190e-03 6.48152935e-12 6.48148207e-12 4.72803819e-17 0.00000000e+00 0.00000000e+00 6.48148207e-12
5.24807460e-03 7.65031539e-12 7.65022704e-12 8.83495696e-17 0.00000000e+00 0.00000000e+00 7.65022704e-12
6.02559586e-03 9.02988309e-12 9.02972084e-12 1.62250761e-16 0.00000000e+00 0.00000000e+00 9.02972084e-12
6.91830971e-03 1.06582139e-11 1.06579658e-11 2.48014894e-16 0.00000000e+00 0.00000000e+00 1.06579658e-11
7.94328235e-03 1.25802370e-11 1.25798170e-11 4.20013646e-16 0.00000000e+00 0.00000000e+00 1.25798170e-11
9.12010839e-03 1.48488747e-11 1.48482176e-11 6.57064085e-16 0.00000000e+00 0.00000000e+00 1.48482176e-11
1.04712855e-02 1.65843472e-11 1.65834298e-11 9.17417174e-16 0.00000000e+00 0.00000000e+00 1.65834298e-11
1.20226443e-02 1.65848096e-11 1.65834298e-11 1.37981567e-15 0.00000000e+00 0.00000000e+00 1.65834298e-11
1.38038426e-02 1.65853183e-11 1.65834298e-11 1.88854220e-15 7.74448219e-289 2.77811708e-290 1.65834298e-11
1.58489319e-02 1.65863492e-11 1.65834298e-11 2.91945844e-15 4.30038271e-252 1.46761854e-253 1.65834298e-11
1.81970086e-02 1.65876582e-11 1.65834298e-11 4.22837341e-15 4.19331043e-220 2.27807936e-221 1.65834298e-11
2.08929613e-02 1.65886163e-11 1.65834298e-11 5.18647888e-15 2.67033525e-192 1.43781553e-193 1.65834298e-11
2.39883292e-02 1.65906666e-11 1.65834298e-11 7.23684812e-15 4.24217188e-168 2.38870961e-169 1.65834298e-11
2.75422870e-02 1.65925687e-11 1.65834298e-11 9.13895875e-15 4.88623984e-147 3.02388568e-148 1.65834298e-11
3.16227766e-02 1.65945938e-11 1.65834298e-11 1.11639781e-14 1.00598492e-128 6.55005051e-130 1.65834298e-11
