# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 7.59932757e-15 7.05680440e-15 5.42523171e-16 0.00000000e+00 0.00000000e+00 3.57785423e-13
1.14815362e-03 2.47788189e-15 2.36062530e-15 1.17256585e-16 0.00000000e+00 0.00000000e+00 4.22301518e-13
1.31825674e-03 3.42676151e-14 6.81766736e-16 3.35858483e-14 0.00000000e+00 0.00000000e+00 4.98451197e-13
1.51356125e-03 2.04829921e-14 2.47212450e-16 2.02357796e-14 0.00000000e+00 0.00000000e+00 5.88332233e-13
1.73780083e-03 4.77055479e-16 2.69261087e-16 2.07794392e-16 0.00000000e+00 0.00000000e+00 6.94420676e-13
1.99526231e-03 2.13292298e-16 2.45823080e-17 1.88709990e-16 0.00000000e+00 0.00000000e+00 8.19639053e-13
2.29086765e-03 5.90231315e-16 1.54640350e-17 5.74767280e-16 0.00000000e+00 0.00000000e+00 9.67436888e-13
2.63026799e-03 4.63385544e-16 2.04149686e-18 4.61344047e-16 0.00000000e+00 0.00000000e+00 1.14188572e-12
3.01995172e-03 2.83558954e-16 1.04953364e-19 2.83454000e-16 0.00000000e+00 0.00000000e+00 1.34779128e-12
3.46736850e-03 3.60637888e-16 6.65115474e-21 3.60631237e-16 0.00000000e+00 0.00000000e+00 1.59082586e-12
3.98107171e-03 2.84700249e-16 4.81742380e-22 2.84699767e-16 0.00000000e+00 0.00000000e+00 1.87768459e-12
4.57088190e-03 3.14713372e-15 8.87376567e-19 3.14624634e-15 0.00000000e+00 0.00000000e+00 2.21626987e-12
5.24807460e-03 2.64637603e-15 1.76390873e-20 2.64635839e-15 0.00000000e+00 0.00000000e+00 2.61590907e-12
6.02559586e-03 3.57789612e-15 4.33785715e-22 3.57789569e-15 0.00000000e+00 0.00000000e+00 3.08761145e-12
6.91830971e-03 5.64323878e-15 1.55132609e-23 5.64323877e-15 0.00000000e+00 0.00000000e+00 3.64437151e-12
7.94328235e-03 1.09121708e-14 8.86186654e-25 1.09121708e-14 0.00000000e+00 0.00000000e+00 4.30152690e-12
9.12010839e-03 6.76521585e-15 4.24512557e-26 6.76521585e-15 0.00000000e+00 0.00000000e+00 5.07718096e-12
1.04712855e-02 1.20086962e-14 5.98240042e-27 1.20086962e-14 0.00000000e+00 0.00000000e+00 5.67051724e-12
1.20226443e-02 7.50907395e-15 7.81586583e-28 7.50907395e-15 1.32231844e-300 1.32231844e-300 5.67051724e-12
1.38038426e-02 1.98693914e-14 6.99159135e-29 1.98693914e-14 5.34684966e-263 5.34684966e-263 5.67051724e-12
1.58489319e-02 1.52244923e-14 3.59891499e-30 1.52244923e-14 1.86044599e-230 1.86044599e-230 5.67051724e-12
1.81970086e-02 1.62251134e-14 2.33264725e-31 1.62251134e-14 7.75462378e-202 7.75462378e-202 5.67051724e-12
2.08929613e-02 1.66589716e-14 2.39937353e-32 1.66589716e-14 3.70747510e-177 3.70747510e-177 5.67051724e-12
2.39883292e-02 1.79303523e-14 1.25980834e-33 1.79303523e-14 1.47647321e-155 1.47647321e-155 5.67051724e-12
2.75422870e-02 1.38632211e-14 4.08960259e-35 1.38632211e-14 1.06228229e-136 1.06228229e-136 5.67051724e-12
3.16227766e-02 1.67027135e-14 1.42071911e-36 1.67027135e-14 2.14838294e-120 2.14838294e-120 5.67051724e-12
3.63078055e-02 1.35075208e-14 1.01860257e-37 1.35075208e-14 3.20391057e-106 3.20391057e-106 5.67051724e-12
4.16869383e-02 1.53119658e-14 1.04254728e-38 1.53119658e-14 7.02158864e-94 7.02158864e-94 5.67051724e-12
4.78630092e-02 1.50250786e-14 1.94730812e-41 1.50250786e-14 3.31466996e-83 3.31466996e-83 5.67051724e-12
5.49540874e-02 1.25547672e-14 3.12401750e-45 1.25547672e-14 5.94118050e-74 5.94118050e-74 5.67051724e-12
6.30957344e-02 7.08007067e-15 9.53787208e-55 7.08007067e-15 4.91173694e-66 4.91173694e-66 5.67051724e-12
7.24435960e-02 3.24053728e-15 5.11097942e-66 3.24053728e-15 3.82074993e-59 3.82074993e-59 5.67051724e-12
8.31763771e-02 3.32195553e-15 5.14580261e-65 3.32195553e-15 3.76894800e-53 3.76894800e-53 5.67051724e-12
9.54992586e-02 4.25602933e-15 4.49829906e-62 4.25602933e-15 7.99858713e-48 7.99858713e-48 5.67051724e-12
1.09647820e-01 6.60926393e-15 1.29592495e-53 6.60926393e-15 3.00518899e-43 3.00518899e-43 5.41530405e-12
1.25892541e-01 1.03677630e-14 2.77408912e-46 1.03677630e-14 3.75763198e-39 3.75763198e-39 5.05385580e-12
1.44543977e-01 1.23902000e-14 1.89105448e-40 1.23902000e-14 9.82498751e-36 9.82498751e-36 4.71653266e-12
1.65958691e-01 1.74864490e-14 6.44320357e-37 1.74864490e-14 7.88056085e-33 7.88056085e-33 4.40172439e-12
1.90546072e-01 1.64397424e-14 1.31499420e-38 1.64397424e-14 1.97141155e-30 1.97141155e-30 4.10792822e-12
2.18776162e-01 1.10421467e-14 3.19560879e-43 1.10421467e-14 1.78858243e-28 1.78858243e-28 3.83374167e-12
2.51188643e-01 1.86843815e-14 4.99409459e-37 1.86843815e-14 4.39713941e-26 4.39713941e-26 3.57785591e-12
2.88403150e-01 2.36463952e-14 7.72466555e-33 2.36463952e-14 3.87353571e-24 3.87353557e-24 3.33904941e-12
3.31131121e-01 2.45554974e-14 3.19884005e-30 2.45554972e-14 1.95151037e-22 1.95150948e-22 3.11618222e-12
3.80189396e-01 2.71082403e-14 4.64360793e-28 2.71082347e-14 5.51518794e-21 5.51516837e-21 2.90819046e-12
4.36515832e-01 3.11742544e-14 4.84691857e-26 3.11741406e-14 1.13805717e-19 1.13803471e-19 2.71408126e-12
5.01187234e-01 3.13528557e-14 3.98367665e-24 3.13515105e-14 1.34520069e-18 1.34500671e-18 2.53292801e-12
5.75439937e-01 3.55284289e-14 2.21027805e-22 3.55173325e-14 1.10961435e-17 1.10879283e-17 2.36386595e-12
6.60693448e-01 3.80997921e-14 7.86329434e-21 3.80253816e-14 7.44026314e-17 7.41875580e-17 2.20608807e-12
7.58577575e-01 4.17389898e-14 1.92282700e-19 4.13849467e-14 3.53850756e-16 3.50434907e-16 2.05884118e-12
8.70963590e-01 4.52514773e-14 3.66202912e-18 4.37877707e-14 1.46004459e-15 1.42000423e-15 1.92142238e-12
1.00000000e+00 5.27444586e-14 4.72736096e-17 4.77936844e-14 4.90350059e-15 4.56368502e-15 1.79317570e-12
1.14815362e+00 6.44248301e-14 4.19823289e-16 4.86931625e-14 1.53118443e-14 1.30100088e-14 1.67348894e-12
1.31825674e+00 9.49502044e-14 2.58001049e-15 4.84668531e-14 4.39033409e-14 3.20075489e-14 1.56179075e-12
1.51356125e+00 1.79485904e-13 1.08589695e-14 4.90325093e-14 1.19594425e-13 7.01961949e-14 1.45754793e-12
1.73780083e+00 3.94444913e-13 3.40873192e-14 4.83223971e-14 3.12035197e-13 1.38545100e-13 1.36026288e-12
1.99526231e+00 8.54009213e-13 8.27690442e-14 4.57087767e-14 7.25531392e-13 2.29935453e-13 1.26947118e-12
2.29086765e+00 1.69541360e-12 1.57817113e-13 4.04616620e-14 1.49713482e-12 3.17637787e-13 1.18473944e-12
2.63026799e+00 2.94780401e-12 2.46141844e-13 3.29798330e-14 2.66868233e-12 3.67186352e-13 1.10566318e-12
3.01995172e+00 4.47139148e-12 3.32003572e-13 2.48073484e-14 4.11458056e-12 3.60317022e-13 1.03186491e-12
3.46736850e+00 6.09060898e-12 4.03474912e-13 1.75035311e-14 5.66963054e-12 3.09094393e-13 9.62992369e-13
3.98107171e+00 7.49042957e-12 4.57177702e-13 1.16493331e-14 7.02160253e-12 2.32453802e-13 8.98716770e-13
4.57088190e+00 8.52880113e-12 4.92543382e-13 7.39992419e-15 8.02885783e-12 1.59358956e-13 8.38731291e-13
5.24807460e+00 9.07534768e-12 4.52205375e-13 4.04014809e-15 8.61910215e-12 1.01398658e-13 6.93502223e-13
6.02559586e+00 9.18402266e-12 3.21160538e-13 1.66467920e-15 8.86119744e-12 6.04118609e-14 4.58192375e-13
6.70000000e+00 9.05157958e-12 2.43346528e-13 8.13054628e-16 8.80742000e-12 3.88439072e-14 3.33290895e-13
6.92422916e+00 8.99215508e-12 2.22906756e-13 6.42881211e-16 8.76860544e-12 3.33728624e-14 3.01948975e-13
7.15596261e+00 8.94270104e-12 2.03018600e-13 4.99512758e-16 8.73918293e-12 2.87451261e-14 2.73554377e-13
7.39545150e+00 8.99920931e-12 1.82622273e-13 3.82870418e-16 8.81620416e-12 2.45050657e-14 2.47829944e-13
7.64295536e+00 9.25926025e-12 1.58556010e-13 2.72188636e-16 9.10043205e-12 2.10095038e-14 2.24524577e-13
7.89874245e+00 9.76690626e-12 1.29769773e-13 1.75229283e-16 9.63696126e-12 1.76313513e-14 2.03410795e-13
