# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 1.07335632e-12 1.07335627e-12 4.80227452e-20 0.00000000e+00 0.00000000e+00 1.07335627e-12
1.14815362e-03 1.26690463e-12 1.26690456e-12 7.44442049e-20 0.00000000e+00 0.00000000e+00 1.26690456e-12
1.31825674e-03 1.49535370e-12 1.49535359e-12 1.14999601e-19 0.00000000e+00 0.00000000e+00 1.49535359e-12
1.51356125e-03 1.76499687e-12 1.76499670e-12 1.72712793e-19 0.00000000e+00 0.00000000e+00 1.76499670e-12
1.73780083e-03 2.08326236e-12 2.08326203e-12 3.32443080e-19 0.00000000e+00 0.00000000e+00 2.08326203e-12
1.99526231e-03 2.45891773e-12 2.45891716e-12 5.74295340e-19 0.00000000e+00 0.00000000e+00 2.45891716e-12
2.29086765e-03 2.90231161e-12 2.90231066e-12 9.43577510e-19 0.00000000e+00 0.00000000e+00 2.90231066e-12
2.63026799e-03 3.42565904e-12 3.42565717e-12 1.87421335e-18 0.00000000e+00 0.00000000e+00 3.42565717e-12
3.01995172e-03 4.04337694e-12 4.04337385e-12 3.09349125e-18 0.00000000e+00 0.00000000e+00 4.04337385e-12
3.46736850e-03 4.77248291e-12 4.77247759e-12 5.32314417e-18 0.00000000e+00 0.00000000e+00 4.77247759e-12
3.98107171e-03 5.63306235e-12 5.63305378e-12 8.57155603e-18 0.00000000e+00 0.00000000e+00 5.63305378e-12
4.57088190e-03 6.64882833e-12 6.64880962e-12 1.87144528e-17 0.00000000e+00 0.00000000e+00 6.64880962e-12
5.24807460e-03 7.84776021e-12 7.84772720e-12 3.30148126e-17 0.00000000e+00 0.00000000e+00 7.84772720e-12
6.02559586e-03 9.26289707e-12 9.26283435e-12 6.27125497e-17 0.00000000e+00 0.00000000e+00 9.26283435e-12
6.91830971e-03 1.09332076e-11 1.09331145e-11 9.30700812e-17 0.00000000e+00 0.00000000e+00 1.09331145e-11
