# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 1.04273801e-12 1.04270237e-12 3.56415006e-17 0.00000000e+00 0.00000000e+00 1.04634360e-12
1.14815362e-03 1.22940223e-12 1.22934602e-12 5.62112376e-17 0.00000000e+00 0.00000000e+00 1.23502095e-12
1.31825674e-03 1.44927857e-12 1.44920978e-12 6.87911975e-17 0.00000000e+00 0.00000000e+00 1.45772071e-12
1.51356125e-03 1.70928952e-12 1.70874054e-12 5.48976570e-16 0.00000000e+00 0.00000000e+00 1.72057784e-12
1.73780083e-03 2.01700408e-12 2.01671783e-12 2.86249076e-16 0.00000000e+00 0.00000000e+00 2.03083353e-12
1.99526231e-03 2.37563566e-12 2.37497006e-12 6.65596578e-16 0.00000000e+00 0.00000000e+00 2.39703472e-12
2.29086765e-03 2.80197408e-12 2.80166022e-12 3.13867480e-16 0.00000000e+00 0.00000000e+00 2.82926954e-12
2.63026799e-03 3.30077618e-12 3.30043127e-12 3.44907078e-16 0.00000000e+00 0.00000000e+00 3.33944522e-12
3.01995172e-03 3.88595450e-12 3.88474252e-12 1.21198255e-15 0.00000000e+00 0.00000000e+00 3.94161611e-12
3.46736850e-03 4.57845180e-12 4.57335020e-12 5.10160046e-15 0.00000000e+00 0.00000000e+00 4.65237083e-12
3.98107171e-03 5.39430021e-12 5.38465885e-12 9.64136714e-15 0.00000000e+00 0.00000000e+00 5.49128930e-12
4.57088190e-03 6.40582393e-12 6.39725510e-12 8.56883814e-15 0.00000000e+00 0.00000000e+00 6.48148207e-12
5.24807460e-03 7.56174822e-12 7.52348012e-12 3.82681054e-14 0.00000000e+00 0.00000000e+00 7.65022704e-12
6.02559586e-03 8.87358620e-12 8.84964725e-12 2.39389543e-14 0.00000000e+00 0.00000000e+00 9.02972084e-12
6.91830971e-03 1.05330106e-11 1.04130403e-11 1.19970325e-13 0.00000000e+00 0.00000000e+00 1.06579658e-11
7.94328235e-03 1.23258369e-11 1.22577212e-11 6.81157099e-14 2.87701820e-304 2.31782639e-306 1.25798170e-11
9.12010839e-03 1.45440608e-11 1.44269339e-11 1.17126909e-13 2.21603577e-265 2.05444023e-267 1.48482176e-11
1.04712855e-02 1.62198551e-11 1.60833234e-11 1.36531622e-13 1.53727891e-231 2.22761794e-233 1.65834298e-11
1.20226443e-02 1.62305541e-11 1.60542840e-11 1.76270128e-13 3.71586883e-202 8.16831686e-204 1.65834298e-11
1.38038426e-02 1.62271270e-11 1.60199079e-11 2.07219029e-13 1.46333716e-176 2.87754984e-178 1.65834298e-11
1.58489319e-02 1.62205629e-11 1.59777632e-11 2.42799675e-13 2.74902588e-154 7.09823665e-156 1.65834298e-11
1.81970086e-02 1.61948086e-11 1.59389905e-11 2.55818111e-13 6.49684266e-135 1.74077339e-136 1.65834298e-11
