# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 1.39768770e-13 1.37910123e-13 1.85864647e-15 0.00000000e+00 0.00000000e+00 6.93993746e-13
1.14815362e-03 1.06817809e-13 9.68767796e-14 9.94102915e-15 0.00000000e+00 0.00000000e+00 8.19135139e-13
1.31825674e-03 6.44658148e-14 6.40589581e-14 4.06856676e-16 0.00000000e+00 0.00000000e+00 9.66842108e-13
1.51356125e-03 4.72798051e-14 4.65173873e-14 7.62417759e-16 0.00000000e+00 0.00000000e+00 1.14118369e-12
1.73780083e-03 1.44193400e-13 5.31192968e-14 9.10741031e-14 0.00000000e+00 0.00000000e+00 1.34696266e-12
1.99526231e-03 2.33815854e-14 2.18652264e-14 1.51635900e-15 0.00000000e+00 0.00000000e+00 1.58984782e-12
2.29086765e-03 2.13665243e-14 1.99190081e-14 1.44751616e-15 0.00000000e+00 0.00000000e+00 1.87653019e-12
2.63026799e-03 1.33662079e-14 9.54323995e-15 3.82296799e-15 0.00000000e+00 0.00000000e+00 2.21490731e-12
3.01995172e-03 1.35189996e-14 3.10132641e-15 1.04176732e-14 0.00000000e+00 0.00000000e+00 2.61430080e-12
3.46736850e-03 6.85417592e-15 1.09848192e-15 5.75569399e-15 0.00000000e+00 0.00000000e+00 3.08571319e-12
3.98107171e-03 2.36688213e-15 4.11071492e-16 1.95581064e-15 0.00000000e+00 0.00000000e+00 3.64213095e-12
4.57088190e-03 9.41845566e-14 1.00053148e-14 8.41792419e-14 0.00000000e+00 0.00000000e+00 4.29888232e-12
5.24807460e-03 1.17821126e-14 2.19902143e-15 9.58309115e-15 0.00000000e+00 0.00000000e+00 5.07405951e-12
6.02559586e-03 8.86104801e-13 5.27559475e-16 8.85577241e-13 0.00000000e+00 0.00000000e+00 5.98901715e-12
6.91830971e-03 1.07720312e-14 1.47655295e-16 1.06243759e-14 0.00000000e+00 0.00000000e+00 7.06896053e-12
7.94328235e-03 6.98117771e-14 5.01118886e-17 6.97616652e-14 1.45052998e-307 1.44676402e-307 8.34363998e-12
9.12010839e-03 1.77143695e-14 1.58184530e-17 1.76985511e-14 5.76986448e-269 5.76441491e-269 9.84817045e-12
1.04712855e-02 1.92311254e-14 7.53602604e-18 1.92235894e-14 2.26501333e-235 2.26379956e-235 1.09990604e-11
1.20226443e-02 3.73901269e-14 3.26093814e-18 3.73868660e-14 9.02751999e-206 9.02659592e-206 1.09990604e-11
1.38038426e-02 3.71049509e-14 1.20735727e-18 3.71037435e-14 5.08736441e-180 5.08725054e-180 1.09990604e-11
1.58489319e-02 5.01445498e-14 3.56079612e-19 5.01441937e-14 5.06551054e-158 5.06544854e-158 1.09990604e-11
1.81970086e-02 5.97819467e-14 1.15465088e-19 5.97818313e-14 8.92314396e-139 8.92309518e-139 1.09990604e-11
2.08929613e-02 5.28137796e-14 4.52800126e-20 5.28137343e-14 5.21542805e-122 5.21541583e-122 1.09990604e-11
2.39883292e-02 5.07848614e-14 1.34636259e-20 5.07848480e-14 1.03623603e-107 1.03623414e-107 1.09990604e-11
