# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 9.30923802e-17 3.04431911e-18 9.00480611e-17 0.00000000e+00 0.00000000e+00 5.25636674e-13
1.14815362e-03 4.32216832e-18 7.47337786e-20 4.24743454e-18 0.00000000e+00 0.00000000e+00 6.20419813e-13
1.31825674e-03 1.93667859e-18 1.16826534e-21 1.93551032e-18 0.00000000e+00 0.00000000e+00 7.32294308e-13
1.51356125e-03 9.93720277e-19 3.67386781e-23 9.93683538e-19 0.00000000e+00 0.00000000e+00 8.64342083e-13
1.73780083e-03 2.51335319e-18 3.38792038e-23 2.51331931e-18 0.00000000e+00 0.00000000e+00 1.02020080e-12
1.99526231e-03 2.87397902e-18 1.54044396e-26 2.87397901e-18 0.00000000e+00 0.00000000e+00 1.20416405e-12
2.29086765e-03 1.58667854e-18 2.63127647e-27 1.58667853e-18 0.00000000e+00 0.00000000e+00 1.42129968e-12
2.63026799e-03 2.31540360e-18 3.71437011e-30 2.31540360e-18 0.00000000e+00 0.00000000e+00 1.67758934e-12
3.01995172e-03 2.18847926e-18 2.89418210e-34 2.18847926e-18 0.00000000e+00 0.00000000e+00 1.98009332e-12
3.46736850e-03 1.53002713e-18 4.28780095e-38 1.53002713e-18 0.00000000e+00 0.00000000e+00 2.33714500e-12
3.98107171e-03 1.20032407e-18 9.57527417e-42 1.20032407e-18 0.00000000e+00 0.00000000e+00 2.75858048e-12
4.57088190e-03 1.98882575e-17 7.27455727e-32 1.98882575e-17 0.00000000e+00 0.00000000e+00 3.25600946e-12
5.24807460e-03 2.02493222e-17 3.06085886e-37 2.02493222e-17 0.00000000e+00 0.00000000e+00 3.84313516e-12
6.02559586e-03 3.59460280e-17 2.47625290e-42 3.59460280e-17 0.00000000e+00 0.00000000e+00 4.53613173e-12
6.91830971e-03 1.58089987e-17 6.32825521e-47 1.58089987e-17 0.00000000e+00 0.00000000e+00 5.35408989e-12
7.94328235e-03 2.41041841e-17 6.81596667e-51 2.41041841e-17 1.17886988e-307 1.17886961e-307 6.31954278e-12
9.12010839e-03 2.03852416e-17 4.27487128e-55 2.03852416e-17 2.94412584e-270 2.94412405e-270 7.45908676e-12
