# column 1: lambda (micron)
# column 2: total flux; lambda*F_lambda (W/m2)
# column 3: direct stellar flux; lambda*F_lambda (W/m2)
# column 4: scattered stellar flux; lambda*F_lambda (W/m2)
# column 5: total dust emission flux; lambda*F_lambda (W/m2)
# column 6: dust emission scattered flux; lambda*F_lambda (W/m2)
# column 7: transparent flux; lambda*F_lambda (W/m2)
1.00000000e-03 4.53267179e-19 1.30986342e-43 4.53267179e-19 0.00000000e+00 0.00000000e+00 2.19080387e-29
1.14815362e-03 5.51502619e-19 4.18078889e-48 5.51502619e-19 0.00000000e+00 0.00000000e+00 2.58585101e-29
1.31825674e-03 5.77640680e-19 3.91723911e-53 5.77640680e-19 0.00000000e+00 0.00000000e+00 3.05213331e-29
1.51356125e-03 7.47606067e-19 2.44971211e-57 7.47606067e-19 0.00000000e+00 0.00000000e+00 3.60249593e-29
1.73780083e-03 1.23943045e-18 1.47912002e-57 1.23943045e-18 0.00000000e+00 0.00000000e+00 4.25210029e-29
1.99526231e-03 1.57624166e-18 9.31859226e-67 1.57624166e-18 0.00000000e+00 0.00000000e+00 5.01884171e-29
2.29086765e-03 2.36122111e-18 5.77377316e-69 2.36122111e-18 0.00000000e+00 0.00000000e+00 5.92384244e-29
2.63026799e-03 4.24264526e-18 7.88888159e-77 4.24264526e-18 0.00000000e+00 0.00000000e+00 6.99203348e-29
3.01995172e-03 5.09586148e-18 4.12889996e-88 5.09586148e-18 0.00000000e+00 0.00000000e+00 8.25284140e-29
3.46736850e-03 5.54862023e-18 1.23753404e-98 5.54862023e-18 0.00000000e+00 0.00000000e+00 9.74099901e-29
3.98107171e-03 6.27963829e-18 1.13048205e-108 6.27963829e-18 0.00000000e+00 0.00000000e+00 1.14975021e-28
4.57088190e-03 3.89197935e-17 5.80748595e-82 3.89197935e-17 0.00000000e+00 0.00000000e+00 1.35707390e-28
5.24807460e-03 4.23871334e-17 1.09698180e-96 4.23871334e-17 0.00000000e+00 0.00000000e+00 1.60178233e-28
6.02559586e-03 6.83027500e-17 1.22314477e-110 6.83027500e-17 0.00000000e+00 0.00000000e+00 1.89061674e-28
6.91830971e-03 8.01346660e-17 3.10040877e-123 8.01346660e-17 0.00000000e+00 0.00000000e+00 2.23153395e-28
7.94328235e-03 1.02537142e-16 3.90924036e-134 1.02537142e-16 7.62125986e-309 7.62125986e-309 2.63392557e-28
9.12010839e-03 1.39925579e-16 1.13489802e-145 1.39925579e-16 3.79530125e-270 3.79530125e-270 3.10887671e-28
