Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.7035991823693742e-22 4.48908060804512e-15 4.489080369846732e-15 2.381983860095644e-22
1.0001793341362166 1.7322643341712778e-22 4.598979499097731e-15 4.598979212423479e-15 2.8667425179662337e-22
1.0077091589558085 1.7610378175462557e-22 4.710568474572703e-15 4.710568130015739e-15 3.44556964394916e-22
1.0114953028030835 1.7754637710382336e-22 4.7669996295226765e-15 4.7669992519676065e-15 3.7755506945226064e-22
1.0152956718711033 1.789915134293646e-22 4.823856811961421e-15 4.8238563983858684e-15 4.135755514264108e-22
1.0229392996569957 1.8188778900561723e-22 4.9388159341854025e-15 4.938815438421024e-15 4.957643782435685e-22
1.0267826658714554 1.8333563318574832e-22 4.996833104878259e-15 4.99683256233533e-15 5.425429268272449e-22
1.0306404723013447 1.8478573830417926e-22 5.055278372752926e-15 5.055277779215367e-15 5.935375589251968e-22
1.03451277320114 1.8623805581610396e-22 5.114153035031983e-15 5.114152385922963e-15 6.491090183876153e-22
1.0383996230291617 1.8769253851871126e-22 5.173458420488743e-15 5.173457710841598e-15 7.096471441970583e-22
1.0403485208654093 1.884205774412404e-22 5.203273058659572e-15 5.203272316750549e-15 7.419090238474675e-22
1.0423010764483396 1.8914914058630424e-22 5.233195891001465e-15 5.233195115428401e-15 7.755730630107296e-22
1.0462171883269815 1.9060781760522867e-22 5.293366843130892e-15 5.2933659957893565e-15 8.4734153429707e-22
1.0471985131304309 1.9097280600363962e-22 5.308477479756924e-15 5.308476613503677e-15 8.662532466216236e-22
1.048180758391296 1.9133792073682734e-22 5.323615321104049e-15 5.323614435535401e-15 8.855686494838012e-22
1.0501480137395462 1.9206852660859146e-22 5.353972709720938e-15 5.35397178427748e-15 9.254434577147627e-22
1.0521189612883777 1.9279963008137562e-22 5.384439194022669e-15 5.3844382269892594e-15 9.670334079761013e-22
1.0531058218030118 1.931648800037877e-22 5.399699796669316e-15 5.39969880817453e-15 9.884947849182583e-22
1.0540936079674168 1.9352865749987938e-22 5.4149430916405205e-15 5.414942081224227e-15 1.0104162943167607e-21
1.058054026499678 1.949849157238534e-22 5.476187283486507e-15 5.476186180642324e-15 1.1028441837969536e-21
1.0590464539527713 1.9534926437478716e-22 5.491566203349724e-15 5.491565076164942e-15 1.1271847838437126e-21
1.06003981227728 1.957137254994541e-22 5.506972320123137e-15 5.5069711680843935e-15 1.1520387440723926e-21
1.0620293250338977 1.964429828916752e-22 5.537866242060773e-15 5.537865038732694e-15 1.2033280807695998e-21
1.0660195594769086 1.9790282265499355e-22 5.599981532872356e-15 5.5999802203395075e-15 1.3125328479403978e-21
1.070024785945596 1.993644002990449e-22 5.66253476644653e-15 5.662533335271612e-15 1.4311749173413582e-21
1.0740450607676866 2.008276827756109e-22 5.7255276000627154e-15 5.7255260400367e-15 1.5600260141091998e-21
1.07808044048254 2.022926387356619e-22 5.7889617395136576e-15 5.788960039596531e-15 1.699917127409183e-21
1.0861967418109137 2.052252004430561e-22 5.917096025811576e-15 5.917094009345993e-15 2.016465585194095e-21
1.0902777775684922 2.066876274150508e-22 5.9816510383323215e-15 5.981648843211003e-15 2.1951213183987484e-21
1.0943741465085532 2.0815153135097e-22 6.04665051700922e-15 6.046648128186514e-15 2.388822705161179e-21
1.1026131145906286 2.110836842414056e-22 6.1779907324686e-15 6.177987906230534e-15 2.826238067111191e-21
1.1109141095355224 2.140215065714308e-22 6.311133001469471e-15 6.311129662077534e-15 3.3393919371652948e-21
1.1192775983109025 2.169625624859494e-22 6.446025901955864e-15 6.4460219613579446e-15 3.940597920937849e-21
1.1277040513999907 2.1989612339701294e-22 6.582367820717665e-15 6.582363176684703e-15 4.644032960450027e-21
1.1361939428280308 2.2283474360232805e-22 6.720549870439208e-15 6.720544404442534e-15 5.465996671388661e-21
1.1447477501889525 2.257784048626118e-22 6.86059262480753e-15 6.8605861996036104e-15 6.425203917606061e-21
1.1533659546722406 2.2872819107879993e-22 7.002550605496339e-15 7.002543062372009e-15 7.543124327438319e-21
1.1707974979042381 2.346551184636116e-22 7.292580813131144e-15 7.29257045607072e-15 1.035706042440071e-20
1.1884924949847024 2.406070865764397e-22 7.59056827704021e-15 7.590554127546892e-15 1.414949331787961e-20
1.2064549276569216 2.4662458874194515e-22 7.897995986438584e-15 7.897976751281269e-15 1.9235157315187422e-20
1.2246888378427687 2.5266792423725985e-22 8.213822340199745e-15 8.213796319606938e-15 2.6020592808108207e-20
1.2431983285522175 2.5873204784266204e-22 8.538077184848844e-15 8.538042155777355e-15 3.502907149301199e-20
1.2619875648066055 2.64825637877393e-22 8.871244226996918e-15 8.871197296312045e-15 4.693068487320009e-20
1.3004222497298317 2.7706287805891425e-22 9.5638370029535e-15 9.563753950092436e-15 8.305286105992686e-20
1.3400274889804893 2.894164109278048e-22 1.0294524559003587e-14 1.0294380275612174e-14 1.4428339141203466e-19
1.3808389325824078 3.0193251956655797e-22 1.1066807292440263e-14 1.1066561116264633e-14 2.4617617563000573e-19
1.4228933163050095 3.147196918959935e-22 1.188682009667437e-14 1.1886407373619482e-14 4.1272305488944086e-19
1.466228494730424 3.2800779931399417e-22 1.2766012308080435e-14 1.2765332053170755e-14 6.802549096816435e-19
1.5108834753276823 3.417740429175153e-22 1.3706907442488257e-14 1.3705804694609477e-14 1.1027478787805919e-18
1.5568984535646726 3.5601339621456795e-22 1.47128246973684e-14 1.4711064625576242e-14 1.760071792159186e-18
1.6043148490894465 3.7082094964552963e-22 1.579149685097329e-14 1.5788725795375975e-14 2.7710555973147845e-18
1.6531753430134553 3.862996843476078e-22 1.695167843832538e-14 1.6947380043930955e-14 4.298394394427173e-18
1.7035239163302658 4.0257225837763597e-22 1.820377722980824e-14 1.8197206481221484e-14 6.570748586760033e-18
1.755405889504358 4.1996513115789794e-22 1.9568620795253674e-14 1.9558717324570068e-14 9.903470683607502e-18
1.8088679632656115 4.38502397541621e-22 2.1054661926181576e-14 2.1039939591369025e-14 1.4722334812559007e-17
1.8639582606462262 4.582059404014744e-22 2.2670773154419105e-14 2.2649178110106296e-14 2.1595044312804204e-17
1.9207263702978936 4.791679163036474e-22 2.4429954791479868e-14 2.4398688111835733e-14 3.126667964413705e-17
1.979223391128241 5.015152226981237e-22 2.634804326336066e-14 2.6303341385040455e-14 4.470187832020805e-17
2.039501978296691 5.253694077659059e-22 2.844188291165631e-14 2.8378752426619706e-14 6.313048503660399e-17
2.1016163906111602 5.510176082839565e-22 3.0738902490851336e-14 3.065079776570453e-14 8.810472514680225e-17
2.1656225393682647 5.786306559805857e-22 3.3262404053613825e-14 3.314085451198778e-14 1.2154954162603772e-16
2.231578038680979 6.082083540929251e-22 3.6027480599163604e-14 3.586166151377693e-14 1.6581908538665644e-16
2.299542257339062 6.398406080393453e-22 3.9055538234443164e-14 3.883178293556412e-14 2.23755298879043e-16
2.369576372248914 6.736838670708486e-22 4.237369058803792e-14 4.207494074211808e-14 2.98749845919837e-16
2.4417434235010123 7.099168120498677e-22 4.6012615526663003e-14 4.5617825941070234e-14 3.9478958559277343e-16
2.5161083711144245 7.488466445565204e-22 5.0014008528698054e-14 4.949749143789202e-14 5.165170908060476e-16
2.5927381535095444 7.909447094662846e-22 5.443449736512528e-14 5.3765232652865584e-14 6.692647122596899e-16
2.6717017477616296 8.366345459933418e-22 5.933257555593527e-14 5.847353433753345e-14 8.590412184018382e-16
2.753070231689431 8.86506835346437e-22 6.478415703145016e-14 6.36916214644579e-14 1.0925355669922621e-15
2.836916847834745 9.420401365784895e-22 7.093906275389905e-14 6.956191844453588e-14 1.3771443093631454e-15
2.9233170693905177 1.0063917109749172e-21 7.809305389184322e-14 7.637247219780376e-14 1.7205816940394437e-15
2.967498994190263 1.0447381921278914e-21 8.229386974048944e-14 8.038066646526514e-14 1.913203275224291e-15
3.0123486681368425 1.085786784860901e-21 8.681988834934105e-14 8.469528016865861e-14 2.1246081806824577e-15
3.0578761833420214 1.1480301704830941e-21 9.318427508049657e-14 9.082727741506943e-14 2.3569976654271633e-15
3.1040917844459814 1.2199390048031848e-21 1.0051759858499002e-13 9.79079732277084e-14 2.609625357281596e-15
3.127460860933648 1.2823144521927347e-21 1.0645249711367626e-13 1.0370771280575262e-13 2.7447843079236412e-15
3.1510058709225794 1.3602728825246103e-21 1.1377443454193338e-13 1.1088884208155897e-13 2.885592460374447e-15
3.162844764501044 1.4284227213172672e-21 1.1992343499247273e-13 1.169650031716962e-13 2.9584318207764994e-15
3.1747281389236908 1.5052668221394586e-21 1.2684970564014142e-13 1.2381697394498254e-13 3.0327316951589046e-15
3.1986289994194426 1.711506959656033e-21 1.4531551081087936e-13 1.4212933925304678e-13 3.18617155783258e-15
3.2227097969389145 2.1809774355597884e-21 1.8656999708611145e-13 1.8322131236915317e-13 3.3486847169582795e-15
3.2348180950136065 2.6187922554351516e-21 2.2486421379581293e-13 2.2142882227258986e-13 3.435391523223011e-15
3.240889293275058 2.945034239701497e-21 2.533517902520892e-13 2.49870663051239e-13 3.481127200850251e-15
3.2469718861334385 3.3228237858281414e-21 2.863883003206828e-13 2.828598502028833e-13 3.528450117799426e-15
3.2714166318528037 5.304590220719889e-21 4.606352091437887e-13 4.569112595139554e-13 3.723949629833262e-15
3.2744851364798273 5.4289390370781625e-21 4.718754915264206e-13 4.681285198236772e-13 3.746971702743288e-15
3.2775565192852394 5.556604331301664e-21 4.834249886555644e-13 4.796548813907699e-13 3.770107264794558e-15
3.283707930232385 5.436859873234396e-21 4.738949652670754e-13 4.700835184473407e-13 3.8114468197345426e-15
3.2898708863219004 5.0519970964437965e-21 4.4117549269259435e-13 4.3732645611113184e-13 3.849036581462544e-15
3.29141343181113 4.961071540428115e-21 4.3343837543346616e-13 4.2957990068013004e-13 3.8584747533361406e-15
3.292184975758714 4.916369253376664e-21 4.2963351800707167e-13 4.25770318051463e-13 3.863199955608621e-15
3.295272960557952 4.636956051432737e-21 4.055961346771855e-13 4.0171456053525583e-13 3.881574141929576e-15
3.3076538914384823 3.662385818541288e-21 3.215537553464351e-13 3.1759839755108294e-13 3.955357795352326e-15
3.310756385682612 3.4622074294234425e-21 3.042634199035491e-13 3.002894676250584e-13 3.9739522784906916e-15
3.313861789986515 3.2768008636319516e-21 2.882397510198409e-13 2.842471447416775e-13 3.992606278163411e-15
3.3200813396944477 3.018426603414534e-21 2.660104983097099e-13 2.6197775454959093e-13 4.032743760119045e-15
