Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.355292555920234e-21 1.4111500059394537e-13 1.4111498234839929e-13 1.8245546034442142e-20
1.0001793341362166 5.4451786431225246e-21 1.4456376232340784e-13 1.4456374037029467e-13 2.1953113202837905e-20
1.0077091589558085 5.5354462365674764e-21 1.4806665861951022e-13 1.4806663224079414e-13 2.637871607369156e-20
1.0114953028030835 5.580719446901765e-21 1.4983852652929083e-13 1.4983849762821405e-13 2.890107670982053e-20
1.0152956718711033 5.626083728808854e-21 1.5162407311891868e-13 1.5162404146491086e-13 3.165400786183767e-20
1.0229392996569957 5.71703582672744e-21 1.5523520183357837e-13 1.5523516389974968e-13 3.7933828699037943e-20
1.0267826658714554 5.7625205908742594e-21 1.5705814061170443e-13 1.5705809910454788e-13 4.1507156566497995e-20
1.0306404723013447 5.808088965118436e-21 1.5889487360791683e-13 1.5889482820604752e-13 4.540186929741891e-20
1.03451277320114 5.853739765760727e-21 1.607454548328891e-13 1.6074540518749331e-13 4.964539580541367e-20
1.0383996230291617 5.899471855488098e-21 1.62609939575028e-13 1.6260988530765754e-13 5.426737045803354e-20
1.0403485208654093 5.922368041320699e-21 1.6354741340541983e-13 1.6354735667523968e-13 5.673018014891264e-20
1.0423010764483396 5.945284144546166e-21 1.6448838445490642e-13 1.6448832515510773e-13 5.929979865920551e-20
1.0462171883269815 5.99117559190755e-21 1.66380847480563e-13 1.6638078270332911e-13 6.477723390310904e-20
1.0471985131304309 6.0026607049711636e-21 1.668561605067161e-13 1.6685609428628398e-13 6.622043210527993e-20
1.048180758391296 6.014150688241228e-21 1.673323543187593e-13 1.6733228662438907e-13 6.769437018661958e-20
1.0501480137395462 6.0371452064356566e-21 1.6828738810366475e-13 1.6828731736669774e-13 7.073696702057087e-20
1.0521189612883777 6.0601590305843114e-21 1.692459565016597e-13 1.6924588259151308e-13 7.391014663870802e-20
1.0531058218030118 6.07165801320333e-21 1.6972614555346068e-13 1.6972607000599086e-13 7.554746987542944e-20
1.0540936079674168 6.08311220081078e-21 1.7020583314631335e-13 1.702057559264896e-13 7.721982381048131e-20
1.058054026499678 6.128974537539946e-21 1.7213337913186528e-13 1.7213329486169599e-13 8.427016932568717e-20
1.0590464539527713 6.140451454203398e-21 1.726174694700577e-13 1.7261738334341324e-13 8.612664441463298e-20
1.06003981227728 6.151932878969191e-21 1.7310244334311283e-13 1.7310235532092662e-13 8.802218616695811e-20
1.0620293250338977 6.174909204751992e-21 1.7407504574313573e-13 1.7407495380952893e-13 9.19336068327497e-20
1.0660195594769086 6.220915437148669e-21 1.760308978832753e-13 1.7603079762268018e-13 1.0026059510824629e-19
1.070024785945596 6.266992525565619e-21 1.7800100220423294e-13 1.7800089289873922e-13 1.0930549377022232e-19
1.0740450607676866 6.313139818093854e-21 1.799854271681163e-13 1.7998530804127246e-13 1.1912684382790408e-19
1.07808044048254 6.359356721193641e-21 1.8198424310938163e-13 1.819841133217148e-13 1.2978766675896386e-19
1.0861967418109137 6.451927024266494e-21 1.860233132758297e-13 1.860231593716604e-13 1.539041693035148e-19
1.0902777775684922 6.4981198082913576e-21 1.8805908019070612e-13 1.880589126793954e-13 1.6751131072624278e-19
1.0943741465085532 6.544377696516352e-21 1.901094098386502e-13 1.9010922757713259e-13 1.8226151764449997e-19
1.1026131145906286 6.637087762842662e-21 1.9425407907192254e-13 1.9425386351150566e-13 2.1556041680340768e-19
1.1109141095355224 6.730055837287349e-21 1.9845798759602893e-13 1.9845773298647788e-13 2.5460955108132196e-19
1.1192775983109025 6.823209407700248e-21 2.0271969538225317e-13 2.0271939504144222e-13 3.003408108979543e-19
1.1277040513999907 6.916217414137451e-21 2.07029965988586e-13 2.070296121620317e-13 3.538265543292767e-19
1.1361939428280308 7.009475176662842e-21 2.114011788683932e-13 2.1140076256929432e-13 4.162990988772542e-19
1.1447477501889525 7.10298591456611e-21 2.158341618598869e-13 2.15833672687256e-13 4.891726308798617e-19
1.1533659546722406 7.196786468409372e-21 2.203307830324502e-13 2.2033020896378574e-13 5.740686644668354e-19
1.1707974979042381 7.385546048126916e-21 2.2952702569502663e-13 2.2952623807159915e-13 7.876234274564856e-19
1.1884924949847024 7.575533808916579e-21 2.389896633129278e-13 2.3898858812062847e-13 1.0751922993207482e-18
1.2064549276569216 7.768038241372682e-21 2.4876649634095597e-13 2.4876503585259097e-13 1.46048836503321e-18
1.2246888378427687 7.961869658356931e-21 2.588274038621591e-13 2.588254297536484e-13 1.9741085106440253e-18
1.2431983285522175 8.156903701254857e-21 2.691752876050543e-13 2.6917263221359933e-13 2.6553914548791866e-18
1.2619875648066055 8.353463275056958e-21 2.798279405583408e-13 2.798243858999281e-13 3.554658412642038e-18
1.3004222497298317 8.750151590721714e-21 3.020434355951578e-13 3.020371555416879e-13 6.280053469911103e-18
1.3400274889804893 9.153495976090672e-21 3.255893085831676e-13 3.2557841740045393e-13 1.0891182713706731e-17
1.3808389325824078 9.5654241674248e-21 3.506038570582179e-13 3.5058530731049663e-13 1.8549747721272224e-17
1.4228933163050095 9.98987047561683e-21 3.7731287933511034e-13 3.772818360148871e-13 3.1043320223271365e-17
1.466228494730424 1.0434642646930024e-20 4.0611466172367473e-13 4.060635896678834e-13 5.107205579127249e-17
1.5108834753276823 1.0899839287666203e-20 4.3713995064890044e-13 4.3705731349943847e-13 8.263714946195415e-17
1.5568984535646726 1.1386250114538741e-20 4.705550512336151e-13 4.704234062812183e-13 1.3164495239687325e-16
1.6043148490894465 1.1897967735299379e-20 5.066777381498111e-13 5.064708738503534e-13 2.0686429945754235e-16
1.6531753430134553 1.2439568458987735e-20 5.458755804691372e-13 5.455553220858809e-13 3.2025838325622055e-16
1.7035239163302658 1.3016488964600511e-20 5.885881614911798e-13 5.880995654527843e-13 4.885960383954292e-16
1.755405889504358 1.3640858285908805e-20 6.356070142841987e-13 6.348720771073764e-13 7.349371768224111e-16
1.8088679632656115 1.431578082897669e-20 6.873712145092814e-13 6.862808946915196e-13 1.0903198177615811e-15
1.8639582606462262 1.5044674902815106e-20 7.443692493485754e-13 7.427732512805619e-13 1.5959980680138039e-15
1.9207263702978936 1.583365570921427e-20 8.072650108627842e-13 8.049590741437684e-13 2.3059367190159216e-15
1.979223391128241 1.6690478252183684e-20 8.768655928504503e-13 8.735758281882528e-13 3.2897646621976055e-15
2.039501978296691 1.762325329781479e-20 9.540686979669953e-13 9.49432763487213e-13 4.635934479782378e-15
2.1016163906111602 1.8645929273995772e-20 1.0401761997945114e-12 1.0337205239278565e-12 6.455675866654559e-15
2.1656225393682647 1.9769429764594334e-20 1.1364395473051806e-12 1.1275531660055587e-12 8.886381299621832e-15
2.231578038680979 2.0999793692501128e-20 1.2439317131238056e-12 1.2318363335739413e-12 1.20953795498637e-14
2.299542257339062 2.2346520988814625e-20 1.3640200292379192e-12 1.3477362423599366e-12 1.628378687798264e-14
2.369576372248914 2.382159363291316e-20 1.4983420076599235e-12 1.4766514875542898e-12 2.1690520105633812e-14
2.4417434235010123 2.5438023278693064e-20 1.648742451247356e-12 1.6201474190422525e-12 2.859503220510299e-14
2.5161083711144245 2.721308772669323e-20 1.817509114247379e-12 1.7801880562789723e-12 3.732105796840639e-14
2.5927381535095444 2.9168959640388384e-20 2.007469849263654e-12 1.9592315018703725e-12 4.823834739328146e-14
2.6717017477616296 3.13256903605004e-20 2.2215600575630724e-12 2.159799111175815e-12 6.176094638725692e-14
2.753070231689431 3.370738774594329e-20 2.463268881620977e-12 2.3849222505274464e-12 7.83466310935297e-14
2.836916847834745 3.636366111599271e-20 2.738316487488638e-12 2.6398184486372263e-12 9.849803885141169e-14
2.9233170693905177 3.9389807743737196e-20 3.0565338976621185e-12 2.9338010378853317e-12 1.2273285977678618e-13
2.967498994190263 4.111096458628515e-20 3.23830447672145e-12 3.1020289641072116e-12 1.3627551261423782e-13
3.0123486681368425 4.294213378500624e-20 3.4336679288045755e-12 3.2825504207036928e-12 1.5111750810088265e-13
3.0578761833420214 4.542264262942621e-20 3.6869031271908304e-12 3.5194915861049765e-12 1.674115410858538e-13
3.1040917844459814 4.8205494260672906e-20 3.971920319464737e-12 3.786828307615542e-12 1.8509201184919513e-13
3.127460860933648 5.036664115092552e-20 4.181232390055445e-12 3.9866939577981395e-12 1.9453843225730485e-13
3.1510058709225794 5.2977744500009535e-20 4.431105700356822e-12 4.226735354743949e-12 2.0437034561287237e-13
3.162844764501044 5.512464942320524e-20 4.6279978699094696e-12 4.418545099650206e-12 2.0945277025926503e-13
3.1747281389236908 5.751685791485551e-20 4.846978880113326e-12 4.6323442828705295e-12 2.1463459724279737e-13
3.1986289994194426 6.379580491547428e-20 5.416583278601727e-12 5.191255105814035e-12 2.2532817278769272e-13
3.2227097969389145 7.758949585680433e-20 6.637332317104572e-12 6.400687702419671e-12 2.366446146849017e-13
3.2348180950136065 9.027267050619424e-20 7.751318585311319e-12 7.508638572820925e-12 2.426800124903946e-13
3.240889293275058 9.967521992537357e-20 8.57473745854435e-12 8.328873904574149e-12 2.4586355397020113e-13
3.2469718861334385 1.1054823036809585e-19 9.527956292358058e-12 9.278798723941406e-12 2.491575684166511e-13
3.2714166318528037 1.673094945730974e-19 1.452867060746518e-11 1.4265912642535506e-11 2.627579649296755e-13
3.2744851364798273 1.7089150146273917e-19 1.485364095998727e-11 1.4589283652852238e-11 2.64357307135032e-13
3.2775565192852394 1.7456670011040175e-19 1.518731584776012e-11 1.4921351517462523e-11 2.6596433029759653e-13
3.283707930232385 1.71251523527792e-19 1.49268579081214e-11 1.465802666137288e-11 2.688312467485181e-13
3.2898708863219004 1.6039622438881114e-19 1.4006912903924095e-11 1.3735478998402021e-11 2.714339055220749e-13
3.29141343181113 1.5783228958193797e-19 1.378947484023504e-11 1.3517387555257448e-11 2.7208728497759063e-13
3.292184975758714 1.5657187137933176e-19 1.368256134859106e-11 1.3410146966330797e-11 2.72414382260264e-13
3.295272960557952 1.4868402286747723e-19 1.3005442426970957e-11 1.2731756906696795e-11 2.736855202741627e-13
3.3076538914384823 1.211721862459934e-19 1.0638794889844722e-11 1.0360007041344081e-11 2.7878784850064056e-13
3.310756385682612 1.1552248121026089e-19 1.0152270170199144e-11 9.872196889024479e-12 2.800732811746633e-13
3.313861789986515 1.1029038588913892e-19 9.701557919309136e-12 9.420195261676901e-12 2.8136265763223026e-13
3.3200813396944477 1.0303637668940207e-19 9.080478510283879e-12 8.796339541794948e-12 2.841389684889272e-13
3.345076488085796 9.07802390765204e-20 8.06058956411775e-12 7.764070153425634e-12 2.9651941069211866e-13
3.3482140837626964 9.139505154956781e-20 8.122792030525929e-12 7.82459514366775e-12 2.981968868581782e-13
3.3513546224236106 9.201481438969858e-20 8.185544473517916e-12 7.885662896695202e-12 2.998815768227157e-13
3.3576445397418455 9.5920017390296e-20 8.548962245246884e-12 8.245557228367518e-12 3.0340501687936716e-13
3.3702598118196083 1.0976273146078698e-19 9.819462609169019e-12 9.50866758314479e-12 3.1079502602422853e-13
3.382922481734668 1.1334647762187458e-19 1.0178165485251969e-11 9.860198102710122e-12 3.179673825418449e-13
3.389271646505754 1.1518891506091764e-19 1.0363023888900434e-11 1.0041423154615215e-11 3.2160073428521933e-13
3.395632727569191 1.1720654555752664e-19 1.0564331240651639e-11 1.0238986109638014e-11 3.2534513101362556e-13
3.421196662673239 1.2686835662753355e-19 1.1521281478640588e-11 1.1180447698904886e-11 3.4083377973570264e-13
3.4276182099114902 1.2543247770246725e-19 1.1412265732922551e-11 1.1067987012032085e-11 3.442787208904689e-13
3.4340518103208963 1.1831372274318179e-19 1.0784782621780117e-11 1.0437251232876093e-11 3.475313889040223e-13
3.4469541582030403 1.0817833529880243e-19 9.897949524136954e-12 9.544186490657305e-12 3.537630334796433e-13
3.472904465399547 1.0596177333320977e-19 9.76813127643103e-12 9.39999577168176e-12 3.6813550474927265e-13
3.4990501388274233 1.0227585016286527e-19 9.499323917489364e-12 9.116506388291082e-12 3.828175291982852e-13
3.5253949054701885 8.7455879281509e-20 8.184011221165896e-12 7.786971283201417e-12 3.970399379644779e-13
3.5519380250092896 7.337503149191267e-20 6.918040707887604e-12 6.506739037730153e-12 4.113016701574508e-13
3.578680990867387 6.836979904066527e-20 6.494664523487591e-12 6.06773576033564e-12 4.269287631519503e-13
3.605625307711299 6.693971669189813e-20 6.40669274467144e-12 5.963325657043889e-12 4.4336708762755105e-13
3.660119384959845 6.715257150444871e-20 6.524200998183715e-12 6.046389857696484e-12 4.778111404872325e-13
3.715437065384467 6.785574376052139e-20 6.692154479165786e-12 6.178165947710268e-12 5.13988531455518e-13
3.8285932144167436 7.119828017593516e-20 7.23566016907182e-12 6.644384869064745e-12 5.912753000070749e-13
3.94519561050918 7.510119443311518e-20 7.864748124432224e-12 7.189895342501511e-12 6.748527819307141e-13
4.06534921144712 7.923909148040591e-20 8.550800574171039e-12 7.786344497771554e-12 7.644560763994849e-13
4.189162171576248 8.34977116346681e-20 9.284770630187918e-12 8.424686801669925e-12 8.600838285179918e-13
4.316745939156006 8.780841167746946e-20 1.006148406400855e-11 9.10030028325078e-12 9.61183780757773e-13
4.448215356677963 9.211477097590816e-20 1.0876383561140957e-11 9.810255905605323e-12 1.0661276555356317e-12
4.58368876423945 9.638573637270841e-20 1.1727280790993788e-11 1.055241542739346e-11 1.1748653636003267e-12
4.723288106065518 1.0060216870185608e-19 1.2613081822577904e-11 1.1325170193408196e-11 1.2879116291697083e-12
4.867139040275056 1.047233634633833e-19 1.3529656428703351e-11 1.2127754293671461e-11 1.4019021350318877e-12
4.940699165968905 1.0676794492464215e-19 1.400227902008005e-11 1.2542712109150795e-11 1.459566910929256e-12
5.015371051989984 1.0875893825115952e-19 1.4478963095317354e-11 1.2961497153182774e-11 1.5174659421345773e-12
5.091171501069577 1.107836915501647e-19 1.4971419953460043e-11 1.3394504799551474e-11 1.5769151539085721e-12
5.129500256944802 1.1177233544170195e-19 1.5218744095720638e-11 1.3612098021400999e-11 1.6066460743196387e-12
5.168117569889187 1.127539378996561e-19 1.5467977667598552e-11 1.3831275710752352e-11 1.6367019568462011e-12
5.20702561229733 1.1380000793145837e-19 1.572901183697483e-11 1.4059292695451376e-11 1.6697191415234547e-12
5.246226572918644 1.1483097717823997e-19 1.5990996804344745e-11 1.4288176802194059e-11 1.7028200021506856e-12
5.265937586045735 1.1534067609027036e-19 1.6122323575252083e-11 1.440292717344098e-11 1.7193964018111054e-12
5.285722656980489 1.158464546200858e-19 1.625386139728273e-11 1.4517874193701607e-11 1.7359872035811207e-12
5.305582063971359 1.1634826682508303e-19 1.6385601465647798e-11 1.463301125640561e-11 1.7525902092421882e-12
5.3255160863122235 1.168586751620317e-19 1.651931719223563e-11 1.4749965493452497e-11 1.769351698783133e-12
5.365609099470188 1.179645911005015e-19 1.680119334194116e-11 1.4997146705762435e-11 1.804046636178725e-12
5.406003951863644 1.190585489968807e-19 1.7084661450945382e-11 1.524584566402279e-11 1.8388157869225884e-12
5.446702915881641 1.201404965562252e-19 1.7369709033904518e-11 1.5496067534613204e-11 1.873641499291317e-12
5.487708281020852 1.2123365938446848e-19 1.76597139324739e-11 1.575104109879224e-11 1.908672833681666e-12
5.529022354014368 1.225205905790654e-19 1.798153904616537e-11 1.6036350471414138e-11 1.9451885747512316e-12
5.570647458961463 1.2380891481514953e-19 1.8307414934948607e-11 1.632564299233756e-11 1.9817719426110487e-12
5.612585937458331 1.250998846824538e-19 1.8637572514260905e-11 1.661916752965789e-11 2.0184049846030124e-12
5.654840148729818 1.2642934960581266e-19 1.89774418617709e-11 1.69221688043462e-11 2.0552730574246978e-12
5.67608639626678 1.272482661033609e-19 1.917212728492356e-11 1.7097529383508393e-11 2.0745979014151732e-12
5.686739436050992 1.2766106230908388e-19 1.9270421613016808e-11 1.7186153889913273e-11 2.0842677231035324e-12
5.6974124697621304 1.2807619043057253e-19 1.9369370033792643e-11 1.7275427936275745e-11 2.0939420975168998e-12
5.718818669136295 1.2891377576580144e-19 1.9569290848508467e-11 1.745598748956334e-11 2.113303358945117e-12
5.740305295436557 1.2980427089761252e-19 1.9778502471887188e-11 1.764566289405174e-11 2.132839577835451e-12
5.7835210386641895 1.3197008900199688e-19 2.0259898366126223e-11 1.8086703813052108e-11 2.173194553074107e-12
5.827062130521658 1.3432125803715363e-19 2.0776090695758454e-11 1.85620623379126e-11 2.2140283578458544e-12
5.8489554468988025 1.359040794854101e-19 2.1099892351577932e-11 1.8863702194997507e-11 2.2361901565804194e-12
5.870931020387893 1.3755202494550532e-19 2.1435982752465297e-11 1.9177581320355585e-11 2.2584014321097165e-12
5.892989160043636 1.3927053674822838e-19 2.1785339115113502e-11 1.950467925328208e-11 2.2806598618314277e-12
5.915130176081913 1.4118225987404714e-19 2.2167354626565223e-11 1.9863585601654566e-11 2.3037690249106587e-12
5.95966208400165 1.464066928400098e-19 2.316071696341537e-11 2.0803652562673207e-11 2.3570644007421605e-12
6.004529249263818 1.5367395919435948e-19 2.449337761948754e-11 2.2075979299864008e-11 2.4173983196235312e-12
6.027089341400364 1.586436504945351e-19 2.538047565618807e-11 2.292789849444312e-11 2.4525771617449517e-12
6.049734195844842 1.6439700110547795e-19 2.6399738055139977e-11 2.390982791956724e-11 2.489910135572739e-12
6.095279466722835 1.8079975882690184e-19 2.925235953113407e-11 2.6669607867170827e-11 2.582751663963251e-12
6.141167624020661 2.0546877683372175e-19 3.349393863327708e-11 3.078935839716229e-11 2.7045802361147935e-12
6.164241091010745 2.2113269419232277e-19 3.61827862372045e-11 3.340110349485239e-11 2.781682742352104e-12
6.187401249150058 2.385671873805016e-19 3.918216454737515e-11 3.632143465690789e-11 2.8607298904672455e-12
6.1990139391386085 2.470171555076374e-19 4.064612629993739e-11 3.774519787448181e-11 2.900928425455582e-12
6.204828454712694 2.5143389787306407e-19 4.1411698189782846e-11 3.849047927346552e-11 2.9212189163173324e-12
6.210648424152782 2.5462517645368856e-19 4.197664468145324e-11 3.9038279526002436e-11 2.93836515545081e-12
6.233982942956859 2.6525087135816263e-19 4.389265606095245e-11 4.089510885382791e-11 2.997547207124534e-12
6.239830258556775 2.664865232284128e-19 4.4138488773534326e-11 4.1133180687159115e-11 3.0053080863752068e-12
6.245683058788269 2.664299353156154e-19 4.417050802373657e-11 4.115743134691005e-11 3.0130766768265154e-12
6.257405133728602 2.657548490260869e-19 4.414127818195482e-11 4.111486748300126e-11 3.026410698953552e-12
6.269149208991335 2.631800713461524e-19 4.3795656392525525e-11 4.0765622854481e-11 3.0300335380445363e-12
6.280915325867298 2.5731019032795455e-19 4.2899216234604443e-11 3.987755103890646e-11 3.0216651956979775e-12
6.304513850009849 2.4307237792278347e-19 4.067772404846644e-11 3.768361800329513e-11 2.9941060451713007e-12
6.32820103803542 2.2586550630921036e-19 3.7940199670908177e-11 3.4985164605979075e-11 2.9550350649291038e-12
6.3519772230701035 2.102243548612606e-19 3.5445523391598273e-11 3.2525867634714116e-11 2.9196557568841558e-12
6.375842739491607 1.969802600802483e-19 3.3337247260918006e-11 3.0449169722615756e-11 2.8880775383022494e-12
