Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 3.8468104509415417e-26 1.0136564032702613e-18 1.0136564032702613e-18 1.4245824730759585e-40
1.0001793341362166 3.9100948759564283e-26 1.0380890386832082e-18 1.0380890386832082e-18 1.9842492545021583e-40
1.0077091589558085 3.973281748476845e-26 1.0628060089617314e-18 1.0628060089617314e-18 2.759518979676673e-40
1.0114953028030835 4.004830814108351e-26 1.075269871375167e-18 1.075269871375167e-18 3.2523366201793443e-40
1.0152956718711033 4.036346170846553e-26 1.0878033041134251e-18 1.0878033041134251e-18 3.831635243856034e-40
1.0229392996569957 4.0992323904057753e-26 1.1130683570539049e-18 1.1130683570539049e-18 5.3116995895440524e-40
1.0267826658714554 4.13052669694921e-26 1.1257796523924014e-18 1.1257796523924014e-18 6.250136906417863e-40
1.0306404723013447 4.1617734501152707e-26 1.1385577430241127e-18 1.1385577430241127e-18 7.351316159578719e-40
1.03451277320114 4.1929696332809245e-26 1.1514020741826473e-18 1.1514020741826473e-18 8.642881327195246e-40
1.0383996230291617 4.2241122469023707e-26 1.1643120842892815e-18 1.1643120842892815e-18 1.0157065450117861e-39
1.0403485208654093 4.239662532587585e-26 1.17079154162453e-18 1.17079154162453e-18 1.1009147725613095e-39
1.0423010764483396 4.2551983090865424e-26 1.1772872050850045e-18 1.1772872050850045e-18 1.1931433361715702e-39
1.0462171883269815 4.2862248561493975e-26 1.190326861762585e-18 1.190326861762585e-18 1.4009741323088941e-39
1.0471985131304309 4.2939718481487465e-26 1.1935967916905102e-18 1.1935967916905102e-18 1.4582605113501802e-39
1.048180758391296 4.3017148904726804e-26 1.1968707096718249e-18 1.1968707096718249e-18 1.5178481250636287e-39
1.0501480137395462 4.3171889431616713e-26 1.2034304730987947e-18 1.2034304730987947e-18 1.6442931411978128e-39
1.0521189612883777 4.3326466491180715e-26 1.2100060784097887e-18 1.2100060784097887e-18 1.781077088905448e-39
1.0531058218030118 4.340357332444244e-26 1.2132964649170074e-18 1.2132964649170074e-18 1.8536016738475793e-39
1.0540936079674168 4.3480247202965674e-26 1.2165798453630458e-18 1.2165798453630458e-18 1.9290236895450586e-39
1.058054026499678 4.378649529760559e-26 1.229751787962825e-18 1.229751787962825e-18 2.2620511856776096e-39
1.0590464539527713 4.386294322673481e-26 1.2330543315548484e-18 1.2330543315548484e-18 2.3537677469831666e-39
1.06003981227728 4.3939344625085864e-26 1.2363606793401629e-18 1.2363606793401629e-18 2.449135033702823e-39
1.0620293250338977 4.4092006050223026e-26 1.2429847493453891e-18 1.2429847493453891e-18 2.651396789715234e-39
1.0660195594769086 4.439675100713249e-26 1.2562781188467339e-18 1.2562781188467339e-18 3.1063697763826334e-39
1.070024785945596 4.470070193302946e-26 1.2696312802118448e-18 1.2696312802118448e-18 3.6377801757445465e-39
1.0740450607676866 4.500383081559076e-26 1.2830436117271685e-18 1.2830436117271685e-18 4.2581741769909336e-39
1.07808044048254 4.530610986994366e-26 1.2965144863527343e-18 1.2965144863527343e-18 4.982105371768387e-39
1.0861967418109137 4.590747173609074e-26 1.3236138543329209e-18 1.3236138543329209e-18 6.810739241128985e-39
1.0902777775684922 4.620527957492978e-26 1.3372056276537813e-18 1.3372056276537813e-18 7.957602070314642e-39
1.0943741465085532 4.6502107573195076e-26 1.350852386117543e-18 1.350852386117543e-18 9.293270762221575e-39
1.1026131145906286 4.7092718589349945e-26 1.3783082290672188e-18 1.3783082290672188e-18 1.265706463871429e-38
1.1109141095355224 4.7679096447556626e-26 1.4059760810532866e-18 1.4059760810532866e-18 1.720603651120677e-38
1.1192775983109025 4.826048978019235e-26 1.4338343150069604e-18 1.4338343150069604e-18 2.3345608207761718e-38
1.1277040513999907 4.8834185286874296e-26 1.4618018945378635e-18 1.4618018945378635e-18 3.1615217414161526e-38
1.1361939428280308 4.9402970653008354e-26 1.4899612271141294e-18 1.4899612271141294e-18 4.273219315193073e-38
1.1447477501889525 4.9966656401469975e-26 1.5183067424132714e-18 1.5183067424132714e-18 5.764723625320994e-38
1.1533659546722406 5.052536663348747e-26 1.5468422805405786e-18 1.5468422805405786e-18 7.761825777211327e-38
1.1707974979042381 5.16296817027316e-26 1.604540436358712e-18 1.604540436358712e-18 1.3990032192070941e-37
1.1884924949847024 5.27117154736118e-26 1.66292639587427e-18 1.66292639587427e-18 2.502061822463464e-37
1.2064549276569216 5.377999020437844e-26 1.7222700662233135e-18 1.7222700662233135e-18 4.440370083140204e-37
1.2246888378427687 5.482277288179458e-26 1.7821989791839854e-18 1.7821989791839854e-18 7.8191488016229e-37
