Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 9.512332088644055e-26 2.506553534325353e-18 2.506553534325353e-18 3.921971989913701e-39
1.0001793341362166 9.668588526777663e-26 2.5669084990504375e-18 2.5669084990504375e-18 5.300739040962545e-39
1.0077091589558085 9.824592808635494e-26 2.6279627103270013e-18 2.6279627103270013e-18 7.154402679924033e-39
1.0114953028030835 9.902481074507905e-26 2.658748907387193e-18 2.658748907387193e-18 8.307524318955424e-39
1.0152956718711033 9.980283185144189e-26 2.6897061265958097e-18 2.6897061265958097e-18 9.64327287984485e-39
1.0229392996569957 1.0135521624117259e-25 2.752107547853315e-18 2.752107547853315e-18 1.298067565946967e-38
1.0267826658714554 1.0212768624869344e-25 2.7835014650701357e-18 2.7835014650701357e-18 1.5052823389303823e-38
1.0306404723013447 1.028989515914856e-25 2.8150594809600773e-18 2.8150594809600773e-18 1.7450056028194652e-38
1.03451277320114 1.0366893747992333e-25 2.8467802078808336e-18 2.8467802078808336e-18 2.0222489764745236e-38
1.0383996230291617 1.0443756955209032e-25 2.8786622413377247e-18 2.8786622413377247e-18 2.342782913417295e-38
1.0403485208654093 1.0482135478944703e-25 2.8946633045863346e-18 2.8946633045863346e-18 2.5213220207965333e-38
1.0423010764483396 1.0520477388806465e-25 2.9107041603160343e-18 2.9107041603160343e-18 2.713249438261756e-38
1.0462171883269815 1.0597047702388677e-25 2.9429045276137656e-18 2.9429045276137656e-18 3.1412912899236124e-38
1.0471985131304309 1.0616165968078286e-25 2.9509792070516783e-18 2.9509792070516783e-18 3.2583005734186264e-38
1.048180758391296 1.0635274281229588e-25 2.9590636759125318e-18 2.9590636759125318e-18 3.379600919194585e-38
1.0501480137395462 1.0673460596520816e-25 2.9752618901746722e-18 2.9752618901746722e-18 3.635699805193906e-38
1.0521189612883777 1.0711605743389468e-25 2.9914989863456196e-18 2.9914989863456196e-18 3.910894096815125e-38
1.0531058218030118 1.073063310924118e-25 2.9996238144825525e-18 2.9996238144825525e-18 4.056084039182972e-38
1.0540936079674168 1.0749553236324686e-25 3.007731247001217e-18 3.007731247001217e-18 4.2065746621390417e-38
1.058054026499678 1.08251212360523e-25 3.040255244104368e-18 3.040255244104368e-18 4.865518510679231e-38
1.0590464539527713 1.0843984553831039e-25 3.0484096920485197e-18 3.0484096920485197e-18 5.045541254901351e-38
1.06003981227728 1.0862836177474078e-25 3.056573472030138e-18 3.056573472030138e-18 5.232121294243272e-38
1.0620293250338977 1.0900503901481771e-25 3.0729289328066806e-18 3.0729289328066806e-18 5.625901618100762e-38
1.0660195594769086 1.0975694182176168e-25 3.1057507874858107e-18 3.1057507874858107e-18 6.503061817405895e-38
1.070024785945596 1.1050685082363505e-25 3.1387192687397355e-18 3.1387192687397355e-18 7.514612461001489e-38
1.0740450607676866 1.1125469662089578e-25 3.1718328237211595e-18 3.1718328237211595e-18 8.680773150966031e-38
1.07808044048254 1.1200041038338106e-25 3.2050898864710958e-18 3.2050898864710958e-18 1.0024747458673328e-37
1.0861967418109137 1.1348384228876514e-25 3.2719899444659078e-18 3.2719899444659078e-18 1.335649434794667e-37
1.0902777775684922 1.1421840809563723e-25 3.305542126186225e-18 3.305542126186225e-18 1.5409715473048593e-37
1.0943741465085532 1.1495052006457513e-25 3.3392289601125865e-18 3.3392289601125865e-18 1.7772963989521683e-37
1.1026131145906286 1.1640712138198551e-25 3.407000023122512e-18 3.407000023122512e-18 2.3619952382445215e-37
1.1109141095355224 1.178531304873473e-25 3.4752899045542544e-18 3.4752899045542544e-18 3.1350771089679052e-37
1.1192775983109025 1.192866893894592e-25 3.544045022112115e-18 3.544045022112115e-18 4.1558900395087814e-37
1.1277040513999907 1.2070109060841097e-25 3.613064943904891e-18 3.613064943904891e-18 5.501976981564202e-37
1.1361939428280308 1.2210322517654127e-25 3.682553271876049e-18 3.682553271876049e-18 7.274692001421089e-37
1.1447477501889525 1.2349262454300205e-25 3.75249612412398e-18 3.75249612412398e-18 9.606109937071772e-37
1.1533659546722406 1.2486959568429453e-25 3.822902890732411e-18 3.822902890732411e-18 1.2668174680458925e-36
1.1707974979042381 1.2759075738048945e-25 3.965248724587772e-18 3.965248724587772e-18 2.194498920385536e-36
1.1884924949847024 1.3025632696758292e-25 4.109270252311545e-18 4.109270252311545e-18 3.78119270951223e-36
1.2064549276569216 1.3288737351899554e-25 4.255633828140221e-18 4.255633828140221e-18 6.479969506217995e-36
1.2246888378427687 1.354549024794324e-25 4.403418073084676e-18 4.403418073084676e-18 1.1043301224257397e-35
1.2431983285522175 1.3795289042629968e-25 4.5524025189527654e-18 4.5524025189527654e-18 1.8713804981366196e-35
1.2619875648066055 1.4038042160134596e-25 4.70252432768951e-18 4.70252432768951e-18 3.1529792762474514e-35
1.3004222497298317 1.4498349660062012e-25 5.004634829902219e-18 5.004634829902219e-18 8.793367024065252e-35
1.3400274889804893 1.4924627100659745e-25 5.308681001508181e-18 5.308681001508181e-18 2.394077957862202e-34
1.3808389325824078 1.5315312665135733e-25 5.613559418238287e-18 5.613559418238287e-18 6.360640555438979e-34
1.4228933163050095 1.5672378354710021e-25 5.919386259790089e-18 5.919386259790089e-18 1.6487582136957532e-33
1.466228494730424 1.6004599437026675e-25 6.22896509858273e-18 6.228965098582728e-18 4.169989794554637e-33
1.5108834753276823 1.6305435301811272e-25 6.539323190946572e-18 6.53932319094656e-18 1.029016856362507e-32
1.5568984535646726 1.656961068666078e-25 6.847657417631367e-18 6.8476574176313406e-18 2.4777810824060036e-32
1.6043148490894465 1.6797665757721224e-25 7.153325241476263e-18 7.153325241476206e-18 5.823452894016269e-32
1.6531753430134553 1.699035738073992e-25 7.4557419159412e-18 7.455741915941066e-18 1.3363131632129349e-31
1.7035239163302658 1.7150093755035913e-25 7.75504222385192e-18 7.755042223851622e-18 2.995158768505848e-31
1.755405889504358 1.7290568197659562e-25 8.056682502701858e-18 8.056682502701203e-18 6.5612053893839795e-31
1.8088679632656115 1.7408439749612525e-25 8.358650161213845e-18 8.35865016121244e-18 1.4052537700753437e-30
1.8639582606462262 1.7501461272710309e-25 8.659243004069743e-18 8.659243004066801e-18 2.9438004168351004e-30
1.9207263702978936 1.7571319164965852e-25 8.95858253904367e-18 8.958582539037635e-18 6.034451436138931e-30
1.979223391128241 1.7621895603752357e-25 9.257993511187375e-18 9.257993511175263e-18 1.2110791212910245e-29
2.039501978296691 1.7657827088524737e-25 9.559404165951619e-18 9.559404165927812e-18 2.3808959293969856e-29
2.1016163906111602 1.7692034432912408e-25 9.869625092231614e-18 9.869625092185736e-18 4.587935289206006e-29
2.1656225393682647 1.7732015180506049e-25 1.019319400938542e-17 1.0193194009298714e-17 8.670691169622367e-29
2.231578038680979 1.7778326363297838e-25 1.0531067253993217e-17 1.0531067253832438e-17 1.6077971664997181e-28
2.299542257339062 1.783546500649857e-25 1.0886675161566862e-17 1.0886675161274206e-17 2.92656077264725e-28
2.369576372248914 1.791335062530292e-25 1.126722508722025e-17 1.1267225086697049e-17 5.231999031237969e-28
2.4417434235010123 1.8023696728863288e-25 1.168189587678204e-17 1.1681895875862883e-17 9.191548512218736e-28
2.5161083711144245 1.8186544907606642e-25 1.2146439043674401e-17 1.2146439042086658e-17 1.5877416117077981e-27
2.5927381535095444 1.8434692232439025e-25 1.2687147328297195e-17 1.2687147325598714e-17 2.69848185594176e-27
2.6717017477616296 1.88073277960278e-25 1.33378092359091e-17 1.3337809231394542e-17 4.514557976047081e-27
2.753070231689431 1.9363449350838322e-25 1.4150423813991442e-17 1.415042380655395e-17 7.437496499705745e-27
2.836916847834745 2.023667381103065e-25 1.5238954452884705e-17 1.5238954440810973e-17 1.2073730468162236e-26
2.9233170693905177 2.172124721190339e-25 1.6855052666063715e-17 1.6855052646738308e-17 1.932540673315822e-26
2.967498994190263 2.2983229771635417e-25 1.8103855408888618e-17 1.8103855384559988e-17 2.432862825205621e-26
