Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.1728717889277433e-19 3.0905837816122747e-12 3.090583651027932e-12 1.3058434269996464e-19
1.0001793341362166 1.1925206971914768e-19 3.1660169469788708e-12 3.166016789884772e-12 1.5709409858210547e-19
1.0077091589558085 1.2122559055894957e-19 3.2426415804863725e-12 3.2426413917548624e-12 1.8873150951359428e-19
1.0114953028030835 1.2221551274585185e-19 3.2814035041712696e-12 3.281403297410858e-12 2.0676041212456066e-19
1.0152956718711033 1.2320750472563526e-19 3.320466705758465e-12 3.3204664793231798e-12 2.264352846039608e-19
1.0229392996569957 1.2519661836117937e-19 3.3994753416306905e-12 3.399475070321509e-12 2.7130918206214065e-19
1.0267826658714554 1.2619148667107126e-19 3.439363026133368e-12 3.439362729294158e-12 2.9683921022523115e-19
1.0306404723013447 1.2718827025917989e-19 3.4795548499023123e-12 3.479554525239929e-12 3.2466238298922894e-19
1.03451277320114 1.281869453623828e-19 3.520052079601992e-12 3.5200517246278934e-12 3.5497409899628134e-19
1.0383996230291617 1.2918748922138096e-19 3.5608560106267844e-12 3.5608556226413463e-12 3.8798543808076197e-19
1.0403485208654093 1.2968845510228361e-19 3.58137340208149e-12 3.581372996507487e-12 4.0557400397166757e-19
1.0423010764483396 1.3018988010416278e-19 3.6019679682351654e-12 3.6019675443108295e-12 4.2392433587255905e-19
1.0462171883269815 1.311940973292631e-19 3.643389308698314e-12 3.6433888456614745e-12 4.630368395447944e-19
1.0471985131304309 1.3144543467981092e-19 3.653793146870019e-12 3.653792673528511e-12 4.733415072194992e-19
1.048180758391296 1.3169688465015861e-19 3.664216430101061e-12 3.6642159462356965e-12 4.838653641004145e-19
1.0501480137395462 1.3220012128880336e-19 3.685121420462809e-12 3.685120914874359e-12 5.055884497881061e-19
1.0521189612883777 1.3270380496570206e-19 3.7061044585597985e-12 3.70610393031724e-12 5.282425589834455e-19
1.0531058218030118 1.32955483855187e-19 3.716616080132404e-12 3.716615540201088e-12 5.399313161445863e-19
1.0540936079674168 1.3320619293806868e-19 3.727117025106108e-12 3.727116473236281e-12 5.518698265415508e-19
1.058054026499678 1.3421009024708776e-19 3.769315112393423e-12 3.769314510196624e-12 6.021967989406163e-19
1.0590464539527713 1.3446132857302792e-19 3.779913326074676e-12 3.7799127106268816e-12 6.154477951752457e-19
1.06003981227728 1.3471267201613221e-19 3.7905310630078225e-12 3.790530434030577e-12 6.28977246534572e-19
1.0620293250338977 1.3521567332601605e-19 3.811825200814512e-12 3.811824543920675e-12 6.568938377618931e-19
1.0660195594769086 1.3622292740617922e-19 3.854648799821789e-12 3.854648083501801e-12 7.163199877697382e-19
1.070024785945596 1.3723183891478687e-19 3.897787457303096e-12 3.897786676441102e-12 7.808619933529187e-19
1.0740450607676866 1.3824239549622427e-19 3.9412427608239134e-12 3.941241909887629e-12 8.509362857280632e-19
1.07808044048254 1.3925458603302168e-19 3.985016338881055e-12 3.985015411889956e-12 9.269911009734087e-19
1.0861967418109137 1.4128229776277272e-19 4.07348084350679e-12 4.073479744498719e-12 1.0990080714386046e-18
1.0902777775684922 1.4229431799827008e-19 4.11807405043134e-12 4.1180728543842665e-12 1.1960470725362644e-18
1.0943741465085532 1.433078811095159e-19 4.162989663243292e-12 4.1629883620182595e-12 1.3012250341063694e-18
1.1026131145906286 1.4533961998553485e-19 4.2537954961230095e-12 4.253793957500721e-12 1.5386222876798739e-18
1.1109141095355224 1.4737749621352118e-19 4.345913618343134e-12 4.345911801397311e-12 1.8169458228290924e-18
1.1192775983109025 1.4941993810290711e-19 4.439313309375005e-12 4.439311166560005e-12 2.1428149984072485e-18
1.1277040513999907 1.5145973007491886e-19 4.5337936748423465e-12 4.5337911509978275e-12 2.5238445178937013e-18
1.1361939428280308 1.5350550898905064e-19 4.629625577549705e-12 4.629622608767408e-12 2.9687822955024293e-18
1.1447477501889525 1.5555735167327975e-19 4.7268277064571555e-12 4.726824218793096e-12 3.487664060223976e-18
1.1533659546722406 1.576160592565891e-19 4.825441175298457e-12 4.82543708330529e-12 4.0919931661091996e-18
1.1707974979042381 1.6176032098776094e-19 5.027165914321239e-12 5.027160302759024e-12 5.611562217177122e-18
1.1884924949847024 1.6593356305481324e-19 5.234800261878282e-12 5.234792605178038e-12 7.656700242715454e-18
1.2064549276569216 1.701637529115821e-19 5.449386228634498e-12 5.449375833253583e-12 1.0395380913807593e-17
1.2246888378427687 1.7442490849685262e-19 5.670269443276929e-12 5.670255399081959e-12 1.4044194969656655e-17
1.2431983285522175 1.787140676139744e-19 5.897508700716931e-12 5.897489819291698e-12 1.8881425232121897e-17
1.2619875648066055 1.8303808953578645e-19 6.131489413674721e-12 6.131464150870104e-12 2.5262804615940933e-17
1.3004222497298317 1.9176717622349389e-19 6.619544374790511e-12 6.619499789284972e-12 4.458550553851839e-17
1.3400274889804893 2.0064186857415146e-19 7.136819356509179e-12 7.136742116580891e-12 7.723992828615472e-17
1.3808389325824078 2.096973930632539e-19 7.686090395594368e-12 7.685958984564199e-12 1.3141103016784074e-16
1.4228933163050095 2.1900929743133574e-19 8.27188188442198e-12 8.271662209713589e-12 2.1967470839223294e-16
1.466228494730424 2.2873318969541363e-19 8.902260010356919e-12 8.90189901233289e-12 3.609980240288202e-16
1.5108834753276823 2.3885154607010176e-19 9.579182803148811e-12 9.578599360400072e-12 5.834427487352781e-16
1.5568984535646726 2.4935509206466643e-19 1.0304999182481531e-11 1.0304070811114424e-11 9.283713671069357e-16
1.6043148490894465 2.6029809118475486e-19 1.1084855079486927e-11 1.108339796507798e-11 1.4571144089474208e-15
1.6531753430134553 2.717358398830316e-19 1.1924365368418019e-11 1.1922112205536118e-11 2.2531628819013437e-15
1.7035239163302658 2.8373034755330026e-19 1.2829905520591814e-11 1.282647216236352e-11 3.4333582282938987e-15
1.755405889504358 2.964757065000668e-19 1.3814529457502618e-11 1.3809371358763463e-11 5.1580987391588796e-15
1.8088679632656115 3.0995445656822426e-19 1.4882441537706465e-11 1.4874798662964843e-11 7.64287474162398e-15
1.8639582606462262 3.2413851557860466e-19 1.603748469706449e-11 1.6026311131980727e-11 1.1173565083763313e-14
1.9207263702978936 3.3904002954246367e-19 1.7285657725413402e-11 1.7269534333814056e-11 1.612339159934379e-14
1.979223391128241 3.5468635317174684e-19 1.8634113094345688e-11 1.8611140161176733e-11 2.297293316894704e-14
2.039501978296691 3.710913944001474e-19 2.0089746058748733e-11 2.0057414672571192e-11 3.233138617753932e-14
2.1016163906111602 3.8837368169953935e-19 2.1665697343056517e-11 2.1620734183987385e-11 4.4963159069130245e-14
2.1656225393682647 4.0656327420571587e-19 2.3371163902599117e-11 2.3309353646922037e-11 6.181025567708179e-14
2.231578038680979 4.2556455519812545e-19 2.5208497471163716e-11 2.5124480345264998e-11 8.401712589872758e-14
2.299542257339062 4.453384337537e-19 2.718322658518281e-11 2.7070270806989635e-11 1.1295577819316511e-13
2.369576372248914 4.658815271151984e-19 2.9303239465263795e-11 2.9152987747149347e-11 1.5025171811444269e-13
2.4417434235010123 4.872008274538276e-19 3.157748059688202e-11 3.137967985109087e-11 1.9780074579115515e-13
2.5161083711144245 5.09382266688763e-19 3.402064924204448e-11 3.3762856770716975e-11 2.577924713275083e-13
2.5927381535095444 5.326129125064871e-19 3.665555358734204e-11 3.63228340031117e-11 3.3271958423032804e-13
2.6717017477616296 5.570345876773164e-19 3.9503863328274096e-11 3.907850008447206e-11 4.2536324380203945e-13
2.753070231689431 5.828874580435462e-19 4.2596256574602716e-11 4.205747039429534e-11 5.387861803073836e-13
2.836916847834745 6.109585520932063e-19 4.600741028337296e-11 4.533107271797757e-11 6.763375653953969e-13
2.9233170693905177 6.430444523211564e-19 4.989836911645474e-11 4.905692816387362e-11 8.414409525811216e-13
2.967498994190263 6.623224436799353e-19 5.2171038942670385e-11 5.123753519678834e-11 9.335037458820226e-13
3.0123486681368425 6.828320850505635e-19 5.459949062930659e-11 5.356517214520579e-11 1.0343184841007993e-12
3.0578761833420214 7.157170649930882e-19 5.8093922597919834e-11 5.6949006087939034e-11 1.1449165099807988e-12
3.1040917844459814 7.538579852900188e-19 6.21145762674393e-11 6.084977709744292e-11 1.2647991699963846e-12
