Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 8.1498423685722415e-25 2.147529754299315e-17 2.147529754299315e-17 1.3903038403008302e-38
1.0001793341362166 8.283653954942124e-25 2.199222945649581e-17 2.199222945649581e-17 1.8639355353831139e-38
1.0077091589558085 8.417248635489436e-25 2.2515147414734717e-17 2.2515147414734717e-17 2.4949437699213705e-38
1.0114953028030835 8.48394811134747e-25 2.2778824419511106e-17 2.2778824419511106e-17 2.884830888276474e-38
1.0152956718711033 8.55057358585321e-25 2.3043965519947728e-17 2.3043965519947728e-17 3.334354393595619e-38
1.0229392996569957 8.683510633810117e-25 2.3578416625651185e-17 2.3578416625651185e-17 4.4493376191329633e-38
1.0267826658714554 8.749660034702879e-25 2.3847295890121728e-17 2.3847295890121728e-17 5.136760489778856e-38
1.0306404723013447 8.81570608189941e-25 2.4117580017464258e-17 2.4117580017464258e-17 5.928172691619793e-38
1.03451277320114 8.881642378660986e-25 2.4389257140736383e-17 2.4389257140736383e-17 6.838979777086313e-38
1.0383996230291617 8.947462565026531e-25 2.4662315249377744e-17 2.4662315249377744e-17 7.886822587006673e-38
1.0403485208654093 8.98032713968027e-25 2.4799358381342258e-17 2.4799358381342258e-17 8.468333645938821e-38
1.0423010764483396 9.013160319033141e-25 2.4936742192058876e-17 2.4936742192058876e-17 9.091894867045827e-38
1.0462171883269815 9.078729357909646e-25 2.521252567953417e-17 2.521252567953417e-17 1.0477305057703113e-37
1.0471985131304309 9.095100773453676e-25 2.5281682058480342e-17 2.5281682058480342e-17 1.0854853730483595e-37
1.048180758391296 9.111463656812078e-25 2.5350922250171318e-17 2.5350922250171318e-17 1.124575549126731e-37
1.0501480137395462 9.14416343924235e-25 2.5489653287495757e-17 2.5489653287495757e-17 1.2069488264650083e-37
1.0521189612883777 9.176827931391563e-25 2.5628717217834484e-17 2.5628717217834484e-17 1.2952404471767255e-37
1.0531058218030118 9.193121437741124e-25 2.5698302899136585e-17 2.5698302899136585e-17 1.3417343035589503e-37
1.0540936079674168 9.209323058644922e-25 2.5767739475548298e-17 2.5767739475548298e-17 1.3898643805839963e-37
1.058054026499678 9.274033113200582e-25 2.604629286968423e-17 2.604629286968423e-17 1.599927265669126e-37
1.0590464539527713 9.290186044994891e-25 2.6116131980740558e-17 2.6116131980740558e-17 1.6571366907365466e-37
1.06003981227728 9.306328954843169e-25 2.618605099131117e-17 2.618605099131117e-17 1.716354200520061e-37
1.0620293250338977 9.338584331725396e-25 2.632612789626467e-17 2.632612789626467e-17 1.8410925688917254e-37
1.0660195594769086 9.402970685613219e-25 2.6607231512493788e-17 2.6607231512493788e-17 2.1178717991544783e-37
1.070024785945596 9.467186193196721e-25 2.6889590558287778e-17 2.6889590558287778e-17 2.43541745507658e-37
1.0740450607676866 9.531224920731367e-25 2.7173191759139442e-17 2.7173191759139442e-17 2.7996121795840227e-37
1.07808044048254 9.595080983352386e-25 2.7458021728978502e-17 2.7458021728978502e-17 3.2171700410543095e-37
1.0861967418109137 9.722108129440099e-25 2.803098608310647e-17 2.803098608310647e-17 4.244086354466111e-37
1.0902777775684922 9.785009174136449e-25 2.831834252421364e-17 2.831834252421364e-17 4.872122397157019e-37
1.0943741465085532 9.84770003559672e-25 2.8606852001098736e-17 2.8606852001098736e-17 5.591229553280257e-37
1.1026131145906286 9.972428888971451e-25 2.9187273984571954e-17 2.9187273984571954e-17 7.356209229153961e-37
1.1109141095355224 1.009625060405929e-24 2.977213897759299e-17 2.977213897759299e-17 9.665628294408394e-37
1.1192775983109025 1.0219006105924482e-24 3.036098822592964e-17 3.036098822592964e-17 1.2683505388743886e-36
1.1277040513999907 1.0340120866099523e-24 3.095210493022695e-17 3.095210493022695e-17 1.6621924824088056e-36
1.1361939428280308 1.0460185351275993e-24 3.154723369024645e-17 3.154723369024645e-17 2.1755323797234326e-36
1.1447477501889525 1.0579159523786259e-24 3.2146255905083356e-17 3.2146255905083356e-17 2.843773771839577e-36
1.1533659546722406 1.06970697998402e-24 3.274925239893197e-17 3.274925239893197e-17 3.7125566684134596e-36
1.1707974979042381 1.0930085047916724e-24 3.3968374109295066e-17 3.3968374109295066e-17 6.303600423324957e-36
1.1884924949847024 1.1158342237312652e-24 3.520185536347247e-17 3.520185536347247e-17 1.0649069486433357e-35
1.2064549276569216 1.1383647286026828e-24 3.645540821160673e-17 3.645540821160673e-17 1.7900460163136747e-35
1.2246888378427687 1.1603516956568468e-24 3.7721142123782796e-17 3.7721142123782796e-17 2.993744093326094e-35
1.2431983285522175 1.18174361745695e-24 3.899717218133589e-17 3.899717218133589e-17 4.981374878111402e-35
1.2619875648066055 1.202532726093121e-24 4.0282963498675437e-17 4.0282963498675437e-17 8.246133831881718e-35
1.3004222497298317 1.241954919932444e-24 4.2870609381038646e-17 4.2870609381038646e-17 2.2245649912202557e-34
1.3400274889804893 1.2784659875176694e-24 4.547495929536108e-17 4.547495929536108e-17 5.874990535744248e-34
1.3808389325824078 1.3119328253131088e-24 4.808659822138277e-17 4.808659822138277e-17 1.51831721987728e-33
1.4228933163050095 1.3425250683999073e-24 5.070656325063689e-17 5.070656325063687e-17 3.8385537584773614e-33
1.466228494730424 1.370995113542522e-24 5.335891564287953e-17 5.335891564287953e-17 9.492100199293731e-33
1.5108834753276823 1.3967833513938195e-24 5.601823927683205e-17 5.601823927683203e-17 2.2952633351076148e-32
1.5568984535646726 1.4194386255131027e-24 5.866057819144861e-17 5.866057819144855e-17 5.426494600784036e-32
1.6043148490894465 1.4390079491373287e-24 6.128049000211495e-17 6.128049000211484e-17 1.2544457520944716e-31
1.6531753430134553 1.4555569311903146e-24 6.387303444962474e-17 6.387303444962445e-17 2.8358161454737783e-31
1.7035239163302658 1.4692926504233526e-24 6.64394417079065e-17 6.643944170790589e-17 6.2704436383822785e-31
1.755405889504358 1.4813890590886482e-24 6.902654195984726e-17 6.90265419598459e-17 1.3568049714751391e-30
1.8088679632656115 1.4915608293294535e-24 7.161718882252152e-17 7.161718882251866e-17 2.8736653057635413e-30
1.8639582606462262 1.4996163762993802e-24 7.419690512075661e-17 7.419690512075066e-17 5.9591174953677845e-30
1.9207263702978936 1.505701083368334e-24 7.676684549317908e-17 7.676684549316697e-17 1.2103357023202522e-29
1.979223391128241 1.5101484773006557e-24 7.933848388479785e-17 7.933848388477376e-17 2.408790598490526e-29
2.039501978296691 1.5133566645620541e-24 8.192847246299437e-17 8.192847246294735e-17 4.699534187978718e-29
2.1016163906111602 1.5164335708153334e-24 8.459530687651754e-17 8.459530687642762e-17 8.993260949869289e-29
2.1656225393682647 1.5200224664571508e-24 8.737802072409519e-17 8.73780207239263e-17 1.6889152526567459e-28
2.231578038680979 1.5241717715677639e-24 9.028496330315233e-17 9.028496330284097e-17 3.113737772808278e-28
2.299542257339062 1.529267362520077e-24 9.334568515525698e-17 9.334568515469319e-17 5.637980205023144e-28
2.369576372248914 1.5361595046724659e-24 9.662209639646768e-17 9.662209639546459e-17 1.0031039343638367e-27
2.4417434235010123 1.545851917185358e-24 1.0019299264264836e-16 1.0019299264089383e-16 1.7545139703838246e-27
2.5161083711144245 1.5600616705516909e-24 1.0419347975108422e-16 1.0419347974806568e-16 3.01854794158017e-27
2.5927381535095444 1.5815983810473526e-24 1.0884896488390812e-16 1.0884896487879681e-16 5.111312295575549e-27
2.6717017477616296 1.6138183961214618e-24 1.1444901765052972e-16 1.144490176420075e-16 8.522237048868514e-27
2.753070231689431 1.66177421794701e-24 1.2143915601533223e-16 1.2143915600133602e-16 1.399617691011453e-26
2.836916847834745 1.736910838001953e-24 1.3079572955613852e-16 1.307957295334829e-16 2.2655625492720304e-26
2.9233170693905177 1.864434778874256e-24 1.4467468688052707e-16 1.4467468684436e-16 3.6167058227744834e-26
2.967498994190263 1.972724960390264e-24 1.5539124744115356e-16 1.5539124739567982e-16 4.5473757249659227e-26
3.0123486681368425 2.09920527925232e-24 1.6785318306335986e-16 1.6785318300637142e-16 5.698843976148736e-26
3.0578761833420214 2.382125326907484e-24 1.9335434507383766e-16 1.9335434500255237e-16 7.128522705737189e-26
3.1040917844459814 2.7467737978200503e-24 2.2632205784549694e-16 2.263220577565967e-16 8.890024446821919e-26
3.127460860933648 3.1324343724076873e-24 2.600418800687357e-16 2.600418799694009e-16 9.933482579396155e-26
3.1510058709225794 3.646321842236233e-24 3.0498160412370243e-16 3.0498160401271123e-16 1.1099114849678176e-25
3.162844764501044 4.124571182365242e-24 3.462789667781695e-16 3.462789666606045e-16 1.1756496419388941e-25
3.1747281389236908 4.6808088975259345e-24 3.944544728389089e-16 3.9445447271440634e-16 1.2450251878416545e-25
3.1986289994194426 6.232486885245588e-24 5.291693441513e-16 5.291693440114457e-16 1.3985443281363042e-25
3.2227097969389145 9.889962289670636e-24 8.460290351844035e-16 8.460290350249833e-16 1.5942018536151647e-25
3.2348180950136065 1.3358421715119841e-23 1.1470291277550028e-15 1.1470291275829617e-15 1.720410812116981e-25
3.240889293275058 1.5951484991968726e-23 1.3722547688627997e-15 1.3722547686829994e-15 1.7980034053050314e-25
3.2469718861334385 1.895120753187435e-23 1.6333710313577026e-15 1.6333710311690997e-15 1.8860309935671176e-25
3.2714166318528037 3.4952605428349465e-23 3.0351827458263275e-15 3.0351827455972336e-15 2.2909373307751446e-25
3.2744851364798273 3.59527616418016e-23 3.1249617937481936e-15 3.1249617935148343e-15 2.3335983122015406e-25
3.2775565192852394 3.6981645327108006e-23 3.2174058843835856e-15 3.217405884145883e-15 2.3770206587475914e-25
3.283707930232385 3.599166442074177e-23 3.1371543424430507e-15 3.1371543422003907e-15 2.426596297206816e-25
3.2898708863219004 3.285298109237066e-23 2.8689506037225728e-15 2.868950603477922e-15 2.446506049891112e-25
3.29141343181113 3.211281343363921e-23 2.8056288992908645e-15 2.805628899045714e-15 2.4515010606736578e-25
3.292184975758714 3.174912304933314e-23 2.7745042583926817e-15 2.7745042581472817e-15 2.454001211311346e-25
3.295272960557952 2.945346465852321e-23 2.576304645944819e-15 2.5763046456990657e-15 2.4575310173240517e-25
3.3076538914384823 2.150102984048952e-23 1.887768583534675e-15 1.8877685832878596e-15 2.468148440216962e-25
3.310756385682612 1.9882606125488058e-23 1.7473100210358213e-15 1.7473100207887406e-15 2.4708067277014744e-25
3.313861789986515 1.8389394232801095e-23 1.617600408342556e-15 1.6176004080952098e-15 2.473466914342802e-25
3.3200813396944477 1.6295291982809717e-23 1.436085520696734e-15 1.4360855204470574e-15 2.4967648470443466e-25
3.345076488085796 1.2559344754704052e-23 1.1151735696200468e-15 1.1151735693500284e-15 2.7001796864269878e-25
3.3482140837626964 1.2699350097316373e-23 1.128662635606642e-15 1.1286626353327735e-15 2.7386832219371953e-25
3.3513546224236106 1.2840903291824634e-23 1.142313720595198e-15 1.142313720317428e-15 2.7777015818290985e-25
3.3576445397418455 1.3875710201027078e-23 1.2366857915787698e-15 1.2366857912913556e-15 2.874142275076712e-25
3.3702598118196083 1.7692795827534962e-23 1.5828118047718954e-15 1.582811804461171e-15 3.107251158015226e-25
3.382922481734668 1.8561727611627075e-23 1.666786117108688e-15 1.666786116778866e-15 3.298218050704417e-25
3.389271646505754 1.9011890677211718e-23 1.7104135164127054e-15 1.7104135160729247e-15 3.397802817808451e-25
3.395632727569191 1.9496910815911207e-23 1.7573406250390312e-15 1.757340624688495e-15 3.505361687660601e-25
3.421196662673239 2.1825596261617547e-23 1.9820453630333283e-15 1.982045362635553e-15 3.9777521127143414e-25
3.4276182099114902 2.1355755524535942e-23 1.9430179602402856e-15 1.9430179598341196e-15 4.061655640069738e-25
3.4340518103208963 1.9297923708492787e-23 1.7590851460194235e-15 1.7590851456069449e-15 4.1247850610646195e-25
3.4469541582030403 1.6367294114775278e-23 1.4975517098435416e-15 1.4975517094214436e-15 4.220977855251195e-25
3.472904465399547 1.5545663850631967e-23 1.4330836536184033e-15 1.433083653156863e-15 4.615405877568995e-25
3.4990501388274233 1.4289224349794757e-23 1.3271751876149265e-15 1.3271751871120343e-15 5.028919873989833e-25
3.5253949054701885 9.81888369158952e-24 9.188387901587503e-16 9.188387896242677e-16 5.344825902423987e-25
