Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 9.235630739187907e-26 2.4336411571113682e-18 2.4336411571113682e-18 2.8535417172439805e-40
1.0001793341362166 9.387560110842902e-26 2.4922984122378967e-18 2.4922984122378967e-18 3.9423590269049586e-40
1.0077091589558085 9.539255311230563e-26 2.5516382948887256e-18 2.5516382948887256e-18 5.43936163057938e-40
1.0114953028030835 9.614996401538908e-26 2.5815612253915606e-18 2.5815612253915606e-18 6.385910182428396e-40
1.0152956718711033 9.690656575115076e-26 2.6116511803614128e-18 2.6116511803614128e-18 7.494599699676486e-40
1.0229392996569957 9.841630057934984e-26 2.6723068994470112e-18 2.6723068994470112e-18 1.0312065055832593e-39
1.0267826658714554 9.916759567449647e-26 2.702823866735502e-18 2.702823866735502e-18 1.2089632546470567e-39
1.0306404723013447 9.99177492683847e-26 2.733501197474128e-18 2.733501197474128e-18 1.4168549376661389e-39
1.03451277320114 1.0066668894874625e-25 2.7643375601074887e-18 2.7643375601074887e-18 1.6598964281376243e-39
1.0383996230291617 1.0141434271326101e-25 2.795331606727389e-18 2.795331606727389e-18 1.9439200047006074e-39
1.0403485208654093 1.0178766499182547e-25 2.8108873359174276e-18 2.8108873359174276e-18 2.1033778052499357e-39
1.0423010764483396 1.0216063898326533e-25 2.826481973389516e-18 2.826481973389516e-18 2.2757055256874434e-39
1.0462171883269815 1.0290550661715928e-25 2.8577872804305956e-18 2.8577872804305956e-18 2.6631308036488878e-39
1.0471985131304309 1.0309149200701157e-25 2.865637653474768e-18 2.865637653474768e-18 2.7697223485426374e-39
1.048180758391296 1.0327738258655334e-25 2.8734976012283838e-18 2.8734976012283838e-18 2.8805125850809362e-39
1.0501480137395462 1.0364887492350103e-25 2.8892461327856126e-18 2.8892461327856126e-18 3.115345225291454e-39
1.0521189612883777 1.0401997486400708e-25 2.905032698364689e-18 2.905032698364689e-18 3.369003939614465e-39
1.0531058218030118 1.0420508864221627e-25 2.9129321848891467e-18 2.9129321848891467e-18 3.5033501229446555e-39
1.0540936079674168 1.0438916300909138e-25 2.9208148518188725e-18 2.9208148518188725e-18 3.642961778951174e-39
1.058054026499678 1.0512438646294887e-25 2.952437762662766e-18 2.952437762662766e-18 4.2582885148497264e-39
1.0590464539527713 1.0530791844679588e-25 2.960366437715506e-18 2.960366437715506e-18 4.427454737960929e-39
1.06003981227728 1.0549133873527595e-25 2.9683042461399523e-18 2.9683042461399523e-18 4.6032302984286944e-39
1.0620293250338977 1.0585783995518218e-25 2.984207171546255e-18 2.984207171546255e-18 4.9756329624387023e-39
1.0660195594769086 1.0658945518413187e-25 3.0161216127303322e-18 3.0161216127303322e-18 5.8115625707035e-39
1.070024785945596 1.0731916437231018e-25 3.048179607054488e-18 3.048179607054488e-18 6.785274050458187e-39
1.0740450607676866 1.0804690027743508e-25 3.080379662254442e-18 3.080379662254442e-18 7.919000108609376e-39
1.07808044048254 1.087725962031645e-25 3.1127202732794353e-18 3.1127202732794353e-18 9.238477348411339e-39
1.0861967418109137 1.1021631542004252e-25 3.1777799244127612e-18 3.1777799244127612e-18 1.255843584795499e-38
1.0902777775684922 1.1093127778214186e-25 3.2104108079802785e-18 3.2104108079802785e-18 1.4633095014398657e-38
1.0943741465085532 1.1164388807155504e-25 3.243173706901686e-18 3.243173706901686e-18 1.704349545086491e-38
1.1026131145906286 1.130617992827846e-25 3.3090892395379817e-18 3.3090892395379817e-18 2.3092142344850969e-38
1.1109141095355224 1.1446954894816366e-25 3.375513795801475e-18 3.375513795801475e-18 3.12350907863995e-38
1.1192775983109025 1.158653332583516e-25 3.442395456453232e-18 3.442395456453232e-18 4.2177845940041045e-38
1.1277040513999907 1.1724263822208186e-25 3.509539673219895e-18 3.509539673219895e-18 5.685597420337359e-38
1.1361939428280308 1.1860815654847994e-25 3.5771442919487005e-18 3.5771442919487005e-18 7.650962616896602e-38
1.1447477501889525 1.1996143340248085e-25 3.645195942292208e-18 3.645195942292208e-18 1.0277733058422954e-37
1.1533659546722406 1.2130276672242516e-25 3.713703844524612e-18 3.713703844524612e-18 1.3782068148524663e-37
1.1707974979042381 1.2395397466494612e-25 3.852225271161543e-18 3.852225271161543e-18 2.465135171616491e-37
1.1884924949847024 1.2655169718743226e-25 3.992398194686358e-18 3.992398194686358e-18 4.377722033606752e-37
1.2064549276569216 1.2911639403014666e-25 4.134870602462695e-18 4.134870602462695e-18 7.718449854118916e-37
1.2246888378427687 1.316198978505335e-25 4.278748324082267e-18 4.278748324082267e-18 1.3509575778132451e-36
1.2431983285522175 1.340563427935639e-25 4.423817657818866e-18 4.423817657818866e-18 2.347305426223132e-36
1.2619875648066055 1.3642483108698804e-25 4.570018238792228e-18 4.570018238792228e-18 4.048634496287306e-36
1.3004222497298317 1.4091840717574198e-25 4.8643134236772475e-18 4.8643134236772475e-18 1.1781635798070303e-35
1.3400274889804893 1.4508310570080833e-25 5.160597458677126e-18 5.160597458677126e-18 3.329584353489373e-35
1.3808389325824078 1.4890354090467495e-25 5.4577983011557416e-18 5.4577983011557416e-18 9.141093548187762e-35
1.4228933163050095 1.5239862586928735e-25 5.75602701494531e-18 5.75602701494531e-18 2.439020314821384e-34
1.466228494730424 1.556533707478837e-25 6.0580048734131256e-18 6.058004873413125e-18 6.328489520311466e-34
1.5108834753276823 1.5860390967649768e-25 6.3608373865805645e-18 6.360837386580562e-18 1.5974594806487966e-33
1.5568984535646726 1.6119861019205136e-25 6.661791152897144e-18 6.661791152897141e-18 3.924689404782635e-33
