Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 9.679514567441428e-25 2.550607067065983e-17 2.5506070670458306e-17 2.0152580207962388e-28
1.0001793341362166 9.838558011862025e-25 2.6120336085360604e-17 2.6120336085117826e-17 2.4278733765872887e-28
1.0077091589558085 9.997350691257893e-25 2.674173406514599e-17 2.6741734064853878e-17 2.921229300183119e-28
1.0114953028030835 1.007663342178597e-24 2.7055076297276423e-17 2.705507629695614e-17 3.2027745844923565e-28
1.0152956718711033 1.0155830039252432e-24 2.737016352191652e-17 2.7370163521565486e-17 3.5103256885565385e-28
1.0229392996569957 1.0313855869710948e-24 2.8005308102704435e-17 2.800530810228315e-17 4.212842883520592e-28
1.0267826658714554 1.039249249950541e-24 2.832485407302938e-17 2.8324854072568064e-17 4.613115143654372e-28
1.0306404723013447 1.0471008236270977e-24 2.864607515900552e-17 2.864607515850054e-17 5.049788526401147e-28
1.03451277320114 1.0549395503620175e-24 2.896895738960282e-17 2.8968957389050216e-17 5.526012508829206e-28
1.0383996230291617 1.0627646768755355e-24 2.92934866243051e-17 2.929348662370058e-17 6.045194056953057e-28
1.0403485208654093 1.0666719058769071e-24 2.945636440377227e-17 2.945636440314007e-17 6.322033828870902e-28
1.0423010764483396 1.0705754543914924e-24 2.961964855649071e-17 2.9619648555829613e-17 6.611017354225784e-28
1.0462171883269815 1.0783711387787568e-24 2.994742871681769e-17 2.9947428716094936e-17 7.227464931679258e-28
1.0471985131304309 1.0803176148248375e-24 3.002962489420127e-17 3.002962489346226e-17 7.389983794893922e-28
1.048180758391296 1.0822630898123466e-24 3.0111921067204704e-17 3.011192106644911e-17 7.556004481018647e-28
1.0501480137395462 1.0861509906893986e-24 3.0276812476611565e-17 3.027681247582168e-17 7.898840290713696e-28
1.0521189612883777 1.0900347497609421e-24 3.044210109211445e-17 3.0442101091288796e-17 8.256564421990324e-28
1.0531058218030118 1.0919720470302116e-24 3.0524809894024165e-17 3.0524809893180047e-17 8.441212836686121e-28
1.0540936079674168 1.0938984440795739e-24 3.0607342081772545e-17 3.0607342080909556e-17 8.629856234215561e-28
1.058054026499678 1.1015927047385895e-24 3.0938434077713554e-17 3.0938434076770995e-17 9.425638261489953e-28
1.0590464539527713 1.1035133818101225e-24 3.1021446699006705e-17 3.102144669804318e-17 9.635309429155319e-28
1.06003981227728 1.1054328812348412e-24 3.110455469170056e-17 3.110455469071561e-17 9.84944601943191e-28
1.0620293250338977 1.1092683024955127e-24 3.12710558318359e-17 3.127105583080675e-17 1.0291479327713091e-27
1.0660195594769086 1.1169245233339154e-24 3.160519198448312e-17 3.1605191983359783e-17 1.1233232425974785e-27
1.070024785945596 1.124560658800773e-24 3.1940827037754245e-17 3.194082703652852e-17 1.2257211290958633e-27
1.0740450607676866 1.1321760061231464e-24 3.227794535890587e-17 3.2277945357568854e-17 1.3370224274894738e-27
1.07808044048254 1.1397698683216144e-24 3.2616531183747797e-17 3.2616531182289834e-17 1.4579610523158856e-27
1.0861967418109137 1.1548768753066805e-24 3.3297652307933537e-17 3.329765230620156e-17 1.7319750005199215e-27
1.0902777775684922 1.1623579506647884e-24 3.36392638952977e-17 3.3639263893410876e-17 1.8868202243651403e-27
1.0943741465085532 1.1698142797659374e-24 3.398225357095607e-17 3.3982253568901215e-17 2.0548505737354996e-27
1.1026131145906286 1.1846500558077083e-24 3.467230114113578e-17 3.4672301138700986e-17 2.4347978124009077e-27
1.1109141095355224 1.199378982345051e-24 3.536766186729174e-17 3.536766186441042e-17 2.8813180873266125e-27
1.1192775983109025 1.2139821794833017e-24 3.606779199046825e-17 3.606779198706287e-17 3.405390771733379e-27
1.1277040513999907 1.2283914175844559e-24 3.67706534041769e-17 3.677065340015721e-17 4.019686156995071e-27
1.1361939428280308 1.2426768467190356e-24 3.7478319521481315e-17 3.7478319516742517e-17 4.7388042502795755e-27
1.1447477501889525 1.2568337256131731e-24 3.819065066828711e-17 3.8190650662707574e-17 5.579548226639158e-27
1.1533659546722406 1.2708652035828185e-24 3.890774398590493e-17 3.890774397934369e-17 6.561240213786933e-27
1.1707974979042381 1.2985978871047097e-24 4.035765380903464e-17 4.035765379999514e-17 9.039506624841596e-27
1.1884924949847024 1.3257694603562787e-24 4.1824801387352374e-17 4.182480137495989e-17 1.2392483936019469e-26
1.2064549276569216 1.3525945417561714e-24 4.331598206230312e-17 4.331598204539651e-17 1.6906607001863735e-26
1.2246888378427687 1.3787782866557087e-24 4.482183453757496e-17 4.482183451462125e-17 2.2953724107297408e-26
1.2431983285522175 1.4042595747133192e-24 4.6340129630003916e-17 4.6340129598989005e-17 3.101492446542239e-26
1.2619875648066055 1.4290293213753422e-24 4.787024481115213e-17 4.787024476944268e-17 4.170944691448763e-26
1.3004222497298317 1.4760216330641779e-24 5.095027673991511e-17 5.095027666552973e-17 7.438537246950896e-26
1.3400274889804893 1.5195750512839744e-24 5.405119438301045e-17 5.405119425275022e-17 1.3026023136761565e-25
1.3808389325824078 1.5595322616691137e-24 5.716192158106049e-17 5.716192135697849e-17 2.2408201290225975e-25
1.4228933163050095 1.5960957194553326e-24 6.028381179436173e-17 6.028381141549588e-17 3.7886585943427237e-25
1.466228494730424 1.6301605828591256e-24 6.344559522197712e-17 6.34455945920893e-17 6.298878160655218e-25
