Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 1.9014519332519387e-25 5.0104338444325784e-18 5.0104338444325784e-18 9.223053799079858e-40
1.0001793341362166 1.9326939347840696e-25 5.131098994977992e-18 5.131098994977992e-18 1.259143690915696e-39
1.0077091589558085 1.9638857650213682e-25 5.253162811268682e-18 5.253162811268682e-18 1.716855294691203e-39
1.0114953028030835 1.9794590046373183e-25 5.314712975665794e-18 5.314712975665794e-18 2.003824322056875e-39
1.0152956718711033 1.9950150805907878e-25 5.3766052379189586e-18 5.3766052379189586e-18 2.338029467866981e-39
1.0229392996569957 2.0260542894413583e-25 5.501363924935413e-18 5.501363924935413e-18 3.179966370037473e-39
1.0267826658714554 2.0414995767971233e-25 5.5641298375420255e-18 5.5641298375420255e-18 3.7068331877174236e-39
1.0306404723013447 2.05692084141375e-25 5.627224016036797e-18 5.627224016036797e-18 4.319632866027111e-39
1.03451277320114 2.072316588182897e-25 5.6906436885636046e-18 5.6906436885636046e-18 5.032148784297744e-39
1.0383996230291617 2.087685330531062e-25 5.754386049549877e-18 5.754386049549877e-18 5.8603351930961104e-39
1.0403485208654093 2.095359112897149e-25 5.786377352417686e-18 5.786377352417686e-18 6.323465582387592e-39
1.0423010764483396 2.103025590704938e-25 5.818448260369675e-18 5.818448260369675e-18 6.822652271206924e-39
1.0462171883269815 2.118335900050391e-25 5.882827450007477e-18 5.882827450007477e-18 7.940451732641247e-39
1.0471985131304309 2.122158626350412e-25 5.898971435879909e-18 5.898971435879909e-18 8.247008443232018e-39
1.048180758391296 2.125979366763334e-25 5.9151350059977866e-18 5.9151350059977866e-18 8.565228264140927e-39
1.0501480137395462 2.1336147992851317e-25 5.947520715722685e-18 5.947520715722685e-18 9.238420416540789e-39
1.0521189612883777 2.1412420167135234e-25 5.979984211491581e-18 5.979984211491581e-18 9.9637188111426e-39
1.0531058218030118 2.145046593748337e-25 5.996228535892229e-18 5.996228535892229e-18 1.0347131699761049e-38
1.0540936079674168 2.148829737004882e-25 6.01243810080869e-18 6.01243810080869e-18 1.0745065899114231e-38
1.058054026499678 2.16393985537813e-25 6.077464953768045e-18 6.077464953768045e-18 1.2493304484249275e-38
1.0590464539527713 2.1677116603493384e-25 6.093768579411122e-18 6.093768579411122e-18 1.2972458122776786e-38
1.06003981227728 2.1714811312331137e-25 6.110090875258409e-18 6.110090875258409e-18 1.3469713612206789e-38
1.0620293250338977 2.179012982595929e-25 6.14279128717177e-18 6.14279128717177e-18 1.452124575841881e-38
1.0660195594769086 2.1940477090794857e-25 6.2084140530453424e-18 6.2084140530453424e-18 1.6872829267421723e-38
1.070024785945596 2.209042636160759e-25 6.2743301758287486e-18 6.2743301758287486e-18 1.9598759122694575e-38
1.0740450607676866 2.2239963763126768e-25 6.3405365530434234e-18 6.3405365530434234e-18 2.2757522178879374e-38
1.07808044048254 2.2389075533729084e-25 6.407030055957754e-18 6.407030055957754e-18 2.641655563025486e-38
1.0861967418109137 2.2685702424155233e-25 6.540789306913541e-18 6.540789306913541e-18 3.555809264241509e-38
1.0902777775684922 2.2832587374668943e-25 6.607873518391191e-18 6.607873518391191e-18 4.1233075273542695e-38
1.0943741465085532 2.297898235080083e-25 6.675227158311659e-18 6.675227158311659e-18 4.779735992647234e-38
1.1026131145906286 2.327025017083191e-25 6.810729612489168e-18 6.810729612489168e-18 6.416067512766735e-38
1.1109141095355224 2.3559402755506224e-25 6.947270234992072e-18 6.947270234992072e-18 8.600530413273737e-38
1.1192775983109025 2.38460686501872e-25 7.084741921264822e-18 7.084741921264822e-18 1.1512335225395193e-37
1.1277040513999907 2.4128906942418816e-25 7.222744000816985e-18 7.222744000816985e-18 1.538758235085132e-37
1.1361939428280308 2.440929515721873e-25 7.361683494882297e-18 7.361683494882297e-18 2.0537311072088774e-37
1.1447477501889525 2.468713958885002e-25 7.501532659596947e-18 7.501532659596947e-18 2.7370000110938e-37
1.1533659546722406 2.4962501571130783e-25 7.64231027522986e-18 7.64231027522986e-18 3.6421422656481933e-37
