Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 8.176013321272501e-24 2.1544259489838767e-16 2.1544259315406327e-16 1.744324406988852e-24
1.0001793341362166 8.313159867591266e-24 2.207056454929819e-16 2.2070564339291505e-16 2.100066878747271e-24
1.0077091589558085 8.450545466061188e-24 2.2604212509664373e-16 2.2604212257160513e-16 2.525038594975894e-24
1.0114953028030835 8.519316930710319e-24 2.287378729712632e-16 2.2873787020386975e-16 2.767393520904586e-24
1.0152956718711033 8.58813506160633e-24 2.314519444259747e-16 2.314519413939649e-16 3.032009861741917e-24
1.0229392996569957 8.725827254218306e-24 2.369331933588556e-16 2.369331897228405e-16 3.6360150204785896e-24
1.0267826658714554 8.79454096175433e-24 2.396961935674488e-16 2.3969618958753463e-16 3.979914193811024e-24
1.0306404723013447 8.863280947522769e-24 2.4247733021413347e-16 2.4247732585923113e-16 4.354902380668091e-24
1.03451277320114 8.93204310999191e-24 2.4527659065076916e-16 2.4527658588711963e-16 4.763649549832492e-24
1.0383996230291617 9.0008233974454e-24 2.4809396241504755e-16 2.4809395720600552e-16 5.209041979449953e-24
1.0403485208654093 9.035219085867822e-24 2.495094362145446e-16 2.4950943076809926e-16 5.4464452860838396e-24
1.0423010764483396 9.069617809470443e-24 2.509294332839866e-16 2.509294275897879e-16 5.694198646627324e-24
1.0462171883269815 9.138422398431527e-24 2.537829913281331e-16 2.5378298510564436e-16 6.222488765405138e-24
1.0471985131304309 9.15562467834791e-24 2.544992055946978e-16 2.5449919923297673e-16 6.361721058276827e-24
1.048180758391296 9.1728272904176e-24 2.552165494067143e-16 2.5521654290277952e-16 6.503934763023443e-24
1.0501480137395462 9.207233270929215e-24 2.566546249664656e-16 2.56654618168915e-16 6.797550546342033e-24
1.0521189612883777 9.241639862002656e-24 2.58097216623323e-16 2.5809720951948683e-16 7.103836213003172e-24
1.0531058218030118 9.258818995761489e-24 2.588195278967428e-16 2.588195206348405e-16 7.261902267689883e-24
1.0540936079674168 9.275918679674345e-24 2.59540744104801e-16 2.595407366814334e-16 7.423367583087022e-24
