Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 6.3784495335061535e-25 1.6807576809489586e-17 1.6807575145363625e-17 1.664125957335095e-24
1.0001793341362166 6.485710317100446e-25 1.7218878318418566e-17 1.7218876315089817e-17 2.0033287526991352e-24
1.0077091589558085 6.593241903559017e-25 1.7636144520400715e-17 1.7636142111906963e-17 2.408493747623394e-24
1.0114953028030835 6.647101905680379e-25 1.78470171223198e-17 1.7847014482787425e-17 2.6395323786869325e-24
1.0152956718711033 6.701020868492906e-25 1.8059384237974754e-17 1.8059381346197413e-17 2.8917773319322662e-24
1.0229392996569957 6.808971935087753e-25 1.8488464383606357e-17 1.8488460916117456e-17 3.467488895557748e-24
1.0267826658714554 6.862879572115211e-25 1.8704854721828175e-17 1.8704850926580004e-17 3.795248165637141e-24
1.0306404723013447 6.916832298891427e-25 1.8922733458458634e-17 1.8922729305844404e-17 4.152614235221654e-24
1.03451277320114 6.970827438925276e-25 1.914210183694437e-17 1.9142097294817038e-17 4.542127335747564e-24
1.0383996230291617 7.024862360315664e-25 1.936296115848338e-17 1.936295619195012e-17 4.966533257408349e-24
1.0403485208654093 7.051893929070384e-25 1.9473950346585554e-17 1.9473945153846455e-17 5.192739098545995e-24
1.0423010764483396 7.0789344770813185e-25 1.9585312787201167e-17 1.9585307358402258e-17 5.428798902104848e-24
1.0462171883269815 7.133041250486463e-25 1.980915815541776e-17 1.9809152223288835e-17 5.9321289242352675e-24
1.0471985131304309 7.146573066035033e-25 1.9865353069044476e-17 1.9865347004267123e-17 6.064777349919133e-24
1.048180758391296 7.160106853317902e-25 1.9921641459401878e-17 1.9921635259137982e-17 6.200263896831096e-24
1.0501480137395462 7.187180190362248e-25 2.0034498769006102e-17 2.0034492289022575e-17 6.479983528545766e-24
1.0521189612883777 7.214260958153038e-25 2.0147730284851378e-17 2.014772351308798e-17 6.771763396271216e-24
1.0531058218030118 7.227785361771117e-25 2.0204434236471797e-17 2.020442731413226e-17 6.922339542668058e-24
1.0540936079674168 7.241250333712223e-25 2.0261060545722565e-17 2.0261053469571232e-17 7.07615132851916e-24
1.058054026499678 7.295124424812195e-25 2.0488491357550262e-17 2.0488483632799632e-17 7.724750636483955e-24
1.0590464539527713 7.308596317470809e-25 2.054558058327097e-17 2.054557268769271e-17 7.895578258634226e-24
1.06003981227728 7.32206948644282e-25 2.060276247103135e-17 2.0602754401013898e-17 8.070017453557076e-24
1.0620293250338977 7.349019511757011e-25 2.0717404341618654e-17 2.0717395911596438e-17 8.43002221397967e-24
1.0660195594769086 7.4029333330127475e-25 2.0947801248003345e-17 2.0947792051346112e-17 9.19665722950617e-24
1.070024785945596 7.456863682854732e-25 2.1179683930270745e-17 2.1179673900558717e-17 1.0029712026189672e-23
1.0740450607676866 7.510808412650871e-25 2.14130543514085e-17 2.141304341677389e-17 1.0934634605998186e-23
1.07808044048254 7.564765432139552e-25 2.164791458985072e-17 2.164790267255784e-17 1.1917292881263846e-23
1.0861967418109137 7.67262245693031e-25 2.2121866003513556e-17 2.212185186194141e-17 1.414157214831147e-23
1.0902777775684922 7.726323425439331e-25 2.23603953068093e-17 2.2360379909495268e-17 1.5397314040782952e-23
1.0943741465085532 7.780025514928924e-25 2.2600407980121584e-17 2.2600391221025284e-17 1.675909629840822e-23
1.1026131145906286 7.887426077974825e-25 2.3084894215239964e-17 2.3084874379981263e-17 1.9835258695604918e-23
1.1109141095355224 7.994810860888367e-25 2.3575347857771987e-17 2.357532441216346e-17 2.3445608517582446e-23
1.1192775983109025 8.102079713053856e-25 2.407153339804349e-17 2.4071505720747153e-17 2.7677296335069256e-23
1.1277040513999907 8.208817249467233e-25 2.457226333703489e-17 2.4572230706318118e-17 3.263071676531257e-23
1.1361939428280308 8.315492873382029e-25 2.5078981692629497e-17 2.5078943271271555e-17 3.842135794616204e-23
1.1447477501889525 8.42209809776418e-25 2.5591723056988765e-17 2.5591677875092665e-17 4.5181896094820447e-23
1.1533659546722406 8.528668786174985e-25 2.6110657584893934e-17 2.6110604520271117e-17 5.306462281472067e-23
1.1707974979042381 8.742037268218932e-25 2.7168388086866698e-17 2.7168315166489505e-17 7.292037719887222e-23
1.1884924949847024 8.955186244701996e-25 2.8251434149852655e-17 2.825133444429029e-17 9.970556236389232e-23
1.2064549276569216 9.16961887246396e-25 2.9365122683557714e-17 2.93649870249158e-17 1.3565864191974218e-22
1.2246888378427687 9.383732865811579e-25 3.050498589417058e-17 3.05048022197001e-17 1.8367447047021742e-22
1.2431983285522175 9.59729609516761e-25 3.167077890413468e-17 3.16705314204819e-17 2.4748365278148193e-22
1.2619875648066055 9.81055059540737e-25 3.28638084404283e-17 3.2863476571123675e-17 3.31869304631289e-22
1.3004222497298317 1.0234448496575217e-24 3.532793635946951e-17 3.532734796765836e-17 5.883918111537221e-22
1.3400274889804893 1.065638836921327e-24 3.790471018055419e-17 3.7903686058417763e-17 1.0241221364151007e-21
1.3808389325824078 1.1077764486852951e-24 4.0603604071212027e-17 4.06018533168323e-17 1.7507543797258525e-21
1.4228933163050095 1.1502497335878974e-24 4.3444411015518723e-17 4.3441469973021373e-17 2.9410424973479896e-21
1.466228494730424 1.193931461321285e-24 4.646762595922734e-17 4.6462768639855865e-17 4.857319371471483e-21
1.5108834753276823 1.2387490648282263e-24 4.968024672419972e-17 4.9672356264886775e-17 7.890459312951549e-21
1.5568984535646726 1.2847359425489257e-24 5.309377373467846e-17 5.3081153307454985e-17 1.262042722347978e-20
1.6043148490894465 1.3323506535399552e-24 5.67384641290642e-17 5.671855197239417e-17 1.991215667001853e-20
1.6531753430134553 1.3821283888418631e-24 6.065082876703908e-17 6.061987415462527e-17 3.0954612413819787e-20
1.7035239163302658 1.4347511870613478e-24 6.487752309292911e-17 6.483009917221951e-17 4.7423920709610853e-20
1.755405889504358 1.4917438698469597e-24 6.95090328861233e-17 6.943739360736676e-17 7.16392787565338e-20
1.8088679632656115 1.5535679808063204e-24 7.459445786066184e-17 7.448771478879024e-17 1.0674307187160725e-19
1.8639582606462262 1.620791549160922e-24 8.019232031219769e-17 8.00353799434754e-17 1.5694036872226017e-19
1.9207263702978936 1.6943529766321374e-24 8.638509635461873e-17 8.6157325161339e-17 2.277711932796938e-19
1.979223391128241 1.7754435919475183e-24 9.327626053027615e-17 9.294982407605874e-17 3.2643645421739834e-19
2.039501978296691 1.865376512640615e-24 1.0098574369659209e-16 1.0052358840476131e-16 4.621552918307624e-19
2.1016163906111602 1.9662148448838012e-24 1.0968666968951254e-16 1.0904005626944888e-16 6.466134200636784e-19
2.1656225393682647 2.079740866998704e-24 1.1955325963103668e-16 1.18658889794985e-16 8.943698360516452e-19
2.231578038680979 2.2072605438798204e-24 1.307480173312117e-16 1.2952470023504692e-16 1.2233170961647265e-18
2.299542257339062 2.3505405106704525e-24 1.43475771360314e-16 1.418206042126523e-16 1.6551671476616291e-18
2.369576372248914 2.5117679964005198e-24 1.5798638665814817e-16 1.5577041345271603e-16 2.2159732054321853e-18
2.4417434235010123 2.6933398466243425e-24 1.745663840352356e-16 1.7162984258325046e-16 2.936541451985134e-18
2.5161083711144245 2.898294983764074e-24 1.9357147566909936e-16 1.897185089924738e-16 3.852966676625589e-18
2.5927381535095444 3.130452848013761e-24 2.154444239494819e-16 2.1043743827799315e-16 5.006985671488761e-18
2.6717017477616296 3.393661691872108e-24 2.4067221430022976e-16 2.342262307598789e-16 6.4459835403508845e-18
2.753070231689431 3.692597711063727e-24 2.6984769934011924e-16 2.616245573101859e-16 8.223142029933316e-18
2.836916847834745 4.035833708082591e-24 3.039130176786454e-16 2.9351524757738183e-16 1.0397770101263566e-17
2.9233170693905177 4.439399974600251e-24 3.4448445638335084e-16 3.3145183878127627e-16 1.3032617602074542e-17
2.967498994190263 4.676133995412845e-24 3.683383691791673e-16 3.5382155386809506e-16 1.4516815311072356e-17
3.0123486681368425 4.931381286784021e-24 3.9431496007889564e-16 3.7816630466092635e-16 1.6148655417969165e-17
3.0578761833420214 5.287606223854179e-24 4.2918885369853564e-16 4.1124341687220667e-16 1.7945436826329038e-17
3.1040917844459814 5.69533235624409e-24 4.692702908416379e-16 4.493671950944172e-16 1.9903095747220782e-17
3.127460860933648 6.0197277072241894e-24 4.997331545960649e-16 4.787809445178697e-16 2.0952210078195085e-17
3.1510058709225794 6.416948790961581e-24 5.367193079826672e-16 5.146728607060725e-16 2.2046447276594787e-17
3.162844764501044 6.745834279284848e-24 5.663474870490575e-16 5.437345068775758e-16 2.2612980171481895e-17
3.1747281389236908 7.115891251261918e-24 5.996602710653541e-16 5.764690549070986e-16 2.3191216158255456e-17
3.1986289994194426 8.097933739979596e-24 6.87555122869197e-16 6.631687165316725e-16 2.4386406337524488e-17
3.2227097969389145 1.0270307221584358e-23 8.785653428425554e-16 8.5291175788786345e-16 2.565358495469188e-17
3.2348180950136065 1.2276894356965851e-23 1.0541631134366776e-15 1.0278331090666648e-15 2.6330004370012637e-17
3.240889293275058 1.3765152295267736e-23 1.1841716235707376e-15 1.1574848224208622e-15 2.668680114987537e-17
3.2469718861334385 1.5485345122140966e-23 1.3346544852374245e-15 1.3075985000320761e-15 2.705598520534817e-17
3.2714166318528037 2.4532265439538072e-23 2.130310684013396e-15 2.1017284545269917e-15 2.858222948640439e-17
3.2744851364798273 2.5104489873623853e-23 2.182045776850698e-15 2.1532835112621833e-15 2.8762265588515057e-17
3.2775565192852394 2.5692124647209756e-23 2.2352167485002877e-15 2.206273531061835e-15 2.8943217438452156e-17
