Dust emission spectrum from A.P. Jones, M. Kohler, N. Ysard, M. Bocchio, and L. Verstraete (2017), A&A, 602A, 46J 
inside the DustPedia framework.

lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)   (erg s-1 H-1) (Jy cm2 sr-1 H-1)
0.9927057738263894 5.528885075201762e-22 1.456892620755962e-14 1.4568925353041952e-14 8.545176697076388e-22
1.0001793341362166 5.621969424732001e-22 1.4925737151579714e-14 1.492573612306845e-14 1.0285112603229924e-21
1.0077091589558085 5.7153815498087595e-22 1.528797160426481e-14 1.528797036797283e-14 1.2362919777022207e-21
1.0114953028030835 5.7622055442940845e-22 1.5471130497256365e-14 1.547112914250156e-14 1.354754801594133e-21
1.0152956718711033 5.809105570490568e-22 1.5655654807719357e-14 1.5655653323643922e-14 1.4840754350133439e-21
1.0229392996569957 5.903080530905583e-22 1.6028689086937967e-14 1.602868730776204e-14 1.779175927442308e-21
1.0267826658714554 5.950048291223435e-22 1.6216922897409104e-14 1.621692095025931e-14 1.9471497914576447e-21
1.0306404723013447 5.997082329506476e-22 1.640652621690294e-14 1.640652408662897e-14 2.1302739681533665e-21
1.03451277320114 6.044180901665826e-22 1.6597502571149462e-14 1.6597500241303528e-14 2.329845932201358e-21
1.0383996230291617 6.0913423058573625e-22 1.678985557605184e-14 1.678985302878393e-14 2.5472679164910054e-21
1.0403485208654093 6.11494604997142e-22 1.6886549478331544e-14 1.6886546815190102e-14 2.6631414429654967e-21
1.0423010764483396 6.1385648836239785e-22 1.6983588942593867e-14 1.698358615853905e-14 2.7840548167818066e-21
1.0462171883269815 6.185847021032375e-22 1.717870648182405e-14 1.7178703439981404e-14 3.0418426473835573e-21
1.0471985131304309 6.197676676776601e-22 1.7227702600157797e-14 1.7227699490382814e-14 3.1097749786637173e-21
1.048180758391296 6.209509932700978e-22 1.7276785535755078e-14 1.7276782356596585e-14 3.1791584968582328e-21
1.0501480137395462 6.233187149803841e-22 1.737521210991589e-14 1.7375208787518307e-14 3.322397582775968e-21
1.0521189612883777 6.256878483624138e-22 1.747398671109657e-14 1.7473983239293972e-14 3.4718025999274624e-21
1.0531058218030118 6.268713497906359e-22 1.7523460268429445e-14 1.7523456719528574e-14 3.54890087520318e-21
1.0540936079674168 6.2804999191594655e-22 1.757287529849299e-14 1.7572871670839635e-14 3.6276533521375024e-21
1.058054026499678 6.327677629899953e-22 1.7771399209124095e-14 1.7771395249412355e-14 3.959711737999105e-21
1.0590464539527713 6.339479953944813e-22 1.782124645993274e-14 1.7821242412770958e-14 4.047161784744439e-21
1.06003981227728 6.351285393193012e-22 1.7871180351944133e-14 1.7871176215486472e-14 4.1364576613002796e-21
1.0620293250338977 6.374905532207306e-22 1.7971308327467562e-14 1.7971304006731893e-14 4.320735670555542e-21
1.0660195594769086 6.4221822679264325e-22 1.8172606948524933e-14 1.8172602235406935e-14 4.713117999396032e-21
1.070024785945596 6.469506530668036e-22 1.837529950016665e-14 1.8375294360729262e-14 5.139437389097307e-21
1.0740450607676866 6.516877066888172e-22 1.8579390548649665e-14 1.8579384946177912e-14 5.602471755738216e-21
1.07808044048254 6.564292676958943e-22 1.878488480420714e-14 1.8784878698994542e-14 6.105212596756639e-21
1.0861967418109137 6.6591811493065035e-22 1.9199890768119402e-14 1.9199883525178296e-14 7.24294110194583e-21
1.0902777775684922 6.706484886751607e-22 1.9408927756396793e-14 1.9408919871272398e-14 7.885124390644047e-21
1.0943741465085532 6.753826556460477e-22 1.9619374680724416e-14 1.9619366099287062e-14 8.58143734655978e-21
1.1026131145906286 6.848620153111774e-22 2.0044520251851218e-14 2.004451009783912e-14 1.0154012101926552e-20
1.1109141095355224 6.943555472289776e-22 2.0475373148574777e-14 2.0475361149439504e-14 1.1999135274038325e-20
1.1192775983109025 7.038551652439619e-22 2.091175811348479e-14 2.0911743952316956e-14 1.4161167836034858e-20
1.1277040513999907 7.133257688231013e-22 2.135268468518009e-14 2.135266799398723e-14 1.669119285284908e-20
1.1361939428280308 7.228080946393209e-22 2.1799418565758826e-14 2.1799398917806768e-14 1.9647952059767205e-20
1.1447477501889525 7.32301926004455e-22 2.225201828197731e-14 2.22519951830735e-14 2.309890381088317e-20
1.1533659546722406 7.418106826375655e-22 2.271065416277322e-14 2.2710627041323004e-14 2.7121450212168605e-20
1.1707974979042381 7.609019817395091e-22 2.3647211401303797e-14 2.3647174152320234e-14 3.724898354747788e-20
1.1884924949847024 7.800526848806602e-22 2.4608764639997817e-14 2.4608713737692913e-14 5.0902304908002186e-20
1.2064549276569216 7.99393938895854e-22 2.5600083727211053e-14 2.5600014510145032e-14 6.921706601489412e-20
1.2246888378427687 8.187945421525171e-22 2.6617675839417836e-14 2.6617582178672777e-14 9.366074506002144e-20
1.2431983285522175 8.382371820001411e-22 2.766156654655943e-14 2.7661440423635098e-14 1.2612292433600136e-19
1.2619875648066055 8.577483487238041e-22 2.873322669142434e-14 2.8733057667115635e-14 1.690243087002636e-19
1.3004222497298317 8.96846494637328e-22 3.0957931829314754e-14 3.09576325298086e-14 2.9929950614727855e-19
1.3400274889804893 9.361993210172163e-22 3.330055428245344e-14 3.330003400669407e-14 5.202757593701466e-19
1.3808389325824078 9.759492915483259e-22 3.5771710686427156e-14 3.577082243593874e-14 8.88250488413542e-19
1.4228933163050095 1.0164443258183819e-21 3.839064141967147e-14 3.838915128194873e-14 1.4901377227424496e-18
1.466228494730424 1.0584311963378617e-21 4.119397681385856e-14 4.119151914436036e-14 2.4576694982085018e-18
1.5108834753276823 1.1018354456791953e-21 4.418930221222935e-14 4.418531547255429e-14 3.986739675047441e-18
1.5568984535646726 1.1466467758998664e-21 4.7387017407203595e-14 4.7380649937099985e-14 6.367470103629803e-18
1.6043148490894465 1.1931883231435906e-21 5.081220374833604e-14 5.080217191906416e-14 1.0031829271878996e-17
1.6531753430134553 1.2418161043197535e-21 5.449361760549611e-14 5.4478045599972204e-14 1.5572005523910334e-17
1.7035239163302658 1.2929617272028878e-21 5.846599401439778e-14 5.844217291513748e-14 2.3821099260306093e-17
1.755405889504358 1.3477313665123646e-21 6.27986518129138e-14 6.27627225466469e-14 3.592926626691279e-17
1.8088679632656115 1.4062582382838042e-21 6.752139088398688e-14 6.746793973953554e-14 5.345114445133134e-17
1.8639582606462262 1.4686857408428917e-21 7.266654211555053e-14 7.258808013079199e-14 7.8461984758535e-17
1.9207263702978936 1.5354008574852285e-21 7.828106235600656e-14 7.816737361370648e-14 1.13688742300061e-16
1.979223391128241 1.6069206928177086e-21 8.442259380955152e-14 8.425992745219345e-14 1.6266635735806228e-16
2.039501978296691 1.6837651912448133e-21 9.11538656652162e-14 9.09239580671345e-14 2.2990759808170323e-16
2.1016163906111602 1.7670097897472156e-21 9.857387642579412e-14 9.825276054646943e-14 3.2111587932473805e-16
2.1656225393682647 1.8573726960485193e-21 1.0677049419273905e-13 1.063271197319721e-13 4.4337446076694155e-16
2.231578038680979 1.9550384451018035e-21 1.1580753400957522e-13 1.1520217468073287e-13 6.053593288423579e-16
2.299542257339062 2.060498461298203e-21 1.2577175538113818e-13 1.2495419415510664e-13 8.175612260315323e-16
2.369576372248914 2.1744835578227608e-21 1.367717084700018e-13 1.3567918689781092e-13 1.092521572190872e-15
2.4417434235010123 2.297811740605923e-21 1.4893058789221317e-13 1.474855779560247e-13 1.4450099361885063e-15
2.5161083711144245 2.4317400074284767e-21 1.6241117771600635e-13 1.6051891942176637e-13 1.892258294240021e-15
2.5927381535095444 2.5780833701577606e-21 1.77429181509568e-13 1.7497508097485253e-13 2.4541005347154753e-15
2.6717017477616296 2.7385330875931374e-21 1.942117046327915e-13 1.9105876558809193e-13 3.1529390446996228e-15
2.753070231689431 2.9153580505326738e-21 2.130485702062333e-13 2.090347941931661e-13 4.013776013067204e-15
2.836916847834745 3.1138189874487157e-21 2.344819418811487e-13 2.29417609935773e-13 5.064331945375839e-15
2.9233170693905177 3.344869229755566e-21 2.595520711984281e-13 2.5321842102138495e-13 6.3336501770430455e-15
2.967498994190263 3.482301057963955e-21 2.743003288484869e-13 2.67253794897072e-13 7.046533951414926e-15
3.0123486681368425 3.629730988844769e-21 2.9023455026671523e-13 2.824051854710934e-13 7.829364795621837e-15
3.0578761833420214 3.8497991291171794e-21 3.1248372235840495e-13 3.037933858277103e-13 8.690336530694688e-15
3.1040917844459814 4.103807524743022e-21 3.3813565745340757e-13 3.2850871539425997e-13 9.62694205914759e-15
3.127460860933648 4.320746166773899e-21 3.58690661296777e-13 3.485623650469615e-13 1.0128296249815415e-14
3.1510058709225794 4.59102333716291e-21 3.8399727794697095e-13 3.7334648396725646e-13 1.065079397971444e-14
3.162844764501044 4.825076272903248e-21 4.0508997239530284e-13 3.941688205444507e-13 1.0921151850852244e-14
3.1747281389236908 5.089003830593089e-21 4.288532959191724e-13 4.1765631443524897e-13 1.1196981483923362e-14
3.1986289994194426 5.7962981694825895e-21 4.921347380788946e-13 4.803679739107527e-13 1.1766764168142075e-14
3.2227097969389145 7.398928628435553e-21 6.329355224591114e-13 6.205650895287655e-13 1.2370432930345838e-14
3.2348180950136065 8.891384412840168e-21 7.634642119473611e-13 7.507716507725554e-13 1.2692561174805626e-14
3.240889293275058 1.000266487699776e-20 8.604969747774263e-13 8.476344989130698e-13 1.2862475864356428e-14
3.2469718861334385 1.1289125275486593e-20 9.729897244454967e-13 9.599514365436605e-13 1.3038287901836192e-14
3.2714166318528037 1.8042660543781488e-20 1.5667722420163248e-12 1.5530074841901683e-12 1.3764757826156392e-14
3.2744851364798273 1.8467093025359483e-20 1.6051328885607774e-12 1.591282536209211e-12 1.3850352351566481e-14
3.2775565192852394 1.8902881914519978e-20 1.6445521275659437e-12 1.6306157545912165e-12 1.3936372974727599e-14
3.283707930232385 1.8497699944363665e-20 1.6123216483488502e-12 1.598231478342693e-12 1.4090170006157324e-14
3.2898708863219004 1.7190107053317796e-20 1.5011596016205844e-12 1.4869295004436339e-12 1.423010117695056e-14
3.29141343181113 1.6881244998156066e-20 1.4748788336690004e-12 1.4606135959066336e-12 1.4265237762367108e-14
3.292184975758714 1.6729406698182735e-20 1.461955659448237e-12 1.4476728302971159e-12 1.4282829151120754e-14
3.295272960557952 1.577894601905716e-20 1.3801898149610668e-12 1.3658385648153108e-12 1.435125014575581e-14
3.3076538914384823 1.246573588289807e-20 1.0944789503087395e-12 1.0798529053714358e-12 1.4626044937303802e-14
3.310756385682612 1.1785781845206257e-20 1.0357502730726874e-12 1.021054967395172e-12 1.4695305677515286e-14
3.313861789986515 1.1156235094918507e-20 9.813444758781971e-13 9.665796842582878e-13 1.476479161990903e-14
3.3200813396944477 1.0279389630803834e-20 9.059108990480438e-13 8.909966352899773e-13 1.4914263758066488e-14
3.345076488085796 8.765802246308064e-21 7.783360654971634e-13 7.627556575292531e-13 1.558040796791037e-14
3.3482140837626964 8.833123496576573e-21 7.850493426739886e-13 7.693786938453161e-13 1.5670648828672406e-14
3.3513546224236106 8.90104446684999e-21 7.918278793193776e-13 7.760665848916522e-13 1.576129442772507e-14
3.3576445397418455 9.355485681876323e-21 8.338165072976712e-13 8.178656890314721e-13 1.5950818266198912e-14
3.3702598118196083 1.0989349046155763e-20 9.831160414988826e-13 9.667676930164481e-13 1.6348348482434468e-14
3.382922481734668 1.139302971633085e-20 1.023059068655431e-12 1.0063243321726357e-12 1.6734736482795014e-14
3.389271646505754 1.1601044369585176e-20 1.0436933091576195e-12 1.026762727852365e-12 1.6930581305253984e-14
3.395632727569191 1.1828711494525099e-20 1.0661727618013731e-12 1.0490403502032473e-12 1.713241159812585e-14
3.421196662673239 1.2924875672381641e-20 1.1737452478802392e-12 1.155777359101839e-12 1.7967888778399988e-14
3.4276182099114902 1.2742224110097648e-20 1.1593301052206399e-12 1.141175770538872e-12 1.815433468176826e-14
3.4340518103208963 1.1881215768967962e-20 1.0830217017929971e-12 1.0646910241696399e-12 1.8330677623357203e-14
3.4469541582030403 1.0651643805997685e-20 9.745891582602144e-13 9.55920017911547e-13 1.8669140348667345e-14
3.472904465399547 1.0344962810496975e-20 9.53654809692211e-13 9.342059955631484e-13 1.9448814129062747e-14
3.4990501388274233 9.860330047093199e-21 9.158219550513234e-13 8.955753093891884e-13 2.0246645662134935e-14
3.5253949054701885 8.036688072025654e-21 7.520631649103375e-13 7.3104145687496e-13 2.1021708035377405e-14
3.5519380250092896 6.304111043185734e-21 5.943724443731186e-13 5.725717547381002e-13 2.180068963501862e-14
3.578680990867387 5.654138975514578e-21 5.371046328994106e-13 5.144501657153226e-13 2.2654467184088076e-14
3.605625307711299 5.430419299324863e-21 5.197367070679462e-13 4.961830835712727e-13 2.3553623496673382e-14
3.660119384959845 5.349489350879276e-21 5.197290733753599e-13 4.942865733229802e-13 2.5442500052379797e-14
3.715437065384467 5.3264422524808334e-21 5.253110849946363e-13 4.978776399407177e-13 2.7433445053918527e-14
3.8285932144167436 5.508566659707865e-21 5.598185274957968e-13 5.281072431122655e-13 3.171128438353124e-14
3.94519561050918 5.7549641185357026e-21 6.026714168672509e-13 5.662972790125817e-13 3.6374137854669355e-14
4.06534921144712 6.028645225409492e-21 6.50559491430465e-13 6.091436468372057e-13 4.141584459325914e-14
4.189162171576248 6.317929456492217e-21 7.025405213246862e-13 6.556957355238682e-13 4.684478580081793e-14
